Hybridization REF	TCGA-B8-4619-01A-01R-1188-07
MFN2	-0.25275
TSPAN7	-0.2285
NUCB1	0.824
RHOH	0.02975
ARL16	-0.2355
TACR1	0.6355
SFRS5	-0.632833333333333
SNX25	0.0345
RHBDF1	-1.75666666666667
PCDH18	-0.0128333333333333
HMG1L1	-0.1985
MYO5C	-0.576125
MAPK10	2.351
LDHAL6A	-0.125666666666667
NUDT12	1.463
NCAM1	-0.420142857142857
GLIS2	1.0785
GGTL4	1.35075
DAPP1	-0.11775
ATF7	0.789875
KIAA0748	0.289
NFIL3	1.13375
TM6SF1	0.4284
SEZ6	0.29225
NANOS3	-0.457666666666667
DNAJA3	-1.14066666666667
CLDN6	-3.3285
CIITA	3.728
EPHA4	1.00633333333333
FANCC	0.83025
CMTM3	-0.29825
PSG3	-0.914857142857143
MRPL15	-0.38375
C21orf59	-0.42275
PLCXD2	0.0195
C2orf34	-0.276875
UBE2L6	2.166625
MED14	-0.587333333333333
HP1BP3	0.203
C6orf208	0.8595
TPBG	0.28975
OSR2	-3.982
XPC	-0.223166666666667
KLHL7	-1.27841666666667
CCR3	0.213
AGTPBP1	-0.485666666666667
PCSK6	1.91886666666667
STAT5A	-1.0503
FAM18B	0.057
LONRF2	-4.90483333333333
PTPN2	-0.384875
SF3A3	-1.32933333333333
EFCBP2	-0.06425
HCFC1	-1.61466666666667
AHNAK	0.5816
ACTR5	-0.80925
KIF14	-3.99385714285714
TENC1	1.7075
HEATR5B	0.5575
YIPF2	-0.495333333333333
MYEOV2	0.264666666666667
DUSP18	1.33975
KIAA1012	0.3635
AHR	0.783833333333333
C17orf53	-3.07683333333333
PTPRH	-3.992
ATP6V1C1	0.0988
TAS2R3	-0.6745
LOC440356	-2.11225
COQ10B	0.73725
PSMF1	0.746166666666667
SORBS2	3.33866666666667
NFE2L2	0.94225
TMCO7	-0.264
SH3PXD2A	-0.8369
SH2D2A	1.35475
SPINK5	0.08025
MRPS24	-0.37775
OPA3	0.897875
TRAF7	-1.55683333333333
C4orf35	-0.0945
MT1G	-1.28975
MGC39545	0.51475
HS1BP3	1.1051
OR2B2	-0.078
CHRM4	-0.7745
SFRP2	-4.39608333333333
RIC3	0.95725
ART1	-0.2965
C6orf1	-0.466125
DUS4L	-1.47025
C10orf104	0.95625
TNFAIP6	3.9685
RTEL1	-0.65325
CCT4	-0.8204
ZNF709	0.257
CHMP6	0.038
UPP2	0.6035
CYP19A1	-3.542
CD151	-0.8565
NDUFA13	0.0766666666666666
ARFRP1	-0.861166666666667
FAM26B	0.74925
CRYBA1	-2.1565
MRPL41	0.2855
NPFFR2	-2.834375
HRH2	1.0285
SCAMP3	-0.7235
MTMR6	0.3908
MTG1	-0.548166666666667
UBTD1	-1.16725
CRABP1	-3.525
FLJ33790	-2.5143
KIAA1908	-1.407
GPR158	-2.56075
PACSIN3	-2.43766666666667
OMD	0.0258333333333333
CATSPER1	-0.508
HOXB8	0.611875
FBXO46	0.249
OAS1	1.58333333333333
SVIL	0.949
PHB2	-0.78275
ADCY3	-0.5885
NDRG2	1.184
ERMAP	-0.2881
APBA2	-2.5505
IGSF9	-2.3555
WNT6	0.728214285714286
MYCBPAP	-0.35
ATP2B2	1.1268
CPVL	1.2372
TRAM2	-1.27066666666667
NOP5/NOP58	-0.72125
ZNRF4	-0.2545
TLK1	-0.7505
MTMR12	-0.108928571428571
ZNF384	-0.455666666666667
FAM9B	-3.52125
RPN1	-0.045
PMVK	0.08825
EIF3D	-0.6112
SIX2	-2.25525
HPS1	0.358214285714286
RNF7	0.3655
PSKH2	0.213
KCTD13	-0.363166666666667
CSMD3	-0.537666666666667
FBF1	-0.32
IL8	-5.505875
SERPINB13	0.5479
FBXL20	-0.47575
BLR1	0.142
SH2B1	-0.7175
RFNG	-1.221125
RAB20	0.765
RBM7	0.1735
POLR1A	-0.928333333333333
TMPRSS4	-3.41725
TAF9	-0.718375
TERF2	-0.7625
TNFRSF1A	0.752833333333333
ACADVL	0.6085
GTF2H5	-0.31125
EDG8	1.175
C9orf140	-2.883
UST6	-0.004
ZBTB8OS	-0.61325
ZNF710	-0.6655
GPR174	0.1835
ATP6V0A2	-0.732
KIAA0319L	-0.150083333333333
XKRX	-4.995
DOPEY2	-0.3786
SDHD	0.558916666666667
SUMF1	0.657
OSM	1.5345
OPN3	-1.86025
DAGLB	-0.653
PPFIBP1	2.1615
TRIM63	-2.261
C10orf53	0.6305
LYPD3	-3.03166666666667
BCL7A	-0.449
AGER	0.270666666666667
TCF19	0.38775
SAT2	1.03025
PFTK1	1.59716666666667
GABRE	-0.449375
C15orf38	0.9214
FIS1	-0.319
KCNV2	0.05925
CLPS	0.03675
PPCDC	-0.422875
FOXN2	1.62916666666667
NT5E	-1.7536
CD83	1.1675
IL18	2.1365
VPS16	-0.64825
IGFBP2	-3.994
NOTCH2	-0.125
SIGLEC1	2.95
CD93	6.346
SULF2	-1.56125
CEP164	-0.992125
P53AIP1	0.658333333333333
TOR2A	0.119
ZNF136	0.57625
MGP	2.2145
CCDC144A	1.8324
TRPC1	0.601666666666667
SMS	-0.69
MAPK7	-0.2975
RRAGC	0.689
PARD6A	0.0448333333333334
NUB1	0.8055
SYNGR4	0.211
OR11H12	-0.603
WIF1	-0.0135
GCH1	0.63825
OR11H4	0.3505
SLC44A5	1.6945
GPRIN2	2.50333333333333
LOC401431	0.148
CPA4	-3.2573
MELK	-3.32233333333333
IL15RA	1.65975
CUL3	1.354125
HMBOX1	1.247
PODXL	0.34275
CCT6B	0.494333333333333
COMTD1	-0.00650000000000001
MUC20	2.082
GPX2	-4.191375
ITK	0.63325
FBXL5	3.80575
C13orf27	0.144
DEFA5	0.868
TRHDE	1.696
MTP18	1.24566666666667
UQCRQ	0.0437
ITGB2	2.82558333333333
CSRP2BP	-0.2855
TAS2R44	1.028
PHPT1	0.594
FAM44C	-0.5475
ERH	-0.126
MPHOSPH1	-1.77916666666667
MORC1	-0.908
PARVB	-2.34525
LAMA1	-1.61008333333333
PGBD3	0.014
GIMAP6	5.5125
AREG	-3.48933333333333
LIPT1	0.5725
MGC99813	-2.003
C1orf201	-0.181
GRIN2A	-0.714
MAN2C1	-0.68225
NSUN5	-1.43675
SF3B5	-0.836
MYC	-0.4815
NRXN1	-1.65609090909091
ZNF18	0.63575
SPDYA	-0.5388
SLC37A1	-0.2755
DECR2	0.67075
ANKRD38	-1.282875
SPTLC3	0.457
SUPT16H	-1.05775
DTWD2	0.0745
ULBP1	-0.0135
ZADH1	0.4845
OIP5	-2.99075
IL10RB	0.5885
OTUB2	-0.3465
VWA3A	-1.08966666666667
SPIC	3.03016666666667
OR6C4	0.369
PSCD4	1.48883333333333
DPY19L2P2	-0.8235
TRAPPC6A	0.411666666666667
C21orf2	-0.365833333333333
CEMP1	0.99025
LIN7B	-0.459
E2F7	-2.37316666666667
VCP	-0.649625
LAMA3	-0.451272727272727
BGN	2.30475
GPR160	0.644
COCH	-4.47983333333333
GPR81	-0.859833333333333
APOBEC3F	-0.45175
tcag7.1017	-0.2345
C1orf32	0.2925
SCGB1D2	4.48625
FLJ43987	-0.5085
C6orf170	-0.357
KLK9	0.158
GPD1L	-1.1305
VPS37B	-0.07375
ATG3	-0.0845
ADAMTS17	-0.7785
KLHDC2	0.783833333333333
NDUFV2	-0.13075
BLK	-2.32075
MATN4	-2.5835
GPM6A	0.38075
GBP4	5.28516666666667
TMEM162	0.1945
PKP2	0.214
HRASLS	-4.505
MMP1	-5.77925
SFXN3	-0.1067
FSD1	-1.97666666666667
ST6GALNAC3	0.266166666666667
CA12	2.743
NCOA6	-0.02725
C19orf58	-0.5238
PPP4R1	0.0516666666666667
MAN1A2	0.3195
IKBKAP	-0.66725
UPF1	-0.3935
KIAA1219	0.3325
WNT16	0.506
SNW1	5.20417042793042e-18
IL18RAP	5.38625
RPP30	-0.43275
CDC40	-0.238857142857143
SETD3	1.34533333333333
SLAMF6	1.91375
ELK4	0.404
TRIM47	0.0398333333333333
ACOX3	-0.083
TRIM6	1.84225
KIAA0372	0.0653333333333333
TP53AP1	0.592625
SMURF2	-0.6385
ADAD1	0.28375
EBP	-0.9361
KRTAP13-2	-0.8505
FLJ36874	-0.537666666666667
TOR1A	-0.361333333333333
P2RY4	0.974
GPBP1	0.6415
TRPV1	0.594875
ADAMTS12	-0.7075
PES1	-1.2126
ATG4A	1.28266666666667
MAGEA10	-4.84375
WFS1	-0.82925
CC2D1B	-0.512333333333333
PABPN1	0.196875
SLC25A30	-0.284
SLCO1C1	1.499
SLC22A5	3.47225
KIF23	-3.573
SYN2	-0.937666666666667
ASPN	3.84966666666667
CENTG2	0.47625
QSOX2	-1.0604
FLJ10815	-0.121333333333333
STK24	-0.073875
SPEG	-2.0237
STK10	0.168333333333333
DACT2	-0.967
AAAS	-1.03525
SSX3	-1.98975
ABCD3	0.52
C4orf12	2.686375
PARVG	2.06183333333333
FIG4	-0.40125
C9orf46	0.27725
TMCO6	-0.8225
IGHMBP2	-1.88375
DUS2L	-0.634166666666667
FAM3C	0.1095625
TMEM16D	3.14675
DCTN4	-0.032
KCNH3	-0.54525
EIF2AK2	0.99
AP1S3	1.909375
CST4	0.295
PAM	1.527375
NUTF2	-0.59025
CITED2	-0.0658
SLC39A4	-1.07875
C2orf52	-0.189
GRM3	2.51075
C12orf49	0.555375
CCDC49	0.8343
GRAMD1B	-1.121
FNDC4	-2.42725
SIAH2	-0.2505
GDPD4	-0.18825
C21orf87	0.164625
ATP5A1	-0.511333333333333
C16orf63	-0.417625
LOC388135	-1.50983333333333
ATP5J2	-0.627375
MMP3	-6.16175
EMID2	-0.2535
CRHR1	-0.08425
WDR70	-0.291
C13orf31	1.7845
ZFAND1	0.2125
CCL18	3.22933333333333
C3orf49	-0.811
RINT1	-0.0525
KIAA0408	-0.219333333333333
F13A1	2.6712
SLC10A1	0.0236666666666667
OGN	-3.6215
GIPC2	3.43666666666667
XPO6	-1.5835
LCE1A	0.645
FMR1	-0.8242
LOC374920	0.32125
DUSP3	0.639375
ANKMY1	-0.587
C7orf50	-1.643
BBS9	-0.0705
UNC119B	0.77275
C9orf72	0.5955
MGC35440	-1.1045
ENTPD6	-0.7405
PPP1R2P9	0.06
ERCC4	-0.5005
FAHD2B	-1.82
HMHA1	0.496
HACL1	-0.6805
RAD23A	-0.7405
FAM83B	-4.0285
PPP5C	-1.56616666666667
RNASEH2C	-0.045875
C9orf153	0.6
SCAMP4	-0.531875
GHITM	0.3059
NDUFB7	0.777875
ADCYAP1	0.4155
SP110	2.1385
MAP3K7IP2	0.25
DHH	0.0115
AGRN	0.726571428571429
WDR33	-0.259
CEP290	0.881
PRPS1L1	-1.80416666666667
KLRA1	0.3645
GPR97	0.1915
CHD7	-0.439
TLR10	1.68825
SLC30A8	-0.9795
HIC1	0.4015
IAPP	-0.626
RXFP4	-0.02375
GP1BB	1.30925
SHQ1	-1.158
NKX2-3	0.00499999999999999
API5	-0.734
FTHP1	0.9395
MOV10L1	0.43375
TRIM6-TRIM34	2.5155
ADHFE1	3.34925
FAM117A	0.24875
DDI1	0.553166666666667
CDON	-0.0228333333333333
TRIM73	-0.585
IGKC	3.687
MMP14	-0.65275
DYNC1LI1	-1.2195
C11orf66	-0.3705
TRBV3-1	0.6325
FASTKD5	0.6535
BIVM	1.248
LHX4	0.97025
CXCL2	1.8063
RAB2B	0.644333333333333
IZUMO1	-0.2395
MAP3K15	-2.234375
FAM19A2	0.185
ZC3H8	-0.815166666666667
ZMAT1	3.583375
SPINK5L3	-1.59025
SLC10A6	2.0365
APPL2	0.555375
CARD10	0.116166666666667
LOC402176	-0.013875
EEF1D	0.4148
RAB6A	0.323
C12orf5	0.216625
PAPOLG	1.0655
MSRB2	1.10575
BCR	-0.761444444444444
PUS3	0.39575
TIAM2	0.353
ZNF317	0.107
CHD2	0.261785714285714
FZD5	0.866318181818182
NUDT8	-0.532
ZNF763	0.051
PRC1	-3.27655555555556
ABCB9	-1.13016666666667
SPATA3	-0.14525
TRAK2	0.309125
STAB1	2.942875
LRRTM2	0.887166666666667
psiTPTE22	1.507
DBI	-0.2635
SERPINA11	-3.9595
NAT5	-0.50525
C20orf58	-2.35075
RPS6KA4	-0.178333333333333
FLJ90650	-0.967
TGFBRAP1	-0.419
CHRDL2	-1.561125
FAHD2A	-1.75
CNTN1	-0.37925
BBS4	-0.4077
TMEM181	-0.9105
MINPP1	-0.36375
MPHOSPH6	-0.67625
HOXC10	1.9913
ITPKB	0.00912500000000002
CLPTM1L	-0.409375
MEOX2	-1.407
ATP6V0C	0.6875
PRPF8	-0.978333333333333
TMC5	-1.21075
FKBP3	-0.596
PLEKHB2	0.16925
OR4D6	0.1575
ZNF544	-0.1876
D2HGDH	0.790875
RPL18A	-0.8284
HEL308	0.628375
MPP6	-0.36325
TCERG1	-0.76675
KRT16	-2.6885
KLF17	-1.10475
KLF5	-1.601375
CDR1	-0.530142857142857
VCX3A	-3.1625
FBLN2	-0.541
C14orf104	-0.4275
HBE1	-4.9156
OR4S2	0.571
C1orf108	-0.578166666666667
ROBO4	4.26483333333333
CPEB4	0.6925
C11orf80	-1.169
BCKDHA	0.477333333333333
MYOC	0.55725
GIF	-0.649
CKMT1A	-3.4485
RPL3	-0.2575
THBS1	2.877
APOO	-1.28975
ARMCX1	0.949
HSZFP36	0.593
SNAPC5	-0.28625
EIF4ENIF1	0.93175
ZNF433	0.18475
TNFRSF21	2.031
TMPRSS7	1.298
SPATA18	3.4656
HPDL	-3.4545
MKL2	0.8539
TBX3	-2.07661538461538
C21orf93	0.260666666666667
DAXX	-0.55625
ELMO1	1.4415
RGS13	2.91133333333333
TAF11	-1.0995
UNC13A	-2.649875
LOC653314	0.2314
ORC3L	-0.871
IMAA	-0.5705
TARBP2	-1.614
CABIN1	0.2375
TRIOBP	0.0134374999999999
HIST1H2AC	1.357125
RGS22	-5.3528
NCOA1	1.63083333333333
IL25	0.1405
SNCG	1.043
GPR6	-0.0975
AMDHD1	2.00516666666667
CHEK2	-1.8635
C6orf142	2.0045
DRD4	1.29025
C14orf68	-1.37125
GDF11	-1.7625
SEMG2	1.176
CD247	1.77375
CDAN1	-1.1375
RBMX2	0.00183333333333334
TGS1	-0.67575
OIT3	3.1455
SYF2	0.62725
MCM4	-3.385625
PKHD1L1	0.788
CEP192	-0.455666666666667
IFT88	1.3635
RPL9	0.362
RAB32	0.667125
DDX43	-1.67025
P2RX2	0.183
OR5D18	-0.348
UBE1	-1.321
SLC24A1	-0.199375
ARHGAP5	0.2485
CETP	1.061
KIAA1731	-0.948833333333333
SLC9A4	-0.179
PTPN6	0.78825
BAHD1	0.396
GRIK3	0.2995
CACNB2	0.9292
PDE10A	-1.315
DGCR14	-0.7675
PCDHB9	-0.600166666666667
RHOQ	0.575
MAP3K4	-0.705
KTI12	0.1635
RPL23AP13	2.53525
GNG11	2.4655
CLCN3	1.21283333333333
GPAM	-1.42957142857143
VSTM2A	0.39
SLAMF7	4.1885
INTS2	-1.08875
PPP2CA	-0.3023
LRP12	-0.703466666666667
SEC14L2	0.376666666666667
DKFZP586H2123	3.54275
MC3R	-0.3935
CIRH1A	-1.362
HIST1H2AB	-0.517666666666667
POLH	-0.353
MGC16703	-2.73133333333333
SNAPC2	-1.181
FILIP1L	1.68775
RASGRP4	-0.281
LRRC1	0.76675
GAS1	-3.1855
PRAC	-0.25175
DGKA	-1.2665
NT5C3	0.038
PEG3	-3.75158333333333
NADK	-1.1655
PRR17	0.40075
LOC374569	1.5845
SGSH	-0.596
NLRP8	-0.7425
GALT	-0.0463
MCF2	0.536
ZNF263	-0.346
TACSTD1	-0.914166666666667
TYR	-6.3616
ATP6AP2	0.008
RNUXA	0.226
ABHD10	0.4178
GDPD2	-1.806
SLC35C1	-0.34325
UBE2A	0.266375
HERC5	0.7445
FAM112B	-3.95383333333333
FBXL16	3.01125
DKFZP434A0131	0.299
ELA3A	-2.4455
RBM41	0.00250000000000002
HAO2	3.916
RNH1	-1.3385
SHANK2	1.39116666666667
OSBP2	-1.69875
DAK	-1.18233333333333
C3orf58	1.07341666666667
TCL1B	-0.2235
KBTBD2	-0.0455
SUGT1L1	0.5635
UBE2E2	0.3815
MYL9	1.87825
CDC23	-0.990666666666667
PBXIP1	0.625
CXorf40B	0.0725
NBL1	-0.4165
RTBDN	0.124
RAB11FIP5	0.52425
TTTY13	-0.1515
SCOTIN	-0.199416666666667
SOHLH1	-1.9244
CDKN1A	1.00207142857143
NCK1	0.7405
ZNF550	0.306
SAPS3	-0.0305
SPIN3	-0.1955
MAGEE2	-0.24675
MIS12	0.0386666666666667
OR8H2	0.471
KIAA0774	-3.05883333333333
UNC5D	-1.0705
CUL7	-1.09516666666667
LIPC	3.00516666666667
DIO1	-2.65525
C20orf11	0.0929
CTRL	0.03325
HS3ST2	1.0725
PAK4	0.254666666666667
CCRL1	4.2885
RNF10	-0.2785
ZNF567	0.6145
ZNF660	0.2255
TCEAL3	-1.315
MAGOH	0.729166666666667
CENPB	0.06
C19orf7	0.5955
LOC388965	0.70025
ZCCHC13	-0.1245
JMJD1A	-0.1234
HIST1H4H	0.247
TBRG1	0.2742
GPC3	-5.8655
TAF1C	-0.502125
EBNA1BP2	-1.0415
CIAPIN1	-0.3515
PDGFRA	-3.55533333333333
CSTB	-0.294875
CENPI	-3.4035
GTF2E2	-1.51733333333333
RPP21	-0.4655
CCNF	-2.43366666666667
KCNQ3	0.1525
FAM79A	1.30825
SLC22A12	0.1785
NOVA1	1.0145
FZD3	-2.6474
AKAP8	-0.1675
SOCS5	-0.051875
CFDP1	0.01675
DLG5	-0.974
PGM5	1.10558333333333
C1orf144	0.58125
HDAC10	0.24
RND2	-1.60175
C20orf199	-0.441
RNMT	-0.821875
SLURP1	0.14975
ASTN1	-1.541875
SH3BGR	0.426
MYCL1	-0.80525
ZHX1	-0.166166666666667
CENPK	-2.68025
FOSB	3.2675
LOC643406	-0.3745
C2orf59	-0.006375
TMEM135	-0.131375
SLC27A2	1.8065
KRT33A	-4.6875
OVOL1	-2.92857142857143
PAMCI	-3.55216666666667
S100A7	-2.1665
ZNF789	0.9695
HARS2	-0.45625
RPL23A	-0.514
TCF23	0.1635
UPF3B	-1.16275
C17orf78	0.526
HLA-DOB	3.402
C14orf142	0.489333333333333
TEKT5	-0.847666666666667
DMWD	0.4505
POLD1	-1.94033333333333
GSCL	0.4655
CALD1	1.8708
SCRT1	0.715
AIG1	1.62375
UNC84B	-1.04875
ZNF404	-1.42375
TMED6	3.07025
KIAA1462	0.104
LRRC27	1.88633333333333
PYGO1	-3.242
PIGU	-1.34583333333333
ALAS2	-3.98533333333333
WRNIP1	-0.35525
CNNM3	-0.9395
ZNF2	0.1275
ST3GAL5	0.17575
MRPL23	-0.19675
TSSK6	-0.16225
PSMA6	-0.219
C16orf70	-0.1605
KIAA1602	-0.4985
ALMS1	-0.164666666666667
DCN	-4.354625
TMEM132D	-0.85625
SUCLG2	-0.741
ABHD14A	-0.78975
DEXI	0.6955
AMPD2	-1.3515
IFNAR2	1.02733333333333
CYB5A	3.8764
TLOC1	0.59355
NXF5	-1.18433333333333
NRBF2	0.051625
KCTD3	0.879
ITGAE	-1.0545
SLC30A3	-1.99133333333333
ZRF1	-0.569
IFRD2	-1.248625
XAB1	0.073
PYCR2	-1.0165
SERPINB3	-5.9265
TMLHE	0.4108
GEFT	-2.394375
ABCA5	0.737875
EMR4	0.486
TSFM	-0.16775
HIST3H2BB	0.15275
ARHGEF19	-1.889
TSPAN17	-0.606333333333333
ABCC8	0.28275
MAP1S	-1.12633333333333
C22orf36	1.662
BNC2	0.529785714285714
HIST1H4A	-1.1215
NDUFS3	-0.232166666666667
WDR3	-0.857
XKR4	-1.659
TTC33	0.352928571428571
STMN2	-0.110666666666667
CPN2	-0.548833333333333
HSPC105	-0.219125
PCOLCE2	2.215
C3orf55	0.0785
KLHDC9	1.80433333333333
TBC1D23	0.291125
ATXN2L	-0.349333333333333
MAP2K3	1.0015
SCAP	-1.1245
ZNF486	-0.469833333333333
C20orf96	1.25625
NARS	-0.0535
ADAMTSL1	-1.24528571428571
PRCC	0.176
CCDC126	0.828
ZNF675	-1.1775
CALCOCO1	0.734
ANKRD43	-2.43575
CWF19L2	0.8
ZBTB32	3.11333333333333
BRAF	-1.00975
ODF4	0.03375
MGC14376	2.33233333333333
HORMAD1	-2.34833333333333
AAK1	0.29075
PEBP1	1.50158333333333
TNFSF5IP1	-0.213
DKFZp564N2472	0.707
RMND1	-0.498125
IGKV1-5	4.5875
COL1A2	-1.8905
SERPINA5	-4.83225
AANAT	0.323
C19orf21	-3.5785
GEMIN5	-0.689
UBR4	-0.384166666666667
LTBP3	0.264333333333333
AMHR2	-2.6805
PROCR	0.48975
MYBBP1A	-1.81075
C20orf39	-0.843833333333333
ZNF697	0.101875
PASK	-1.8746
ZNF776	0.895
RFXDC2	-0.080625
KIAA0467	0.15225
C10orf96	-2.14875
ZNF503	-0.7385
GULP1	0.0903333333333333
KCNE4	1.61133333333333
DKFZp434K191	-1.73925
LOC196913	0.333
BHLHB4	1.0825
CH25H	-1.10975
LOC81691	-1.98566666666667
ALPL	1.65128571428571
COL12A1	-1.59375
FOLR3	-1.12233333333333
GPR123	-0.154
TRIM62	-0.723928571428571
ABLIM1	1.1285
MAST3	-0.0875
RHBDD1	0.499833333333333
LOC338809	0.47
RYBP	0.396
TTC26	-1.125625
ZNF22	0.981166666666667
ISCA2	0.9105
RDM1	-2.627
PIGM	0.03625
GNB3	-1.883
ACTR2	0.3712
HMGB1	0.1736
EDG1	5.108
SOAT2	-2.7835
OR10AD1	0.557
RAP1GDS1	0.0868333333333334
LCE1F	0.7335
ESM1	3.27075
RCN3	0.38675
CREBL1	0.06375
DBNL	-0.663333333333333
PTGER3	3.55775
USP30	0.191833333333333
BCL2L12	-1.24683333333333
KIF26B	0.61775
ZNF416	0.67775
ZNF225	0.2845
C17orf70	-1.6245
ZNF554	0.46875
RAE1	-1.61966666666667
TNIK	1.51466666666667
ACTN3	-0.6025
MGC45922	1.2235
CCNA1	-2.80516666666667
RYK	0.140333333333333
IL26	0.468
LRP3	-0.1665
QARS	-1.66725
SOX7	0.496428571428571
BID	-0.4345
OR2S2	-0.8345
CXCL14	5.22075
C11orf47	-0.7835
MGC29891	0.134
HSPB8	3.5834
PRDM14	-2.9435
NUFIP2	0.48575
MNAT1	-0.304625
ZDHHC2	-0.696
MBNL2	1.01325
ADD3	1.6585
CSNK2A1P	-0.4965
KLK6	-2.92666666666667
TMEM111	-0.5142
KIAA1279	0.97225
NUBP2	-0.766666666666667
RAB42	-2.65525
ID3	-0.3429
TM9SF1	-0.41925
MDP-1	0.616
POU4F2	-1.512
IQCK	1.21325
C16orf14	0.481
CAPN3	-0.726875
FAM43B	-0.774625
RECQL	-0.28375
AP1G1	0.216357142857143
CTNNBL1	-0.918166666666667
ECHDC1	-0.7865
SMARCC1	-1.3842
FOXQ1	0.15675
GNAI3	-0.428166666666667
POLG2	-0.6975
CD4	2.047
ITLN1	0.11525
EBI2	4.28375
IRF1	2.29475
PTPRE	2.6325
PTK2B	-1.1325
NXNL2	0.9035
SOX4	-1.10722222222222
TSPAN3	0.505333333333333
SH2D1A	0.0225
C8orf58	-0.8965
USP20	-1.3775
DUSP22	-0.309416666666667
CALB1	-3.26083333333333
L3MBTL2	0.129666666666667
MCRS1	-1.2585
TMEM118	-1.73866666666667
C18orf8	1.33333333333333
FLJ10241	-0.268
GJA12	0.529
PKD1	-0.567666666666667
ZFP3	0.445
JAM3	-0.38775
LAPTM4A	1.4918
DIRC2	-0.212
KIAA2022	-2.51433333333333
MYOM1	1.6515
TRPM8	-2.88533333333333
MOP-1	1.37525
PHKG2	-0.604
ZNF650	0.532875
KIAA1522	-0.535625
PSG8	-2.372
DDX19B	-1.106
MOBKL1B	-0.0205
DIAPH2	1.563
PTPN12	0.41
CLN8	0.436
CRYZL1	0.334833333333333
CRY2	1.41108333333333
FCGR2B	3.88116666666667
PNPLA4	1.65875
ZNF454	-0.275
DKFZp434B1231	-0.9825
CLDN11	-0.3792
RFWD2	-0.273666666666667
CIB2	-0.401833333333333
MXRA8	-0.4615
HRK	-1.1895
MAML2	1.06575
C4orf31	-2.0625
C6orf192	-0.1835
COG6	1.324375
FAM5B	-0.75575
NFATC1	1.723
SEPT10	0.6855
SCYL1	-0.7076
RPP40	-2.0385
SCOC	-0.5112
KIAA1450	1.9835
CTDSPL2	-0.27125
TBX5	0.226833333333333
NAPG	-0.0895
RHD	-4.3655
C14orf45	1.55066666666667
ZBTB22	0.694
PLCG1	-1.577
ANKRD10	-0.442625
AQP7P2	0.5595
TAGLN2	-1.64
HTR2C	-2.06616666666667
SLC16A7	-0.971333333333333
C17orf83	-0.37575
TSGA14	-1.48175
MDH1	-0.16075
PPP3R2	0.491333333333333
DCBLD2	-2.14778571428571
RBM33	-0.413
DPH3	-1.3695
SYT10	-1.751
FMO4	2.49375
THYN1	-0.9275
DRD5	-2.3445
OTOR	0.125833333333333
PGRMC2	0.5531
KATNAL1	0.813
PAQR6	-1.242
UBE2I	-1.80775
C14orf28	0.065
C8orf70	2.2055
FLYWCH1	-1.25275
ANGPTL3	2.5825
GLRX2	-0.194333333333333
ATP11A	1.65771428571429
ARL5B	-0.58625
MUC16	-3.2815
SLC25A5	-1.25392857142857
ACRC	1.0745
MYO1C	0.199625
FAM89B	0.7745
FAS	2.444875
KIFAP3	0.81825
GLRA2	1.5415
BTN3A2	2.3655
CNKSR3	2.04725
CSTF3	-0.701166666666667
ARPM1	0.7235
KIAA1530	0.2275
C9orf150	0.618
PRKCI	0.46575
tcag7.1015	-0.2215
SOD3	1.32875
ZNF574	0.16975
CYP21A2	2.02975
RPL12	-0.46475
COMMD2	-0.16775
WIZ	-0.03025
LOC344405	-0.38
ALDH4A1	0.329176470588235
CRYAB	5.023
COPA	-0.1715
PCDHGA7	0.835333333333333
KIF11	-2.26358333333333
RASD2	0.163125
SLC26A3	-0.439
ZNF175	0.0535
JAKMIP2	-1.393125
C8orf4	0.482666666666667
PTHLH	-0.23875
SLC40A1	2.84875
OR7D4	0.207
PCDHB17	0.0375
CD36	5.53078571428571
C6orf203	-0.063
PRKG2	-1.5285
LOC400566	0.7165
ANAPC13	0.185
SLCO3A1	0.72825
ZNF692	-1.7245
FANCL	-0.4205
SH3GLB1	0.49275
C12orf61	-0.216
KBTBD6	-0.313
SUPT5H	-0.340125
XRCC6	-0.8962
HUS1B	0.3589
FAM133B	0.558142857142857
LOC728276	-0.3285
KCTD18	0.7175
SOS2	1.34483333333333
CCDC99	-1.881
C1QTNF5	3.292
NNAT	-0.547833333333333
USP16	0.54275
LARS	-0.7625
ZBTB2	-0.413875
ABO	0.388166666666667
TRAF3	0.79425
GALNT5	-4.8465
NAP5	0.487
ALG14	0.532166666666667
KIAA0515	0.114153846153846
WDR75	-0.544
TEX261	-0.32075
LY86	2.156
LOC389072	-0.036
FLJ13611	-0.01325
MRGPRX2	0.158
SNRPA	-1.599125
OR2G2	-0.0485
GPRASP2	0.56975
C7orf42	0.262
C9orf163	-1.0445
CYP11B2	0.5455
FCRL3	3.42283333333333
PRDX1	-0.677
FGB	-6.72216666666667
COX17	-0.125
C16orf33	-0.893
PIWIL1	-0.0846666666666667
FOLR1	-0.265
KIAA0082	-1.47675
FREQ	-1.13233333333333
TMCC2	-1.2315
TCF12	-0.0915833333333333
ZNF721	0.91475
FAM130A2	0.34375
POU4F1	-2.3785
SNRPF	-1.52575
SGIP1	2.17483333333333
ZNF641	1.34516666666667
EMG1	-0.595875
PRRG4	1.646
HIRA	-1.42575
MYNN	0.800333333333333
AEBP2	-0.11625
TBXA2R	1.3175
ISL2	-2.06833333333333
PCDHB11	-0.396
RNF144A	-1.650875
MARCH5	0.363625
