Hybridization REF	TCGA-B2-4098-01A-01R-1188-07
PCDHB17	0.302
CD36	2.86128571428571
C6orf203	1.2971
PRKG2	0.092
LOC400566	2.53625
ANAPC13	1.017
SLCO3A1	0.231
ZNF692	-1.7015
FANCL	-2.0555
SH3GLB1	0.1105
C12orf61	0.462
KBTBD6	-0.699
SUPT5H	-0.603
XRCC6	-1.0333
HUS1B	-1.1229
FAM133B	-0.934769230769231
LOC728276	-1.1845
KCTD18	1.16225
SOS2	0.924
CCDC99	-2.34125
C1QTNF5	3.4345
NNAT	-0.125833333333333
USP16	-0.5135
LARS	-0.943125
ZBTB2	-0.7355
ABO	0.758
TRAF3	-1.237
GALNT5	-2.345
NAP5	-1.299125
ALG14	0.393166666666667
KIAA0515	-1.2205
WDR75	-1.47716666666667
TEX261	-0.318416666666667
LY86	3.74975
LOC389072	-0.396
FLJ13611	1.5515
MRGPRX2	0.0025
SNRPA	-1.119625
OR2G2	0.1565
GPRASP2	1.79525
C7orf42	0.4963
C9orf163	0.09
CYP11B2	-0.464
FCRL3	0.933833333333333
PRDX1	-0.7075
FGB	-2.3135
COX17	1.009
C16orf33	0.29175
PIWIL1	0.2828
FOLR1	-0.521333333333333
KIAA0082	-0.42225
FREQ	0.474833333333333
TMCC2	-0.781166666666667
TCF12	-0.144583333333333
ZNF721	-0.3445
FAM130A2	0.438
POU4F1	-1.72775
SNRPF	-1.77375
SGIP1	-0.369333333333333
ZNF641	0.784833333333333
EMG1	0.19125
PRRG4	1.9415
HIRA	-2.71025
MYNN	1.12066666666667
AEBP2	-0.51725
TBXA2R	-0.405
ISL2	-1.2965
PCDHB11	0.664
RNF144A	-1.27175
MARCH5	0.433125
DULLARD	-0.319333333333333
DCLRE1B	-1.95583333333333
ITGA8	-0.645
TP73	-0.0445
PRKCD	-0.30875
NDUFB4	1.14825
ATP13A4	-0.381125
ANTXR2	-1.359
COL4A3	2.25333333333333
MYO10	-1.6829
SLC6A18	0.908
PEX1	0.25575
TMEM74	-1.0812
RBM19	-0.776
TAPBP	0.77595
RUNX1	-1.34825
MID1	-1.49
GPR64	-1.4455
RASEF	1.74575
GABRG1	-0.386857142857143
MYO16	-0.50125
DBF4	-2.2145
TSHZ2	-0.20275
RIPK2	0.128375
PPTC7	-0.207
KIF4B	-1.519
LRRC31	0.555125
ZNF540	2.25325
EFNB3	0.294
LOH12CR1	0.78875
STON2	-0.0221666666666667
GLP1R	2.15225
CSTF2T	0.726625
IREB2	-0.825125
GRSF1	-0.00725
PDCD7	-1.12533333333333
LRRC43	3.3355
CNR1	-0.247666666666667
IL1F7	0.189
C12orf64	-0.135
FAM69B	-0.86225
NR2E1	-2.28033333333333
MS4A6A	5.3681
FTL	2.3965
C7orf36	1.119
PCLO	0.6312
DYRK2	0.0385
ARIH2	-1.052125
SAMD7	0.124
SCNN1D	-0.2625
SLC32A1	-0.93575
C22orf25	0.365
MRPS18A	0.2361
GPR112	0.135
EARS2	-0.64125
ERN2	1.37
ATPBD3	0.176666666666667
PRH2	0.6085
CDKN2D	-0.647333333333333
PGLYRP2	-1.348
TRIM40	2.2905
SEC14L3	0.6958
SLC22A1	-0.378
BTN2A3	0.209
RASA4	0.0105
CCNL2	-0.213833333333333
MYBPC3	0.728
GJA4	2.65275
CDC42SE1	0.981875
TRPV2	-0.70375
MYPN	-3.301
SIM1	1.038
CDADC1	0.38425
ZFHX4	-2.70575
NIBP	0.859666666666667
ADAMTS19	-2.7265
ABTB2	0.745
TSPYL2	-1.0815
EIF2S3	-0.4441
SOX30	-0.29125
AP2A1	-0.9735
DKFZP564O0523	0.448833333333333
LOC285398	0.35325
CDH18	-4.47275
CHL1	6.08975
GATS	-0.0236
TBC1D2B	-0.692833333333333
OR1J1	-0.214
GSN	-0.751
DPCR1	0.356125
GARNL4	-0.780833333333333
SMARCA5	-1.082
PLEKHG3	0.295166666666667
ZBTB45	0.568
FRMD6	-2.19033333333333
PLS1	2.79283333333333
DGKZ	-0.246333333333333
EFNA1	0.9833
WDR85	-0.52475
ANK2	0.35975
PAGE4	-2.18683333333333
SENP6	0.412833333333333
AKR7A2	-0.375333333333333
FKBP10	-1.906
VEGFC	-2.0255
LARP1	-1.2676875
SRBD1	-0.19875
ITGB6	2.47475
SLC1A2	-1.82164285714286
INVS	-0.430833333333333
MPO	2.14175
MOBKL3	0.7322
CUTL2	-1.874
KLK2	-0.00591666666666666
VIM	-0.9445
REG1B	0.317833333333333
PCDHGC4	0.62925
C3orf34	-0.807333333333333
SUMO3	-0.142166666666667
CST9L	-1.844
MLL4	-1.24975
SPR	1.49433333333333
SAMD9L	0.43275
ABCE1	-0.4505
SUPT3H	0.514666666666667
ACTBL1	-1.9045
ADAMTS4	-0.699833333333333
SLIT3	1.6395
RHEBL1	-0.99175
NPM2	2.0225
MAN1C1	-0.94425
KIAA1856	0.749666666666667
HSPA6	1.592
LOC388152	-0.242
C10orf140	0.986
ZDHHC12	0.2545
LIN7A	0.9757
PHC2	-0.54025
SPHK1	-1.806
TRIM26	-0.6930625
FAM83E	-1.0095
C18orf24	-2.41783333333333
ZNF578	0.8445
ORAI1	-0.1015
RUVBL1	-1.07183333333333
C7orf20	-0.623166666666667
APAF1	-0.7185
SLC36A4	-0.768166666666667
MYH11	2.071
NEK1	1.149
MPP2	-1.813625
C12orf24	-1.6285
TNK2	0.0385625000000002
ZNF289	-1.4245
MATN3	-2.60971428571429
IFNGR2	1.2365
ITPR1	0.283875
EBF3	-0.349666666666667
TBC1D20	-0.1649
OR10P1	0.6095
DDAH2	-0.312
SHPRH	-0.598875
STX7	2.1275
LOC554248	-0.043
BCAR1	-0.122
ATXN3	-0.942666666666667
TRIM27	-0.734
CDC42EP2	-1.062
CHP	0.731214285714286
SOX17	2.111
ZNF259	-0.286833333333333
CHCHD1	1.018625
ZDHHC19	0.9725
GBP2	2.1665
GARNL3	0.45875
MRC2	-1.108
C1orf52	-0.9
AOF2	-1.93866666666667
LRPPRC	0.1239
ACVR1C	-1.76366666666667
TM4SF18	6.13566666666667
TMEM169	0.985
PPP1R16A	0.940625
EBF1	-1.19116666666667
RRS1	-1.79033333333333
SNX2	0.168
OR2T2	0.427
RBX1	0.67
ANKRD54	0.0163333333333333
TSNAX	1.004
TMEM83	-1.66366666666667
ZBTB7A	-0.12275
ATM	-0.510272727272727
LOC338328	2.69316666666667
TIE1	-0.667666666666667
HIST1H3G	-0.572333333333333
PASD1	-3.34283333333333
TINAG	6.96025
PCDHAC2	1.0125
LRRC15	-2.392875
WBSCR17	-1.4445
TFF2	-0.0495
PARP2	-2.04925
NDFIP2	2.30375
PCDHGB2	0.567
WDR60	0.4015
MAP7D2	-0.4289
USP45	-0.12825
GSDML	-1.2875
TNS1	0.2916
PLCD4	1.95725
IQCD	1.4955
SMPX	-2.719
CD9	0.284166666666667
SRGN	3.1765
CASP7	0.077
INOC1	-1.172
DKFZp451M2119	0.586
VMAC	0.676
USP53	0.2817
CAMK1G	0.1565
TMEM106A	1.16683333333333
CDC20	-2.704
ACSL5	-0.526833333333333
CBWD5	-1.442
C1orf87	-1.13883333333333
KIAA1274	-0.68825
PRUNE2	3.36728571428571
LYPLA2	-0.0453333333333333
DOK6	-3.05
GPR149	-0.4315
FAM30A	6.1585
TMEM129	0.239
SLC35B3	1.09
ACPP	-0.3997
LOC200261	-1.248
SLC4A7	0.385
CCDC40	2.031
GART	-1.237125
THOP1	-2.56275
SCARB1	-1.183125
CACNA1F	0.36375
TRIAP1	-0.193833333333333
SYT14L	-2.6475
SFRS8	-1.10483333333333
PBOV1	-0.2955
GOLSYN	0.001
GJB7	-2.114
CAMK2N1	0.0639166666666667
GREM1	0.502166666666667
FLJ20433	0.836
QPCT	-0.798625
PRKAG2	1.93266666666667
H2AFX	-1.6585
C6orf154	1.3305
PLOD3	-1.0565
ZBTB39	-1.53983333333333
WASF3	0.0794166666666666
DRG1	-0.59575
PRR4	0.2185
SPCS1	0.3875
KDELR3	0.8445
SRP19	-0.264166666666667
GABRA6	0.54175
MFSD1	0.6005
MMEL1	0.7945
PDXDC2	-0.6867
BUB1	-4.241
RNF138	-1.797125
MYLPF	-0.789333333333333
AIF1	2.48166666666667
DYNLRB1	1.2091
HCN3	0.0766666666666667
HIST1H2AI	-0.383
MAP4K5	-1.16433333333333
LASP1	-0.61275
LOC130951	1.418
PLAA	0.732875
KRT6A	-2.13
C6orf117	-1.06275
ARHGAP23	-1.841
PTF1A	-0.7015
GPHA2	-0.05825
LCE3B	0.59175
MCL1	-0.628357142857143
EHBP1	-0.408666666666667
PRNP	-0.0204375
ZSCAN1	0.3685
C1orf113	-0.238
FOXA3	-2.3435
NEB	-0.37325
ASGR1	-3.68033333333333
CTGF	-0.3255
RAB17	0.376166666666667
MST101	-0.756
JARID1B	-0.5695
USP37	-0.5978
PTBP1	-1.11083333333333
PTPN7	-0.473666666666667
CDC7	-3.41616666666667
SNX7	0.3595
ZNF335	-1.043
CPT2	-0.55425
HEATR1	-1.129
HSPC152	0.4495
C5orf40	0.91425
PSME1	0.324
STAG3	-0.5135
TMEM154	-0.188666666666667
KLHL32	0.929666666666667
TSGA10IP	-0.9395
SUV420H2	-1.11583333333333
SF1	-0.9134
2'-PDE	0.3270625
PNLIPRP2	-3.8555
TRSPAP1	-0.201833333333333
NUP210	-1.96883333333333
ANP32C	-2.24233333333333
RAB11B	-0.0391666666666667
ASB15	-0.878
ITGB3BP	-1.13225
UBASH3A	-1.275
YWHAB	-0.181125
TPRX1	0.09075
LY6G5C	-0.29925
SLC7A2	-2.1525
CLK1	0.0093
HSD3B7	1.57933333333333
VDR	1.44025
C16orf74	1.67575
ACE	-0.01875
PSMA2	1.10583333333333
CCDC131	-0.19275
ZNF213	-0.0443333333333333
EML2	-0.315
ALS2CR13	-0.748
GLYATL1	6.25425
DSPP	-0.3345
DHFRL1	-0.185375
C10orf30	1.77716666666667
SH3RF2	1.4445
LOC197322	-0.222833333333333
DLL3	-0.974375
TIGD7	-1.065
GFRA3	0.09525
CPA1	0.712666666666667
RTN4	0.330666666666667
PPT2	-0.747166666666667
FASLG	2.634
FOXP4	-0.0525
RPL26	1.0723
GNL3L	-1.4025
FMR1NB	-0.682666666666667
CD163	9.0455
SGPP2	5.97925
GIMAP2	1.7865
CD37	1.893
DPT	0.259166666666667
NBLA00301	-0.27725
RGS5	1.38141666666667
C9orf4	1.295
ACTL8	-2.82033333333333
PRKAR2B	-2.318875
OPLAH	1.3
C20orf134	0.775
SPACA5	0.67625
TBL1X	-0.7675
TSPYL3	0.055
CHCHD3	-1.0835
CRKRS	-0.293833333333333
GPR65	7.15125
DFFA	-0.664375
FUT1	-0.35875
C6orf204	-1.01833333333333
TMEM51	0.5455
ZNF580	0.37275
CMTM2	1.26525
C20orf200	-0.302
EZH1	0.0281666666666667
FDX1L	0.461
MRPL32	1.1195
PCAF	0.1536
ALOX15B	2.62816666666667
CD59	3.19383333333333
CDK9	-0.248375
ERP29	-0.4855
TTR	-4.38625
BCMO1	3.014
DDIT4	-1.6203
PTGDS	2.75425
C3orf63	0.417
BST2	-1.533
CYP1A2	-1.09383333333333
C5orf25	-0.87375
STX1A	-1.2774375
OR2A12	0.0795
SH3BP5L	-0.55
SERINC5	-1.229
USP6	-0.6508
MRPL3	-0.652833333333333
POMP	0.78825
INPP4B	-3.024625
GMPPB	0.06425
EAPP	0.41175
AHSA1	-2.301
ABCA11	-0.412
SLC5A6	-1.40541666666667
HIVEP2	0.6725
SUMO2	-0.37125
KIAA1822L	-2.069
C11orf67	0.64125
TXK	0.51175
PHCA	0.313125
ICAM4	-1.72333333333333
FPGS	0.561833333333333
SNRPA1	-1.894
KCNJ4	-0.01975
KIF6	0.0524
HIST1H2BG	-1.97916666666667
SLC5A5	0.362
ZNF354B	0.107166666666667
IL12RB2	-0.144
C11orf76	1.52966666666667
GAL3ST2	1.1535
AIFM2	-0.380625
SYNC1	-0.82475
UBL3	0.277125
PIK3CG	-0.975333333333333
NLN	-0.613
BCORL1	-0.6945
CD5L	4.07625
ZNF238	1.14433333333333
KIAA1394	-0.30475
C16orf55	-0.2241
CYP3A7	3.5425
KRTAP3-1	-2.7425
TFDP1	-1.38833333333333
MND1	-4.557
NODAL	0.0288333333333333
GTPBP4	-1.42975
TUBGCP2	-0.50625
SLITRK5	-2.38625
CIC	-0.2675
CD79A	2.01316666666667
SAMD14	0.6605
TNPO3	-2.0545
OR10G3	0.347
OR10G8	0.9615
CCDC111	0.029
HOXC9	-0.08875
DCUN1D1	1.03491666666667
CYB5R1	1.96275
TSR2	-0.937
DAB2IP	0.1918
SLC6A5	-0.2055
RAB3D	0.4935
DCUN1D4	1.0425
ERBB3	-0.996166666666667
SDC1	1.12225
ATP6V1H	0.668
SYK	2.099
ST20	0.1995
C13orf30	1.525
WDR40A	0.137666666666667
ADMR	0.349
LOC388335	3.87825
ACSM1	3.522
TDG	-0.587083333333333
FLJ11235	2.8595
MRPS5	-0.8235
AGPAT2	0.094
SLC12A1	0.662
CYP27A1	0.1955
THAP7	-0.2565
XPO1	-0.452833333333333
ALMS1L	-0.519
C1orf2	-0.995
ZNF777	-0.677
CAMK2A	-0.542
SMC1B	-0.921375
IHPK2	-0.196
LEMD1	4.60725
NKD2	-0.1618
CLU	2.88628571428571
ARMETL1	0.4655
PABPC4	-1.8455
CXCL12	1.949
TFAP2C	-3.396
TTTY8	0.4735
ABCB10	-0.9198
ENDOD1	2.069
IDI1	-1.6995
KCTD6	1.686
CCDC105	1.453
ULBP2	-0.648666666666667
ZDHHC5	0.6935
WNT8A	-0.86475
COMMD10	0.981
KLHL12	0.500625
GPR50	0.8665
NR5A2	0.378
OXGR1	-0.666833333333333
EHD3	-1.1835
CAPRIN2	-0.33375
KLRC3	-3.48625
SF3B1	-0.226428571428571
IPO7	0.38225
ALDH1A1	5.48316666666667
ANKRD5	0.407
TSNARE1	0.182
DDEFL1	1.00025
RNASEL	0.599166666666667
DNAH9	-0.09875
HELLS	-2.981
TNS4	-1.8185
NAV1	-1.0048
KIAA1409	1.19975
C20orf26	6.31383333333333
TUBG1	-1.5605
IRX2	-0.5155
CNGA4	0.1415
MGC50559	1.65833333333333
OR4K17	0.562666666666667
TM2D2	1.38041666666667
FAM32A	-0.08
TXNDC14	0.5695
CCBL1	-0.494
ANK1	-2.2106
PRSS23	-2.239875
PPM1L	-0.037
SPATA20	0.7245
APCS	2.71675
C14orf122	-0.797
PSMB5	-0.8115
C6orf10	0.0034
SETDB2	0.605833333333333
SPNS3	0.569
SGMS2	0.641
MXD3	-1.155
MON2	-0.2738
CARTPT	0.46075
HNF4A	-0.1095
RABEP1	-1.03195
TNFRSF10B	0.285
USH1G	0.1745
PPAP2B	-0.453
TMEM16K	-0.42675
CTDSP1	0.0586666666666667
CDK5R1	-0.943333333333333
GABRR1	-1.001
OPN1LW	0.532
FAM98C	1.314875
DBN1	-0.54725
ACAD10	-0.837833333333334
QTRTD1	-1.5045
WNK3	-1.48083333333333
RPS19	0.195875
C1QB	5.604625
OTUD5	-0.566625
SLC41A2	1.24683333333333
TMEM22	1.657
KHSRP	-1.41491666666667
TNFRSF11A	-0.951333333333333
FBL	-2.37283333333333
IBTK	0.3305
OXER1	0.782
CBLN4	-0.878142857142857
GPR172B	1.60116666666667
CFTR	-0.64575
VSX1	0.89
CAMK1D	-0.71125
LOXL3	-2.216
RTP4	2.537
SLFNL1	0.5715
KIAA0828	-0.3435
PAR5	1.008
LOC723972	-2.261
GDI2	0.9175
CEBPA	1.1317
MLF2	-0.358666666666667
AFMID	-0.008
ALOX12B	0.501333333333333
BPHL	0.81625
COX5B	1.459
S100A10	1.0611
THOC6	0.68475
NHN1	-0.75425
RRP12	-1.46366666666667
ARID3B	-3.22325
CD3G	-0.8325
KIAA0133	-1.49
NAT11	-1.46133333333333
PPAT	-2.654
SIRT3	0.3106
TCERG1L	0.0695
NIPA1	-0.3439
DPP8	-0.5016
IL7R	0.778333333333333
ZFP64	-0.173666666666667
DMAP1	-1.1445
TRMT12	0.4245
TLR4	3.323
WFIKKN2	0.884
RAB12	-0.916833333333333
DDX51	-0.887
KIAA1086	-2.76125
ZNF295	-0.835166666666667
ACVR2B	-1.79635714285714
LOC494150	-0.317
ZNF517	-0.3085
DNASE1L2	-0.182833333333333
SUFU	-0.186083333333333
LOC283677	-0.1765
LMO3	-1.16216666666667
PPP2R5D	-0.362666666666667
ZNF587	-0.5073
HIST4H4	0.132
CYP2C8	1.25625
C1orf80	0.238666666666667
DOCK5	-0.992833333333333
C9orf24	2.22525
OR5AR1	-1.4615
C11orf24	-0.8465
UNQ1940	-0.514
CAP2	0.3505
TIMM44	-0.568
DSEL	-2.1467
ROM1	1.1025
FBXO4	0.7785
MYLC2PL	-1.93475
MLH3	0.2686
NOX1	0.2945
DPEP2	3.92125
DNAJB5	0.34625
RLTPR	1.106
MBIP	-0.0943333333333333
COPB1	0.529333333333333
SFTPA1B	-0.1375
C10orf4	-0.0526
PRELID1	0.0465
NOLA1	-1.5555
C19orf24	0.82275
TLR9	-1.728
HLA-DMA	4.81458333333333
HCRP1	-1.61
GPR137	0.580666666666667
ITGA11	-2.73916666666667
PHF13	-1.92066666666667
MARK4	0.5
METTL4	-0.40425
MBD3	-1.1451
LOC134145	0.8625
FGF3	0.5335
SLC35A3	-0.020375
CLEC16A	-0.6305
AMOTL1	-1.47033333333333
FLJ31438	-0.13175
PAICS	-2.14375
TOMM40L	0.474166666666667
MMD	-0.1485
KLK10	-1.0394
NIT2	2.04833333333333
SERPINB10	0.587666666666667
KLF15	1.3318
CCDC5	-0.9795
WSB2	0.8685
ME3	2.19775
CACYBP	-1.1515
TCTN2	0.3215
JAK1	0.374875
C2orf25	0.146
GPD2	0.48975
FBXL11	-1.308
CDV3	-0.995083333333333
GALNT11	2.44825
NDUFA12L	-0.2818
FLOT1	0.302714285714286
TOR1AIP2	0.45225
MMP25	0.3355
C1orf164	-1.2192
CHST5	0.09675
LYRM4	1.018
GPER	-1.83575
HIPK2	0.171833333333333
DAP	-0.4069
ZMIZ1	-0.773
DDX58	0.6515
DCC1	-3.32966666666667
AKT1	-1.442875
ENPP6	4.37583333333333
ERVWE1	-0.408833333333333
CDC34	-0.6655
RNF125	-1.45525
CASC1	4.36325
SHROOM2	-1.092
RRM2B	1.98166666666667
COL6A3	-1.60242857142857
TMEFF1	-1.72275
PLEKHA4	0.0863
LYSMD1	1.38333333333333
SEPT1	-0.486666666666667
AOF1	0.2125
GNPAT	-0.3405
WDR18	-0.8995
HSD17B12	1.16
HIST1H2BM	-1.73783333333333
INDOL1	-0.468166666666667
SUDS3	-0.20475
C1orf192	1.462
CYP2B6	-0.49675
TBC1D2	1.93333333333333
SLC25A12	0.19075
ERCC6L	-3.6525
MGC10814	-1.098
POLR2C	0.729
ZNF77	-0.0653333333333333
EIF3K	0.435
HPX	-0.38175
ANKRD27	-0.44575
MALAT1	-1.1823125
PLB1	1.94083333333333
HRNBP3	-0.293625
CPSF4	-0.677
OR52N2	0.9615
PIP5KL1	-0.3595
GH1	0.52975
HPS5	0.1055
SLFN5	0.807375
POP5	0.258833333333333
OVOS2	-4.59766666666667
C20orf108	-0.67675
MARS	-1.55425
CLRN3	8.86766666666667
ARSE	3.26133333333333
PPIE	-1.14566666666667
PHACS	0.833
GP5	-0.0435
IL8RB	1.876
FCRLA	-0.475
ARRDC1	-0.1131
KRTAP9-4	-0.47325
ZNF613	1.6455
OR11A1	0.8745
TMEM132B	-2.867375
PGLS	1.03075
BSND	-1.93833333333333
KCNK18	-0.0955
FOXD4	0.10325
SV2C	-1.2195
LCN2	5.47216666666667
ZNF490	-0.3097
C3orf15	3.8398
CACNA2D4	-0.574166666666667
CBX5	-1.154
MAGEB4	0.25675
BOLA1	1.0625
PPP2R5E	-0.4175
COL5A1	-2.27583333333333
ASB7	0.0861666666666667
SFT2D1	0.28775
DERL1	0.6768
RABL2A	1.39483333333333
MOAP1	-0.88025
KIAA1545	1.33616666666667
F3	-1.46225
PLEKHM2	-1.26
CCDC89	0.600333333333333
EFCAB1	1.6
TMEM48	-2.22725
SEPHS2	0.1675
PYGM	-0.3985
PRICKLE1	2.8015
WNT5B	1.09525
TAS2R38	0.181
IMP5	0.08025
KHDRBS1	-1.3991
LARS2	-0.942
C3orf28	0.7045
FTCD	-1.53575
C10orf68	1.72083333333333
DGAT2L3	0.2825
PSEN1	0.28175
MGC33657	4.38475
PLA2G4B	-0.1165
CDKN2A	-1.94941666666667
DLX1	-1.867
TSHB	0.431
C18orf37	0.05775
MEX3C	-1.174375
MAMDC2	0.279
PDIA4	-1.09675
ATP5E	0.072
CASP2	-1.01228571428571
SERBP1	-1.56438461538462
ZNF341	-0.3695
TESC	1.2635
TMEM31	-2.18425
OR51I2	1.6425
YTHDC1	0.0425714285714286
JUN	0.103666666666667
AGMAT	-1.32416666666667
PCNXL2	-0.30075
ATAD5	-2.960875
STK38	-0.94575
AZI1	-2.025125
RBP1	1.408
C4orf26	1.11775
KIAA1026	0.78
TMEM101	0.88025
HSFX1	0.167
TREX1	1.6085
C18orf10	-0.3568
TRIM15	-0.237875
CA6	-0.227714285714286
CEP57	-0.32975
AR	2.25583333333333
SESN2	-0.9415
KIF3C	-1.443125
EPB41L5	0.679875
ARHGEF10	-1.18727272727273
POLR3D	-0.88075
INDO	0.793
GABRA3	-0.125
SCG5	-3.051
E2F3	-0.8572
TIGD5	0.186
FGD6	1.99616666666667
KLHL3	-0.0208571428571429
SCGB3A2	-1.642
URP2	0.421333333333333
ATP6V1B1	-0.5135
CALML6	-1.1905
LOC100049076	-2.2905
TMF1	-0.25625
LOC388503	0.26225
CDH5	1.51625
RPS6KC1	-0.299333333333333
DAAM1	-1.0934
TNFRSF10D	-0.39025
GSTT1	1.909
INPP5A	-0.40225
TRAF3IP1	0.38
SMARCE1	-0.237214285714286
VRK1	-2.7895
TTC16	0.788
AARS	-1.07883333333333
ARHGAP27	0.3435
ZAK	-0.102785714285714
ACSM2B	4.11125
TRAP1	-0.513
MRPL53	1.067375
RNF44	-0.562
NPTXR	-0.19
DPYSL3	-2.4335
APP	3.333
GLS2	1.35683333333333
MNX1	-0.315333333333333
CMTM7	1.7325
OR10A7	1.2035
NYD-SP21	3.66116666666667
ORC5L	-0.009
SLC16A10	0.102875
TMEM178	-1.6235
LOC441601	-4.11025
PTGIS	-1.91075
KBTBD7	0.20475
C19orf41	-0.17
CEACAM3	-0.5245
KRT23	-1.052
SERHL	-0.2915
PNKD	1.5635
UBC	-0.18075
ATRN	-0.4665
HAPLN1	-2.6745
RANGAP1	-2.076
C10orf26	0.758666666666667
KCNA7	-1.6695
SRY	0.454
LOC376693	0.54575
HIST1H2BF	-2.06625
CDCA8	-3.62983333333333
MLC1	-1.68
TNIP3	2.31125
OR4D1	0.572
IFT52	0.665666666666667
GOLT1A	-0.0341666666666667
UTP20	0.1905
RP3-402G11.5	-0.563125
PRSS33	-1.17825
PMPCA	-0.4895
APOB48R	0.412166666666667
GLTP	0.314
MPL	0.60425
C9orf78	-0.7235
ADAM12	-1.954125
CSPG4	-2.6385
LOC144305	-0.434
KRTAP4-10	-0.0703000000000001
PAK1	-1.22825
ADCY7	-0.6343
TAS2R43	-0.3085
FRAS1	-1.05278571428571
PPP1R14A	0.596166666666667
OR2B6	-2.086
ATP13A1	-0.598
SIDT1	-1.72375
C1RL	1.97166666666667
PRKRA	0.206
TLN1	0.1524
RP11-50D16.3	1.656
MITF	-0.08775
GYS1	-0.5345
LYG1	4.594
NSMCE4A	0.00800000000000001
DNAI1	0.96425
HOXD11	-0.9465
FNBP1L	0.1795
DHX35	-0.656
LCE3E	1.01125
SLC33A1	0.74
DCLK3	-0.950333333333333
TRIM33	-2.5295
TMCC3	3.4515
FBXO42	-0.578666666666667
C1orf27	0.2301
C17orf50	0.4965
RNF14	2.06633333333333
SLC4A8	-1.511125
RAB3IP	1.4679
COX6C	-0.651214285714286
PCSK1	-3.95875
SLC13A1	6.145375
ARF6	0.312666666666667
KIAA1009	0.25075
HOXA13	-0.387
HMGN1	-1.166
CXADR	-0.406583333333333
MGC14436	0.3725
UTF1	2.0135
TSC22D1	2.9258
BZRAP1	1.40183333333333
PUF60	-0.153416666666667
SHC1	-1.0615
HOOK3	0.3321
LIMS2	0.528166666666667
BAHCC1	-1.97866666666667
CLCC1	-0.851666666666667
ENTPD3	0.0853333333333334
SMO	-0.02975
PIK3R5	1.743
CDC14A	-1.06083333333333
KRT1	-0.541
ENOX2	0.367166666666667
FLJ22655	-1.44125
FPRL1	3.2195
INTS6	0.0437
ZCCHC5	0.9815
SMC3	-1.651
C6orf123	0.812166666666667
FLJ20160	0.854
LOC653391	-1.355
GSS	0.31325
NT5M	0.39825
SIX5	-0.8065
TAF5	-1.3675
KCNA1	0.0296666666666667
ANLN	-4.64616666666667
MGC45491	-1.313
SSTR2	1.24725
LYPD4	0.27575
TH1L	-1.264125
CHRNA5	-2.9615
PNMA6A	-0.3295
FLJ16369	-0.2075
DLX2	-3.5364
C6orf108	0.994333333333334
ALDH3A2	0.867166666666667
CLEC1B	0.370333333333333
LEPREL2	-1.39425
FOXJ1	-0.2088
OR1D4	0.719
PPIL4	-0.6355
MTRR	1.5605
SLC27A3	-0.406833333333333
HTR7	-0.9175
MIB2	-0.2525
BHMT	2.4945
A2ML1	1.0055
MSMB	-2.726875
KIAA1383	1.40514285714286
TRUB2	0.73475
PF4	1.5495
IL1F5	0.363166666666667
LRRC37B2	0.075
IPO4	-1.14825
FIGF	1.76975
QDPR	0.1335
ZNF598	-1.726
BOP1	-1.79125
MAPK12	-0.4205
POLR1E	-1.313125
CEECAM1	-0.941833333333333
INSRR	0.187
SIPA1	0.7555
ULK4	0.793166666666667
BTN3A1	0.6858
FABP5	0.387
KBTBD3	3.0085
SORT1	-0.4855
YWHAQ	0.1686875
LRIT1	0.507
KIAA1704	0.3964
MEIS2	-2.6581
ENOSF1	0.556833333333333
PCDH7	-2.92371428571429
FZD9	-1.4285
RPLP1	0.3865
ZNF75A	-0.90925
P4HA3	-0.3365
NKX6-1	0.889
CTA-216E10.6	-1.463
IFT140	0.80675
DENND1A	-0.5905
ALCAM	-0.6106
ABHD2	-0.490090909090909
QPRT	0.0433333333333333
TRAM1	2.23714285714286
ATP1B4	0.2865
NUP37	-0.82425
SAA3P	0.0155
SLC22A6	3.8215
KIAA0265	0.04
ZNF41	-0.70775
ADAM19	-0.7248
ERAF	-0.03225
DEFB119	0.390166666666667
DNMT3B	-3.31133333333333
SNF1LK2	-0.1605
MGC24039	-0.933416666666666
TAS2R48	-1.23833333333333
PNLDC1	-0.0805
ADAMTS16	2.079375
TMEM92	1.75
CCT8	-0.854416666666667
POGZ	-0.76775
N-PAC	-0.37075
GUCA1B	-1.63433333333333
ZZEF1	-0.359
OR2C3	0.14025
ZNF334	0.644666666666667
RANBP6	1.71175
LDHB	0.14075
BAMBI	-0.48675
RAB5B	0.30825
FOXB1	2.4565
MRPS12	0.7915
MRGPRF	-0.251875
CRIPT	0.667
CYP2D7P1	0.2685
RYR1	0.111125
NDUFA2	2.351875
TRIP12	-0.561
KCNE3	4.71316666666667
MOBKL2B	1.2655
MIOX	5.27725
ACOT7	-1.507
FGF6	-1.9245
RASSF5	-1.3485
ATAD3B	-1.22383333333333
IKZF3	0.371
H3F3B	-1.17028571428571
C6orf91	0.1685
SEC11C	0.37275
TMEM14C	1.08875
KIAA1632	-0.99225
SLC38A4	0.8735
FGFR3	-1.52525
HES7	2.18325
HINT3	1.727
ARIH1	-1.4805
FLJ35880	-2.7935
C1orf129	null
POU6F1	-0.156875
RPL32	0.290375
BBS1	1.77483333333333
RGPD5	-0.54
SULT1C2	4.246
KDELC1	-0.58325
PIP5K3	-0.5335
CHI3L1	3.5213
