Hybridization REF	TCGA-AK-3426-01A-01R-1188-07
VCL	-0.487214285714286
FYTTD1	-1.066
C11orf1	0.07725
CCDC88C	0.0203333333333334
HFE	-0.143533333333333
MOGAT1	-0.668
FAM125B	-0.889666666666667
IRGQ	3.796
RAVER2	-0.18775
AKAP5	0.613
SSSCA1	-0.45675
C11orf63	0.112375
ACTG2	1.34466666666667
PORCN	-0.5815
DTL	-3.03854545454545
TMEM151	0.586
FAM122C	0.00866666666666667
RSAD2	1.72288888888889
BAT4	-0.8335
KRTDAP	-3.07875
MYH8	-0.2844
CRTC3	-0.1845
LRRFIP2	0.4807
INTS4	-2.03283333333333
TTN	1.609
SLC26A5	1.7545
PLLP	-1.65975
RGS6	-0.633166666666667
SRGAP3	0.357285714285714
ZNF525	0.186166666666667
NBR2	-1.03433333333333
C13orf1	-0.5272
ZNF137	1.5265
CEP27	-1.32125
BEST2	-0.312
RNF121	-1.39225
DMRTC2	1.072
C8orf76	-0.364
BCCIP	-1.855125
MEST	-0.977
HTRA2	-0.621
ANGPTL2	0.20825
ILKAP	-0.196166666666667
ERAS	0.8905
HBS1L	-1.27542857142857
CPA5	1.295
TMEM30A	-0.838166666666667
CD300LF	4.2842
WISP3	0.634
CRK	-1.86114285714286
PDS5A	-0.5059
BRPF3	-0.611166666666667
NEDD9	-1.363125
SMPDL3B	-2.476
PSG6	0.00999999999999997
PSMD13	-0.47
ETV5	-0.314125
OR51A4	2.3085
BTBD7	0.497083333333333
GSTO1	0.00287500000000002
hCG_16001	0.335
MAD2L1BP	-1.81516666666667
COX6A2	1.8685
SCNN1A	0.5194
LSM1	-0.864
UGT2B11	3.16475
IDUA	1.6075
PPP2R3C	-1.06083333333333
COX11	-1.22533333333333
PDZK1	1.6555
ZNF443	-1.1395
MGC21874	0.171
ZNF323	0.0763
KRTAP10-10	0.6475
CXCL6	2.847
SLC34A2	3.68022222222222
LOC284402	-0.284
NPTN	-1.23875
UPP1	-0.201916666666667
SLC6A9	0.2215
OR7G3	1.043
CISD1	-0.453333333333333
ZNF545	-1.03016666666667
SYT14	0.2505
NT5C3L	-1.3865
ZNHIT3	-0.923666666666667
SNRPD3	-0.5285
KIAA0701	-0.222714285714286
UNC93B1	1.8485
GMNN	-2.012125
SPCS2	-0.275666666666667
LOC388524	-0.939
NAPRT1	0.344375
PNLIPRP1	1.2755
OR6V1	1.768
PRKAB1	0.6685
EYA4	-1.719
KIF20A	-2.41375
ALG10	-2.718
ITPKC	1.95133333333333
LMX1B	-0.200166666666667
RPUSD4	-0.866166666666667
C7orf34	-0.45025
DLGAP2	0.047
PFN1	-0.5797
MICALL2	1.65916666666667
ZNF654	0.265
SS18L1	-1.661
SLC16A8	0.9565
MKI67IP	-1.26633333333333
ITGB3	1.437625
TCEA3	1.625
CEP152	-0.44525
CLIP1	-0.41825
ZNF75	0.902125
ATP5C1	-1.62216666666667
NUDT5	-1.4215
PSCDBP	2.82
UBP1	-0.563
RBM27	-0.7825
C13orf15	2.51414285714286
ZNF282	-1.41233333333333
ZNF222	0.3477
COL10A1	2.44
PRDM15	0.0248571428571429
TTTY5	0.789
FAM9C	-0.408857142857143
C20orf67	-0.33625
GNG13	-1.124
F12	-1.12625
C1orf41	-0.785
CPXCR1	0.985
GSK3A	0.0488750000000001
SUPT6H	-0.5255
PI16	-0.429833333333333
ELL2	-0.0776666666666667
C9orf167	-0.512
PVRL3	-0.3018
FLJ38596	1.118
ADAM20	1.3495
GPR89A	-1.5295
GPR87	-4.115
ZNF30	-0.707
SMR3B	-0.477333333333333
ZNF770	-0.3044
TRPC4AP	-0.9765
DKFZP686E2158	0.0635
C2orf28	-0.574166666666667
FREM1	-3.0038
LAMA4	0.6048
ADPRHL2	-0.47825
EIF4G2	-1.01775
GUCA1A	null
CTNNA2	-0.948333333333333
NUDT15	-1.733
CEPT1	-1.60316666666667
ZNFX1	-0.288888888888889
CCDC92	1.06425
TDRD1	1.2135
KCNK5	-0.482333333333333
ETNK1	-0.9715
LTA	-0.332
TTPA	-0.61625
B3GALNT2	-0.651714285714286
SC65	-3.29666666666667
PEX5L	-1.31671428571429
EPS15L1	-0.259
MGEA5	1.274
HIST1H3A	0.37625
ING1	-0.3725
BCAT1	-2.212125
ORC6L	-2.14327272727273
KLK11	-4.08833333333333
C19orf28	0.041625
DNER	-2.10625
MED22	-1.41142857142857
ETV6	0.504083333333333
CHAC2	-2.5265
CD300E	-0.6845
CEBPB	0.646083333333333
ZNF398	-0.15375
LRCH3	0.172
HMGA1	-2.29583333333333
CAPN7	-1.312
MGC5566	-2.15
CCL3	4.92616666666667
NANOS1	-1.091375
ZFYVE19	-0.336
APITD1	-0.740333333333333
PARD3	-0.377375
IRAK4	0.614
SERPINI2	0.541
CEP170L	-0.71175
TTC9	-0.630428571428571
MYOM3	0.956
MLPH	-2.769875
LOC222699	0.621
NRG1	-1.2126
TBC1D9	-1.53054545454546
TTK	-2.72016666666667
ZNF557	0.3974
DDX41	-0.8515
FANK1	2.917
UBE2D2	-0.901125
PSMB10	2.88375
MYH7B	0.548
GABARAPL2	-1.552375
MARVELD2	0.706833333333333
DGCR2	0.659333333333333
UNC45A	-0.555
C6orf72	-0.359
ZNF683	6.7495
GIT2	1.030125
CASK	-0.189166666666667
C14orf161	1.59916666666667
LRRC44	0.0635
TIFA	-1.39957142857143
UTP11L	-2.31885714285714
C6orf65	-2.40766666666667
FDPS	-1.873
DUSP9	-0.8459
SLC17A8	0.789333333333333
OR51G1	0.178
NANS	-1.2555
OLFML1	0.796
ATP10B	-0.473714285714286
NPAS3	-0.101
PRKCA	-0.455875
GGA2	0.6975
LCE4A	1.588
SPANXN3	-0.65
CCDC115	0.123875
SDCCAG3	-0.645
GLIPR1L1	0.00825000000000004
TTC1	-0.2625
C17orf76	1.76125
MAD2L2	-1.77125
HIPK1	0.3165
LRRC3B	-0.4844
CLN3	-1.01342857142857
C17orf47	-1.0905
FMN2	-3.278
TUBB1	-1.931875
WAPAL	0.063
C3orf21	-0.5605
SCN5A	-0.488125
SMYD1	0.3385
BEX5	-1.0085
ZNF192	0.6525
SEC22A	-0.283
GRIA2	-0.40875
KIAA0825	-1.814
NUSAP1	-2.36145454545455
LANCL1	-1.419
C15orf40	-0.8109
ZNF645	0.119
GPR61	0.864666666666667
NLRP14	2.39
SNX21	0.0262222222222223
C1QTNF8	-0.9795
C17orf46	0.760666666666667
IFNA8	-0.59
SPRR1B	-2.49883333333333
FLRT1	-0.12425
SNX17	-1.82033333333333
ASB2	3.6925
HBG1	-4.195
RPRML	-1.29266666666667
JOSD2	0.0361666666666667
PLSCR3	1.21375
SPOCD1	0.0695
RAB39	-0.043
GHRH	-0.6528
ITIH5L	0.106
C17orf37	0.64875
SMCR8	0.981333333333333
DPY19L2P3	1.19666666666667
IL11RA	0.5395
GDF3	-2.195
RPS6KB1	-1.15727272727273
DNAJC19	-1.0274
TOP1	-0.75875
CRCT1	-0.870875
MPST	1.15925
DPM2	-0.436125
FAM38B	-1.589
SLC18A1	-1.1366
FARP1	-0.34
PAX7	0.237333333333333
TUBD1	-1.10175
GNL3	-0.19775
BTG2	0.241533333333333
NDUFS6	-1.5175
C1orf79	1.19775
ERAL1	-1.28275
ECHS1	0.3295
VPS4A	0.675833333333333
CYP11A1	-0.068
ABCC6	-0.162142857142857
PBX4	1.9405
MOSC1	-2.117125
NCF4	0.043
HYMAI	1.205
NAGPA	-0.781428571428572
OTOP2	1.0275
ACOT12	0.595
MTHFD2L	-0.868625
LOC441376	-2.1935
C19orf34	0.768
RAB1B	-2.357
ALDOAP2	-2.083
NTRK1	-0.24575
ARTS-1	1.1807
SLC6A11	-0.187
NAP1L2	-1.91225
CNGB1	0.4388
EPB41L4B	-2.67171428571429
FAM134B	3.294625
HS3ST3A1	-1.79383333333333
CPXM2	6.15575
SIRPB2	-2.149
CHORDC1	-0.567833333333333
TRIB3	-1.579
SLC2A5	2.74833333333333
C2orf49	0.262333333333333
DDX5	0.219
OR5L1	0.654
ANAPC4	1.74633333333333
ZSWIM1	0.420125
LOC93622	-0.59425
KCNK3	1.45522222222222
RP11-35N6.1	-0.370714285714286
ZFP161	0.458666666666667
AQP9	3.764
SLC15A2	-0.0498333333333334
MREG	-1.6345
OR9I1	1.545
PDLIM2	-0.57725
ADAM7	1.982
GSTCD	0.179666666666667
WDR21A	-0.46675
SLC12A8	1.1012
TMEM174	-0.28625
IGSF3	-0.605545454545454
LRRN1	-2.685
LOC402117	0.535
SRPK1	-1.93583333333333
LY6K	-0.768066666666667
NFIA	2.864
PTCD3	-0.189375
LEP	1.03225
PCDH21	1.8528
MAPKAPK2	0.780142857142857
NMNAT1	0.754666666666667
LHFPL2	0.33625
C9orf43	-1.73033333333333
DIP2A	-0.7955
ACTR8	-0.195625
CCDC34	-1.5165
PTPN22	0.755
ITGA3	1.756375
FAM129C	-1.814
RABGGTA	-1.05166666666667
UNC45B	-0.00600000000000008
KIAA1033	0.94825
ZNF510	-2.856
CYP2D6	-1.30016666666667
SLC26A10	-0.0645
STX8	0.89525
LUZP1	0.256125
WDR89	-0.553833333333333
EIF4G3	0.227222222222222
C5AR1	-0.510375
ZNF623	-0.8415
A2M	2.31775
TGM7	0.5
GRPEL1	-0.5695
LMNB2	-0.918
ROCK2	-0.0676666666666667
SNX16	-0.307875
CCDC66	2.31575
ANXA3	0.141
KIAA1609	0.17825
EED	-0.26175
RNF32	0.645666666666667
HES1	-1.4176
CLC	2.07175
ISL1	-1.1832
KIAA0528	0.543375
MANEA	-0.868857142857143
C1orf61	-1.8285
hCG_2001000	-0.35275
RAPGEF6	-0.1157
KIAA0020	-0.755333333333333
NEIL1	2.21325
C16orf45	-0.965
RBM10	-0.1185
C10orf125	1.132875
MRS2L	-0.5955
DNAH17	-0.345857142857143
C19orf10	0.30175
C1orf160	0.7345
SLFN12	0.9925
EXOC3	-0.619833333333333
HIST3H3	-0.0205
NCOR2	0.6108
TNFRSF9	4.653
MFSD8	-0.35075
ALX1	-4.71866666666667
NOL1	-0.858
PODN	2.541
TIAL1	-1.04775
HIST1H1E	-0.79575
NPY6R	0.418666666666667
TM4SF4	4.788
CORO2A	-1.522
ETNK2	-2.07275
APOE	3.6578
ANGPT4	-1.657
HDGF2	-0.9105
G30	null
ST8SIA4	-0.831714285714286
F2RL1	0.358571428571429
FAM19A4	-2.107
CCAR1	0.288
B3GNT7	0.0296666666666667
OPHN1	-1.1267
DSCR6	-2.8575
C21orf13	-0.0266
GAS2L1	-0.114818181818182
RFX3	-0.774166666666667
COPS4	-1.527625
BCHE	-2.767
BCL2	1.720875
HBZ	-2.137
ARL13B	1.194875
MAPBPIP	0.21725
MYO15B	1.74475
SPZ1	2.53575
KIAA1324	-0.334888888888889
PLCL2	-0.639375
C4orf29	-1.5625
WDFY2	-0.292285714285714
ZNF284	-1.196
NAALADL1	-1.4775
DUSP5	-0.683166666666667
PXDN	-0.4215
SLMO1	-0.2455
TNXB	0.615222222222222
BIRC7	0.02525
A4GALT	3.06116666666667
TIMM22	-0.19025
FAM110C	1.851
TOMM34	-2.40371428571429
ABHD9	0.685
ADAM32	0.071
CRHBP	-1.56133333333333
AQP2	1.085625
LOC130355	-1.17675
ZNF187	0.087
ZNF816A	0.5405
F7	-1.81675
CNOT1	-1.21055555555556
SLC13A4	-1.73066666666667
ZBTB11	0.06525
B3GALT5	1.98533333333333
EXOC2	-0.688666666666667
IRS1	-1.2543
TMEM1	-0.307333333333333
MRPL34	-0.259833333333333
SAMM50	-1.8075
CDC42EP3	1.5785
HSF2	-1.4527
MFN2	-0.139
TSPAN7	-1.879
NUCB1	0.231333333333333
RHOH	-0.182
ARL16	0.804
TACR1	-0.048
SFRS5	-1.72633333333333
SNX25	-0.21725
RHBDF1	-0.334333333333333
PCDH18	-0.337166666666667
HMG1L1	0.47475
MYO5C	-1.2035
MAPK10	null
LDHAL6A	1.58625
NUDT12	1.44266666666667
NCAM1	1.27628571428571
GLIS2	0.3435
GGTL4	1.54275
DAPP1	0.33425
ATF7	0.492
KIAA0748	-1.539
NFIL3	0.2195
TM6SF1	0.5255
SEZ6	-1.87266666666667
NANOS3	0.201333333333333
DNAJA3	-1.54183333333333
CLDN6	-1.121
CIITA	5.00633333333333
EPHA4	-1.14308333333333
FANCC	1.009
CMTM3	0.967625
PSG3	0.575
MRPL15	-1.12225
C21orf59	0.93125
PLCXD2	0.221
C2orf34	-1.38814285714286
UBE2L6	-0.517
MED14	0.817166666666667
HP1BP3	-1.0963
C6orf208	-0.293
TPBG	-1.713
OSR2	-1.87571428571429
XPC	-0.901666666666667
KLHL7	-1.97258333333333
CCR3	0.1085
AGTPBP1	-0.7445
PCSK6	-0.263133333333333
STAT5A	-0.5604
FAM18B	-1.696
LONRF2	-0.175
PTPN2	-0.3785
SF3A3	-0.900333333333334
EFCBP2	-0.87025
HCFC1	-2.80016666666667
AHNAK	-0.5278
ACTR5	0.3555
KIF14	-2.5586
TENC1	1.3445
HEATR5B	-0.2435
YIPF2	-0.363833333333333
MYEOV2	0.553333333333333
DUSP18	-0.165
KIAA1012	-0.11975
AHR	1.64966666666667
C17orf53	-3.475
PTPRH	-0.04625
ATP6V1C1	-1.5543
TAS2R3	2.585
LOC440356	-0.859
COQ10B	-0.02425
PSMF1	0.0270833333333334
SORBS2	3.24308333333333
NFE2L2	0.78325
TMCO7	-0.4185
SH3PXD2A	-0.603666666666667
SH2D2A	1.84625
SPINK5	-2.36533333333333
MRPS24	-0.92175
OPA3	1.09585714285714
TRAF7	-1.1985
C4orf35	0.0983333333333333
MT1G	-0.22025
MGC39545	0.85
HS1BP3	0.8406
OR2B2	1.467
CHRM4	0.465
SFRP2	0.776
RIC3	-0.8215
ART1	1.302
C6orf1	0.3235
DUS4L	-2.32725
C10orf104	0.03225
TNFAIP6	4.83325
RTEL1	0.762
CCT4	-1.78
ZNF709	-0.028
CHMP6	0.831166666666667
UPP2	0.998333333333333
CYP19A1	-0.920666666666667
CD151	-1.5175
NDUFA13	0.00699999999999999
ARFRP1	-2.12183333333333
FAM26B	1.6765
CRYBA1	0.436
MRPL41	0.410666666666667
NPFFR2	-0.374
HRH2	-0.196
SCAMP3	-2.08483333333333
MTMR6	0.0523333333333333
MTG1	-0.773
UBTD1	1.20325
CRABP1	-2.498
FLJ33790	-1.12244444444444
KIAA1908	-1.186
GPR158	-2.55533333333333
PACSIN3	-1.783
OMD	0.8368
CATSPER1	1.61066666666667
HOXB8	1.850625
FBXO46	1.4165
OAS1	1.52533333333333
SVIL	0.21725
PHB2	-0.9745
ADCY3	1.2395
NDRG2	0.1765
ERMAP	-0.5114
APBA2	-1.80716666666667
IGSF9	-0.00924999999999999
WNT6	-0.433071428571428
MYCBPAP	1.122
ATP2B2	1.08728571428571
CPVL	0.00910000000000003
TRAM2	0.205545454545455
NOP5/NOP58	0.57675
ZNRF4	0.17225
TLK1	-2.10475
MTMR12	-0.881916666666667
ZNF384	-0.0292
FAM9B	-2.67733333333333
RPN1	0.5951
PMVK	-0.0114999999999999
EIF3D	-0.154222222222222
SIX2	-0.944666666666667
HPS1	0.878214285714286
RNF7	0.39825
PSKH2	-0.028
KCTD13	-1.122
CSMD3	-0.762
FBF1	0.732
IL8	-1.219875
SERPINB13	1.518
FBXL20	-0.3115
BLR1	-0.3665
SH2B1	0.270833333333333
RFNG	-0.261
RAB20	0.457333333333333
RBM7	-1.77475
POLR1A	-1.33983333333333
TMPRSS4	-1.78525
TAF9	-2.115
TERF2	-1.06166666666667
TNFRSF1A	2.31675
ACADVL	0.586333333333333
GTF2H5	-0.771
EDG8	1.458
C9orf140	-1.93625
UST6	0.95325
ZBTB8OS	0.0525
ZNF710	0.4795
GPR174	-1.7135
ATP6V0A2	-0.4655
KIAA0319L	0.07775
XKRX	-2.806
DOPEY2	0.5873
SDHD	-2.12716666666667
SUMF1	0.371
OSM	2.80175
OPN3	-2.12
DAGLB	-0.0555
PPFIBP1	1.0373
TRIM63	0.8485
C10orf53	0.484
LYPD3	-1.7848
BCL7A	-0.753
AGER	0.5884
TCF19	-1.38742857142857
SAT2	0.9255
PFTK1	1.20083333333333
GABRE	-1.221125
C15orf38	0.7141
FIS1	-0.952
KCNV2	-0.54775
CLPS	0.81875
PPCDC	0.159
FOXN2	1.53616666666667
NT5E	-2.4511
CD83	1.3195
IL18	2.447375
VPS16	0.642
IGFBP2	-2.27016666666667
NOTCH2	0.47625
SIGLEC1	2.665
CD93	2.073
SULF2	-0.15925
CEP164	0.62325
P53AIP1	-0.5964
TOR2A	0.679833333333333
ZNF136	1.39175
MGP	3.8257
CCDC144A	1.3955
TRPC1	2.01
SMS	-1.05583333333333
MAPK7	0.307
RRAGC	0.0835
PARD6A	0.919833333333333
NUB1	0.0186666666666667
SYNGR4	-1.20566666666667
OR11H12	1.139
WIF1	0.979
GCH1	-0.07175
OR11H4	null
SLC44A5	-0.178
GPRIN2	3.3478
LOC401431	0.258
CPA4	-1.9884
MELK	-2.58788888888889
IL15RA	2.80425
CUL3	-0.980714285714286
HMBOX1	-1.511
PODXL	-0.9205
CCT6B	0.719666666666667
COMTD1	1.13275
MUC20	0.430333333333333
GPX2	-2.502625
ITK	1.17542857142857
FBXL5	2.35375
C13orf27	-1.94675
DEFA5	-0.362
TRHDE	1.524
MTP18	0.357333333333333
UQCRQ	-0.251
ITGB2	2.46191666666667
CSRP2BP	0.144
TAS2R44	-1.8295
PHPT1	-0.063125
FAM44C	-1.396
ERH	-0.082
MPHOSPH1	-3.9236
MORC1	-0.027
PARVB	-1.25225
LAMA1	-0.381636363636364
PGBD3	0.73125
GIMAP6	5.91275
AREG	-3.071
LIPT1	0.62775
MGC99813	0.29275
C1orf201	0.657
GRIN2A	-0.327
MAN2C1	0.293875
NSUN5	-0.64325
SF3B5	0.0755
MYC	-1.735125
NRXN1	-0.3066
ZNF18	1.926
SPDYA	-0.107666666666667
SLC37A1	0.6135
DECR2	1.08325
ANKRD38	-0.711
SPTLC3	-0.357333333333333
SUPT16H	-1.000625
DTWD2	-0.736
ULBP1	0.55
ZADH1	-1.45316666666667
OIP5	-2.60025
IL10RB	-0.3845
OTUB2	-1.284375
VWA3A	0.082
SPIC	-1.37425
OR6C4	0.109
PSCD4	3.412
DPY19L2P2	0.274
TRAPPC6A	-0.407333333333333
C21orf2	0.00200000000000001
CEMP1	1.65125
LIN7B	0.885
E2F7	-1.81016666666667
VCP	-0.6165625
LAMA3	1.44091666666667
BGN	1.095
GPR160	-0.678166666666667
COCH	-4.02483333333333
GPR81	-0.357166666666667
APOBEC3F	-1.21175
tcag7.1017	-0.392
C1orf32	1.1375
SCGB1D2	-3.318
FLJ43987	0.962
C6orf170	-2.081
KLK9	0.8205
GPD1L	-0.673125
VPS37B	0.1065
ATG3	-1.078
ADAMTS17	2.381
KLHDC2	-0.779
NDUFV2	-0.11975
BLK	-3.564
MATN4	1.7265
GPM6A	0.381333333333333
GBP4	6.886
TMEM162	-1.0052
PKP2	-0.684
HRASLS	-2.59522222222222
MMP1	-1.75
SFXN3	0.8784
FSD1	-1.089
ST6GALNAC3	-1.3468
CA12	3.1544
NCOA6	-0.35
C19orf58	-1.105
PPP4R1	-0.150666666666667
MAN1A2	0.223833333333333
IKBKAP	-1.90625
UPF1	-0.839833333333333
KIAA1219	0.17175
WNT16	0.869
SNW1	-0.4055
IL18RAP	5.8665
RPP30	-1.397875
CDC40	-0.428428571428571
SETD3	0.7625
SLAMF6	1.039
ELK4	-1.184
TRIM47	-0.586166666666667
ACOX3	0.8835
TRIM6	1.757375
KIAA0372	-0.676166666666667
TP53AP1	1.2885
SMURF2	-0.48275
ADAD1	0.9955
EBP	-1.4028
KRTAP13-2	0.286
FLJ36874	-1.75583333333333
TOR1A	-0.8065
P2RY4	1.2365
GPBP1	0.3295
TRPV1	0.302375
ADAMTS12	0.2414
PES1	-0.785888888888889
ATG4A	0.128166666666667
MAGEA10	-4.97775
WFS1	-0.244
CC2D1B	0.00566666666666667
PABPN1	0.4925
SLC25A30	-0.12375
SLCO1C1	0.97425
SLC22A5	3.66125
KIF23	-2.86583333333333
SYN2	-1.10466666666667
ASPN	6.49466666666667
CENTG2	-0.972
QSOX2	-1.5832
FLJ10815	-0.3002
STK24	-0.9039375
SPEG	0.2711
STK10	0.7165
DACT2	null
AAAS	-0.09025
SSX3	-0.604
ABCD3	-1.0415
C4orf12	0.3605
PARVG	2.44733333333333
FIG4	-1.17825
C9orf46	-1.00775
TMCO6	-0.8635
IGHMBP2	-1.4525
DUS2L	-1.0655
FAM3C	-1.6273125
TMEM16D	0.543166666666667
DCTN4	0.096
KCNH3	-1.59425
EIF2AK2	2.3735
AP1S3	0.00674999999999999
CST4	-1.0405
PAM	0.9614
NUTF2	0.1535
CITED2	-1.43988888888889
SLC39A4	-0.3025
C2orf52	1.187
GRM3	0.838666666666667
C12orf49	-1.770875
CCDC49	0.043
GRAMD1B	-1.85983333333333
FNDC4	0.78675
SIAH2	-1.670375
GDPD4	1.903
C21orf87	0.558333333333333
ATP5A1	-2.416
C16orf63	-2.2275
LOC388135	-1.1018
ATP5J2	0.184125
MMP3	-3.47
EMID2	1.128
CRHR1	1.37
WDR70	0.4295
C13orf31	0.993
ZFAND1	-0.028
CCL18	5.0142
C3orf49	1.844
RINT1	0.5495
KIAA0408	-0.113166666666667
F13A1	2.1043
SLC10A1	1.69
OGN	0.74775
GIPC2	-0.7054
XPO6	-1.53733333333333
LCE1A	2.589
FMR1	0.6327
LOC374920	0.8085
DUSP3	0.632285714285714
ANKMY1	-0.85275
C7orf50	-0.592
BBS9	-0.305
UNC119B	-0.424571428571429
C9orf72	0.4305
MGC35440	0.195666666666667
ENTPD6	0.53625
PPP1R2P9	0.43975
ERCC4	0.62025
FAHD2B	-0.579
HMHA1	1.5705
HACL1	-1.645
RAD23A	-0.669166666666667
FAM83B	-1.75233333333333
PPP5C	-2.71416666666667
RNASEH2C	0.2705
C9orf153	0.5675
SCAMP4	-0.106375
GHITM	-0.2586
NDUFB7	1.282625
ADCYAP1	-0.124333333333333
SP110	2.04733333333333
MAP3K7IP2	0.70075
DHH	-1.65
AGRN	0.746230769230769
WDR33	1.43333333333333
CEP290	1.535
PRPS1L1	-0.971666666666667
KLRA1	0.84
GPR97	-2.1265
CHD7	-2.162
TLR10	-0.458
SLC30A8	-2.6015
HIC1	1.16616666666667
IAPP	-0.2945
RXFP4	0.1955
GP1BB	1.4055
SHQ1	-0.0265
NKX2-3	0.107833333333333
API5	-1.22875
FTHP1	0.337
MOV10L1	1.866
TRIM6-TRIM34	3.95033333333333
ADHFE1	1.85975
FAM117A	-0.6035
DDI1	0.0406
CDON	-0.313666666666667
TRIM73	0.424
IGKC	1.069
MMP14	-0.162416666666667
DYNC1LI1	-1.435875
C11orf66	-0.92875
TRBV3-1	0.74625
FASTKD5	-1.442
BIVM	-0.05925
LHX4	1.1555
CXCL2	2.2818
RAB2B	-1.3174
IZUMO1	1.559
MAP3K15	-1.55271428571429
FAM19A2	-0.151666666666667
ZC3H8	-2.02766666666667
ZMAT1	3.794375
SPINK5L3	3.029
SLC10A6	1.443
APPL2	-0.662625
CARD10	0.0885
LOC402176	-1.31175
EEF1D	0.4879
RAB6A	-0.2558
C12orf5	-0.982375
PAPOLG	2.00575
MSRB2	0.88925
BCR	0.142411764705882
PUS3	0.113
TIAM2	0.7555
ZNF317	-0.205166666666667
CHD2	0.259
FZD5	-0.7335
NUDT8	-0.0105
ZNF763	-1.791
PRC1	-2.53611111111111
ABCB9	0.1475
SPATA3	-0.646
TRAK2	-0.055375
STAB1	4.494
LRRTM2	-1.16716666666667
psiTPTE22	1.30925
DBI	0.246
SERPINA11	-3.35266666666667
NAT5	-1.39425
C20orf58	0.128
RPS6KA4	1.69883333333333
FLJ90650	-1.12425
TGFBRAP1	-0.182
CHRDL2	0.871714285714286
FAHD2A	-0.9015
CNTN1	2.20666666666667
BBS4	-0.2787
TMEM181	-0.61875
MINPP1	-2.08425
MPHOSPH6	-1.45075
HOXC10	0.9578
ITPKB	-0.908
CLPTM1L	-1.5555
MEOX2	-0.9305
ATP6V0C	-1.098
PRPF8	-1.58466666666667
TMC5	-2.2885
FKBP3	-0.8685
PLEKHB2	-0.646625
OR4D6	0.8675
ZNF544	-0.3246
D2HGDH	0.722857142857143
RPL18A	-0.9664
HEL308	0.623625
MPP6	-3.58175
TCERG1	-0.4135
KRT16	-2.27925
KLF17	-0.6415
KLF5	-1.30442857142857
CDR1	-0.3964
VCX3A	-0.958
FBLN2	1.2775
C14orf104	-0.95275
HBE1	-3.775
OR4S2	-0.2875
C1orf108	-1.86616666666667
ROBO4	3.84116666666667
CPEB4	1.766375
C11orf80	-0.326
BCKDHA	-0.012
MYOC	-3.357
GIF	-1.309
CKMT1A	0.07
RPL3	-0.6142
THBS1	-0.800625
APOO	-1.14825
ARMCX1	0.95925
HSZFP36	0.38225
SNAPC5	-0.62125
EIF4ENIF1	0.85675
ZNF433	-1.18833333333333
TNFRSF21	-3.064125
TMPRSS7	1.413
SPATA18	2.07811111111111
HPDL	-1.953
MKL2	0.1703
TBX3	-2.73692307692308
C21orf93	0.9376
DAXX	-0.812
ELMO1	-0.815
RGS13	0.7145
TAF11	-1.611
UNC13A	-2.355375
LOC653314	-0.2911
ORC3L	-0.831
IMAA	0.2145
TARBP2	-0.3655
CABIN1	0.7603
TRIOBP	-0.190866666666666
HIST1H2AC	-0.894875
RGS22	-2.4952
NCOA1	1.732
IL25	2.544
SNCG	4.025
GPR6	1.756
AMDHD1	-2.15216666666667
CHEK2	-0.082
C6orf142	0.688333333333333
DRD4	1.271
C14orf68	0.33325
GDF11	-3.0545
SEMG2	1.8395
CD247	2.4735
CDAN1	-0.096
RBMX2	-0.00950000000000001
TGS1	-0.8635
OIT3	1.33825
SYF2	-0.79625
MCM4	-2.300625
PKHD1L1	-0.4595
CEP192	0.695833333333333
IFT88	-0.345
RPL9	0.325357142857143
RAB32	-0.059875
DDX43	-1.06175
P2RX2	0.527833333333333
OR5D18	2.907
UBE1	-1.98391666666667
SLC24A1	-0.17575
ARHGAP5	-0.86225
CETP	-0.25275
KIAA1731	0.2055
SLC9A4	-1.31
PTPN6	1.41225
BAHD1	0.8585
GRIK3	0.503
CACNB2	-0.891
PDE10A	2.00975
DGCR14	-0.02325
PCDHB9	0.145833333333333
RHOQ	1.70483333333333
MAP3K4	-0.93975
KTI12	0.0998333333333333
RPL23AP13	1.92175
GNG11	2.21525
CLCN3	0.5845
GPAM	-1.370375
VSTM2A	3.1765
SLAMF7	5.3775
INTS2	-0.6325
PPP2CA	-1.5462
LRP12	-0.548928571428572
SEC14L2	1.82955555555556
DKFZP586H2123	3.27525
MC3R	1.745
CIRH1A	-2.03533333333333
HIST1H2AB	-0.4535
POLH	-0.313857142857143
MGC16703	-1.53433333333333
SNAPC2	-0.036
FILIP1L	1.5325
RASGRP4	-2.525
LRRC1	0.22225
GAS1	-1.073
PRAC	0.76225
DGKA	-0.0151666666666667
NT5C3	-1.42575
PEG3	-4.153875
NADK	-0.884
PRR17	-0.20875
LOC374569	0.629333333333333
SGSH	0.592166666666667
NLRP8	-3.532
GALT	-0.0241
MCF2	8.473
ZNF263	-1.0855
TACSTD1	-2.24483333333333
TYR	-5.1074
ATP6AP2	-1.2915
RNUXA	-0.19875
ABHD10	-0.256375
GDPD2	-0.47625
SLC35C1	0.34425
UBE2A	0.508857142857143
HERC5	1.02166666666667
FAM112B	-3.50783333333333
FBXL16	1.08275
DKFZP434A0131	1.0215
ELA3A	-1.998
RBM41	-0.44725
HAO2	-0.1345
RNH1	-0.5975
SHANK2	1.7632
OSBP2	-1.91485714285714
DAK	-1.849
C3orf58	-0.980666666666667
TCL1B	0.5545
KBTBD2	-1.213125
SUGT1L1	-0.2725
