Hybridization REF	TCGA-A3-3365-01A-01R-0864-07
ZDHHC15	0.0555
MGLL	0.7864
PLDN	0.523583333333333
LOC654346	0.7515
FAP	1.09075
GPR37	0.6005
SCARA5	-0.095
EBF4	1.24509090909091
LSM6	0.167
MLLT1	-0.68525
SLC5A12	3.09775
A2BP1	-1.74966666666667
COPS5	-0.361666666666667
TPM4	-0.930214285714286
TNFSF4	0.313833333333333
ACADSB	0.378888888888889
HERPUD1	2.05725
BCL2L11	-0.765722222222222
CEP78	-1.67625
CDCA3	-2.76925
WBSCR19	0.7387
MYO1A	-1.3535
PPEF1	-0.1195
LOC440348	-0.754
CPEB2	1.722625
BPTF	-0.4705
RPL21	0.792875
GSX2	0.061
ADPRH	1.859
C17orf68	-0.024
KCNS1	-0.535333333333333
MLLT6	0.0442
PIWIL4	2.067
RNF26	-1.1095
RAP1B	1.25125
ADAMTS1	1.0541
ZNF571	1.141
P2RY6	-0.397
TRIM21	0.847333333333333
CADM3	0.12525
NLRC5	1.01
ADRA2B	0.955
LOC90835	-1.018
PCF11	-0.7935
LOC400451	0.20975
GLTSCR1	0.4279
C17orf88	-0.608333333333333
CDH16	5.46375
FGF7	1.65175
PCSK4	0.283666666666667
NPC1L1	-0.992666666666667
TAT	-0.00512500000000002
TBCA	0.32425
MGC33407	0.07375
GPR115	-0.703
CYGB	1.257
FNBP4	-0.733
C12orf43	0.07525
CBL	-0.5765
CLECL1	1.475
PPAPDC1A	-0.74375
WDR25	-0.125833333333333
SGCA	2.4205
C22orf29	-1.68716666666667
YIPF1	0.66075
GALK2	-0.3415
RAB3B	-3.126
LOC440087	0.6015
UCP1	-0.926
REEP5	1.566875
FADD	-1.8779
FOXA1	-6.524
CACNA1A	-0.0901666666666667
ABI1	0.317833333333333
GRIN2D	0.5915
SLC1A4	-1.1835
LOC401127	-1.39525
HINT2	0.155
PLD4	0.425333333333333
ZNF286A	-1.2055
ENY2	-0.9805
IL1F6	0.0595
PXDNL	3.33525
C20orf79	-0.49125
TNFSF13B	3.22266666666667
DENND3	1.2995
JARID1D	1.59425
HIST1H2AK	-0.5475
LOC93349	-0.116
SSH1	-0.7499
ENSA	-1.2145
LOC219854	0.654333333333333
CKAP2	-1.3176
DKFZP564J102	4.11116666666667
MGC87315	-1.03366666666667
HNRPAB	-2.48975
AMH	-1.9195
ZNF526	-0.28
BRUNOL5	-0.4588
CACNG3	0.0646666666666667
TRPM1	-0.5285
PPP2R1A	-0.15525
COL2A1	-1.54925
DDN	-0.051
FLJ25770	0.402333333333333
HK2	-1.21185714285714
ELOVL6	-1.66025
MDK	-2.66825
EPHX1	0.4795
RASSF2	1.546
DKFZP434B0335	0.1345
DLX3	0.018625
PRTN3	-0.7255
AVPR1A	0.765
C21orf125	-1.25875
TNFAIP8	0.421833333333333
GNB2L1	-0.28425
CALCRL	5.717
SCGB2A2	0.4204
UBXD7	-1.23175
ZNF674	-0.2155
TMEM35	-0.117875
BRSK2	-0.6915
HECTD3	-0.472666666666667
TMEM188	0.641916666666667
LGALS9	1.08375
SCARB2	0.917083333333334
USP34	-0.548583333333333
C17orf28	-0.221
ZDHHC23	-1.80075
AQP12B	-0.235
SLC16A3	-0.112
APLP2	-0.2565
ITIH2	-5.8175
MICAL3	-0.06775
TNNI3K	1.8527
HDAC2	-0.339
PRR7	-0.3623
THBS2	0.167
LOC751071	-1.0335
CA2	3.68883333333333
RANBP17	-0.3455
RLN3	0.08175
CRYZ	2.28483333333333
GBAS	0.3115
TAS1R1	-0.64425
MPZL3	0.13
PCDH8	-1.18433333333333
HSP90B1	-0.4285
KCNK15	-0.6715
TNIP2	-1.89466666666667
GPR146	0.684
NOL6	-1.240125
SPC25	-4.94722222222222
STEAP2	1.27421428571429
VAMP3	0.908166666666667
TCIRG1	-0.06575
ZP4	-0.167833333333333
PARL	-0.152875
TRIM39	0.291
KIAA1305	1.628
CRNN	-0.187166666666667
GRN	0.1275
HSH2D	-1.62225
SCAMP1	0.6954375
KIAA1913	3.824
PTS	0.2175
BANP	-0.541857142857143
PRKACG	-0.33425
ADCY6	-0.325333333333333
C16orf46	-0.2745
CYP51A1	-0.7695
DDC	2.597
ANPEP	1.62616666666667
PROM1	3.8925
SIGLEC10	1.13775
COPG	-0.6535
FAM26E	2.176625
TRIP4	0.77625
SNX3	1.52233333333333
C1orf175	0.612333333333333
PPY2	-0.014
C14orf152	0.35975
FTSJ1	-1.338
DST	-0.3152
LOC554235	0.05125
GLRX5	-0.209
C20orf12	0.6822
CAB39	0.728
MSH2	-1.36333333333333
PIP4K2C	0.584625
CYLD	1.306125
WTAP	1.2968125
MGAT4A	1.70411111111111
TSC22D4	-0.8692
CHRM2	0.5775
PPYR1	-0.0458333333333333
CCNH	-0.1675
RRM1	-1.8515
ECAT8	-4.226
LOC400120	0.38325
GABRA4	-0.255285714285714
C14orf4	1.30066666666667
C1orf59	-1.2015
CTDSPL	0.817083333333333
NHEDC2	-0.4205
PDE11A	0.0578125
KLHL29	0.57725
CD5	-0.2869
TSPAN9	1.4820625
WDR67	-1.62375
THUMPD1	0.4205
C18orf17	-1.5555
CLYBL	1.38433333333333
FLJ13231	0.122375
CMBL	1.508375
LECT2	-1.58725
NKAPL	3.155
LOC654780	0.693
OR4C6	0.5125
RAB30	-1.433
TSSK4	0.0695
TMEM163	0.787
OSBPL11	0.413583333333333
GNB5	-0.606166666666667
CCL21	1.598
C1orf121	-0.228833333333333
FMO2	3.047
RPTN	0.7585
MSTN	1.0685
VCL	0.212142857142857
FYTTD1	0.25925
C11orf1	0.59475
CCDC88C	-0.464625
HFE	0.144222222222222
MOGAT1	-0.3585
FAM125B	0.179833333333333
IRGQ	-0.143
RAVER2	1.343
AKAP5	-0.717
SSSCA1	-0.36
C11orf63	0.441375
ACTG2	0.9059
PORCN	-1.376
DTL	-2.92381818181818
TMEM151	-0.02
FAM122C	0.41
RSAD2	2.1707
BAT4	-0.4045
KRTDAP	-0.482833333333333
MYH8	0.77075
CRTC3	0.35625
LRRFIP2	0.1771
INTS4	-0.845666666666667
TTN	-0.3455
SLC26A5	0.2445
PLLP	0.7995
RGS6	-0.162125
SRGAP3	0.0325
ZNF525	-0.0361666666666667
NBR2	0.0576666666666667
C13orf1	1.008
ZNF137	0.299
CEP27	-1.40075
BEST2	-0.113
RNF121	-0.01225
DMRTC2	0.458
C8orf76	-0.67025
BCCIP	-0.599
MEST	-2.138
HTRA2	0.013
ANGPTL2	1.012
ILKAP	-0.0336666666666667
ERAS	0.2025
HBS1L	-0.579625
CPA5	0.1495
TMEM30A	0.861666666666666
CD300LF	2.22966666666667
WISP3	0.316
CRK	0.789
PDS5A	-0.4185
BRPF3	0.193333333333333
NEDD9	2.32575
SMPDL3B	-1.215
PSG6	-0.7395
PSMD13	-0.8445
ETV5	-1.004375
OR51A4	-0.3345
BTBD7	1.18966666666667
GSTO1	0.235
hCG_16001	0.1065
MAD2L1BP	0.3655
COX6A2	0.7225
SCNN1A	-0.633166666666667
LSM1	-0.394166666666667
UGT2B11	3.52425
IDUA	0.374
PPP2R3C	0.560166666666667
COX11	0.0801666666666667
PDZK1	3.7085
ZNF443	0.4785
MGC21874	0.0553333333333333
ZNF323	1.6332
KRTAP10-10	0.268
CXCL6	0.30975
SLC34A2	0.6361
LOC284402	-0.1355
NPTN	1.64608333333333
UPP1	0.0630833333333333
SLC6A9	-0.564
OR7G3	-0.32825
CISD1	0.242666666666667
ZNF545	0.0231666666666667
SYT14	-0.7485
NT5C3L	-0.0116666666666667
ZNHIT3	-0.153833333333333
SNRPD3	-0.65275
KIAA0701	0.52325
UNC93B1	-0.292166666666667
GMNN	-1.033875
SPCS2	0.313166666666667
LOC388524	-1.2215
NAPRT1	-0.306875
PNLIPRP1	0.4175
OR6V1	0.1985
PRKAB1	1.309
EYA4	1.331
KIF20A	-4.47
ALG10	0.06875
ITPKC	1.66383333333333
LMX1B	-0.337166666666667
RPUSD4	0.0796666666666667
C7orf34	0.127833333333333
DLGAP2	0.493125
PFN1	-0.75
MICALL2	-0.192833333333333
ZNF654	-0.087
SS18L1	-0.870125
SLC16A8	0.58025
MKI67IP	-0.150166666666667
ITGB3	0.392125
TCEA3	2.66183333333333
CEP152	-1.85825
CLIP1	0.27425
ZNF75	1.0226875
ATP5C1	0.011
NUDT5	-0.848166666666667
PSCDBP	1.20575
UBP1	-0.6315
RBM27	-0.805
C13orf15	4.2435
ZNF282	-0.953333333333333
ZNF222	0.6328
COL10A1	-0.01875
PRDM15	-1.011125
TTTY5	-0.0325
FAM9C	0.168
C20orf67	-0.13175
GNG13	-0.131
F12	-3.8315
C1orf41	-1.09775
CPXCR1	0.305
GSK3A	-0.301625
SUPT6H	-0.458
PI16	-1.48983333333333
ELL2	0.0398333333333333
C9orf167	-0.236833333333333
PVRL3	-0.2991
FLJ38596	-0.0745
ADAM20	0.625
GPR89A	-0.1395
GPR87	-2.9165
ZNF30	-0.029
SMR3B	0.30325
ZNF770	-0.0991250000000001
TRPC4AP	-0.963166666666667
DKFZP686E2158	0.142333333333333
C2orf28	0.456166666666667
FREM1	1.85366666666667
LAMA4	1.87716666666667
ADPRHL2	0.415
EIF4G2	0.463833333333333
GUCA1A	0.0705
CTNNA2	-0.83275
NUDT15	-0.746333333333333
CEPT1	0.41
ZNFX1	0.6628
CCDC92	0.87675
TDRD1	-0.136
KCNK5	1.133
ETNK1	-0.146583333333333
LTA	0.1825
TTPA	-0.224833333333333
B3GALNT2	-1.298375
SC65	-1.5095
PEX5L	-0.900125
EPS15L1	-0.509
MGEA5	0.516375
HIST1H3A	-0.1705
ING1	0.229875
BCAT1	-2.908125
ORC6L	-3.76127272727273
KLK11	-5.27166666666667
C19orf28	-1.860125
DNER	-2.342875
MED22	-1.41121428571429
ETV6	0.3565
CHAC2	-2.2795
CD300E	0.0665
CEBPB	-0.393833333333333
ZNF398	-0.40275
LRCH3	0.0515
HMGA1	-2.387
CAPN7	-0.269333333333333
MGC5566	-2.68925
CCL3	2.244625
NANOS1	-0.673875
ZFYVE19	-0.624
APITD1	-0.042
PARD3	0.75
IRAK4	0.573166666666667
SERPINI2	0.239
CEP170L	-0.1595
TTC9	0.502875
MYOM3	1.23175
MLPH	-3.4995
LOC222699	-0.16
NRG1	-0.340583333333333
TBC1D9	0.574545454545455
TTK	-4.77466666666667
ZNF557	0.4664
DDX41	-1.322
FANK1	1.134
UBE2D2	0.222625
PSMB10	0.75475
MYH7B	0.385
GABARAPL2	0.933375
MARVELD2	0.537
DGCR2	0.489833333333333
UNC45A	-0.7025
C6orf72	1.185
ZNF683	3.6335
GIT2	1.01325
CASK	0.285833333333333
C14orf161	0.312333333333333
LRRC44	-1.52475
TIFA	-0.145625
UTP11L	-0.496875
C6orf65	-0.757
FDPS	-0.7685
DUSP9	-1.6571
SLC17A8	1.10083333333333
OR51G1	-0.0401666666666667
NANS	-1.8205
OLFML1	1.568
ATP10B	-1.08614285714286
NPAS3	0.2935
PRKCA	-1.5785
GGA2	-0.6023125
LCE4A	0.607
SPANXN3	-0.209666666666667
CCDC115	0.72825
SDCCAG3	-0.9905
GLIPR1L1	-0.069
TTC1	0.5395
C17orf76	1.412
MAD2L2	-1.7225
HIPK1	-0.1173
LRRC3B	1.59866666666667
CLN3	-0.792
C17orf47	-0.0955
FMN2	-3.11575
TUBB1	-0.962125
WAPAL	0.0213333333333333
C3orf21	-0.8685
SCN5A	-0.3464
SMYD1	0.0295
BEX5	3.2355
ZNF192	0.6395
SEC22A	0.1515
GRIA2	3.31014285714286
KIAA0825	-0.34075
NUSAP1	-2.83081818181818
LANCL1	0.1905
C15orf40	-0.4311
ZNF645	-0.257875
GPR61	-0.04975
NLRP14	0.2835
SNX21	-0.0735
C1QTNF8	0.128
C17orf46	-0.000249999999999993
IFNA8	0.4605
SPRR1B	-1.287
FLRT1	-0.14725
SNX17	-0.149666666666667
ASB2	0.017
HBG1	-5.941
RPRML	-0.90825
JOSD2	-0.546833333333333
PLSCR3	0.8035
SPOCD1	-1.2825
RAB39	0.002
GHRH	-0.307833333333333
ITIH5L	0.0915
C17orf37	0.20525
SMCR8	-0.064
DPY19L2P3	1.1515
IL11RA	0.809666666666667
GDF3	-3.42683333333333
RPS6KB1	-1.21366666666667
DNAJC19	-0.0435
TOP1	-0.29125
CRCT1	-0.672875
MPST	0.0255
DPM2	-0.099
FAM38B	1.12516666666667
SLC18A1	-1.43966666666667
FARP1	0.1485
PAX7	-0.143
TUBD1	-0.16425
GNL3	-1.599375
BTG2	1.65313333333333
NDUFS6	-0.828
C1orf79	0.05975
ERAL1	-1.28325
ECHS1	0.62775
VPS4A	-0.0265
CYP11A1	-0.806125
ABCC6	-1.2975
PBX4	-0.749
MOSC1	0.787625
NCF4	0.2745
HYMAI	-1.044
NAGPA	-0.752625
OTOP2	0.0335
ACOT12	0.653
MTHFD2L	0.31525
LOC441376	-0.62725
C19orf34	-0.3565
RAB1B	0.77575
ALDOAP2	-0.8025
NTRK1	-1.37133333333333
ARTS-1	1.5603
SLC6A11	-1.336
NAP1L2	-0.90125
CNGB1	-0.359333333333333
EPB41L4B	-1.77325
FAM134B	4.75775
HS3ST3A1	-3.8608
CPXM2	3.61425
SIRPB2	0.1305
CHORDC1	-0.874666666666667
TRIB3	-0.385833333333333
SLC2A5	2.16825
C2orf49	-0.4255
DDX5	1.04775
OR5L1	-0.83
ANAPC4	0.2165
ZSWIM1	-0.159875
LOC93622	-0.8355
KCNK3	1.8789
RP11-35N6.1	-0.698125
ZFP161	0.766833333333333
AQP9	0.922
SLC15A2	-0.125166666666667
MREG	-1.81866666666667
OR9I1	0.262
PDLIM2	-0.25325
ADAM7	0.6815
GSTCD	-0.612166666666667
WDR21A	-0.593875
SLC12A8	-0.473666666666667
TMEM174	2.78575
IGSF3	-1.05283333333333
LRRN1	-3.90325
LOC402117	-0.04975
SRPK1	-1.88466666666667
LY6K	-1.8939375
NFIA	2.977
PTCD3	-0.233125
LEP	0.08
PCDH21	1.118
MAPKAPK2	0.199714285714286
NMNAT1	0.262833333333333
LHFPL2	-0.134125
C9orf43	-0.5035
DIP2A	-1.15133333333333
ACTR8	-0.689875
CCDC34	-1.65125
PTPN22	-0.592375
ITGA3	-0.227625
FAM129C	0.39875
RABGGTA	-0.5285
UNC45B	0.805
KIAA1033	0.792375
ZNF510	-0.197833333333333
CYP2D6	-0.181333333333333
SLC26A10	-0.212
STX8	0.688
LUZP1	0.52975
WDR89	-0.138333333333333
EIF4G3	-0.3422
C5AR1	1.267125
ZNF623	-1.0305
A2M	2.82475
TGM7	-0.2245
GRPEL1	-0.513166666666667
LMNB2	-3.1286
ROCK2	0.417
SNX16	0.1635
CCDC66	0.1
ANXA3	-0.729
KIAA1609	-0.79675
EED	-0.53275
RNF32	0.760833333333333
HES1	1.8385
CLC	0.0855
ISL1	-1.24883333333333
KIAA0528	0.490625
MANEA	1.365
C1orf61	-1.762
hCG_2001000	0.25875
RAPGEF6	-0.1048
KIAA0020	-0.943333333333333
NEIL1	1.17425
C16orf45	-0.48075
RBM10	-1.24133333333333
C10orf125	0.097125
MRS2L	-0.36925
DNAH17	-1.669375
C19orf10	-0.75075
C1orf160	0.38875
SLFN12	2.095
EXOC3	0.323
HIST3H3	0.03275
NCOR2	-0.533333333333333
TNFRSF9	-0.09525
MFSD8	0.59075
ALX1	-3.073
NOL1	-2.29725
PODN	1.37925
TIAL1	-0.30225
HIST1H1E	-1.22475
NPY6R	0.6085
TM4SF4	1.714
CORO2A	-2.968
ETNK2	-1.3065
APOE	0.2137
ANGPT4	0.0525
HDGF2	-2.08275
G30	1.387
ST8SIA4	1.506625
F2RL1	1.134125
FAM19A4	-3.6255
CCAR1	-0.86525
B3GNT7	0.05275
OPHN1	0.0772
DSCR6	-0.73
C21orf13	0.401
GAS2L1	0.334416666666667
RFX3	0.385
COPS4	0.580625
BCHE	-4.0855
BCL2	3.40025
HBZ	-4.06316666666667
ARL13B	0.381625
MAPBPIP	-0.0685
MYO15B	1.54525
SPZ1	0.66425
KIAA1324	-4.18366666666667
PLCL2	1.0065
C4orf29	-0.2845
WDFY2	-1.01125
ZNF284	-0.7415
NAALADL1	0.663
DUSP5	0.743166666666667
PXDN	-0.458625
SLMO1	-1.50175
TNXB	0.2636
BIRC7	-0.5405
A4GALT	2.06166666666667
TIMM22	-0.504
FAM110C	3.33425
TOMM34	-1.34075
ABHD9	0.4025
ADAM32	0.5925
CRHBP	2.07675
AQP2	2.10775
LOC130355	0.89775
ZNF187	1.0665
ZNF816A	0.2505
F7	-1.1315
CNOT1	-0.8317
SLC13A4	-0.8955
ZBTB11	-0.103
B3GALT5	0.6335
EXOC2	-0.131166666666667
IRS1	-1.035
TMEM1	-0.0255
MRPL34	-0.216833333333333
SAMM50	-0.215
CDC42EP3	0.950375
HSF2	-0.7707
MFN2	-0.3865
TSPAN7	1.289
NUCB1	0.295666666666667
RHOH	-1.58425
ARL16	0.519
TACR1	0.2485
SFRS5	-1.07916666666667
SNX25	0.64875
RHBDF1	-0.390666666666667
PCDH18	2.64616666666667
HMG1L1	-0.55
MYO5C	-0.290375
MAPK10	1.536
LDHAL6A	-0.214666666666667
NUDT12	1.2665
NCAM1	-0.0295
GLIS2	0.158
GGTL4	1.286
DAPP1	-1.026
ATF7	0.07925
KIAA0748	-0.43625
NFIL3	2.27525
TM6SF1	0.8152
SEZ6	0.014
NANOS3	0.178333333333333
DNAJA3	-1.1965
CLDN6	-2.117
CIITA	2.2544
EPHA4	0.8575
FANCC	0.557
CMTM3	0.083
PSG3	-0.360125
MRPL15	-0.84125
C21orf59	-0.56875
PLCXD2	-0.35075
C2orf34	0.1955
UBE2L6	0.92525
MED14	-0.439
HP1BP3	-0.1049
C6orf208	-0.3375
TPBG	-0.73775
OSR2	-2.296125
XPC	-0.7405
KLHL7	-0.384083333333333
CCR3	-0.1036
AGTPBP1	-0.100166666666667
PCSK6	1.25833333333333
STAT5A	-1.8442
FAM18B	0.129
LONRF2	-1.5665
PTPN2	-0.78175
SF3A3	-0.776833333333333
EFCBP2	-0.1235
HCFC1	-1.7975
AHNAK	0.13125
ACTR5	-0.64475
KIF14	-4.62
TENC1	2.10375
HEATR5B	0.762
YIPF2	-0.326
MYEOV2	0.459
DUSP18	0.6725
KIAA1012	0.99775
AHR	1.1535
C17orf53	-2.51133333333333
PTPRH	-3.98425
ATP6V1C1	-0.1088
TAS2R3	0.28
LOC440356	-1.562
COQ10B	1.015
PSMF1	0.508916666666667
SORBS2	4.07983333333333
NFE2L2	1.43
TMCO7	-0.38875
SH3PXD2A	-0.1931
SH2D2A	-0.59625
SPINK5	1.36975
MRPS24	-0.4965
OPA3	0.295375
TRAF7	-1.44516666666667
C4orf35	0.240666666666667
MT1G	-0.246125
MGC39545	0.29725
HS1BP3	0.4148
OR2B2	0.422
CHRM4	-0.1175
SFRP2	-0.625833333333333
RIC3	0.265
ART1	-0.5915
C6orf1	-0.187125
DUS4L	-1.03425
C10orf104	1.3095
TNFAIP6	5.45675
RTEL1	-0.77075
CCT4	-0.499
ZNF709	0.51925
CHMP6	0.360166666666667
UPP2	0.19275
CYP19A1	-1.316125
CD151	-1.4485
NDUFA13	0.325166666666667
ARFRP1	-0.941833333333333
FAM26B	2.25975
CRYBA1	-1.3735
MRPL41	-0.0746666666666667
NPFFR2	-1.301625
HRH2	0.3075
SCAMP3	-0.690666666666667
MTMR6	1.155
MTG1	-0.633333333333333
UBTD1	0.3455
CRABP1	-1.919
FLJ33790	-1.7513
KIAA1908	-1.4755
GPR158	-1.918
PACSIN3	-3.30733333333333
OMD	1.42
CATSPER1	-0.584333333333333
HOXB8	3.205125
FBXO46	0.198
OAS1	0.490666666666667
SVIL	1.59725
PHB2	-0.45825
ADCY3	0.344
NDRG2	1.70466666666667
ERMAP	0.4416
APBA2	-1.74783333333333
IGSF9	-2.377
WNT6	1.05707142857143
MYCBPAP	0.43925
ATP2B2	0.3587
CPVL	1.0999
TRAM2	-0.833333333333333
NOP5/NOP58	-1.0595
ZNRF4	-0.519
TLK1	-0.17825
MTMR12	0.254428571428571
ZNF384	-0.729166666666667
FAM9B	-1.7535
RPN1	-0.0115
PMVK	-0.28575
EIF3D	-0.3168
SIX2	-1.27725
HPS1	-0.0040714285714286
RNF7	0.16225
PSKH2	0.567
KCTD13	-0.780333333333333
CSMD3	-0.1653
FBF1	-0.706
IL8	-3.338625
SERPINB13	-0.0971666666666666
FBXL20	0.1145
BLR1	0.21425
SH2B1	-0.667333333333333
RFNG	-1.119375
RAB20	0.327
RBM7	1.171
POLR1A	-0.758666666666667
TMPRSS4	-2.023
TAF9	-0.708125
TERF2	0.280833333333333
TNFRSF1A	1.07116666666667
ACADVL	0.0678333333333333
GTF2H5	0.152
EDG8	1.3945
C9orf140	-3.159
UST6	0.662
ZBTB8OS	-0.685
ZNF710	-0.3945
GPR174	-0.5165
ATP6V0A2	-0.3165
KIAA0319L	-0.879
XKRX	-0.1295
DOPEY2	-0.0244
SDHD	0.513416666666667
SUMF1	1.18625
OSM	1.94325
OPN3	-0.72125
DAGLB	-0.615
PPFIBP1	1.8204
TRIM63	-2.21875
C10orf53	0.6205
LYPD3	-2.7675
BCL7A	-0.19175
AGER	0.0135
TCF19	-1.9845
SAT2	1.03925
PFTK1	0.9285
GABRE	0.541125
C15orf38	0.6782
FIS1	0.279
KCNV2	0.23475
CLPS	0.155
PPCDC	-0.412375
FOXN2	1.07766666666667
NT5E	-0.7806
CD83	0.774
IL18	1.036875
VPS16	-0.19675
IGFBP2	-3.94766666666667
NOTCH2	-0.1295
SIGLEC1	2.24875
CD93	6.465
SULF2	-0.616
CEP164	-0.42725
P53AIP1	-0.0166666666666667
TOR2A	-0.3445
ZNF136	0.90975
MGP	3.9266
CCDC144A	0.595166666666667
TRPC1	0.918333333333333
SMS	-0.925333333333333
MAPK7	0.0441666666666667
RRAGC	0.77125
PARD6A	0.00233333333333332
NUB1	0.336333333333333
SYNGR4	-0.15925
OR11H12	0.2925
WIF1	1.26075
GCH1	0.27325
OR11H4	0.0315
SLC44A5	-0.292
GPRIN2	1.22416666666667
LOC401431	-0.27875
CPA4	-2.4644
MELK	-3.88333333333333
IL15RA	1.535
CUL3	1.2635
HMBOX1	0.65925
PODXL	0.92075
CCT6B	-0.183
COMTD1	-0.365
MUC20	1.95883333333333
GPX2	-3.625625
ITK	-0.201375
FBXL5	3.579
C13orf27	-0.3495
DEFA5	-0.0045
TRHDE	1.989
MTP18	1.39166666666667
UQCRQ	-0.1889
ITGB2	1.15683333333333
CSRP2BP	-0.0945
TAS2R44	0.351
PHPT1	0.255625
FAM44C	0.15475
ERH	0.311
MPHOSPH1	-2.12766666666667
MORC1	-0.221
PARVB	-1.03625
LAMA1	-1.29825
PGBD3	0.24
GIMAP6	5.42025
AREG	-2.10066666666667
LIPT1	0.926
MGC99813	-1.2025
C1orf201	0.0771666666666666
GRIN2A	0.8346
MAN2C1	-0.50225
NSUN5	-2.0445
SF3B5	-0.11525
MYC	-0.946375
NRXN1	-0.300181818181818
ZNF18	0.23975
SPDYA	-0.205875
SLC37A1	-0.62
DECR2	0.1695
ANKRD38	-0.029
SPTLC3	0.144416666666667
SUPT16H	-1.207125
DTWD2	0.589
ULBP1	-0.559
ZADH1	0.3135
OIP5	-3.6075
IL10RB	0.544
OTUB2	-0.963375
VWA3A	-0.044
SPIC	1.56333333333333
OR6C4	0.366
PSCD4	0.922
DPY19L2P2	-0.0985
TRAPPC6A	-0.113666666666667
C21orf2	-0.4575
CEMP1	0.14275
LIN7B	0.556
E2F7	-2.96216666666667
VCP	-0.7075
LAMA3	-0.0788333333333333
BGN	3.19625
GPR160	0.294166666666667
COCH	-4.7195
GPR81	-0.985666666666667
APOBEC3F	-1.814
tcag7.1017	-0.52825
C1orf32	0.06
SCGB1D2	4.69225
FLJ43987	-0.018
C6orf170	0.387
KLK9	0.1855
GPD1L	-0.60475
VPS37B	0.2855
ATG3	-0.283
ADAMTS17	-0.492
KLHDC2	0.956
NDUFV2	-0.36175
BLK	-1.73275
MATN4	-2.101
GPM6A	3.588625
GBP4	4.93466666666667
TMEM162	0.341
PKP2	-0.903
HRASLS	-2.931
MMP1	-2.8005
SFXN3	-0.2083
FSD1	-1.43583333333333
ST6GALNAC3	1.72183333333333
CA12	3.0143
NCOA6	-0.45225
C19orf58	-0.0796
PPP4R1	0.534833333333333
MAN1A2	0.639666666666667
IKBKAP	-0.95475
UPF1	-0.743833333333333
KIAA1219	0.25375
WNT16	1.1616
SNW1	0.101625
IL18RAP	4.44925
RPP30	-0.185875
CDC40	0.301
SETD3	1.43883333333333
SLAMF6	0.5205
ELK4	-0.026
TRIM47	-0.654333333333333
ACOX3	-0.018125
TRIM6	1.186625
KIAA0372	-0.212333333333333
TP53AP1	0.659
SMURF2	-0.0825
ADAD1	0.17975
EBP	-1.6718
KRTAP13-2	-0.131
FLJ36874	-0.9575
TOR1A	0.0741666666666667
P2RY4	0.3785
GPBP1	0.453
TRPV1	0.268625
ADAMTS12	-0.0103333333333333
PES1	-1.2689
ATG4A	1.508
MAGEA10	-4.89625
WFS1	-0.3435
CC2D1B	-0.460333333333333
PABPN1	-0.00887500000000001
SLC25A30	0.29875
SLCO1C1	2.14233333333333
SLC22A5	2.7215
KIF23	-4.136
SYN2	-0.5335
ASPN	6.227
CENTG2	0.0985
QSOX2	-0.993
FLJ10815	-0.194666666666667
STK24	0.1211875
SPEG	-1.2647
STK10	-0.206666666666667
DACT2	2.7935
AAAS	-1.04525
SSX3	-0.64775
ABCD3	0.3971
C4orf12	2.373875
PARVG	1.13883333333333
FIG4	0.51275
C9orf46	0.439
TMCO6	-0.219
IGHMBP2	-1.62475
DUS2L	-1.274
FAM3C	0.5639375
TMEM16D	3.1775
DCTN4	0.4985
KCNH3	-0.25775
EIF2AK2	0.3735
AP1S3	0.567375
CST4	-1.1845
PAM	1.6854375
NUTF2	-0.89575
CITED2	0.0343
SLC39A4	-2.01975
C2orf52	-0.861
GRM3	2.528
C12orf49	0.65175
CCDC49	0.8751
GRAMD1B	-0.81275
FNDC4	-0.80475
SIAH2	-1.159625
GDPD4	0.0035
C21orf87	-0.1475
ATP5A1	-0.235166666666667
C16orf63	-0.137
LOC388135	0.214
ATP5J2	-0.585625
MMP3	-6.59575
EMID2	-0.31475
CRHR1	0.118
WDR70	-0.08275
C13orf31	1.33225
ZFAND1	0.67475
CCL18	5.4215
C3orf49	2.322
RINT1	-0.3825
KIAA0408	-0.534666666666667
F13A1	3.5077
SLC10A1	0.3225
OGN	1.24275
GIPC2	2.37983333333333
XPO6	-2.0045
LCE1A	0.4385
FMR1	0.4348
LOC374920	-0.5715
DUSP3	0.81475
ANKMY1	-0.7975
C7orf50	-1.41025
BBS9	-0.1012
UNC119B	0.5515
C9orf72	0.93975
MGC35440	-0.03425
ENTPD6	-0.90575
PPP1R2P9	0.1575
ERCC4	-0.1125
FAHD2B	-1.242
HMHA1	-0.8925
HACL1	-0.50375
RAD23A	-0.788166666666667
FAM83B	-1.9035
PPP5C	-1.23666666666667
RNASEH2C	0.5815
C9orf153	0.787
SCAMP4	-0.32075
GHITM	0.2943
NDUFB7	0.456125
ADCYAP1	0.678166666666666
SP110	1.292
MAP3K7IP2	0.4805
DHH	0.222
AGRN	0.183142857142857
WDR33	0.0643333333333333
CEP290	-0.7855
PRPS1L1	-1.54533333333333
KLRA1	0.104
GPR97	-0.1885
CHD7	-1.78666666666667
TLR10	0.34075
SLC30A8	-0.4885
HIC1	0.941
IAPP	0.32
RXFP4	0.000250000000000007
GP1BB	0.6915
SHQ1	-0.0415
NKX2-3	0.369833333333333
API5	-0.10175
FTHP1	-0.0945
MOV10L1	0.457166666666667
TRIM6-TRIM34	1.7935
ADHFE1	1.34175
