Hybridization REF	TCGA-A3-3317-01A-01R-0864-07
HIPK1	-0.5997
LRRC3B	-0.354
CLN3	-0.966136363636364
C17orf47	0.055
FMN2	-3.2875
TUBB1	-1.418875
WAPAL	-0.121166666666667
C3orf21	-1.18775
SCN5A	-0.3379
SMYD1	-0.211
BEX5	-0.487
ZNF192	0.0555
SEC22A	-0.363333333333333
GRIA2	0.212285714285714
KIAA0825	-0.86675
NUSAP1	-2.03327272727273
LANCL1	0.05625
C15orf40	-0.3446
ZNF645	0.117625
GPR61	0.306
NLRP14	0.154
SNX21	-0.076
C1QTNF8	0.0495
C17orf46	0.28775
IFNA8	0.3715
SPRR1B	-1.89783333333333
FLRT1	-0.76375
SNX17	-0.132333333333333
ASB2	1.4645
HBG1	-6.2415
RPRML	-1.81325
JOSD2	0.164666666666667
PLSCR3	0.31225
SPOCD1	-1.43583333333333
RAB39	0.509
GHRH	0.0501666666666666
ITIH5L	0.167
C17orf37	0.5845
SMCR8	0.68825
DPY19L2P3	0.632833333333333
IL11RA	0.116333333333333
GDF3	-3.7255
RPS6KB1	-1.36183333333333
DNAJC19	0.1178
TOP1	-0.3705
CRCT1	-0.6855
MPST	0.30325
DPM2	-0.515375
FAM38B	-0.421333333333333
SLC18A1	-1.6055
FARP1	0.568666666666667
PAX7	0.563
TUBD1	-1.06975
GNL3	-1.44825
BTG2	1.05086666666667
NDUFS6	-0.1675
C1orf79	-0.86725
ERAL1	-1.209
ECHS1	1.4855
VPS4A	-0.171666666666667
CYP11A1	3.301125
ABCC6	1.26671428571429
PBX4	-1.636
MOSC1	-0.663
NCF4	1.11775
HYMAI	-0.2055
NAGPA	-0.40125
OTOP2	0.282
ACOT12	0.47
MTHFD2L	-0.4395
LOC441376	-1.102
C19orf34	-0.651
RAB1B	1.06925
ALDOAP2	-0.185
NTRK1	-1.86983333333333
ARTS-1	-0.2541
SLC6A11	-0.9805
NAP1L2	0.16025
CNGB1	0.0178333333333333
EPB41L4B	-1.70441666666667
FAM134B	3.375375
HS3ST3A1	-3.0715
CPXM2	4.947
SIRPB2	0.1185
CHORDC1	-1.43266666666667
TRIB3	-0.232666666666667
SLC2A5	1.1755
C2orf49	-0.082
DDX5	-0.01575
OR5L1	0.7045
ANAPC4	0.1545
ZSWIM1	-0.038875
LOC93622	-1.03075
KCNK3	0.8598
RP11-35N6.1	-1.829625
ZFP161	0.835333333333333
AQP9	3.2075
SLC15A2	-1.20666666666667
MREG	-1.64433333333333
OR9I1	0.333
PDLIM2	-0.206285714285714
ADAM7	0.4795
GSTCD	-0.714166666666667
WDR21A	-0.33175
SLC12A8	0.299
TMEM174	1.36825
IGSF3	-0.518833333333333
LRRN1	-1.722
LOC402117	-0.00275
SRPK1	-1.315
LY6K	-2.356375
NFIA	2.5805
PTCD3	-0.2825
LEP	1.9815
PCDH21	1.02933333333333
MAPKAPK2	0.151857142857143
NMNAT1	0.501
LHFPL2	0.4735
C9orf43	-0.37075
DIP2A	-0.977333333333333
ACTR8	-0.288125
CCDC34	-0.483
PTPN22	-0.4245
ITGA3	0.403875
FAM129C	0.642
RABGGTA	-0.5655
UNC45B	0.75525
KIAA1033	0.358625
ZNF510	-0.547333333333333
CYP2D6	-0.443666666666667
SLC26A10	-1.0675
STX8	0.80475
LUZP1	0.167375
WDR89	-0.688666666666667
EIF4G3	-1.0402
C5AR1	1.09
ZNF623	-0.599
A2M	1.91975
TGM7	0.1325
GRPEL1	0.2635
LMNB2	-2.4266
ROCK2	-0.0725
SNX16	-0.284125
CCDC66	-0.4365
ANXA3	2.25675
KIAA1609	-0.195
EED	-0.776
RNF32	1.35066666666667
HES1	0.4983
CLC	1.87933333333333
ISL1	-1.37816666666667
KIAA0528	-0.238125
MANEA	0.718375
C1orf61	-2.5695
hCG_2001000	0.364
RAPGEF6	0.1994
KIAA0020	-0.924166666666667
NEIL1	0.94575
C16orf45	-1.327125
RBM10	-1.10066666666667
C10orf125	-0.286625
MRS2L	-2.178
DNAH17	-1.61325
C19orf10	-0.60125
C1orf160	-0.07275
SLFN12	2.91625
EXOC3	0.952
HIST3H3	-0.57725
NCOR2	-0.180666666666667
TNFRSF9	1.8745
MFSD8	0.95675
ALX1	-2.36133333333333
NOL1	-1.49075
PODN	1.379
TIAL1	-0.90275
HIST1H1E	-0.1755
NPY6R	1.488
TM4SF4	2.601
CORO2A	-2.7505
ETNK2	0.0728333333333333
APOE	1.7012
ANGPT4	0.468
HDGF2	-1.57475
G30	-0.504
ST8SIA4	0.506
F2RL1	2.105
FAM19A4	-4.28833333333333
CCAR1	-0.71675
B3GNT7	0.3605
OPHN1	-0.7206
DSCR6	-1.845
C21orf13	0.653333333333333
GAS2L1	0.467333333333333
RFX3	-0.758666666666667
COPS4	0.120875
BCHE	-4.07683333333333
BCL2	3.230375
HBZ	-3.367
ARL13B	-0.39
MAPBPIP	0.73525
MYO15B	2.63725
SPZ1	-0.03375
KIAA1324	-3.99888888888889
PLCL2	0.980625
C4orf29	0.05775
WDFY2	-1.504
ZNF284	-1.049
NAALADL1	0.443
DUSP5	-0.292
PXDN	-0.733625
SLMO1	-0.5605
TNXB	0.7768
BIRC7	0.13075
A4GALT	1.205
TIMM22	-0.1215
FAM110C	2.324
TOMM34	-0.746875
ABHD9	-0.034
ADAM32	4.1595
CRHBP	2.77325
AQP2	0.442875
LOC130355	1.67225
ZNF187	0.838666666666667
ZNF816A	0.7385
F7	-0.285125
CNOT1	-0.2807
SLC13A4	-0.86975
ZBTB11	-0.6445
B3GALT5	0.1515
EXOC2	-0.243833333333333
IRS1	-1.5247
TMEM1	0.0828333333333333
MRPL34	0.623166666666667
SAMM50	0.28925
CDC42EP3	0.051125
HSF2	-1.4081
MFN2	-0.11875
TSPAN7	-0.458333333333333
NUCB1	0.707166666666667
RHOH	-1.629
ARL16	0.749
TACR1	0.359
SFRS5	-1.62683333333333
SNX25	0.197625
RHBDF1	-0.2745
PCDH18	1.34633333333333
HMG1L1	-1.22625
MYO5C	-0.61125
MAPK10	4.046
LDHAL6A	0.041
NUDT12	2.20266666666667
NCAM1	-0.058375
GLIS2	0.6215
GGTL4	1.52625
DAPP1	-0.43925
ATF7	0.65925
KIAA0748	-0.5295
NFIL3	0.23325
TM6SF1	0.7216
SEZ6	0.128875
NANOS3	0.236
DNAJA3	-0.321833333333333
CLDN6	-1.88
CIITA	2.9282
EPHA4	0.770666666666667
FANCC	-0.73025
CMTM3	-0.000125
PSG3	-0.703
MRPL15	0.5365
C21orf59	-0.51075
PLCXD2	0.15625
C2orf34	-0.439125
UBE2L6	1.511
MED14	-0.273666666666667
HP1BP3	-0.9607
C6orf208	0.344
TPBG	-0.858
OSR2	-0.810125
XPC	-0.600166666666667
KLHL7	-0.314833333333333
CCR3	-0.5795
AGTPBP1	-0.977
PCSK6	1.76193333333333
STAT5A	-1.5342
FAM18B	0.04625
LONRF2	-0.6895
PTPN2	-0.354
SF3A3	-1.06216666666667
EFCBP2	0.72575
HCFC1	-1.863
AHNAK	-0.72755
ACTR5	-1.32875
KIF14	-4.25542857142857
TENC1	0.9475
HEATR5B	0.3845
YIPF2	0.226333333333333
MYEOV2	0.802666666666667
DUSP18	1.10025
KIAA1012	0.5465
AHR	-0.0846666666666667
C17orf53	-2.38366666666667
PTPRH	-3.89675
ATP6V1C1	1.2773
TAS2R3	0.283
LOC440356	-1.6695
COQ10B	1.221
PSMF1	0.555083333333333
SORBS2	3.7
NFE2L2	0.55325
TMCO7	-0.362
SH3PXD2A	-0.7828
SH2D2A	-0.34725
SPINK5	-2.8275
MRPS24	0.6905
OPA3	0.611125
TRAF7	-0.777333333333333
C4orf35	0.4035
MT1G	-0.47875
MGC39545	0.7705
HS1BP3	1.0401
OR2B2	0.5595
CHRM4	0.4925
SFRP2	-1.78358333333333
RIC3	2.30925
ART1	-0.4045
C6orf1	0.592375
DUS4L	-0.208
C10orf104	1.10075
TNFAIP6	0.22975
RTEL1	-0.7815
CCT4	-0.567
ZNF709	0.11475
CHMP6	0.427166666666667
UPP2	0.62975
CYP19A1	-2.010375
CD151	-1.70416666666667
NDUFA13	1.00716666666667
ARFRP1	-0.741666666666667
FAM26B	1.671
CRYBA1	-1.4535
MRPL41	-0.178333333333333
NPFFR2	-1.633125
HRH2	0.7595
SCAMP3	-0.0811666666666667
MTMR6	1.1861
MTG1	-0.6055
UBTD1	0.1975
CRABP1	-2.754
FLJ33790	-2.1034
KIAA1908	-0.726666666666667
GPR158	-3.04525
PACSIN3	-2.2545
OMD	1.86466666666667
CATSPER1	-0.117
HOXB8	2.610875
FBXO46	-0.18
OAS1	1.342
SVIL	1.375
PHB2	-0.27275
ADCY3	0.3175
NDRG2	0.751333333333333
ERMAP	0.0773
APBA2	-0.3055
IGSF9	-0.18925
WNT6	-0.223857142857143
MYCBPAP	-0.5185
ATP2B2	0.9527
CPVL	2.9053
TRAM2	-1.0455
NOP5/NOP58	-1.112
ZNRF4	0.14425
TLK1	-0.57675
MTMR12	-0.297
ZNF384	-0.466666666666667
FAM9B	-0.20175
RPN1	-0.2619
PMVK	0.39275
EIF3D	-0.5563
SIX2	-0.9825
HPS1	0.822285714285714
RNF7	-0.092
PSKH2	0.743
KCTD13	-0.4655
CSMD3	-0.482
FBF1	-0.0885
IL8	-3.710375
SERPINB13	0.43175
FBXL20	-0.07675
BLR1	0.21175
SH2B1	-0.637166666666667
RFNG	-1.09325
RAB20	1.10983333333333
RBM7	0.65975
POLR1A	-0.434666666666667
TMPRSS4	-1.579
TAF9	-0.510625
TERF2	-0.097
TNFRSF1A	0.601083333333333
ACADVL	0.230833333333333
GTF2H5	-0.151
EDG8	0.989666666666667
C9orf140	-2.865625
UST6	0.9615
ZBTB8OS	-0.74325
ZNF710	-0.076
GPR174	-0.629
ATP6V0A2	-0.49325
KIAA0319L	-1.23766666666667
XKRX	-0.3835
DOPEY2	2.1488
SDHD	0.780666666666667
SUMF1	0.97225
OSM	2.43625
OPN3	-1.29525
DAGLB	-0.2495
PPFIBP1	1.6739
TRIM63	-3.498
C10orf53	0.38
LYPD3	-3.25583333333333
BCL7A	0.00600000000000003
AGER	-0.4995
TCF19	-2.042
SAT2	1.58275
PFTK1	0.468666666666667
GABRE	-0.9505
C15orf38	0.9657
FIS1	0.6485
KCNV2	0.283
CLPS	0.2535
PPCDC	-0.276875
FOXN2	0.288666666666667
NT5E	-2.6008
CD83	1.109
IL18	2.684375
VPS16	-0.20625
IGFBP2	-3.78683333333333
NOTCH2	-0.48075
SIGLEC1	2.042125
CD93	5.9365
SULF2	-0.2255
CEP164	-0.456375
P53AIP1	-0.0608333333333333
TOR2A	-0.317
ZNF136	0.2595
MGP	3.4258
CCDC144A	-1.00166666666667
TRPC1	0.148
SMS	-1.14533333333333
MAPK7	-0.161666666666667
RRAGC	0.90375
PARD6A	-0.176
NUB1	1.0605
SYNGR4	0.1865
OR11H12	0.103
WIF1	0.522375
GCH1	0.27525
OR11H4	0.5175
SLC44A5	-0.5315
GPRIN2	2.02916666666667
LOC401431	1.518
CPA4	-2.3227
MELK	-3.56577777777778
IL15RA	1.26325
CUL3	1.082375
HMBOX1	-0.49975
PODXL	-0.026
CCT6B	1.72216666666667
COMTD1	1.307
MUC20	0.915
GPX2	-3.375125
ITK	-0.664625
FBXL5	3.59375
C13orf27	0.84675
DEFA5	0.885
TRHDE	-1.9465
MTP18	1.5405
UQCRQ	1.6255
ITGB2	2.35216666666667
CSRP2BP	0.342
TAS2R44	0.714
PHPT1	-0.05625
FAM44C	0.7665
ERH	-0.58675
MPHOSPH1	-2.12933333333333
MORC1	-0.3865
PARVB	0.9445
LAMA1	-1.64875
PGBD3	0.2
GIMAP6	5.33375
AREG	-2.91983333333333
LIPT1	1.44825
MGC99813	-1.41175
C1orf201	-0.498166666666667
GRIN2A	-0.0392
MAN2C1	-0.57775
NSUN5	-0.3295
SF3B5	-0.41525
MYC	-0.9536875
NRXN1	-0.397
ZNF18	0.592
SPDYA	-0.140375
SLC37A1	-0.3085
DECR2	1.739
ANKRD38	0.211625
SPTLC3	-0.21975
SUPT16H	-1.712125
DTWD2	0.493
ULBP1	-0.6835
ZADH1	0.899833333333333
OIP5	-3.24675
IL10RB	0.430333333333333
OTUB2	-0.9815
VWA3A	0.206
SPIC	0.9755
OR6C4	0.257
PSCD4	1.39266666666667
DPY19L2P2	-0.794
TRAPPC6A	0.5165
C21orf2	-1.0135
CEMP1	0.60075
LIN7B	0.14
E2F7	-2.273
VCP	-0.841
LAMA3	0.747833333333333
BGN	2.4025
GPR160	-0.209166666666667
COCH	-4.041
GPR81	-1.2305
APOBEC3F	-0.70125
tcag7.1017	-0.42875
C1orf32	0.234
SCGB1D2	6.8235
FLJ43987	-0.7295
C6orf170	-0.7025
KLK9	0.468
GPD1L	-1.187875
VPS37B	0.14175
ATG3	-0.505
ADAMTS17	-0.121
KLHDC2	0.423166666666667
NDUFV2	0.37425
BLK	-2.39375
MATN4	-1.509
GPM6A	2.528375
GBP4	4.82683333333333
TMEM162	0.0885
PKP2	-0.1385
HRASLS	-2.44077777777778
MMP1	-3.2065
SFXN3	-0.3135
FSD1	-1.53433333333333
ST6GALNAC3	-0.200833333333333
CA12	2.0932
NCOA6	0.06575
C19orf58	0.5135
PPP4R1	0.204333333333333
MAN1A2	-0.265166666666667
IKBKAP	-1.8495
UPF1	-0.781666666666667
KIAA1219	-0.000749999999999987
WNT16	-0.0306666666666667
SNW1	-0.682125
IL18RAP	3.1275
RPP30	0.09375
CDC40	-0.621928571428571
SETD3	0.803333333333333
SLAMF6	0.14375
ELK4	-0.509
TRIM47	0.2575
ACOX3	0.411625
TRIM6	1.4775
KIAA0372	-0.795166666666667
TP53AP1	1.916125
SMURF2	-1.682
ADAD1	0.11375
EBP	-1.0806
KRTAP13-2	-0.615
FLJ36874	-0.805
TOR1A	-0.661166666666667
P2RY4	0.879
GPBP1	0.1315
TRPV1	0.236125
ADAMTS12	-0.471166666666667
PES1	-0.8532
ATG4A	1.15333333333333
MAGEA10	-5.10525
WFS1	-0.31175
CC2D1B	-0.3085
PABPN1	-0.451375
SLC25A30	1.228
SLCO1C1	1.30316666666667
SLC22A5	3.8385
KIF23	-3.25466666666667
SYN2	-0.00833333333333333
ASPN	6.20783333333333
CENTG2	0.15425
QSOX2	-1.6012
FLJ10815	0.101
STK24	0.235625
SPEG	-0.1885
STK10	-0.101166666666667
DACT2	-0.091
AAAS	-1.06475
SSX3	-0.9135
ABCD3	0.943
C4orf12	2.724375
PARVG	1.39116666666667
FIG4	-0.07075
C9orf46	0.53125
TMCO6	-0.634
IGHMBP2	-1.66575
DUS2L	-0.696
FAM3C	0.951875
TMEM16D	3.286875
DCTN4	0.728
KCNH3	0.65
EIF2AK2	0.19125
AP1S3	0.8225
CST4	0.886
PAM	1.7710625
NUTF2	-0.42975
CITED2	-0.6149
SLC39A4	-0.71875
C2orf52	-1.019
GRM3	0.85675
C12orf49	1.33125
CCDC49	0.5293
GRAMD1B	-1.059625
FNDC4	-1.04275
SIAH2	-0.982125
GDPD4	-0.12875
C21orf87	0.462625
ATP5A1	0.239
C16orf63	-0.417375
LOC388135	-0.5665
ATP5J2	0.694625
MMP3	-6.8135
EMID2	0.04475
CRHR1	0.38
WDR70	-0.4135
C13orf31	1.48975
ZFAND1	0.885
CCL18	5.1445
C3orf49	-0.09
RINT1	0.2185
KIAA0408	-1.27916666666667
F13A1	4.8291
SLC10A1	0.047
OGN	2.86625
GIPC2	3.57783333333333
XPO6	-1.55716666666667
LCE1A	0.3645
FMR1	0.3617
LOC374920	-0.34175
DUSP3	1.123875
ANKMY1	-0.72075
C7orf50	-0.54425
BBS9	-0.381
UNC119B	0.593
C9orf72	0.354125
MGC35440	0.0575
ENTPD6	-0.54025
PPP1R2P9	0.02425
ERCC4	0.198
FAHD2B	-0.8985
HMHA1	-0.25
HACL1	-0.67525
RAD23A	-0.587333333333333
FAM83B	-2.11225
PPP5C	-1.4005
RNASEH2C	0.64625
C9orf153	0.025
SCAMP4	0.045125
GHITM	0.865
NDUFB7	0.94525
ADCYAP1	0.0973333333333333
SP110	1.30283333333333
MAP3K7IP2	-0.0575
DHH	0.506
AGRN	0.267428571428571
WDR33	-0.166333333333333
CEP290	-0.5355
PRPS1L1	-1.43866666666667
KLRA1	-0.3715
GPR97	0.458
CHD7	-1.235
TLR10	0.98975
SLC30A8	-1.0955
HIC1	0.614166666666667
IAPP	0.2535
RXFP4	0.28825
GP1BB	1.066
SHQ1	-0.3775
NKX2-3	0.515333333333333
API5	-0.1645
FTHP1	0.285
MOV10L1	0.400166666666667
TRIM6-TRIM34	1.61516666666667
ADHFE1	1.70225
FAM117A	-1.24725
DDI1	0.271166666666667
CDON	-0.193
TRIM73	-1.5615
IGKC	2.01
MMP14	-1.06641666666667
DYNC1LI1	-0.82975
C11orf66	0.0105
TRBV3-1	-1.185
FASTKD5	-0.1005
BIVM	1.311
LHX4	-0.135
CXCL2	-0.2433
RAB2B	-0.308
IZUMO1	-0.2375
MAP3K15	-1.445
FAM19A2	1.00916666666667
ZC3H8	-0.443333333333333
ZMAT1	2.05325
SPINK5L3	2.94225
SLC10A6	0.809
APPL2	0.13475
CARD10	0.631833333333333
LOC402176	0.273625
EEF1D	0.3831
RAB6A	0.6477
C12orf5	-0.022625
PAPOLG	0.518
MSRB2	1.67225
BCR	-0.337888888888889
PUS3	0.095
TIAM2	-0.634
ZNF317	0.0976666666666667
CHD2	-0.207285714285714
FZD5	0.0397727272727273
NUDT8	0.23975
ZNF763	0.0835
PRC1	-3.08533333333333
ABCB9	-0.812666666666667
SPATA3	0.40725
TRAK2	0.92525
STAB1	3.232375
LRRTM2	-0.0611666666666667
psiTPTE22	1.096
DBI	-0.1395
SERPINA11	-2.8995
NAT5	-0.0305
C20orf58	-0.7735
RPS6KA4	-0.245
FLJ90650	-0.265
TGFBRAP1	-0.337
CHRDL2	-0.06475
FAHD2A	-0.803
CNTN1	0.14525
BBS4	0.0972
TMEM181	-1.04075
MINPP1	0.8865
MPHOSPH6	-0.92775
HOXC10	2.0223
ITPKB	-0.430625
CLPTM1L	0.7225
MEOX2	-0.430333333333333
ATP6V0C	0.6695
PRPF8	-0.882
TMC5	0.57225
FKBP3	-1.07225
PLEKHB2	0.231
OR4D6	0.2425
ZNF544	-0.1992
D2HGDH	-0.01275
RPL18A	-0.1756
HEL308	0.667375
MPP6	0.699
TCERG1	-1.10525
KRT16	-1.983
KLF17	-0.843
KLF5	-1.564125
CDR1	2.908625
VCX3A	-4.594
FBLN2	0.26675
C14orf104	-0.47375
HBE1	-5.33
OR4S2	0.405
C1orf108	-0.863
ROBO4	4.34083333333333
CPEB4	0.884
C11orf80	-0.0065
BCKDHA	0.530166666666667
MYOC	0.89975
GIF	0.366
CKMT1A	0.7385
RPL3	0.4268
THBS1	1.454
APOO	-0.4365
ARMCX1	0.7405
HSZFP36	1.02725
SNAPC5	0.25575
EIF4ENIF1	1.359
ZNF433	-1.191
TNFRSF21	1.114625
TMPRSS7	0.191
SPATA18	2.8395
HPDL	-2.803
MKL2	0.4234
TBX3	-1.89584615384615
C21orf93	0.708
DAXX	-0.70375
ELMO1	0.438875
RGS13	0.9735
TAF11	-0.365
UNC13A	-1.8575
LOC653314	0.4698
ORC3L	-0.87675
IMAA	-2.656
TARBP2	-0.74125
CABIN1	-0.4903
TRIOBP	0.319875
HIST1H2AC	0.658875
RGS22	-1.77283333333333
NCOA1	1.01516666666667
IL25	-0.0825
SNCG	0.803
GPR6	0.681
AMDHD1	-0.600333333333333
CHEK2	-1.496
C6orf142	4.3135
DRD4	0.61675
C14orf68	-0.532
GDF11	-1.49425
SEMG2	0.483
CD247	0.54875
CDAN1	-1.07125
RBMX2	0.191666666666667
TGS1	-0.4525
OIT3	1.85475
SYF2	0.02825
MCM4	-3.5375
PKHD1L1	0.41475
CEP192	-0.490666666666667
IFT88	1.5665
RPL9	0.582928571428571
RAB32	1.577625
DDX43	-1.8335
P2RX2	0.439
OR5D18	-0.3605
UBE1	-1.39266666666667
SLC24A1	0.764
ARHGAP5	-0.27575
CETP	0.83675
KIAA1731	-0.9715
SLC9A4	-0.2715
PTPN6	1.03075
BAHD1	0.2555
GRIK3	0.0515
CACNB2	0.2316
PDE10A	-0.39475
DGCR14	-0.381
PCDHB9	0.2855
RHOQ	1.53316666666667
MAP3K4	-0.52375
KTI12	0.7445
RPL23AP13	0.1625
GNG11	1.6075
CLCN3	0.602833333333333
GPAM	-1.172375
VSTM2A	-0.835
SLAMF7	3.36066666666667
INTS2	-1.00125
PPP2CA	0.2818
LRP12	-0.392866666666667
SEC14L2	0.138888888888889
DKFZP586H2123	3.9935
MC3R	-0.033
CIRH1A	-0.675333333333333
HIST1H2AB	-0.234166666666667
POLH	-0.324125
MGC16703	-0.0828333333333332
SNAPC2	-0.5605
FILIP1L	2.05
RASGRP4	0.3495
LRRC1	1.07425
GAS1	-1.12825
PRAC	-0.8955
DGKA	-1.543
NT5C3	0.3875
PEG3	-4.46325
NADK	-1.17725
PRR17	0.093
LOC374569	1.3635
SGSH	-0.514833333333333
NLRP8	0.6105
GALT	-0.5015
MCF2	-0.884
ZNF263	-0.373
TACSTD1	0.0501666666666667
TYR	-6.4057
ATP6AP2	0.168
RNUXA	0.279
ABHD10	0.5834
GDPD2	-0.8955
SLC35C1	0.33475
UBE2A	0.455
HERC5	-0.9575
FAM112B	-4.03916666666667
FBXL16	0.00325
DKFZP434A0131	-0.21475
ELA3A	-1.935
RBM41	0.38475
HAO2	2.5275
RNH1	-0.745625
SHANK2	1.51266666666667
OSBP2	-1.516625
DAK	-0.7565
C3orf58	0.106916666666667
TCL1B	-0.9705
KBTBD2	0.519
SUGT1L1	0.37675
UBE2E2	0.9105
MYL9	2.8785
CDC23	-0.265
PBXIP1	0.3565
CXorf40B	1.5
NBL1	-0.462
RTBDN	0.1795
RAB11FIP5	1.962875
TTTY13	0.4575
SCOTIN	-0.336333333333333
SOHLH1	-0.9935
CDKN1A	1.65842857142857
NCK1	0.3345
ZNF550	0.07825
SAPS3	-0.0505833333333333
SPIN3	-0.00600000000000001
MAGEE2	0.01475
MIS12	0.0741666666666667
OR8H2	0.53
KIAA0774	-1.843
UNC5D	-1.261
CUL7	-0.637333333333333
LIPC	-0.733333333333333
DIO1	-0.562
C20orf11	-0.1449
CTRL	-0.49475
HS3ST2	4.4715
PAK4	0.0065
CCRL1	5.06825
RNF10	0.14375
ZNF567	0.1985
ZNF660	-0.305
TCEAL3	-0.40675
MAGOH	0.656833333333333
CENPB	0.131833333333333
C19orf7	-0.055125
LOC388965	0.98225
ZCCHC13	0.803
JMJD1A	0.0173
HIST1H4H	0.7545
TBRG1	0.3372
GPC3	-4.24575
TAF1C	-0.639
EBNA1BP2	-0.777
CIAPIN1	0.14925
PDGFRA	-0.935166666666667
CSTB	-0.2075
CENPI	-3.00316666666667
GTF2E2	-0.569666666666667
RPP21	-0.39475
CCNF	-2.16083333333333
KCNQ3	0.5655
FAM79A	1.478
SLC22A12	0.399
NOVA1	-1.6985
FZD3	0.5938
AKAP8	-0.46475
SOCS5	0.021
CFDP1	0.014
DLG5	-1.0505
PGM5	0.666083333333333
C1orf144	-0.0488333333333333
HDAC10	-0.4665
RND2	-0.692
C20orf199	-0.51275
RNMT	-0.53825
SLURP1	0.5215
ASTN1	-0.72375
SH3BGR	1.34025
MYCL1	-1.074875
ZHX1	-0.537333333333333
CENPK	-2.93125
FOSB	1.1803
LOC643406	0.735625
C2orf59	-0.42625
TMEM135	0.38975
SLC27A2	2.317
KRT33A	-0.4545
OVOL1	-0.2215
PAMCI	-2.16383333333333
S100A7	-0.64
ZNF789	-0.6475
HARS2	0.52275
RPL23A	-0.318333333333333
TCF23	-0.21275
UPF3B	-1.62775
C17orf78	-0.2855
HLA-DOB	1.16866666666667
C14orf142	0.196666666666667
TEKT5	-0.584333333333333
DMWD	0.104
POLD1	-2.4195
GSCL	-0.3155
CALD1	1.2456
SCRT1	0.5495
AIG1	2.68725
UNC84B	-1.40625
ZNF404	-1.906
TMED6	5.534
KIAA1462	0.5925
LRRC27	2.0145
PYGO1	-0.1695
PIGU	-0.929166666666667
ALAS2	-3.60366666666667
WRNIP1	-0.74925
CNNM3	-0.4815
ZNF2	0.44125
ST3GAL5	-0.913
MRPL23	0.70575
TSSK6	-0.17625
PSMA6	-0.8185
C16orf70	-0.773
KIAA1602	-0.3785
ALMS1	-0.628
DCN	1.013875
TMEM132D	-0.63475
SUCLG2	-0.04375
ABHD14A	-0.07175
DEXI	0.703
AMPD2	-1.0305
IFNAR2	0.493
CYB5A	3.9281
TLOC1	0.5661
NXF5	-0.7265
NRBF2	0.3785
KCTD3	0.58425
ITGAE	-0.2255
SLC30A3	-1.38366666666667
ZRF1	-0.7315
IFRD2	-0.355125
XAB1	0.21325
PYCR2	-0.9405
SERPINB3	-3.7035
TMLHE	0.3399
GEFT	-1.304125
ABCA5	0.206875
EMR4	0.327833333333333
TSFM	-0.02925
HIST3H2BB	0.142
ARHGEF19	-1.76125
TSPAN17	0.364333333333333
ABCC8	-0.059
MAP1S	-0.545166666666667
C22orf36	1.90475
BNC2	-0.109428571428571
HIST1H4A	-0.895
NDUFS3	0.304
WDR3	-0.557666666666667
XKR4	1.3295
TTC33	0.509928571428572
STMN2	4.557
CPN2	-0.190166666666667
HSPC105	0.83175
PCOLCE2	0.88325
C3orf55	-0.2595
KLHDC9	2.46116666666667
TBC1D23	-0.57725
ATXN2L	-1.16066666666667
MAP2K3	0.396416666666667
SCAP	-1.02825
ZNF486	0.259833333333333
C20orf96	0.491
NARS	0.43975
ADAMTSL1	-0.696
PRCC	0.134666666666667
CCDC126	1.3165
ZNF675	-1.1555
CALCOCO1	0.24525
ANKRD43	2.652
CWF19L2	0.192333333333333
ZBTB32	1.3465
BRAF	-0.87475
ODF4	0.378
MGC14376	2.22383333333333
HORMAD1	-1.9855
AAK1	0.187666666666667
PEBP1	0.895333333333333
TNFSF5IP1	0.405166666666667
DKFZp564N2472	0.3865
RMND1	-0.162375
IGKV1-5	2.8375
COL1A2	0.730333333333333
SERPINA5	-4.82525
AANAT	0.723
C19orf21	-0.8065
GEMIN5	-0.40875
UBR4	-0.2455
LTBP3	-0.0633333333333333
AMHR2	-2.49866666666667
PROCR	0.862
MYBBP1A	-1.955
C20orf39	0.501333333333333
ZNF697	-0.691
PASK	-1.2522
ZNF776	-0.113333333333333
RFXDC2	-0.42275
KIAA0467	-0.201
C10orf96	-2.435
ZNF503	-0.49075
GULP1	-0.0901666666666667
KCNE4	-0.305666666666667
DKFZp434K191	-0.8455
LOC196913	-0.2175
BHLHB4	1.058
CH25H	0.06575
LOC81691	-1.6345
ALPL	-0.0565
COL12A1	0.277375
FOLR3	0.331666666666667
GPR123	0.118
TRIM62	-0.301571428571429
ABLIM1	0.928166666666667
MAST3	0.52125
RHBDD1	1.2175
LOC338809	0.426
RYBP	-0.497
TTC26	-0.21725
ZNF22	0.641166666666667
ISCA2	0.05875
RDM1	-2.45875
PIGM	0.592
GNB3	-0.76
ACTR2	-0.21
HMGB1	-0.3866
EDG1	4.693
SOAT2	-2.175
OR10AD1	0.2915
RAP1GDS1	0.16125
LCE1F	0.0655
ESM1	3.13625
RCN3	0.606
CREBL1	-0.3385
DBNL	-0.252833333333333
PTGER3	0.93175
USP30	0.111666666666667
BCL2L12	-1.31316666666667
KIF26B	0.92825
ZNF416	0.9075
ZNF225	-0.316
C17orf70	-1.137
ZNF554	0.265
RAE1	-1.25066666666667
TNIK	0.645833333333333
ACTN3	-0.4045
MGC45922	0.801
CCNA1	1.88716666666667
RYK	-0.192833333333333
IL26	0.2345
LRP3	0.959833333333333
QARS	-1.1645
SOX7	1.11921428571429
BID	0.084875
OR2S2	-0.061
CXCL14	5.462
