Hybridization REF	TCGA-A3-3363-01A-01R-0864-07
S100A7	-1.061
ZNF789	0.7335
HARS2	0.232
RPL23A	-0.326
TCF23	-0.239
UPF3B	-1.67475
C17orf78	-0.55
HLA-DOB	0.0223333333333334
C14orf142	1.11833333333333
TEKT5	-0.709
DMWD	-0.206
POLD1	-1.9125
GSCL	-0.1985
CALD1	-0.2347
SCRT1	0.674
AIG1	2.82775
UNC84B	-1.88275
ZNF404	1.5185
TMED6	-0.21875
KIAA1462	-0.8555
LRRC27	1.63066666666667
PYGO1	-0.174
PIGU	-0.859333333333333
ALAS2	-3.71283333333333
WRNIP1	-0.78875
CNNM3	-0.2205
ZNF2	0.18225
ST3GAL5	-0.699083333333333
MRPL23	0.1235
TSSK6	-0.2195
PSMA6	-0.42925
C16orf70	-0.9265
KIAA1602	-0.415
ALMS1	-0.676166666666667
DCN	-0.305625
TMEM132D	-0.4725
SUCLG2	0.459
ABHD14A	0.8785
DEXI	0.183166666666667
AMPD2	-1.44516666666667
IFNAR2	-0.0398333333333333
CYB5A	2.6884
TLOC1	0.8916
NXF5	-0.71
NRBF2	-0.103875
KCTD3	0.16575
ITGAE	0.0128333333333333
SLC30A3	-1.70383333333333
ZRF1	-1.761
IFRD2	-0.355125
XAB1	0.724
PYCR2	-1.04216666666667
SERPINB3	-3.6925
TMLHE	1.2702
GEFT	-1.723125
ABCA5	0.95975
EMR4	0.207333333333333
TSFM	-0.1885
HIST3H2BB	-1.6455
ARHGEF19	-1.66475
TSPAN17	0.59
ABCC8	-0.60025
MAP1S	-0.897833333333333
C22orf36	2.3525
BNC2	-0.624785714285714
HIST1H4A	-0.8475
NDUFS3	0.2185
WDR3	-1.45616666666667
XKR4	4.37575
TTC33	0.684285714285714
STMN2	-0.25575
CPN2	-0.534333333333333
HSPC105	1.269625
PCOLCE2	-3.56475
C3orf55	-0.95
KLHDC9	3.42683333333333
TBC1D23	0.239125
ATXN2L	-1.34475
MAP2K3	-0.0119166666666667
SCAP	-0.4905
ZNF486	1.62483333333333
C20orf96	0.5995
NARS	-0.1075
ADAMTSL1	-1.62235714285714
PRCC	-0.470666666666667
CCDC126	0.979666666666667
ZNF675	-1.0335
CALCOCO1	0.65575
ANKRD43	3.212
CWF19L2	-0.240333333333333
ZBTB32	0.6865
BRAF	0.25775
ODF4	0.4175
MGC14376	0.674166666666667
HORMAD1	-2.11766666666667
AAK1	0.194833333333333
PEBP1	1.12541666666667
TNFSF5IP1	0.205833333333333
DKFZp564N2472	0.172
RMND1	0.364375
IGKV1-5	0.8275
COL1A2	-1.553
SERPINA5	-2.7965
AANAT	0.631
C19orf21	-0.3835
GEMIN5	-1.13575
UBR4	-0.692666666666667
LTBP3	0.687166666666667
AMHR2	-2.27433333333333
PROCR	-0.84375
MYBBP1A	-1.80125
C20orf39	-0.7495
ZNF697	-0.038875
PASK	-1.358
ZNF776	0.477
RFXDC2	-1.325875
KIAA0467	-0.36475
C10orf96	-3.10225
ZNF503	-0.11225
GULP1	2.89775
KCNE4	-2.08216666666667
DKFZp434K191	-0.314875
LOC196913	-0.9635
BHLHB4	1.3155
CH25H	-1.02025
LOC81691	-1.86066666666667
ALPL	-0.120928571428571
COL12A1	-1.522
FOLR3	0.621666666666667
GPR123	1.375125
TRIM62	-0.397357142857143
ABLIM1	0.6645
MAST3	-0.86825
RHBDD1	0.615666666666667
LOC338809	-0.0425
RYBP	0.55375
TTC26	1.121125
ZNF22	0.429
ISCA2	0.81725
RDM1	-1.766
PIGM	0.48475
GNB3	-0.981
ACTR2	-0.4979
HMGB1	-0.2005
EDG1	1.26966666666667
SOAT2	-3.2875
OR10AD1	-0.208
RAP1GDS1	0.184
LCE1F	0.373
ESM1	-1.477
RCN3	-0.82775
CREBL1	-0.06175
DBNL	-0.735166666666667
PTGER3	0.158125
USP30	-0.208333333333333
BCL2L12	-0.741833333333333
KIF26B	1.31825
ZNF416	0.54525
ZNF225	-0.329
C17orf70	-0.55875
ZNF554	0.37625
RAE1	-0.958666666666667
TNIK	1.20483333333333
ACTN3	-1.544
MGC45922	0.9375
CCNA1	-1.07116666666667
RYK	0.815333333333333
IL26	0.5555
LRP3	0.853666666666667
QARS	-0.68275
SOX7	-0.386357142857143
BID	-1.2205
OR2S2	-0.4735
CXCL14	4.91125
C11orf47	-0.7475
MGC29891	-0.533333333333333
HSPB8	3.2359
PRDM14	-2.014
NUFIP2	-0.0615
MNAT1	-0.47575
ZDHHC2	1.48883333333333
MBNL2	0.4515
ADD3	0.90525
CSNK2A1P	-1.476
KLK6	-2.39316666666667
TMEM111	0.611
KIAA1279	0.2295
NUBP2	-0.315666666666667
RAB42	0.2605
ID3	0.8939
TM9SF1	0.44825
MDP-1	0.1635
POU4F2	-0.54375
IQCK	1.63825
C16orf14	-0.048
CAPN3	-0.021125
FAM43B	-1.28275
RECQL	0.01075
AP1G1	0.0978571428571428
CTNNBL1	-1.50633333333333
ECHDC1	0.518
SMARCC1	-1.0578
FOXQ1	-0.136125
GNAI3	-0.351
POLG2	-0.23725
CD4	1.228125
ITLN1	1.40325
EBI2	3.539
IRF1	-0.45775
PTPRE	1.1717
PTK2B	-1.02175
NXNL2	-0.7865
SOX4	0.813111111111111
TSPAN3	1.125
SH2D1A	-2.72616666666667
C8orf58	-0.713166666666667
USP20	-1.1405
DUSP22	-0.148666666666667
CALB1	-1.99533333333333
L3MBTL2	0.670083333333333
MCRS1	-0.59725
TMEM118	-2.111
C18orf8	0.483666666666667
FLJ10241	-0.013875
GJA12	-1.15
PKD1	-0.7205
ZFP3	0.8555
JAM3	-3.470125
LAPTM4A	2.1077
DIRC2	0.654
KIAA2022	-0.845666666666667
MYOM1	0.674333333333333
TRPM8	3.5465
MOP-1	1.26725
PHKG2	0.02725
ZNF650	0.132125
KIAA1522	-0.234125
PSG8	-1.92866666666667
DDX19B	-0.533
MOBKL1B	0.376
DIAPH2	0.637666666666667
PTPN12	-0.39775
CLN8	-0.3149
CRYZL1	0.2625
CRY2	0.778583333333333
FCGR2B	5.76833333333333
PNPLA4	1.428625
ZNF454	0.6045
DKFZp434B1231	-0.2265
CLDN11	-0.1729
RFWD2	0.289666666666667
CIB2	0.643333333333333
MXRA8	0.80175
HRK	1.076125
MAML2	0.02575
C4orf31	-1.0895
C6orf192	0.96025
COG6	0.952125
FAM5B	-0.98725
NFATC1	-0.7079
SEPT10	0.63425
SCYL1	-0.5916
RPP40	-2.06125
SCOC	1.3665
KIAA1450	2.25475
CTDSPL2	0.0865
TBX5	0.187
NAPG	-0.300375
RHD	-4.56575
C14orf45	2.61283333333333
ZBTB22	0.452
PLCG1	-1.8095
ANKRD10	-0.11375
AQP7P2	0.346
TAGLN2	-0.5405
HTR2C	-0.742666666666667
SLC16A7	1.093
C17orf83	0.00224999999999999
TSGA14	-0.359583333333333
MDH1	0.4385
PPP3R2	-0.0455
DCBLD2	0.887071428571429
RBM33	1.195
DPH3	-0.98175
SYT10	-0.895833333333333
FMO4	4.06325
THYN1	-0.45825
DRD5	-1.973
OTOR	0.386375
PGRMC2	0.0725
KATNAL1	-0.395625
PAQR6	-1.60275
UBE2I	-0.8515
C14orf28	0.693
C8orf70	1.6755
FLYWCH1	-0.5205
ANGPTL3	-0.2935
GLRX2	-0.049
ATP11A	0.2585
ARL5B	-0.57725
MUC16	-2.469
SLC25A5	-0.3625
ACRC	-0.47325
MYO1C	-0.218
FAM89B	0.886833333333333
FAS	3.34875
KIFAP3	0.4385
GLRA2	1.446
BTN3A2	0.364
CNKSR3	2.681
CSTF3	-0.4465
ARPM1	0.6455
KIAA1530	0.097
C9orf150	1.73766666666667
PRKCI	0.415
tcag7.1015	-0.705
SOD3	1.1375
ZNF574	-0.40825
CYP21A2	1.51475
RPL12	-0.2795
COMMD2	0.21375
WIZ	-1.3755
LOC344405	-0.09
ALDH4A1	-0.989352941176471
CRYAB	5.6275
COPA	-0.4427
PCDHGA7	0.564166666666667
KIF11	-3.09490909090909
RASD2	-0.81575
SLC26A3	-0.374
ZNF175	-0.8495
JAKMIP2	-2.67925
C8orf4	-0.0245
PTHLH	-1.671
SLC40A1	3.53458333333333
OR7D4	0.561333333333333
PCDHB17	-0.2785
CD36	0.795
C6orf203	1.2495
PRKG2	-0.77
LOC400566	3.5225
ANAPC13	0.9065
SLCO3A1	0.021
ZNF692	-1.75
FANCL	-1.157
SH3GLB1	0.3715
C12orf61	-0.539
KBTBD6	-0.26225
SUPT5H	-0.58625
XRCC6	-0.7474
HUS1B	-0.6695
FAM133B	0.521785714285714
LOC728276	-1.2355
KCTD18	0.9385
SOS2	0.883166666666667
CCDC99	-2.00875
C1QTNF5	3.8475
NNAT	-0.307833333333333
USP16	-0.055
LARS	-0.88975
ZBTB2	-0.39625
ABO	0.4575
TRAF3	-1.04675
GALNT5	-0.2895
NAP5	0.285125
ALG14	1.03783333333333
KIAA0515	-1.02238461538462
WDR75	-1.03666666666667
TEX261	-0.586666666666667
LY86	2.67725
LOC389072	-0.3965
FLJ13611	0.82975
MRGPRX2	0.5515
SNRPA	-1.564375
OR2G2	0.3415
GPRASP2	1.44725
C7orf42	0.405
C9orf163	-0.4875
CYP11B2	-0.118
FCRL3	0.7395
PRDX1	-0.27875
FGB	4.479
COX17	0.2535
C16orf33	-0.658
PIWIL1	-0.2406
FOLR1	0.919166666666667
KIAA0082	-0.67125
FREQ	-0.861833333333333
TMCC2	-1.47616666666667
TCF12	0.0575
ZNF721	0.426
FAM130A2	1.0225
POU4F1	-1.6425
SNRPF	-1.453
SGIP1	0.532166666666667
ZNF641	0.4135
EMG1	-0.344
PRRG4	1.5395
HIRA	-2.74975
MYNN	0.469166666666667
AEBP2	-0.47575
TBXA2R	-0.555166666666667
ISL2	-1.85166666666667
PCDHB11	1.121
RNF144A	-0.978
MARCH5	0.18275
DULLARD	-0.4085
DCLRE1B	-1.62416666666667
ITGA8	1.4125
TP73	-0.168125
PRKCD	-0.48875
NDUFB4	0.558
ATP13A4	0.999375
ANTXR2	-1.26666666666667
COL4A3	2.41966666666667
MYO10	-1.4268
SLC6A18	1.67625
PEX1	1.5275
TMEM74	-1.3375
RBM19	-1.14275
TAPBP	0.80665
RUNX1	-2.925875
MID1	0.271333333333333
GPR64	-1.11266666666667
RASEF	2.25
GABRG1	-0.401857142857143
MYO16	-0.77125
DBF4	-2.83116666666667
TSHZ2	-0.5205
RIPK2	-0.84475
PPTC7	0.256166666666667
KIF4B	-2.1
LRRC31	0.464
ZNF540	2.76475
EFNB3	-0.248666666666667
LOH12CR1	-0.33025
STON2	0.7425
GLP1R	0.40775
CSTF2T	0.219875
IREB2	-0.76175
GRSF1	0.14
PDCD7	-0.848666666666667
LRRC43	1.969
CNR1	2.2135
IL1F7	0.154
C12orf64	-0.00266666666666667
FAM69B	-2.9215
NR2E1	-2.021
MS4A6A	4.0451
FTL	0.7485
C7orf36	0.3045
PCLO	1.1105
DYRK2	1.02933333333333
ARIH2	0.155625
SAMD7	-0.1805
SCNN1D	-0.34825
SLC32A1	-1.216125
C22orf25	-0.65
MRPS18A	-0.0864
GPR112	0.2075
EARS2	-1.23475
ERN2	0.469
ATPBD3	-0.487
PRH2	-0.2115
CDKN2D	-1.3175
PGLYRP2	-0.8255
TRIM40	-0.17525
SEC14L3	0.284666666666667
SLC22A1	-0.10975
BTN2A3	0.5285
RASA4	0.10275
CCNL2	-0.0680833333333334
MYBPC3	0.468
GJA4	1.78075
CDC42SE1	-0.3465
TRPV2	-1.23725
MYPN	-4.51555555555556
SIM1	1.666
CDADC1	0.656583333333333
ZFHX4	0.34925
NIBP	0.0728333333333333
ADAMTS19	-2.83175
ABTB2	-0.18525
TSPYL2	-1.1985
EIF2S3	-1.307
SOX30	-0.585
AP2A1	-1.10083333333333
DKFZP564O0523	1.37316666666667
LOC285398	-0.09475
CDH18	-5.5445
CHL1	7.305
GATS	1.3843
TBC1D2B	-1.52066666666667
OR1J1	-1.0625
GSN	0.542333333333333
DPCR1	0.823875
GARNL4	0.352166666666667
SMARCA5	-0.64475
PLEKHG3	0.962
ZBTB45	0.498
FRMD6	-2.67983333333333
PLS1	3.88183333333333
DGKZ	-0.992166666666667
EFNA1	1.4712
WDR85	-0.57175
ANK2	-0.622
PAGE4	-1.32683333333333
SENP6	0.210166666666667
AKR7A2	0.337333333333333
FKBP10	-3.17475
VEGFC	-3.787
LARP1	-1.2084375
SRBD1	-0.215
ITGB6	4.6775
SLC1A2	-1.86942857142857
INVS	-0.645333333333333
MPO	0.0645
MOBKL3	0.1607
CUTL2	-2.217875
KLK2	0.198333333333333
VIM	-0.253
REG1B	2.49666666666667
PCDHGC4	1.11375
C3orf34	-0.493833333333333
SUMO3	-0.3665
CST9L	-0.33675
MLL4	-1.1275
SPR	1.42316666666667
SAMD9L	0.99325
ABCE1	-0.8235
SUPT3H	-0.687833333333333
ACTBL1	-2.3805
ADAMTS4	-0.786833333333333
SLIT3	1.89
RHEBL1	-1.20275
NPM2	1.43125
MAN1C1	-0.90375
KIAA1856	0.72
HSPA6	2.34275
LOC388152	-0.9755
C10orf140	2.869
ZDHHC12	-0.101
LIN7A	1.5672
PHC2	-0.0765833333333334
SPHK1	-0.208
TRIM26	-0.169125
FAM83E	-0.9365
C18orf24	-2.89716666666667
ZNF578	0.804833333333333
ORAI1	-1.0755
RUVBL1	-1.09158333333333
C7orf20	0.197166666666667
APAF1	-0.912
SLC36A4	-0.123666666666667
MYH11	3.91116666666667
NEK1	0.3661
MPP2	-1.362125
C12orf24	-3.03725
TNK2	-0.4918125
ZNF289	-1.59475
MATN3	-4.37528571428571
IFNGR2	1.0625
ITPR1	-0.7875
EBF3	0.2629
TBC1D20	-0.9995
OR10P1	0.3415
DDAH2	0.45875
SHPRH	-0.15175
STX7	1.7425
LOC554248	-1.98675
BCAR1	0.1825
ATXN3	-0.65675
TRIM27	-1.14425
CDC42EP2	-0.8755
CHP	0.464142857142857
SOX17	1.53725
ZNF259	-0.893166666666667
CHCHD1	0.52
ZDHHC19	0.4565
GBP2	2.655
GARNL3	0.67875
MRC2	-0.04175
C1orf52	-0.6325
AOF2	-1.3625
LRPPRC	-0.5782
ACVR1C	-1.5264
TM4SF18	5.42116666666667
TMEM169	2.68816666666667
PPP1R16A	0.525
EBF1	-1.493
RRS1	-1.64216666666667
SNX2	0.179
OR2T2	1.0195
RBX1	0.23475
ANKRD54	-0.062
TSNAX	0.0445
TMEM83	-2.10375
ZBTB7A	-0.55425
ATM	-0.58275
LOC338328	1.43
TIE1	-0.954666666666667
HIST1H3G	-0.336333333333333
PASD1	-4.8045
TINAG	6.10075
PCDHAC2	-0.358
LRRC15	-2.8605
WBSCR17	-1.3795
TFF2	0.2695
PARP2	-0.98125
NDFIP2	1.0855
PCDHGB2	0.335
WDR60	1.47475
MAP7D2	-1.4821
USP45	-0.5125
GSDML	-0.8345
TNS1	-0.1005
PLCD4	-1.49
IQCD	2.67283333333333
SMPX	-3.11625
CD9	1.04466666666667
SRGN	1.30475
CASP7	0.437
INOC1	-0.6815
DKFZp451M2119	0.15425
VMAC	0.224
USP53	1.5776
CAMK1G	0.004875
TMEM106A	0.825166666666667
CDC20	-3.6441
ACSL5	-0.950666666666667
CBWD5	-0.7315
C1orf87	-0.811166666666667
KIAA1274	0.16675
PRUNE2	3.54378571428571
LYPLA2	-0.33
DOK6	0.361333333333333
GPR149	0.10325
FAM30A	0.137
TMEM129	0.751
SLC35B3	1.86125
ACPP	-0.9464
LOC200261	-0.8435
SLC4A7	0.0791
CCDC40	3.00275
GART	-1.815
THOP1	-2.115
SCARB1	-1.413625
CACNA1F	-0.257
TRIAP1	-0.097
SYT14L	-0.1875
SFRS8	-0.903
PBOV1	-0.46125
GOLSYN	-0.44925
GJB7	-1.679
CAMK2N1	1.02958333333333
GREM1	-0.463833333333333
FLJ20433	0.63875
QPCT	0.1585
PRKAG2	1.91533333333333
H2AFX	-2.270375
C6orf154	2.054
PLOD3	0.52225
ZBTB39	-1.568
WASF3	0.12875
DRG1	-0.318
PRR4	-0.28
SPCS1	-0.2085
KDELR3	0.879333333333333
SRP19	-0.541666666666667
GABRA6	0.43375
MFSD1	0.64575
MMEL1	0.20275
PDXDC2	-0.6745
BUB1	-5.37644444444444
RNF138	-0.937125
MYLPF	-0.841833333333333
AIF1	2.1395
DYNLRB1	0.8273
HCN3	0.0628333333333334
HIST1H2AI	-1.287
MAP4K5	-0.5425
LASP1	0.406375
LOC130951	0.1445
PLAA	0.141875
KRT6A	-3.765
C6orf117	-2.28225
ARHGAP23	-0.91
PTF1A	-0.859
GPHA2	0.07475
LCE3B	0.405
MCL1	-0.106642857142857
EHBP1	-0.57025
PRNP	0.3338125
ZSCAN1	0.45875
C1orf113	-1.27016666666667
FOXA3	-1.860375
NEB	1.53025
ASGR1	-4.41416666666667
CTGF	-0.5105
RAB17	0.948
MST101	-0.392
JARID1B	-0.6089
USP37	-0.6721
PTBP1	-1.2175
PTPN7	-1.17983333333333
CDC7	-2.26366666666667
SNX7	1.51675
ZNF335	-1.39475
CPT2	0.266
HEATR1	-1.3855
HSPC152	0.466625
C5orf40	0.3395
PSME1	0.624166666666667
STAG3	-1.49075
TMEM154	0.128166666666667
KLHL32	0.977833333333333
TSGA10IP	-1.745
SUV420H2	-1.07716666666667
SF1	-0.1188
2'-PDE	-0.0795625
PNLIPRP2	-1.8
TRSPAP1	0.167083333333333
NUP210	-2.12733333333333
ANP32C	-1.925
RAB11B	-0.398166666666667
ASB15	0.4975
ITGB3BP	-0.91225
UBASH3A	-1.648
YWHAB	0.19225
TPRX1	-0.02525
LY6G5C	-0.37225
SLC7A2	-2.556875
CLK1	0.5608
HSD3B7	-0.0103333333333333
VDR	0.68925
C16orf74	-1.015
ACE	0.3225
PSMA2	-0.182833333333333
CCDC131	-0.16
ZNF213	-0.655166666666667
EML2	-0.64525
ALS2CR13	0.00533333333333337
GLYATL1	4.80825
DSPP	-0.00700000000000001
DHFRL1	-0.582875
C10orf30	2.41383333333333
SH3RF2	0.3315
LOC197322	-1.09583333333333
DLL3	-1.657875
TIGD7	-0.9195
GFRA3	0.03425
CPA1	-0.192166666666667
RTN4	1.112
PPT2	-0.103333333333333
FASLG	2.02766666666667
FOXP4	0.030625
RPL26	0.5477
GNL3L	-1.59033333333333
FMR1NB	-0.314166666666667
CD163	6.9845
SGPP2	3.8195
GIMAP2	2.18475
CD37	1.27616666666667
DPT	-0.754727272727273
NBLA00301	-0.7855
RGS5	1.35983333333333
C9orf4	0.4415
ACTL8	-3.78933333333333
PRKAR2B	-2.106375
OPLAH	0.4215
C20orf134	0.8535
SPACA5	-0.0665
TBL1X	-0.887166666666667
TSPYL3	0.277
CHCHD3	0.17875
CRKRS	-0.2905
GPR65	5.80125
DFFA	-0.905
FUT1	0.21725
C6orf204	-0.5935
TMEM51	2.542
ZNF580	-0.152
CMTM2	0.9375
C20orf200	-0.5265
EZH1	0.236833333333333
FDX1L	0.17275
MRPL32	0.30025
PCAF	-0.4135
ALOX15B	1.48116666666667
CD59	2.67495833333333
CDK9	-0.436125
ERP29	0.251166666666667
TTR	-6.388
BCMO1	2.3965
DDIT4	-2.0727
PTGDS	1.31475
C3orf63	0.224666666666667
BST2	-2.29075
CYP1A2	-0.0168333333333333
C5orf25	-0.42775
STX1A	-1.44188235294118
OR2A12	0.5475
SH3BP5L	-0.30125
SERINC5	-0.825875
USP6	-0.6329
MRPL3	-0.935833333333333
POMP	0.09575
INPP4B	-2.77614285714286
GMPPB	-0.25625
EAPP	1.21775
AHSA1	-1.509
ABCA11	0.161
SLC5A6	-1.60366666666667
HIVEP2	0.94
SUMO2	-0.074875
KIAA1822L	-1.52916666666667
C11orf67	0.5895
TXK	0.745
PHCA	1.56425
ICAM4	-2.44316666666667
FPGS	-0.428333333333333
SNRPA1	-1.431
KCNJ4	-0.298
KIF6	0.5316
HIST1H2BG	-2.21733333333333
SLC5A5	-0.3205
ZNF354B	-0.0798333333333333
IL12RB2	5.78025
C11orf76	0.0745
GAL3ST2	0.0955
AIFM2	-1.48125
SYNC1	-0.8005
UBL3	-0.02325
PIK3CG	-0.795
NLN	-1.14122222222222
BCORL1	-0.3905
CD5L	0.36675
ZNF238	1.62116666666667
KIAA1394	-0.7955
C16orf55	0.55
CYP3A7	5.47875
KRTAP3-1	-1.613
TFDP1	-1.11066666666667
MND1	-4.43425
NODAL	-0.411
GTPBP4	-1.5285
TUBGCP2	-0.68075
SLITRK5	0.067
CIC	-0.48925
CD79A	-0.2085
SAMD14	1.08033333333333
TNPO3	-1.321
OR10G3	0.3275
OR10G8	0.4975
CCDC111	0.5885
HOXC9	1.0875
DCUN1D1	0.436416666666667
CYB5R1	1.65625
TSR2	-0.92625
DAB2IP	0.5364
SLC6A5	0.3375
RAB3D	0.07075
DCUN1D4	0.550333333333333
ERBB3	0.76025
SDC1	0.782333333333333
ATP6V1H	0.255166666666667
SYK	2.743
ST20	0.32625
C13orf30	0.26
WDR40A	0.2555
ADMR	0.7135
LOC388335	4.60225
ACSM1	3.777
TDG	-0.505583333333333
FLJ11235	0.2895
MRPS5	-0.688166666666667
AGPAT2	-0.5435
SLC12A1	1.40875
CYP27A1	0.02725
THAP7	-0.9575
XPO1	-0.659416666666667
ALMS1L	-0.422
C1orf2	-0.82125
ZNF777	0.271666666666667
CAMK2A	0.0878333333333333
SMC1B	-0.20925
IHPK2	0.3168
LEMD1	1.27525
NKD2	-1.0122
CLU	3.17171428571429
ARMETL1	0.971
PABPC4	-1.8675
CXCL12	0.659166666666667
TFAP2C	-2.3428
TTTY8	-0.159
ABCB10	-0.8799
ENDOD1	2.72533333333333
IDI1	-2.0295
KCTD6	0.417
CCDC105	null
ULBP2	-0.472833333333333
ZDHHC5	0.6835
WNT8A	-0.321
COMMD10	0.72825
KLHL12	0.088375
GPR50	0.014
NR5A2	-0.45225
OXGR1	-0.1745
EHD3	-0.42125
CAPRIN2	-0.658625
KLRC3	-4.3425
SF3B1	0.253857142857143
IPO7	-0.42625
ALDH1A1	4.212
ANKRD5	0.381625
TSNARE1	0.4115
DDEFL1	0.248
RNASEL	1.34616666666667
DNAH9	2.509
HELLS	-2.841
TNS4	-2.8175
NAV1	-1.3094
KIAA1409	1.379
C20orf26	2.10883333333333
TUBG1	-1.34775
IRX2	-3.4755
CNGA4	-0.063
MGC50559	1.90083333333333
OR4K17	0.163333333333333
TM2D2	0.919416666666667
FAM32A	-0.34725
TXNDC14	0.482
CCBL1	-0.773
ANK1	-0.6243
PRSS23	-3.675375
PPM1L	-0.279
SPATA20	0.66
APCS	-0.42175
C14orf122	-1.09016666666667
PSMB5	-0.576
C6orf10	0.2514
SETDB2	0.9225
SPNS3	-0.191
SGMS2	0.56
MXD3	-1.24983333333333
MON2	-0.1144
CARTPT	0.52075
HNF4A	0.298833333333333
RABEP1	-0.91275
TNFRSF10B	0.451375
USH1G	0.3845
PPAP2B	-0.789
TMEM16K	-0.6985
CTDSP1	0.339333333333333
CDK5R1	-0.388333333333333
GABRR1	0.057
OPN1LW	0.252
FAM98C	0.847125
DBN1	-0.79875
ACAD10	-0.0924166666666667
QTRTD1	-1.06925
WNK3	-1.0895
RPS19	-0.038
C1QB	3.75575
OTUD5	-0.4375
SLC41A2	0.7505
TMEM22	-1.26866666666667
KHSRP	-1.47241666666667
TNFRSF11A	-0.441833333333333
FBL	-1.914
IBTK	-0.0778333333333333
OXER1	0.125
CBLN4	0.849625
GPR172B	1.41283333333333
CFTR	0.255
VSX1	0.703
CAMK1D	0.14825
LOXL3	-2.811
RTP4	3.13475
SLFNL1	3.546
KIAA0828	0.087125
PAR5	0.623
LOC723972	-2.0355
GDI2	0.5265
CEBPA	1.3412
MLF2	-0.775166666666667
AFMID	-0.76625
ALOX12B	0.653
BPHL	1.487625
COX5B	0.8895
S100A10	1.0275
THOC6	-0.56725
NHN1	-0.96025
RRP12	-1.87333333333333
ARID3B	-2.9055
CD3G	-2.18316666666667
KIAA0133	-1.4065
NAT11	-1.29383333333333
PPAT	-2.37066666666667
SIRT3	1.0933
TCERG1L	-1.61225
NIPA1	-0.072
DPP8	-0.3247
IL7R	-1.0955
ZFP64	-0.4985
DMAP1	-0.3139
TRMT12	-0.054
TLR4	2.9283
WFIKKN2	0.5225
RAB12	-0.4995
DDX51	-1.26666666666667
KIAA1086	-2.2055
ZNF295	-0.330333333333333
ACVR2B	-1.83171428571429
LOC494150	-0.3885
ZNF517	-0.894
DNASE1L2	-2.08616666666667
SUFU	0.537416666666667
LOC283677	0.2375
LMO3	-1.294
PPP2R5D	-0.727
ZNF587	-0.7361
HIST4H4	0.09025
CYP2C8	0.00925000000000001
C1orf80	0.202
DOCK5	-1.32883333333333
C9orf24	2.07175
OR5AR1	-0.1035
C11orf24	-1.07575
UNQ1940	-0.68775
CAP2	0.346833333333333
TIMM44	-1.07225
DSEL	-0.6907
ROM1	-0.475
FBXO4	0.129875
MYLC2PL	0.3535
MLH3	1.2813
NOX1	0.144
DPEP2	2.88675
DNAJB5	0.1775
RLTPR	0.132
MBIP	0.212333333333333
COPB1	-0.310333333333333
SFTPA1B	0.3685
C10orf4	0.4127
PRELID1	-1.056
NOLA1	-1.26675
C19orf24	-0.52575
TLR9	-1.9815
HLA-DMA	3.96575
HCRP1	-1.131
GPR137	-0.160666666666667
ITGA11	-3.1275
PHF13	-0.9735
MARK4	-0.109666666666667
METTL4	-0.023
MBD3	-0.9494
LOC134145	0.597
FGF3	0.1735
SLC35A3	-0.22725
CLEC16A	-0.35775
AMOTL1	-1.16008333333333
FLJ31438	1.19175
PAICS	-2.46425
TOMM40L	-0.377666666666667
MMD	-0.779
KLK10	-2.2799
NIT2	2.5055
SERPINB10	0.341333333333333
KLF15	0.3052
CCDC5	-0.704
WSB2	0.6295
ME3	0.575
CACYBP	-0.864583333333333
TCTN2	0.955
JAK1	1.657375
C2orf25	-0.05925
GPD2	0.2235
FBXL11	-0.986
CDV3	-0.999333333333333
GALNT11	4.928375
NDUFA12L	-0.624
FLOT1	-0.370785714285714
TOR1AIP2	0.33025
MMP25	-0.39925
C1orf164	-0.3579
CHST5	-0.15725
LYRM4	0.282
GPER	2.4315
HIPK2	1.66108333333333
DAP	-0.9189
ZMIZ1	-0.00166666666666667
DDX58	0.571625
DCC1	-4.1535
AKT1	-1.0025
ENPP6	0.695333333333333
ERVWE1	-0.483666666666667
CDC34	-1.1305
RNF125	-1.8405
CASC1	4.19825
SHROOM2	0.20225
RRM2B	1.54883333333333
COL6A3	-2.711
TMEFF1	-3.309
PLEKHA4	0.7712
LYSMD1	0.220666666666667
SEPT1	-1.20766666666667
AOF1	0.16475
GNPAT	-0.2865
WDR18	-0.94825
HSD17B12	-0.778833333333333
HIST1H2BM	-1.56383333333333
INDOL1	-0.8505
SUDS3	0.28975
C1orf192	0.765
CYP2B6	0.0385
TBC1D2	0.333666666666667
SLC25A12	0.221375
ERCC6L	-4.07683333333333
MGC10814	-0.633666666666667
POLR2C	-0.1915
ZNF77	-0.305
EIF3K	0.4735
HPX	-0.79925
ANKRD27	-0.4955
MALAT1	-0.658375
PLB1	0.745333333333333
HRNBP3	-1.02775
CPSF4	-0.83025
OR52N2	0.6245
PIP5KL1	-1.19325
GH1	-0.08575
HPS5	-0.2675
SLFN5	1.365875
POP5	0.766833333333333
OVOS2	-5.04716666666667
C20orf108	-0.78125
MARS	-2.41775
CLRN3	8.34216666666667
ARSE	1.86016666666667
PPIE	-0.074
PHACS	1.233
GP5	-0.3895
IL8RB	2.489
FCRLA	-1.69875
ARRDC1	-0.4302
KRTAP9-4	-0.07
ZNF613	1.07
OR11A1	0.528
TMEM132B	-2.70214285714286
PGLS	0.5175
BSND	-2.6785
KCNK18	null
FOXD4	0.15875
SV2C	-1.01575
LCN2	7.10483333333333
ZNF490	-0.1909
