Hybridization REF	TCGA-A3-3306-01A-01R-0864-07
JMJD1A	-0.5411
HIST1H4H	-0.071
TBRG1	-0.1074
GPC3	-6.726375
TAF1C	-1.103875
EBNA1BP2	-0.904666666666667
CIAPIN1	-0.874
PDGFRA	-3.22122222222222
CSTB	-0.434
CENPI	-2.68583333333333
GTF2E2	-0.527833333333333
RPP21	-0.365
CCNF	-1.94233333333333
KCNQ3	0.361
FAM79A	1.386
SLC22A12	0.559
NOVA1	0.210333333333333
FZD3	0.492
AKAP8	-0.147
SOCS5	-0.011625
CFDP1	-0.86325
DLG5	-1.4825
PGM5	0.38075
C1orf144	0.505916666666667
HDAC10	0.3175
RND2	-0.147
C20orf199	0.6175
RNMT	-0.3825
SLURP1	0.8425
ASTN1	-0.75825
SH3BGR	1.895
MYCL1	-1.001375
ZHX1	-0.3365
CENPK	-3.24925
FOSB	0.8809
LOC643406	0.00625
C2orf59	-0.29875
TMEM135	0.78925
SLC27A2	2.76225
KRT33A	0.231
OVOL1	-1.71025
PAMCI	-3.495
S100A7	-0.174
ZNF789	-0.48
HARS2	-0.3745
RPL23A	0.443166666666667
TCF23	-0.20975
UPF3B	-1.371375
C17orf78	-0.18
HLA-DOB	0.808833333333333
C14orf142	0.2905
TEKT5	-0.340166666666667
DMWD	0.1795
POLD1	-2.40833333333333
GSCL	-0.388
CALD1	0.6863
SCRT1	0.6125
AIG1	2.14275
UNC84B	-0.5175
ZNF404	-2.00175
TMED6	1.5405
KIAA1462	0.1185
LRRC27	2.14866666666667
PYGO1	0.053
PIGU	-0.565
ALAS2	-4.344
WRNIP1	-0.798625
CNNM3	-0.0695
ZNF2	0.30075
ST3GAL5	-0.603
MRPL23	0.582
TSSK6	-0.13125
PSMA6	-0.74075
C16orf70	-1.5065
KIAA1602	-0.65175
ALMS1	-0.0158333333333333
DCN	-3.52625
TMEM132D	-0.6475
SUCLG2	-0.251
ABHD14A	0.09575
DEXI	0.366
AMPD2	-0.7645
IFNAR2	0.133166666666667
CYB5A	4.7451
TLOC1	0.99785
NXF5	-0.308
NRBF2	-0.068375
KCTD3	1.37875
ITGAE	0.398
SLC30A3	-1.715
ZRF1	-1.661
IFRD2	-0.8405
XAB1	0.2045
PYCR2	-1.04516666666667
SERPINB3	-3.1695
TMLHE	0.8859
GEFT	-2.00025
ABCA5	1.06275
EMR4	0.302
TSFM	-0.55925
HIST3H2BB	-0.30225
ARHGEF19	-0.45425
TSPAN17	0.0391666666666667
ABCC8	-0.0765
MAP1S	-0.603833333333333
C22orf36	3.0075
BNC2	0.646
HIST1H4A	-0.6255
NDUFS3	-0.273666666666667
WDR3	-0.478166666666667
XKR4	1.354
TTC33	0.597142857142857
STMN2	-0.6505
CPN2	-0.0375
HSPC105	-1.275125
PCOLCE2	1.5795
C3orf55	-0.2555
KLHDC9	2.668
TBC1D23	-0.176625
ATXN2L	-1.36183333333333
MAP2K3	0.211916666666667
SCAP	-1.19875
ZNF486	0.0306666666666667
C20orf96	0.77875
NARS	-0.35225
ADAMTSL1	-1.16178571428571
PRCC	-0.0388333333333333
CCDC126	1.45975
ZNF675	-1.21425
CALCOCO1	0.59925
ANKRD43	-1.769
CWF19L2	0.241666666666667
ZBTB32	0.657333333333333
BRAF	-0.62275
ODF4	0.383
MGC14376	1.41283333333333
HORMAD1	-1.35866666666667
AAK1	0.0684166666666667
PEBP1	-0.233333333333333
TNFSF5IP1	0.241
DKFZp564N2472	0.4475
RMND1	0.344875
IGKV1-5	3.49725
COL1A2	-1.98508333333333
SERPINA5	-5.744625
AANAT	0.4835
C19orf21	-4.0965
GEMIN5	-0.5225
UBR4	-0.013
LTBP3	1.06166666666667
AMHR2	-2.09916666666667
PROCR	1.9495
MYBBP1A	-1.6165
C20orf39	-2.2535
ZNF697	-0.341375
PASK	-1.7502
ZNF776	-0.600333333333333
RFXDC2	-0.91725
KIAA0467	-0.18
C10orf96	-0.7425
ZNF503	-1.3925
GULP1	0.570416666666667
KCNE4	-0.866333333333333
DKFZp434K191	-1.50275
LOC196913	-0.068
BHLHB4	1.155
CH25H	-0.8795
LOC81691	-0.816833333333333
ALPL	1.508
COL12A1	-1.69425
FOLR3	0.397166666666667
GPR123	0.17475
TRIM62	-0.331
ABLIM1	1.11
MAST3	0.25675
RHBDD1	-0.0243333333333333
LOC338809	-0.014
RYBP	-0.558
TTC26	0.22275
ZNF22	1.06933333333333
ISCA2	0.21975
RDM1	-1.42625
PIGM	0.275
GNB3	-0.5765
ACTR2	-0.5431
HMGB1	-0.74945
EDG1	4.26183333333333
SOAT2	-3.7025
OR10AD1	-0.1875
RAP1GDS1	0.330083333333333
LCE1F	-0.0955
ESM1	3.149625
RCN3	-0.4005
CREBL1	-0.364
DBNL	-0.473833333333333
PTGER3	4.31325
USP30	0.077
BCL2L12	-1.41766666666667
KIF26B	0.79075
ZNF416	0.303
ZNF225	-0.239
C17orf70	-0.83575
ZNF554	0.7225
RAE1	-1.51216666666667
TNIK	0.5855
ACTN3	-0.4675
MGC45922	0.7595
CCNA1	-1.372
RYK	-0.202166666666667
IL26	-0.0945
LRP3	0.4625
QARS	-0.973
SOX7	0.477071428571429
BID	0.103875
OR2S2	0.168
CXCL14	6.69875
C11orf47	-0.903
MGC29891	-0.401
HSPB8	2.7484
PRDM14	-1.4025
NUFIP2	-0.2045
MNAT1	-0.472875
ZDHHC2	-0.874583333333333
MBNL2	0.943625
ADD3	0.745625
CSNK2A1P	-0.78375
KLK6	-2.50616666666667
TMEM111	-0.5795
KIAA1279	1.18525
NUBP2	-0.0448333333333333
RAB42	2.058
ID3	-0.8863
TM9SF1	-0.57575
MDP-1	0.63525
POU4F2	0.6205
IQCK	1.6315
C16orf14	0.6965
CAPN3	-0.923625
FAM43B	-1.320875
RECQL	-0.712
AP1G1	-1.03871428571429
CTNNBL1	-0.697833333333333
ECHDC1	-0.625333333333333
SMARCC1	-1.6063
FOXQ1	-0.63625
GNAI3	-0.364333333333333
POLG2	-0.99425
CD4	1.151875
ITLN1	-0.574
EBI2	3.5375
IRF1	0.1025
PTPRE	1.5719
PTK2B	-0.86775
NXNL2	1.1745
SOX4	-1.82755555555556
TSPAN3	0.4195
SH2D1A	-1.834
C8orf58	-0.116166666666667
USP20	-1.58125
DUSP22	-0.87975
CALB1	-1.3405
L3MBTL2	0.182583333333333
MCRS1	-0.9635
TMEM118	-3.051
C18orf8	0.6575
FLJ10241	0.428625
GJA12	1.409
PKD1	-0.557333333333333
ZFP3	0.645
JAM3	-1.3475
LAPTM4A	2.0456
DIRC2	-0.4255
KIAA2022	-1.10916666666667
MYOM1	0.893833333333333
TRPM8	-1.60516666666667
MOP-1	1.12675
PHKG2	-0.606875
ZNF650	0.670375
KIAA1522	-0.93225
PSG8	-0.991666666666667
DDX19B	-1.07
MOBKL1B	0.088
DIAPH2	1.29016666666667
PTPN12	0.04725
CLN8	-0.0297
CRYZL1	1.2345
CRY2	0.542916666666667
FCGR2B	3.98
PNPLA4	1.758875
ZNF454	-1.117
DKFZp434B1231	-0.21075
CLDN11	-0.1057
RFWD2	-0.213833333333333
CIB2	1.53866666666667
MXRA8	2.486375
HRK	-1.240125
MAML2	0.653
C4orf31	-0.6905
C6orf192	-0.35475
COG6	1.50825
FAM5B	-0.06125
NFATC1	-0.3091
SEPT10	1.3085
SCYL1	-0.2993
RPP40	-1.25575
SCOC	1.2503
KIAA1450	2.1205
CTDSPL2	-0.063
TBX5	0.458333333333333
NAPG	-0.620625
RHD	-4.05275
C14orf45	1.6375
ZBTB22	-0.0115
PLCG1	-1.8005
ANKRD10	-1.278
AQP7P2	-0.09025
TAGLN2	-1.63483333333333
HTR2C	-0.518666666666666
SLC16A7	-1.30683333333333
C17orf83	-0.31525
TSGA14	-1.12125
MDH1	0.0095
PPP3R2	0.089
DCBLD2	-2.402
RBM33	-0.204375
DPH3	-1.6765
SYT10	-0.468833333333333
FMO4	2.55275
THYN1	-0.64825
DRD5	-0.9765
OTOR	0.34425
PGRMC2	0.5715
KATNAL1	0.65775
PAQR6	-2.90225
UBE2I	-1.227
C14orf28	0.357
C8orf70	1.7955
FLYWCH1	-0.309125
ANGPTL3	-0.63275
GLRX2	0.000833333333333311
ATP11A	1.46164285714286
ARL5B	-0.31525
MUC16	-1.95675
SLC25A5	-0.926
ACRC	-0.7605
MYO1C	-0.275375
FAM89B	1.07533333333333
FAS	3.139
KIFAP3	1.0775
GLRA2	-0.9485
BTN3A2	0.3203
CNKSR3	2.65825
CSTF3	-0.854333333333333
ARPM1	-0.96475
KIAA1530	-0.148
C9orf150	1.223
PRKCI	0.38325
tcag7.1015	0.13425
SOD3	1.70275
ZNF574	0.18375
CYP21A2	1.2255
RPL12	-0.01125
COMMD2	-0.00025
WIZ	-0.753
LOC344405	-0.30625
ALDH4A1	0.403470588235294
CRYAB	5.8665
COPA	0.0992
PCDHGA7	0.400333333333333
KIF11	-2.50041666666667
RASD2	-0.010125
SLC26A3	0.326
ZNF175	-0.1735
JAKMIP2	-2.386125
C8orf4	1.39033333333333
PTHLH	2.6155
SLC40A1	2.99916666666667
OR7D4	0.470833333333333
PCDHB17	-0.8535
CD36	4.35257142857143
C6orf203	0.2741
PRKG2	0.253
LOC400566	1.34925
ANAPC13	0.1855
SLCO3A1	-0.32875
ZNF692	-1.2805
FANCL	-0.5415
SH3GLB1	1.00975
C12orf61	-0.1495
KBTBD6	0.26775
SUPT5H	-0.35775
XRCC6	-0.5835
HUS1B	-0.4151
FAM133B	-0.416
LOC728276	-0.438
KCTD18	1.70575
SOS2	0.781
CCDC99	-1.811
C1QTNF5	2.389
NNAT	0.0131666666666667
USP16	0.1365
LARS	-0.398625
ZBTB2	-0.916125
ABO	0.4025
TRAF3	-0.69725
GALNT5	-3.527
NAP5	0.06025
ALG14	1.297
KIAA0515	-1.08396153846154
WDR75	-0.3475
TEX261	0.320166666666667
LY86	1.98675
LOC389072	-0.8785
FLJ13611	0.56325
MRGPRX2	0.312
SNRPA	-1.164875
OR2G2	0.27
GPRASP2	0.641
C7orf42	0.1828
C9orf163	-0.24
CYP11B2	0.0825
FCRL3	0.603833333333333
PRDX1	-1.0875
FGB	-6.99233333333333
COX17	0.0973333333333333
C16orf33	-0.28925
PIWIL1	0.131833333333333
FOLR1	0.622666666666667
KIAA0082	-1.33425
FREQ	-1.001
TMCC2	-1.87783333333333
TCF12	-0.204
ZNF721	0.9085
FAM130A2	0.73925
POU4F1	-1.001
SNRPF	-2.585375
SGIP1	0.445333333333333
ZNF641	1.30033333333333
EMG1	-0.213875
PRRG4	1.898
HIRA	-1.495
MYNN	1.61716666666667
AEBP2	-0.0469166666666667
TBXA2R	0.569833333333333
ISL2	-1.593
PCDHB11	-0.628
RNF144A	-0.583125
MARCH5	0.296125
DULLARD	-0.252666666666667
DCLRE1B	-1.09016666666667
ITGA8	2.8155
TP73	-0.134
PRKCD	-0.33
NDUFB4	-0.02825
ATP13A4	0.76125
ANTXR2	-0.420833333333333
COL4A3	0.867
MYO10	-2.5719
SLC6A18	1.04875
PEX1	0.206
TMEM74	-0.7402
RBM19	-0.63175
TAPBP	0.28555
RUNX1	-2.4035
MID1	0.89825
GPR64	-0.8925
RASEF	0.6785
GABRG1	-0.070625
MYO16	-0.36475
DBF4	-2.3985
TSHZ2	-0.06375
RIPK2	0.1615
PPTC7	-0.280833333333333
KIF4B	-1.6925
LRRC31	0.386625
ZNF540	1.18925
EFNB3	-0.639666666666667
LOH12CR1	-0.077875
STON2	0.781333333333333
GLP1R	0.36825
CSTF2T	0.5315
IREB2	-1.07325
GRSF1	-0.18025
PDCD7	-0.653
LRRC43	2.618
CNR1	0.181166666666667
IL1F7	0.3045
C12orf64	0.85525
FAM69B	-2.247
NR2E1	-1.44216666666667
MS4A6A	3.286
FTL	-0.2989
C7orf36	0.57025
PCLO	0.4068
DYRK2	0.281916666666667
ARIH2	-1.2425
SAMD7	0.697
SCNN1D	-1.1735
SLC32A1	-0.604714285714286
C22orf25	-0.125833333333333
MRPS18A	-0.3482
GPR112	0.028
EARS2	-0.7555
ERN2	0.2985
ATPBD3	0.274666666666667
PRH2	-0.159
CDKN2D	-0.593
PGLYRP2	-0.51025
TRIM40	0.32925
SEC14L3	-0.0868333333333333
SLC22A1	-0.35925
BTN2A3	-0.086
RASA4	0.427
CCNL2	0.00641666666666663
MYBPC3	0.251
GJA4	2.36725
CDC42SE1	0.132
TRPV2	-1.04475
MYPN	-3.8581
SIM1	0.2035
CDADC1	1.32316666666667
ZFHX4	-1.76075
NIBP	0.167833333333333
ADAMTS19	-2.01075
ABTB2	0.40775
TSPYL2	-0.00100000000000001
EIF2S3	-0.2189
SOX30	-0.4025
AP2A1	-0.672166666666667
DKFZP564O0523	0.313
LOC285398	0.056
CDH18	-5.094
CHL1	0.165375
GATS	0.1363
TBC1D2B	0.198
OR1J1	-0.107
GSN	-0.216666666666667
DPCR1	0.497875
GARNL4	-0.824833333333333
SMARCA5	-0.75625
PLEKHG3	-0.264333333333333
ZBTB45	0.3965
FRMD6	-1.69766666666667
PLS1	1.33183333333333
DGKZ	-0.306166666666667
EFNA1	2.0535
WDR85	-1.6345
ANK2	0.69925
PAGE4	-0.804666666666667
SENP6	-0.0296666666666667
AKR7A2	1.44983333333333
FKBP10	0.71675
VEGFC	-2.0015
LARP1	-0.90775
SRBD1	0.234
ITGB6	0.434
SLC1A2	-2.081
INVS	-0.664333333333333
MPO	0.018
MOBKL3	0.5775
CUTL2	-1.463875
KLK2	0.361833333333333
VIM	1.80075
REG1B	0.049
PCDHGC4	1.0375
C3orf34	0.0535
SUMO3	-0.655
CST9L	0.107
MLL4	-1.12525
SPR	1.37683333333333
SAMD9L	-0.221
ABCE1	0.01575
SUPT3H	-0.129333333333333
ACTBL1	-1.4445
ADAMTS4	0.942666666666667
SLIT3	1.1205
RHEBL1	-0.50925
NPM2	-1.8645
MAN1C1	-1.255
KIAA1856	0.114666666666667
HSPA6	1.909
LOC388152	-0.818
C10orf140	-1.686
ZDHHC12	-1.3155
LIN7A	1.0192
PHC2	0.762083333333333
SPHK1	-3.5285
TRIM26	-0.6804375
FAM83E	0.046
C18orf24	-2
ZNF578	1.15883333333333
ORAI1	-1.3705
RUVBL1	-1.61308333333333
C7orf20	-0.773166666666667
APAF1	-1.6355
SLC36A4	0.174166666666667
MYH11	3.89483333333333
NEK1	0.6936
MPP2	-1.22425
C12orf24	-1.38575
TNK2	-0.1980625
ZNF289	-1.091
MATN3	-1.31714285714286
IFNGR2	1.535
ITPR1	0.14175
EBF3	1.4431
TBC1D20	0.1999
OR10P1	0.4695
DDAH2	-0.4895
SHPRH	-0.951875
STX7	1.405
LOC554248	-2.26175
BCAR1	-1.2535
ATXN3	-0.759166666666667
TRIM27	-1.3395
CDC42EP2	-0.3975
CHP	-0.0400714285714286
SOX17	2.411125
ZNF259	-0.0703333333333333
CHCHD1	0.4035
ZDHHC19	0.4905
GBP2	1.8255
GARNL3	0.82675
MRC2	-1.348
C1orf52	-0.72975
AOF2	-2.279
LRPPRC	-0.1872
ACVR1C	1.39916666666667
TM4SF18	5.59533333333333
TMEM169	0.605666666666667
PPP1R16A	1.772125
EBF1	0.346
RRS1	-0.94
SNX2	0.288
OR2T2	0.477
RBX1	0.7715
ANKRD54	0.407833333333333
TSNAX	0.222166666666667
TMEM83	-1.407
ZBTB7A	-0.046
ATM	-0.363666666666667
LOC338328	2.66066666666667
TIE1	1.18066666666667
HIST1H3G	-1.06716666666667
PASD1	-4.87516666666667
TINAG	4.98875
PCDHAC2	-0.4405
LRRC15	-2.697625
WBSCR17	-0.982
TFF2	0.409
PARP2	-1.95075
NDFIP2	1.483875
PCDHGB2	-0.3165
WDR60	1.2195
MAP7D2	-0.2937
USP45	-1.03
GSDML	-1.2665
TNS1	2.2643
PLCD4	-1.2935
IQCD	0.782666666666667
SMPX	-2.409
CD9	-1.2885
SRGN	2.14625
CASP7	1.09775
INOC1	-0.130666666666667
DKFZp451M2119	0.825875
VMAC	0.362
USP53	0.8752
CAMK1G	-0.39125
TMEM106A	1.68316666666667
CDC20	-3.7314
ACSL5	-0.473166666666667
CBWD5	-1.3775
C1orf87	-0.745
KIAA1274	1.238
PRUNE2	2.81671428571428
LYPLA2	-0.640333333333333
DOK6	-2.8705
GPR149	-0.3545
FAM30A	0.978
TMEM129	0.319
SLC35B3	1.09075
ACPP	-0.7553
LOC200261	-0.0835
SLC4A7	-0.2696
CCDC40	2.059
GART	-1.539875
THOP1	-2.198
SCARB1	-1.091875
CACNA1F	0.229
TRIAP1	-0.664
SYT14L	-1.833
SFRS8	-1.22783333333333
PBOV1	0.23775
GOLSYN	3.19975
GJB7	-1.294
CAMK2N1	-0.364833333333333
GREM1	-0.31
FLJ20433	0.09575
QPCT	-3.103875
PRKAG2	1.88716666666667
H2AFX	-2.14
C6orf154	0.60375
PLOD3	-0.86775
ZBTB39	-1.26733333333333
WASF3	-2.01333333333333
DRG1	0.90525
PRR4	-0.7595
SPCS1	-0.83225
KDELR3	1.2155
SRP19	-0.590333333333333
GABRA6	-0.09575
MFSD1	0.5195
MMEL1	-0.90725
PDXDC2	-0.7307
BUB1	-4.20177777777778
RNF138	0.065875
MYLPF	-0.206666666666667
AIF1	1.60633333333333
DYNLRB1	0.9032
HCN3	0.7145
HIST1H2AI	-0.81575
MAP4K5	-0.801833333333333
LASP1	-0.09175
LOC130951	0.5335
PLAA	-0.263875
KRT6A	-4.175
C6orf117	-2.55
ARHGAP23	-0.7915
PTF1A	0.3925
GPHA2	-0.58175
LCE3B	0.38925
MCL1	0.496
EHBP1	0.363083333333333
PRNP	-0.282125
ZSCAN1	0.25675
C1orf113	0.568833333333333
FOXA3	-3.4255
NEB	3.32325
ASGR1	-4.6065
CTGF	0.929833333333333
RAB17	1.13933333333333
MST101	0.19075
JARID1B	-0.9986
USP37	0.135
PTBP1	-0.971833333333333
PTPN7	-0.8135
CDC7	-3.06416666666667
SNX7	1.5425
ZNF335	-1.27725
CPT2	0.14575
HEATR1	-1.135375
HSPC152	0.764875
C5orf40	0.92725
PSME1	0.292333333333333
STAG3	-1.54125
TMEM154	-0.507
KLHL32	0.931
TSGA10IP	-0.2925
SUV420H2	-1.45116666666667
SF1	-0.4186
2'-PDE	-0.6748125
PNLIPRP2	-1.2555
TRSPAP1	0.641333333333333
NUP210	-2.405
ANP32C	-2.25416666666667
RAB11B	-0.107
ASB15	0.1885
ITGB3BP	0.176
UBASH3A	-0.91125
YWHAB	-0.69575
TPRX1	0.04275
LY6G5C	0.278
SLC7A2	-2.4935
CLK1	1.2686
HSD3B7	1.96266666666667
VDR	1.3245
C16orf74	-0.62675
ACE	0.62375
PSMA2	0.0115
CCDC131	-0.8525
ZNF213	-0.09
EML2	-0.66075
ALS2CR13	0.061
GLYATL1	6.598
DSPP	-0.0255
DHFRL1	-0.7725
C10orf30	1.68916666666667
SH3RF2	-1.773
LOC197322	-2.21116666666667
DLL3	-1.40225
TIGD7	-1.135
GFRA3	0.14175
CPA1	0.372333333333333
RTN4	0.621166666666667
PPT2	-1.75033333333333
FASLG	1.86616666666667
FOXP4	-0.586125
RPL26	1.0957
GNL3L	-2.362
FMR1NB	0.08
CD163	6.81075
SGPP2	3.52725
GIMAP2	1.5985
CD37	1.306
DPT	-0.556666666666667
NBLA00301	0.0655
RGS5	3.82291666666667
C9orf4	0.749
ACTL8	-3.10716666666667
PRKAR2B	-0.992125
OPLAH	0.804666666666667
C20orf134	1.1605
SPACA5	0.03575
TBL1X	1.4265
TSPYL3	0.192
CHCHD3	-0.74925
CRKRS	-0.306
GPR65	4.29425
DFFA	-0.50625
FUT1	0.27525
C6orf204	-0.760833333333333
TMEM51	1.969
ZNF580	0.147
CMTM2	0.45525
C20orf200	-0.28
EZH1	0.00116666666666667
FDX1L	0.3795
MRPL32	0.39125
PCAF	0.3018
ALOX15B	1.80083333333333
CD59	1.58254166666667
CDK9	-0.761375
ERP29	-1.23133333333333
TTR	-4.40675
BCMO1	1.0115
DDIT4	1.0232
PTGDS	1.76675
C3orf63	-0.454
BST2	0.376125
CYP1A2	-0.351166666666667
C5orf25	-1.3865
STX1A	-1.50405882352941
OR2A12	0.3335
SH3BP5L	0.19775
SERINC5	-0.488625
USP6	-0.615
MRPL3	-1.50666666666667
POMP	0.119875
INPP4B	-1.02075
GMPPB	0.58125
EAPP	0.0935
AHSA1	-2.2245
ABCA11	-0.747
SLC5A6	-1.26975
HIVEP2	0.116
SUMO2	-0.72875
KIAA1822L	-0.918666666666667
C11orf67	1.47675
TXK	1.29475
PHCA	-0.4775
ICAM4	-2.35033333333333
FPGS	-0.555833333333333
SNRPA1	-1.671
KCNJ4	0.20125
KIF6	0.4251
HIST1H2BG	-1.719
SLC5A5	0.00124999999999999
ZNF354B	1.15033333333333
IL12RB2	5.8355
C11orf76	-0.0141666666666667
GAL3ST2	0.134
AIFM2	-0.30375
SYNC1	-1.4195
UBL3	-0.3305
PIK3CG	-0.594666666666667
NLN	-0.731666666666667
BCORL1	0.03375
CD5L	1.39575
ZNF238	0.477666666666667
KIAA1394	-0.52275
C16orf55	-0.6934
CYP3A7	0.6655
KRTAP3-1	-0.8625
TFDP1	-1.001
MND1	-3.615
NODAL	-0.0025
GTPBP4	-1.54875
TUBGCP2	0.1405
SLITRK5	2.1785
CIC	-0.21925
CD79A	0.387166666666667
SAMD14	2.08733333333333
TNPO3	-1.7635
OR10G3	0.915
OR10G8	0.3425
CCDC111	0.569
HOXC9	0.8035
DCUN1D1	0.296166666666667
CYB5R1	1.56825
TSR2	-0.85625
DAB2IP	0.6521
SLC6A5	0.165
RAB3D	0.81475
DCUN1D4	0.9265
ERBB3	0.492666666666667
SDC1	0.77275
ATP6V1H	0.0133333333333333
SYK	0.8895
ST20	-0.00875
C13orf30	-0.393
WDR40A	-0.527
ADMR	0.312
LOC388335	4.8415
ACSM1	1.1215
TDG	-1.00025
FLJ11235	0.7865
MRPS5	-0.325
AGPAT2	-1.12533333333333
SLC12A1	0.37525
CYP27A1	0.98575
THAP7	0.15525
XPO1	-0.799083333333333
ALMS1L	-0.0811666666666667
C1orf2	-0.2335
ZNF777	-0.915333333333333
CAMK2A	-0.1205
SMC1B	-0.1875
IHPK2	-0.999533333333333
LEMD1	-0.56625
NKD2	-1.6305
CLU	3.13264285714286
ARMETL1	1.026
PABPC4	-1.098
CXCL12	2.69133333333333
TFAP2C	-3.1719
TTTY8	0.337
ABCB10	-0.252
ENDOD1	1.44983333333333
IDI1	-1.348
KCTD6	0.2025
CCDC105	-0.247
ULBP2	-0.978333333333333
ZDHHC5	0.4545
WNT8A	0.2495
COMMD10	0.69325
KLHL12	0.12875
GPR50	0.1895
NR5A2	0.132375
OXGR1	0.100166666666667
EHD3	2.41575
CAPRIN2	-0.585125
KLRC3	-3.354
SF3B1	-0.2145
IPO7	-0.0695
ALDH1A1	3.31183333333333
ANKRD5	0.494
TSNARE1	0.6355
DDEFL1	-1.02375
RNASEL	1.22333333333333
DNAH9	1.8175
HELLS	-2.25125
TNS4	-2.868
NAV1	-1.5377
KIAA1409	-0.5505
C20orf26	0.322333333333333
TUBG1	-1.47275
IRX2	-5.00925
CNGA4	-0.666
MGC50559	1.60683333333333
OR4K17	0.216833333333333
TM2D2	1.426
FAM32A	-0.3095
TXNDC14	-0.06925
CCBL1	-1.314
ANK1	-1.0279
PRSS23	-1.812
PPM1L	0.026
SPATA20	0.31925
APCS	0.249
C14orf122	-0.438333333333333
PSMB5	-0.82025
C6orf10	0.0507
SETDB2	0.771
SPNS3	0.62925
SGMS2	0.402833333333333
MXD3	-1.37366666666667
MON2	0.1107
CARTPT	0.3165
HNF4A	1.1645
RABEP1	-1.0997
TNFRSF10B	0.605
USH1G	0.18
PPAP2B	1.55266666666667
TMEM16K	-1.1455
CTDSP1	0.672166666666667
CDK5R1	-0.094
GABRR1	-0.1435
OPN1LW	0.599
FAM98C	1.755625
DBN1	-2.06075
ACAD10	-0.629666666666667
QTRTD1	-1.353
WNK3	-1.39616666666667
RPS19	0.77225
C1QB	3.126
OTUD5	-0.8585
SLC41A2	0.971166666666667
TMEM22	-0.6385
KHSRP	-1.52258333333333
TNFRSF11A	-0.461666666666667
FBL	-1.256
IBTK	-0.4015
OXER1	0.972
CBLN4	1.054375
GPR172B	-0.1805
CFTR	-1.69975
VSX1	0.376
CAMK1D	-0.68525
LOXL3	-3.00675
RTP4	2.88825
SLFNL1	0.80825
KIAA0828	-0.5025
PAR5	0.1405
LOC723972	-2.59125
GDI2	0.69325
CEBPA	-0.3338
MLF2	-0.577333333333333
AFMID	0.28775
ALOX12B	0.8685
BPHL	0.287125
COX5B	0.25025
S100A10	0.8344
THOC6	0.3175
NHN1	-1.226
RRP12	-1.053
ARID3B	-2.552
CD3G	-1.24866666666667
KIAA0133	-0.9885
NAT11	-1.71066666666667
PPAT	-0.997166666666667
SIRT3	0.7953
TCERG1L	-1.4045
NIPA1	-0.0533
DPP8	-0.8382
IL7R	2.12566666666667
ZFP64	-0.3215
DMAP1	-0.012
TRMT12	-0.3825
TLR4	1.8519
WFIKKN2	0.135
RAB12	-1.11333333333333
DDX51	-1.3755
KIAA1086	-1.847
ZNF295	-0.265666666666667
ACVR2B	-2.20028571428571
LOC494150	-0.84375
ZNF517	0.151
DNASE1L2	-1.5965
SUFU	0.415083333333333
LOC283677	-0.5615
LMO3	-1.26483333333333
PPP2R5D	-1.01316666666667
ZNF587	-1.1519
HIST4H4	0.1715
CYP2C8	0.329
C1orf80	0.386166666666667
DOCK5	0.2885
C9orf24	2.9325
OR5AR1	0.297
C11orf24	-0.71125
UNQ1940	-0.42075
CAP2	-0.425166666666667
TIMM44	-0.54925
DSEL	-0.9872
ROM1	0.92725
FBXO4	1.050625
MYLC2PL	-1.47825
MLH3	-0.0124
NOX1	0.692333333333333
DPEP2	2.08675
DNAJB5	0.0635
RLTPR	0.418
MBIP	0.0261666666666667
COPB1	0.321333333333333
SFTPA1B	0.397
C10orf4	0.6591
PRELID1	-0.30825
NOLA1	-0.55725
C19orf24	0.6525
TLR9	-1.0905
HLA-DMA	4.2165
HCRP1	-1.1435
GPR137	0.373333333333333
ITGA11	-3.43716666666667
PHF13	-0.137333333333333
MARK4	0.169166666666667
METTL4	-0.269
MBD3	-0.8762
LOC134145	0.6275
FGF3	0.27075
SLC35A3	0.589125
CLEC16A	-1.14625
AMOTL1	-0.765666666666667
FLJ31438	-0.20725
PAICS	-1.065125
TOMM40L	-0.269666666666667
MMD	-0.754
KLK10	-1.3514
NIT2	1.28116666666667
SERPINB10	0.46425
KLF15	1.2394
CCDC5	-0.80275
WSB2	0.21375
ME3	1.68175
CACYBP	-1.04358333333333
TCTN2	0.532
JAK1	1.27
C2orf25	0.111
GPD2	-0.02775
FBXL11	-0.311333333333333
CDV3	-1.37158333333333
GALNT11	2.120625
NDUFA12L	-0.2682
FLOT1	-0.7915
TOR1AIP2	0.281
MMP25	0.46125
C1orf164	-0.6259
CHST5	0.04625
LYRM4	-0.48565
GPER	1.21675
HIPK2	1.88791666666667
DAP	-0.4723
ZMIZ1	-0.423
DDX58	1.15825
DCC1	-2.416
AKT1	-1.26125
ENPP6	0.443333333333333
ERVWE1	-0.539166666666667
CDC34	-0.71775
RNF125	-2.1045
CASC1	3.6305
SHROOM2	-0.489
RRM2B	1.3085
COL6A3	-1.58025
TMEFF1	-2.219
PLEKHA4	0.0093
LYSMD1	1.00833333333333
SEPT1	-0.412166666666667
AOF1	-0.054
GNPAT	0.17425
WDR18	-1.06525
HSD17B12	-0.486666666666667
HIST1H2BM	-0.202333333333333
INDOL1	0.487
SUDS3	-1.11725
C1orf192	0.547
CYP2B6	-0.7285
TBC1D2	-0.271333333333333
SLC25A12	-0.646
ERCC6L	-3.89633333333333
MGC10814	-1.5595
