Hybridization REF	TCGA-B2-3924-01A-01R-1188-07
CLN3	-0.941714285714286
C17orf47	-0.612
FMN2	-1.6448
TUBB1	-0.977571428571429
WAPAL	0.0228333333333333
C3orf21	-1.535375
SCN5A	-0.5957
SMYD1	-0.60875
BEX5	2.5875
ZNF192	1.218
SEC22A	-0.262833333333333
GRIA2	-0.462583333333333
KIAA0825	-1.29433333333333
NUSAP1	-2.11236363636364
LANCL1	-0.47675
C15orf40	0.2433
ZNF645	0.439125
GPR61	1.513
NLRP14	2.859
SNX21	-0.745444444444444
C1QTNF8	1.325
C17orf46	0.26
IFNA8	0.282
SPRR1B	-1.2305
FLRT1	1.45766666666667
SNX17	0.3135
ASB2	1.89483333333333
HBG1	-5.0005
RPRML	-1.17566666666667
JOSD2	0.0611666666666667
PLSCR3	0.17525
SPOCD1	-1.03416666666667
RAB39	0.815
GHRH	-1.2036
ITIH5L	0.631333333333333
C17orf37	0.60575
SMCR8	-1.05725
DPY19L2P3	1.599
IL11RA	0.244
GDF3	-5.21733333333333
RPS6KB1	-1.33141666666667
DNAJC19	0.1851
TOP1	-0.62025
CRCT1	-0.106666666666667
MPST	0.679875
DPM2	0.20925
FAM38B	-0.5995
SLC18A1	-2.8272
FARP1	-0.163666666666667
PAX7	-1.41433333333333
TUBD1	-0.74475
GNL3	-1.52025
BTG2	0.2264
NDUFS6	-0.5465
C1orf79	0.022
ERAL1	-0.80675
ECHS1	1.0085
VPS4A	0.343
CYP11A1	-1.5945
ABCC6	0.748384615384615
PBX4	-0.4075
MOSC1	-0.105875
NCF4	0.944
HYMAI	0.007
NAGPA	-1.426
OTOP2	0.978
ACOT12	-0.429
MTHFD2L	-0.146428571428571
LOC441376	-3.174
C19orf34	-0.1655
RAB1B	-1.43525
ALDOAP2	-0.3555
NTRK1	-1.784
ARTS-1	1.1347
SLC6A11	null
NAP1L2	-2.0165
CNGB1	-0.2578
EPB41L4B	-0.5845
FAM134B	3.76075
HS3ST3A1	-1.54933333333333
CPXM2	4.783
SIRPB2	0.436
CHORDC1	-0.938333333333333
TRIB3	-2.061
SLC2A5	1.89
C2orf49	-0.329666666666667
DDX5	-0.34025
OR5L1	2.301
ANAPC4	-0.176833333333333
ZSWIM1	-0.771375
LOC93622	-1.01425
KCNK3	2.523
RP11-35N6.1	-1.4645
ZFP161	0.824166666666667
AQP9	1.45775
SLC15A2	-0.7524
MREG	-0.907833333333333
OR9I1	0.7475
PDLIM2	0.545
ADAM7	-1.081
GSTCD	0.0632
WDR21A	-0.9555
SLC12A8	-0.637666666666667
TMEM174	3.44775
IGSF3	-1.3802
LRRN1	-1.06466666666667
LOC402117	-0.177666666666667
SRPK1	-2.13966666666667
LY6K	-1.79113333333333
NFIA	1.6045
PTCD3	-0.606571428571429
LEP	1.209
PCDH21	-0.168333333333333
MAPKAPK2	0.305571428571429
NMNAT1	-0.0513333333333333
LHFPL2	0.398
C9orf43	-2.10033333333333
DIP2A	0.3335
ACTR8	-1.91175
CCDC34	-1.191
PTPN22	0.35675
ITGA3	0.776625
FAM129C	-1.58725
RABGGTA	-0.705333333333333
UNC45B	1.38233333333333
KIAA1033	0.401
ZNF510	0.1325
CYP2D6	-0.307833333333333
SLC26A10	-1.19
STX8	1.221
LUZP1	0.21725
WDR89	-0.583333333333333
EIF4G3	-1.5561
C5AR1	-0.633666666666666
ZNF623	-1.8205
A2M	1.7785
TGM7	null
GRPEL1	0.0368333333333333
LMNB2	-2.4983
ROCK2	-1.05666666666667
SNX16	0.169875
CCDC66	-1.66225
ANXA3	-2.139
KIAA1609	-0.88125
EED	-0.69775
RNF32	1.04733333333333
HES1	0.4548
CLC	1.65266666666667
ISL1	-0.1144
KIAA0528	-0.409625
MANEA	0.739875
C1orf61	-5.228
hCG_2001000	-0.0856666666666667
RAPGEF6	0.00939999999999997
KIAA0020	-0.4895
NEIL1	-0.2725
C16orf45	-1.727875
RBM10	-1.0795
C10orf125	1.813375
MRS2L	0.01625
DNAH17	0.03
C19orf10	-0.4295
C1orf160	0.816
SLFN12	1.79625
EXOC3	0.771833333333333
HIST3H3	-1.039
NCOR2	-0.9
TNFRSF9	3.127
MFSD8	0.30925
ALX1	-1.259
NOL1	-2.05625
PODN	0.861666666666667
TIAL1	-0.07125
HIST1H1E	-1.34625
NPY6R	-0.4915
TM4SF4	0.0173333333333333
CORO2A	-2.798
ETNK2	-0.7285
APOE	1.6724
ANGPT4	-1.0365
HDGF2	-1.40475
G30	null
ST8SIA4	1.539625
F2RL1	0.874
FAM19A4	-1.06975
CCAR1	-0.56175
B3GNT7	0.960666666666667
OPHN1	-0.53025
DSCR6	-1.0815
C21orf13	-0.196833333333333
GAS2L1	0.0630833333333333
RFX3	-2.0326
COPS4	-0.0145
BCHE	-2.2366
BCL2	1.35925
HBZ	-3.41366666666667
ARL13B	-0.2335
MAPBPIP	0.61075
MYO15B	1.1075
SPZ1	-0.588333333333333
KIAA1324	-3.81488888888889
PLCL2	0.304875
C4orf29	0.0765
WDFY2	-0.984125
ZNF284	0.649
NAALADL1	0.436
DUSP5	0.420166666666667
PXDN	-2.088
SLMO1	-2.1845
TNXB	-0.493222222222222
BIRC7	1.497
A4GALT	1.9445
TIMM22	-0.3975
FAM110C	1.9995
TOMM34	-3.181
ABHD9	-0.00149999999999999
ADAM32	0.0205
CRHBP	1.381
AQP2	-0.469375
LOC130355	0.258
ZNF187	0.515666666666667
ZNF816A	0.9135
F7	-1.18566666666667
CNOT1	-1.04966666666667
SLC13A4	0.219
ZBTB11	1.06075
B3GALT5	1.0045
EXOC2	0.0206666666666667
IRS1	-1.7655
TMEM1	-0.589833333333333
MRPL34	0.0216666666666667
SAMM50	-0.064
CDC42EP3	-0.777285714285714
HSF2	-0.2985
MFN2	-0.91125
TSPAN7	-1.1276
NUCB1	0.418909090909091
RHOH	0.106
ARL16	0.8525
TACR1	-1.925
SFRS5	-0.286333333333333
SNX25	0.044
RHBDF1	-1.69316666666667
PCDH18	0.4286
HMG1L1	-0.59475
MYO5C	-1.85542857142857
MAPK10	2.112
LDHAL6A	0.0874000000000001
NUDT12	1.1015
NCAM1	-1.03857142857143
GLIS2	-0.588
GGTL4	1.508
DAPP1	0.6955
ATF7	0.645142857142857
KIAA0748	-0.60125
NFIL3	1.1555
TM6SF1	0.5425
SEZ6	-0.373714285714286
NANOS3	-1.2625
DNAJA3	-0.7245
CLDN6	-3.2175
CIITA	3.48933333333333
EPHA4	-0.127166666666667
FANCC	0.51175
CMTM3	-0.493125
PSG3	-0.901142857142857
MRPL15	-0.33375
C21orf59	-0.569
PLCXD2	0.430666666666667
C2orf34	-1.21771428571429
UBE2L6	0.474428571428571
MED14	-0.0185
HP1BP3	-0.947777777777778
C6orf208	-1.5285
TPBG	-3.4525
OSR2	-1.8645
XPC	-1.1174
KLHL7	-0.0930833333333333
CCR3	-0.470833333333333
AGTPBP1	-0.739166666666667
PCSK6	2.0828
STAT5A	-0.81
FAM18B	-0.25
LONRF2	-3.358
PTPN2	-0.38925
SF3A3	-0.748666666666667
EFCBP2	0.762
HCFC1	-1.24466666666667
AHNAK	-1.08342105263158
ACTR5	-0.10175
KIF14	-2.68466666666667
TENC1	1.14025
HEATR5B	-1.465
YIPF2	0.479166666666667
MYEOV2	-0.5098
DUSP18	-0.0516666666666667
KIAA1012	0.9415
AHR	0.263
C17orf53	-1.8058
PTPRH	-4.1225
ATP6V1C1	-0.8925
TAS2R3	0.9105
LOC440356	-0.564333333333333
COQ10B	0.785
PSMF1	0.994333333333333
SORBS2	1.40916666666667
NFE2L2	0.7075
TMCO7	0.0217499999999999
SH3PXD2A	-1.56088888888889
SH2D2A	0.958
SPINK5	-1.30475
MRPS24	-0.424
OPA3	-0.5055
TRAF7	-0.2076
C4orf35	-0.406
MT1G	0.271375
MGC39545	0.384
HS1BP3	1.39971428571429
OR2B2	0.9005
CHRM4	0.6255
SFRP2	-2.7867
RIC3	-0.7665
ART1	-1.5525
C6orf1	-0.260625
DUS4L	0.21475
C10orf104	0.991
TNFAIP6	2.43075
RTEL1	-0.9215
CCT4	-1.48333333333333
ZNF709	0.94225
CHMP6	0.255666666666667
UPP2	-1.58666666666667
CYP19A1	-1.39125
CD151	-1.548
NDUFA13	0.052
ARFRP1	-0.676
FAM26B	1.02025
CRYBA1	0.142
MRPL41	-0.344333333333333
NPFFR2	-1.312
HRH2	1.084
SCAMP3	-0.367166666666667
MTMR6	0.7454
MTG1	-0.118333333333333
UBTD1	-0.3825
CRABP1	-1.991
FLJ33790	-1.00922222222222
KIAA1908	-0.519333333333333
GPR158	-1.35025
PACSIN3	-3.82016666666667
OMD	0.363333333333333
CATSPER1	-2.6106
HOXB8	1.538375
FBXO46	-0.622
OAS1	1.7155
SVIL	0.40075
PHB2	0.471
ADCY3	-0.8535
NDRG2	0.637
ERMAP	0.0551111111111111
APBA2	-1.37633333333333
IGSF9	-2.9995
WNT6	-0.133428571428571
MYCBPAP	0.495
ATP2B2	-0.651666666666667
CPVL	1.6838
TRAM2	-0.4159
NOP5/NOP58	-1.2815
ZNRF4	0.6875
TLK1	-1.55371428571429
MTMR12	0.110428571428571
ZNF384	-0.9088
FAM9B	-0.75
RPN1	-0.0255999999999999
PMVK	0.68875
EIF3D	-0.339375
SIX2	-3.78466666666667
HPS1	0.222785714285714
RNF7	0.8265
PSKH2	1.642
KCTD13	-1.0544
CSMD3	0.1928
FBF1	0.495
IL8	-3.71485714285714
SERPINB13	1.078
FBXL20	0.6325
BLR1	0.520666666666667
SH2B1	-1.38516666666667
RFNG	-0.501
RAB20	0.648333333333333
RBM7	0.822
POLR1A	-2.31483333333333
TMPRSS4	-1.11225
TAF9	-0.58
TERF2	0.0258333333333333
TNFRSF1A	0.538833333333333
ACADVL	0.320333333333333
GTF2H5	0.1675
EDG8	0.227
C9orf140	-2.481125
UST6	0.217
ZBTB8OS	-1.01825
ZNF710	-0.316
GPR174	0.1765
ATP6V0A2	-0.2845
KIAA0319L	-0.221818181818182
XKRX	0.0695
DOPEY2	-0.6477
SDHD	-0.0837272727272727
SUMF1	0.72475
OSM	1.45025
OPN3	-0.039
DAGLB	-1.42233333333333
PPFIBP1	0.0924
TRIM63	-2.839
C10orf53	1.219
LYPD3	-2.0262
BCL7A	0.07125
AGER	-0.0935
TCF19	-0.575875
SAT2	1.21775
PFTK1	1.3935
GABRE	-1.99371428571429
C15orf38	0.833
FIS1	1.2465
KCNV2	0.73425
CLPS	-2.007
PPCDC	-0.030125
FOXN2	-0.382166666666667
NT5E	-1.2019
CD83	1.40825
IL18	3.20925
VPS16	-0.25575
IGFBP2	-3.6375
NOTCH2	-0.5885
SIGLEC1	1.4225
CD93	3.4665
SULF2	-1.9075
CEP164	-0.448285714285714
P53AIP1	-0.7566
TOR2A	-1.09333333333333
ZNF136	0.385
MGP	1.7517
CCDC144A	-0.48275
TRPC1	-0.362
SMS	-0.785333333333333
MAPK7	0.0803333333333333
RRAGC	0.301
PARD6A	0.150666666666667
NUB1	1.0965
SYNGR4	-1.35066666666667
OR11H12	0.375
WIF1	0.0568333333333333
GCH1	0.797
OR11H4	0.559
SLC44A5	-0.552
GPRIN2	-0.0346
LOC401431	0.5165
CPA4	-1.884
MELK	-2.81266666666667
IL15RA	2.0415
CUL3	-0.0180000000000001
HMBOX1	-1.02
PODXL	-0.032
CCT6B	0.154
COMTD1	-0.0365
MUC20	2.9325
GPX2	-3.26757142857143
ITK	0.38025
FBXL5	3.90075
C13orf27	0.26025
DEFA5	-2.2035
TRHDE	5.878
MTP18	1.9065
UQCRQ	-0.0463
ITGB2	2.62741666666667
CSRP2BP	-0.57175
TAS2R44	0.793
PHPT1	1.067625
FAM44C	0.7175
ERH	0.15425
MPHOSPH1	-1.417
MORC1	-1.8805
PARVB	-0.8175
LAMA1	-0.863181818181818
PGBD3	-0.5985
GIMAP6	4.7775
AREG	-3.2895
LIPT1	1.00575
MGC99813	-0.481
C1orf201	-0.644166666666667
GRIN2A	0.396111111111111
MAN2C1	-0.869
NSUN5	-0.88025
SF3B5	0.1515
MYC	-0.838785714285714
NRXN1	-0.285625
ZNF18	0.4845
SPDYA	0.895125
SLC37A1	0.649
DECR2	1.61375
ANKRD38	-2.04533333333333
SPTLC3	0.101333333333333
SUPT16H	-1.082375
DTWD2	-0.607
ULBP1	0.6785
ZADH1	0.106333333333333
OIP5	-2.8615
IL10RB	1.34433333333333
OTUB2	-1.54128571428571
VWA3A	0.672
SPIC	0.460666666666667
OR6C4	0.75
PSCD4	1.97166666666667
DPY19L2P2	-0.9585
TRAPPC6A	0.6015
C21orf2	-0.7264
CEMP1	-0.00974999999999999
LIN7B	0.2465
E2F7	-3.46616666666667
VCP	-0.964071428571429
LAMA3	-0.351333333333333
BGN	0.4875
GPR160	1.5005
COCH	-4.1606
GPR81	-1.0425
APOBEC3F	-0.20025
tcag7.1017	-0.1385
C1orf32	-1.53
SCGB1D2	3.513
FLJ43987	-1.523
C6orf170	-0.381333333333333
KLK9	-0.7825
GPD1L	-0.610125
VPS37B	0.1505
ATG3	0.0258333333333333
ADAMTS17	-3.3965
KLHDC2	0.8275
NDUFV2	-0.12975
BLK	-0.694
MATN4	-1.158
GPM6A	3.9405
GBP4	5.569
TMEM162	0.206833333333333
PKP2	-0.471
HRASLS	-1.299875
MMP1	-4.313
SFXN3	-0.3771
FSD1	-1.03083333333333
ST6GALNAC3	0.396666666666667
CA12	2.9487
NCOA6	-0.7125
C19orf58	-0.546222222222222
PPP4R1	-0.0265
MAN1A2	-0.244
IKBKAP	-1.458
UPF1	-0.904166666666667
KIAA1219	-0.431
WNT16	0.698
SNW1	-0.207
IL18RAP	2.435
RPP30	-0.520714285714286
CDC40	0.282785714285714
SETD3	1.43833333333333
SLAMF6	-1.26925
ELK4	-2.2735
TRIM47	-0.545
ACOX3	-0.51975
TRIM6	1.494625
KIAA0372	-0.2008
TP53AP1	1.1225
SMURF2	-0.16
ADAD1	-1.2105
EBP	-1.0466
KRTAP13-2	0.5795
FLJ36874	-0.937
TOR1A	0.0756666666666667
P2RY4	-0.855
GPBP1	0.21875
TRPV1	-0.822125
ADAMTS12	-1.7865
PES1	-0.356
ATG4A	0.981333333333333
MAGEA10	-3.8055
WFS1	-1.62275
CC2D1B	0.192
PABPN1	-0.876375
SLC25A30	-1.18875
SLCO1C1	1.078
SLC22A5	3.0695
KIF23	-3.40233333333333
SYN2	-0.783833333333333
ASPN	3.37916666666667
CENTG2	0.499
QSOX2	-1.174
FLJ10815	0.334333333333333
STK24	0.031
SPEG	-1.4306
STK10	0.2645
DACT2	2.109
AAAS	-0.083
SSX3	-0.955666666666667
ABCD3	0.481888888888889
C4orf12	1.691
PARVG	1.75
FIG4	0.2505
C9orf46	0.591
TMCO6	-0.527
IGHMBP2	-1.05125
DUS2L	-1.23733333333333
FAM3C	1.30025
TMEM16D	-0.145857142857143
DCTN4	1.10725
KCNH3	-0.132
EIF2AK2	0.29075
AP1S3	0.567
CST4	1.2455
PAM	0.832133333333333
NUTF2	-0.62
CITED2	0.2405
SLC39A4	-1.2275
C2orf52	-0.4085
GRM3	0.77975
C12orf49	0.353
CCDC49	0.2948
GRAMD1B	-2.436125
FNDC4	-0.721
SIAH2	-0.98275
GDPD4	2.4425
C21orf87	-0.603666666666667
ATP5A1	-0.6255
C16orf63	-1.195625
LOC388135	0.00433333333333341
ATP5J2	0.409
MMP3	-4.48375
EMID2	-0.61875
CRHR1	-0.196
WDR70	-0.0585
C13orf31	-0.13225
ZFAND1	2.0655
CCL18	3.527
C3orf49	1.401
RINT1	-0.16
KIAA0408	2.01625
F13A1	3.1668
SLC10A1	0.426166666666667
OGN	0.11825
GIPC2	1.53766666666667
XPO6	-1.9285
LCE1A	0.8755
FMR1	-0.4885
LOC374920	-0.58375
DUSP3	0.72075
ANKMY1	-0.60275
C7orf50	-0.04525
BBS9	-0.5028
UNC119B	1.2628
C9orf72	0.860142857142857
MGC35440	-2.051
ENTPD6	-0.3575
PPP1R2P9	-0.101
ERCC4	0.50875
FAHD2B	-0.5095
HMHA1	-0.2665
HACL1	-0.509
RAD23A	-0.5255
FAM83B	-2.923
PPP5C	-1.8176
RNASEH2C	0.16625
C9orf153	0.286
SCAMP4	-0.494125
GHITM	-0.3247
NDUFB7	1.1045
ADCYAP1	0.4598
SP110	1.63516666666667
MAP3K7IP2	0.3515
DHH	-1.3215
AGRN	-0.561142857142857
WDR33	0.131
CEP290	-0.8025
PRPS1L1	-2.503
KLRA1	-2.9675
GPR97	-2.9865
CHD7	-2.18475
TLR10	-0.47825
SLC30A8	0.352
HIC1	0.211
IAPP	-1.741
RXFP4	-1.242
GP1BB	-0.34375
SHQ1	-1.6665
NKX2-3	-1.0975
API5	-1.67725
FTHP1	0.611
MOV10L1	0.8088
TRIM6-TRIM34	1.191
ADHFE1	1.21675
FAM117A	-0.3535
DDI1	0.549
CDON	0.365333333333333
TRIM73	0.4835
IGKC	2.356
MMP14	-1.23966666666667
DYNC1LI1	-0.735625
C11orf66	0.555
TRBV3-1	1.38225
FASTKD5	-0.69175
BIVM	1.7285
LHX4	0.247
CXCL2	-0.0517000000000001
RAB2B	0.417666666666667
IZUMO1	1.47825
MAP3K15	-1.4146
FAM19A2	-0.00133333333333333
ZC3H8	-1.3918
ZMAT1	1.361625
SPINK5L3	-1.28525
SLC10A6	1.049
APPL2	1.2455
CARD10	-0.197333333333333
LOC402176	0.805375
EEF1D	0.3964
RAB6A	0.3708
C12orf5	-0.24725
PAPOLG	0.1495
MSRB2	0.9665
BCR	-0.236411764705882
PUS3	-0.3915
TIAM2	0.204
ZNF317	-0.244166666666667
CHD2	-0.0109
FZD5	-0.464863636363636
NUDT8	0.609
ZNF763	0.254
PRC1	-3.64055555555556
ABCB9	-1.1662
SPATA3	-1.484
TRAK2	-0.018625
STAB1	2.691875
LRRTM2	0.4175
psiTPTE22	-0.63
DBI	-0.42325
SERPINA11	-1.45233333333333
NAT5	-0.526
C20orf58	-1.4965
RPS6KA4	-0.18
FLJ90650	0.436
TGFBRAP1	-0.40925
CHRDL2	-0.122
FAHD2A	-0.8685
CNTN1	0.882
BBS4	0.2334
TMEM181	-1.036
MINPP1	0.074
MPHOSPH6	-1.06533333333333
HOXC10	-0.9721
ITPKB	-0.553428571428571
CLPTM1L	-0.37425
MEOX2	0.0345
ATP6V0C	0.0725
PRPF8	-0.928
TMC5	-2.57466666666667
FKBP3	-0.89625
PLEKHB2	-0.036
OR4D6	0.8765
ZNF544	-0.0944
D2HGDH	-0.317875
RPL18A	0.357
HEL308	1.070375
MPP6	-0.65925
TCERG1	-0.42275
KRT16	-1.21675
KLF17	0.4215
KLF5	-2.441
CDR1	0.360428571428571
VCX3A	-2.506
FBLN2	-0.168
C14orf104	0.45975
HBE1	-4.3302
OR4S2	1.8235
C1orf108	-1.2205
ROBO4	4.03166666666667
CPEB4	1.418375
C11orf80	-0.5326
BCKDHA	1.05816666666667
MYOC	-0.393666666666667
GIF	-0.0245
CKMT1A	-3.1245
RPL3	0.3689
THBS1	0.814333333333333
APOO	-1.1345
ARMCX1	1.46375
HSZFP36	0.57675
SNAPC5	-0.19075
EIF4ENIF1	-0.1285
ZNF433	1.2745
TNFRSF21	0.475375
TMPRSS7	-0.8705
SPATA18	1.87411111111111
HPDL	-2.215
MKL2	-1.0895
TBX3	-1.25558333333333
C21orf93	0.1132
DAXX	-0.4185
ELMO1	0.2865
RGS13	1.7975
TAF11	0.1125
UNC13A	-0.689666666666667
LOC653314	0.0745
ORC3L	0.06575
IMAA	-2.163
TARBP2	-0.77925
CABIN1	-0.4881
TRIOBP	0.1101875
HIST1H2AC	-0.589428571428572
RGS22	-2.65325
NCOA1	0.585
IL25	-2.611
SNCG	2.0865
GPR6	0.124
AMDHD1	1.56033333333333
CHEK2	-1.958875
C6orf142	-0.836
DRD4	-0.553333333333333
C14orf68	-0.9265
GDF11	-2.55575
SEMG2	2.086
CD247	1.849
CDAN1	-1.1175
RBMX2	0.256333333333333
TGS1	0.1005
OIT3	0.6085
SYF2	0.08625
MCM4	-3.526375
PKHD1L1	-0.7768
CEP192	-0.704166666666667
IFT88	1.172
RPL9	1.00364285714286
RAB32	1.636375
DDX43	1.87525
P2RX2	0.3405
OR5D18	0.999
UBE1	-1.34566666666667
SLC24A1	-1.554
ARHGAP5	-0.37525
CETP	0.62175
KIAA1731	-0.9555
SLC9A4	0.721
PTPN6	1.352
BAHD1	-0.051
GRIK3	1.263
CACNB2	-0.569777777777778
PDE10A	-0.148333333333333
DGCR14	0.01875
PCDHB9	-0.686666666666667
RHOQ	0.2675
MAP3K4	-0.02225
KTI12	0.353666666666667
RPL23AP13	0.403
GNG11	2.29675
CLCN3	-0.4755
GPAM	-1.41575
VSTM2A	null
SLAMF7	3.78933333333333
INTS2	-2.31775
PPP2CA	-0.00509999999999998
LRP12	-1.16633333333333
SEC14L2	0.463444444444444
DKFZP586H2123	3.3015
MC3R	0.161
CIRH1A	-0.620833333333333
HIST1H2AB	-1.92016666666667
POLH	-0.7276
MGC16703	-1.66766666666667
SNAPC2	-1.2415
FILIP1L	1.62225
RASGRP4	-0.103
LRRC1	0.64775
GAS1	-3.155
PRAC	-0.0533333333333333
DGKA	-1.28516666666667
NT5C3	0.45225
PEG3	-3.17788888888889
NADK	-0.98125
PRR17	-0.95
LOC374569	1.82275
SGSH	-0.5385
NLRP8	null
GALT	0.2182
MCF2	0.354
ZNF263	-0.16325
TACSTD1	-2.43283333333333
TYR	-3.43
ATP6AP2	-0.02575
RNUXA	0.09175
ABHD10	0.2691
GDPD2	-0.344333333333333
SLC35C1	-0.0345
UBE2A	0.322
HERC5	0.612333333333333
FAM112B	-4.035
FBXL16	2.0725
DKFZP434A0131	-0.349
ELA3A	-2.0275
RBM41	-0.462428571428571
HAO2	2.57575
RNH1	-0.528375
SHANK2	0.906
OSBP2	-1.577375
DAK	-0.7485
C3orf58	-0.106272727272727
TCL1B	-0.1545
KBTBD2	0.35975
SUGT1L1	-0.42875
UBE2E2	0.883
MYL9	0.648125
CDC23	-0.5256
PBXIP1	0.2549
CXorf40B	0.708
NBL1	0.2155
RTBDN	-4.368
RAB11FIP5	0.759375
TTTY13	0.436
SCOTIN	-0.611416666666667
SOHLH1	-0.465
CDKN1A	1.45285714285714
NCK1	0.96175
ZNF550	-0.62675
SAPS3	-0.811454545454545
SPIN3	-0.526
MAGEE2	0.84425
MIS12	0.333666666666667
OR8H2	-3.032
KIAA0774	-1.35
UNC5D	-2.629
CUL7	-0.555666666666667
LIPC	2.209
DIO1	-0.834333333333333
C20orf11	-0.3682
CTRL	-1.13933333333333
HS3ST2	3.071
PAK4	0.172666666666667
CCRL1	4.12925
RNF10	-0.396125
ZNF567	0.068
ZNF660	-0.773
TCEAL3	-1.18425
MAGOH	-0.289166666666667
CENPB	-1.01125
C19orf7	-0.41525
LOC388965	0.72575
ZCCHC13	-0.486
JMJD1A	-0.385
HIST1H4H	-0.999
TBRG1	-0.5201
GPC3	-4.00285714285714
TAF1C	-0.39725
EBNA1BP2	-1.32516666666667
CIAPIN1	-0.17475
PDGFRA	-2.06205882352941
CSTB	-0.285875
CENPI	-3.77233333333333
GTF2E2	-0.495833333333333
RPP21	-0.2845
CCNF	-1.8366
KCNQ3	-1.816
FAM79A	1.2845
SLC22A12	0.4295
NOVA1	-0.322
FZD3	-0.4683
AKAP8	-0.50025
SOCS5	-0.315375
CFDP1	0.13425
DLG5	-2.30525
PGM5	0.527
C1orf144	0.2515
HDAC10	-0.387
RND2	-2.05833333333333
C20orf199	-0.03175
RNMT	-0.94275
SLURP1	-0.0195
ASTN1	0.360285714285714
SH3BGR	-0.709
MYCL1	-0.668125
ZHX1	-0.463833333333333
CENPK	-1.45725
FOSB	0.958
LOC643406	-1.682
C2orf59	-1.123625
TMEM135	0.25675
SLC27A2	1.7055
KRT33A	-1.686
OVOL1	-1.04366666666667
PAMCI	-2.3838
S100A7	0.125
ZNF789	-0.838
HARS2	-0.0605
RPL23A	0.0555
TCF23	-1.01533333333333
UPF3B	-2.361625
C17orf78	2.8265
HLA-DOB	2.9425
C14orf142	1.3635
TEKT5	-0.265
DMWD	0.6925
POLD1	-2.15433333333333
GSCL	1.728
CALD1	0.952222222222222
SCRT1	-1.87875
AIG1	3.17875
UNC84B	-0.48525
ZNF404	-0.5845
TMED6	2.20025
KIAA1462	2.624
LRRC27	1.33025
PYGO1	3.011
PIGU	-0.958
ALAS2	-3.498
WRNIP1	-0.646714285714286
CNNM3	-0.81
ZNF2	-1.40566666666667
ST3GAL5	-0.622166666666667
MRPL23	-0.103
TSSK6	0.743666666666667
PSMA6	-0.2585
C16orf70	-0.38175
KIAA1602	-0.452
ALMS1	-0.925333333333333
DCN	-1.85883333333333
TMEM132D	1.4535
SUCLG2	0.385
ABHD14A	0.24725
DEXI	0.124166666666667
AMPD2	-0.556833333333333
IFNAR2	0.026
CYB5A	4.3309
TLOC1	0.368055555555556
NXF5	-0.198
NRBF2	-0.068625
KCTD3	0.262
ITGAE	-1.16466666666667
SLC30A3	-2.2496
ZRF1	-1.3955
IFRD2	-0.915166666666667
XAB1	0.098
PYCR2	-0.932833333333333
SERPINB3	-2.779
TMLHE	0.317888888888889
GEFT	-0.886
ABCA5	0.577375
EMR4	0.6868
TSFM	-0.5355
HIST3H2BB	-0.79425
ARHGEF19	-0.545666666666667
TSPAN17	0.0394
ABCC8	-1.1815
MAP1S	-0.199166666666667
C22orf36	1.662
BNC2	-0.374571428571429
HIST1H4A	-0.465666666666667
NDUFS3	-0.155833333333333
WDR3	-1.13083333333333
XKR4	-2.13466666666667
TTC33	0.350333333333333
STMN2	0.2055
CPN2	-0.990166666666667
HSPC105	-1.664375
PCOLCE2	-0.39225
C3orf55	-1.987
KLHDC9	1.50916666666667
TBC1D23	-0.20425
ATXN2L	-1.57709090909091
MAP2K3	0.354583333333333
SCAP	-1.088
ZNF486	-2.29333333333333
C20orf96	-0.0363333333333333
NARS	-0.2115
ADAMTSL1	-1.76916666666667
PRCC	-0.121
CCDC126	1.66866666666667
ZNF675	-0.326
CALCOCO1	1.48875
ANKRD43	-1.9445
CWF19L2	0.574166666666667
ZBTB32	1.12133333333333
BRAF	-0.413
ODF4	-0.9855
MGC14376	1.409
HORMAD1	-1.2108
AAK1	0.299375
PEBP1	0.236833333333333
TNFSF5IP1	0.815166666666667
DKFZp564N2472	0.32875
RMND1	0.139375
IGKV1-5	3.75025
COL1A2	-1.6301
SERPINA5	-3.61757142857143
AANAT	0.666
C19orf21	-1.9105
GEMIN5	-1.547
UBR4	0.5482
LTBP3	-0.245166666666667
AMHR2	-0.497
PROCR	1.14325
MYBBP1A	-1.29375
C20orf39	-1.80883333333333
ZNF697	-0.25875
PASK	-1.21211111111111
ZNF776	0.526
RFXDC2	-0.2035
KIAA0467	0.22375
C10orf96	0.063
ZNF503	-0.30225
GULP1	-0.214454545454545
KCNE4	-1.08333333333333
DKFZp434K191	-0.981285714285714
LOC196913	-0.41
BHLHB4	-0.935
CH25H	-1.05766666666667
LOC81691	-1.1155
ALPL	0.816916666666667
COL12A1	-1.04625
FOLR3	-0.97325
GPR123	-0.049
TRIM62	-0.719357142857143
ABLIM1	0.0681666666666667
MAST3	-0.81825
RHBDD1	-0.857833333333333
LOC338809	2.3085
RYBP	-0.7405
TTC26	-0.870714285714286
ZNF22	0.237
ISCA2	0.135
RDM1	-1.894
PIGM	-1.89725
GNB3	-1.5475
ACTR2	-0.7555
HMGB1	-0.548052631578947
EDG1	4.59333333333333
SOAT2	-2.54825
OR10AD1	null
RAP1GDS1	-0.334833333333333
LCE1F	1.735
ESM1	1.795625
RCN3	1.09575
CREBL1	-0.39125
DBNL	0.00450000000000001
PTGER3	1.6415
USP30	-0.3505
BCL2L12	-0.938666666666667
