Hybridization REF	TCGA-B2-3923-01A-01R-1188-07
EIF3D	-0.3097
SIX2	-1.43375
HPS1	-0.0510714285714286
RNF7	0.4245
PSKH2	1.5235
KCTD13	-0.558666666666667
CSMD3	-0.5245
FBF1	0.2515
IL8	-4.080375
SERPINB13	0.0219
FBXL20	0.57425
BLR1	0.43875
SH2B1	0.262
RFNG	-1.023
RAB20	0.6315
RBM7	0.4905
POLR1A	-0.5955
TMPRSS4	-2.15625
TAF9	-0.029
TERF2	-1.15716666666667
TNFRSF1A	-0.8135
ACADVL	-0.712333333333333
GTF2H5	-0.07025
EDG8	-0.536166666666667
C9orf140	-1.730625
UST6	0.42125
ZBTB8OS	-0.73825
ZNF710	-0.0635
GPR174	-1.0605
ATP6V0A2	0.2105
KIAA0319L	-0.674833333333333
XKRX	-1.0815
DOPEY2	1.0095
SDHD	2.52441666666667
SUMF1	2.02575
OSM	2.4555
OPN3	-2.2505
DAGLB	-1.0615
PPFIBP1	-0.4884
TRIM63	-2.9675
C10orf53	1.013
LYPD3	-2.676
BCL7A	0.1605
AGER	-1.10416666666667
TCF19	-2.549875
SAT2	0.42325
PFTK1	0.878166666666667
GABRE	-1.910875
C15orf38	0.7259
FIS1	1.265
KCNV2	0.88725
CLPS	0.5615
PPCDC	-0.10225
FOXN2	0.722
NT5E	-3.3654
CD83	1.048
IL18	5.642375
VPS16	-0.6675
IGFBP2	-3.5625
NOTCH2	-3.39325
SIGLEC1	1.6595
CD93	4.403
SULF2	-2.723
CEP164	-1.20625
P53AIP1	-0.1675
TOR2A	0.212
ZNF136	1.0555
MGP	2.3201
CCDC144A	3.69566666666667
TRPC1	-0.531833333333333
SMS	-0.477666666666667
MAPK7	-0.979666666666667
RRAGC	-0.335
PARD6A	1.254
NUB1	0.331666666666667
SYNGR4	-0.0992499999999999
OR11H12	-0.2945
WIF1	0.23025
GCH1	1.40725
OR11H4	0.4295
SLC44A5	-0.7115
GPRIN2	-0.546
LOC401431	2.4335
CPA4	-2.4799
MELK	-4.09955555555556
IL15RA	-0.12825
CUL3	-0.217375
HMBOX1	0.2905
PODXL	-2.23825
CCT6B	1.06166666666667
COMTD1	2.6435
MUC20	5.869
GPX2	-2.183875
ITK	-2.045
FBXL5	2.73
C13orf27	-0.71425
DEFA5	-0.0965
TRHDE	2.878
MTP18	0.961333333333333
UQCRQ	2.6538
ITGB2	0.262666666666667
CSRP2BP	-0.29325
TAS2R44	0.6045
PHPT1	0.835875
FAM44C	0.95025
ERH	0.73125
MPHOSPH1	-3.21233333333333
MORC1	-0.9615
PARVB	1.91275
LAMA1	-1.46875
PGBD3	-0.452
GIMAP6	4.677
AREG	-3.034
LIPT1	1.05775
MGC99813	-1.65875
C1orf201	-1.03366666666667
GRIN2A	-0.444666666666667
MAN2C1	-0.156875
NSUN5	-0.21075
SF3B5	-0.14375
MYC	-2.7145
NRXN1	-1.37291666666667
ZNF18	-0.7555
SPDYA	-0.3475
SLC37A1	-0.112
DECR2	-1.3735
ANKRD38	-1.65225
SPTLC3	0.592583333333333
SUPT16H	-1.41075
DTWD2	0.7245
ULBP1	0.4745
ZADH1	2.689
OIP5	-4.773
IL10RB	0.119333333333333
OTUB2	0.175375
VWA3A	0.417833333333333
SPIC	0.8065
OR6C4	0.6065
PSCD4	0.413333333333333
DPY19L2P2	-0.3045
TRAPPC6A	0.921333333333333
C21orf2	0.166333333333333
CEMP1	-0.56725
LIN7B	1.4035
E2F7	-3.57966666666667
VCP	-0.606125
LAMA3	-0.988083333333333
BGN	0.17925
GPR160	1.99516666666667
COCH	0.1855
GPR81	1.59366666666667
APOBEC3F	-2.6275
tcag7.1017	-0.47325
C1orf32	0.7835
SCGB1D2	3.749
FLJ43987	-1.301
C6orf170	-1.75725
KLK9	0.6805
GPD1L	2.870125
VPS37B	-0.48875
ATG3	0.529666666666667
ADAMTS17	-0.488
KLHDC2	2.03
NDUFV2	0.9135
BLK	-3.06925
MATN4	-1.6585
GPM6A	1.442125
GBP4	3.30733333333333
TMEM162	0.6468
PKP2	0.061
HRASLS	-2.03611111111111
MMP1	-4.7195
SFXN3	-0.9929
FSD1	-1.42366666666667
ST6GALNAC3	-0.7525
CA12	3.9981
NCOA6	-0.03
C19orf58	0.2748
PPP4R1	-0.0355
MAN1A2	-0.641
IKBKAP	-1.39575
UPF1	-0.4645
KIAA1219	0.49375
WNT16	0.740166666666667
SNW1	-0.502375
IL18RAP	2.38875
RPP30	0.555125
CDC40	-0.1545
SETD3	2.01
SLAMF6	-0.2005
ELK4	-1.427
TRIM47	-1.13783333333333
ACOX3	0.485
TRIM6	-1.532375
KIAA0372	0.00183333333333334
TP53AP1	2.046125
SMURF2	-2.0735
ADAD1	-0.00766666666666671
EBP	0.598
KRTAP13-2	0.7365
FLJ36874	-0.407833333333333
TOR1A	0.049
P2RY4	1.2185
GPBP1	0.11875
TRPV1	-1.053
ADAMTS12	-0.790666666666667
PES1	-0.9731
ATG4A	2.5265
MAGEA10	-3.4135
WFS1	-0.219
CC2D1B	-0.3585
PABPN1	-0.18875
SLC25A30	0.948
SLCO1C1	0.2015
SLC22A5	2.539
KIF23	-4.93116666666667
SYN2	-0.304666666666667
ASPN	4.95966666666667
CENTG2	-1.83825
QSOX2	-1.4049
FLJ10815	0.689666666666667
STK24	0.6398125
SPEG	-1.2156
STK10	-0.917333333333333
DACT2	-4.2695
AAAS	-0.54175
SSX3	-1.514875
ABCD3	-0.1428
C4orf12	2.646375
PARVG	0.0165
FIG4	0.392
C9orf46	2.04075
TMCO6	-1.181
IGHMBP2	-1.022
DUS2L	-0.414166666666667
FAM3C	1.403125
TMEM16D	4.878
DCTN4	0.5485
KCNH3	-0.644
EIF2AK2	-0.1635
AP1S3	0.0575
CST4	-1.9295
PAM	-0.4273125
NUTF2	0.333
CITED2	-1.0197
SLC39A4	-0.73425
C2orf52	-2.423
GRM3	1.17675
C12orf49	1.3475
CCDC49	-0.3288
GRAMD1B	-1.11775
FNDC4	-1.664
SIAH2	-0.271625
GDPD4	0.139
C21orf87	0.4635
ATP5A1	1.5455
C16orf63	0.20875
LOC388135	3.02916666666667
ATP5J2	0.80475
MMP3	-4.9365
EMID2	-0.11
CRHR1	0.53
WDR70	-0.2745
C13orf31	1.73875
ZFAND1	1.2025
CCL18	5.67133333333333
C3orf49	0.6245
RINT1	0.582
KIAA0408	-2.32816666666667
F13A1	4.8525
SLC10A1	0.474166666666667
OGN	-1.10775
GIPC2	-1.8528
XPO6	-1.353
LCE1A	0.7645
FMR1	1.3887
LOC374920	-0.8925
DUSP3	0.710125
ANKMY1	-0.717
C7orf50	-0.30875
BBS9	-0.5328
UNC119B	0.759625
C9orf72	0.893125
MGC35440	0.97675
ENTPD6	-0.2615
PPP1R2P9	0.086
ERCC4	0.6925
FAHD2B	0.023
HMHA1	0.101
HACL1	0.61275
RAD23A	-0.22
FAM83B	1.2625
PPP5C	-0.452833333333333
RNASEH2C	1.4315
C9orf153	-0.96175
SCAMP4	0.459625
GHITM	1.171
NDUFB7	2.394125
ADCYAP1	6.1145
SP110	0.319333333333333
MAP3K7IP2	0.34175
DHH	0.6895
AGRN	-1.14864285714286
WDR33	-0.863333333333333
CEP290	-0.872166666666667
PRPS1L1	-2.1275
KLRA1	-0.84
GPR97	0.647
CHD7	-1.60675
TLR10	0.821
SLC30A8	-0.4965
HIC1	-0.2
IAPP	1.192
RXFP4	0.64
GP1BB	1.0585
SHQ1	1.077
NKX2-3	0.628166666666667
API5	0.622
FTHP1	0.411
MOV10L1	1.136
TRIM6-TRIM34	1.63916666666667
ADHFE1	2.63675
FAM117A	-0.7885
DDI1	0.218
CDON	-0.9695
TRIM73	-1.236
IGKC	1.136
MMP14	-1.99108333333333
DYNC1LI1	-0.594125
C11orf66	0.414
TRBV3-1	-1.364
FASTKD5	0.42625
BIVM	0.0435
LHX4	-0.17925
CXCL2	0.6875
RAB2B	-0.0398333333333333
IZUMO1	-0.5915
MAP3K15	-0.61375
FAM19A2	1.0125
ZC3H8	-0.8595
ZMAT1	3.1815
SPINK5L3	-0.39075
SLC10A6	0.53
APPL2	-0.229375
CARD10	-1.59766666666667
LOC402176	1.300125
EEF1D	0.2001
RAB6A	0.8658
C12orf5	0.5115
PAPOLG	0.3405
MSRB2	0.6495
BCR	0.331888888888889
PUS3	-0.20525
TIAM2	-0.1375
ZNF317	0.124
CHD2	0.420928571428571
FZD5	-1.66986363636364
NUDT8	0.64525
ZNF763	0.466
PRC1	-4.16077777777778
ABCB9	-0.274833333333333
SPATA3	0.15275
TRAK2	1.027125
STAB1	2.67125
LRRTM2	-0.5805
psiTPTE22	0.88525
DBI	0.896
SERPINA11	-3.20875
NAT5	0.458
C20orf58	-2.2065
RPS6KA4	-0.194333333333333
FLJ90650	-1.101
TGFBRAP1	-1.32175
CHRDL2	2.3145
FAHD2A	-0.0666666666666667
CNTN1	-0.198
BBS4	-0.0445
TMEM181	-1.52725
MINPP1	-0.95425
MPHOSPH6	-0.6225
HOXC10	-1.4921
ITPKB	-1.27525
CLPTM1L	-0.68
MEOX2	3.3865
ATP6V0C	2.6645
PRPF8	-1.60266666666667
TMC5	3.34475
FKBP3	-0.01225
PLEKHB2	1.688125
OR4D6	0.634
ZNF544	0.6469
D2HGDH	-0.190375
RPL18A	-0.4916
HEL308	0.615625
MPP6	-3.87625
TCERG1	-1.4575
KRT16	-2.01
KLF17	-1.573
KLF5	-1.489625
CDR1	-0.471875
VCX3A	-1.252
FBLN2	-0.92125
C14orf104	0.46675
HBE1	-4.5434
OR4S2	0.636
C1orf108	-0.765
ROBO4	3.7515
CPEB4	2.650125
C11orf80	-0.420833333333333
BCKDHA	1.63766666666667
MYOC	0.9515
GIF	0.229
CKMT1A	3.0985
RPL3	0.1788
THBS1	0.6565
APOO	2.117
ARMCX1	-0.08325
HSZFP36	0.9785
SNAPC5	1.324
EIF4ENIF1	1.0695
ZNF433	1.244
TNFRSF21	-0.03875
TMPRSS7	0.231
SPATA18	2.0488
HPDL	-3
MKL2	0.4576
TBX3	-0.987846153846154
C21orf93	0.447833333333333
DAXX	-1.29225
ELMO1	-0.003
RGS13	1.86466666666667
TAF11	-1.76275
UNC13A	-1.807625
LOC653314	-0.7912
ORC3L	-1.0495
IMAA	-2.375
TARBP2	-0.75125
CABIN1	-0.273
TRIOBP	0.43525
HIST1H2AC	-0.4325
RGS22	-2.87816666666667
NCOA1	0.652333333333333
IL25	0.2665
SNCG	0.1055
GPR6	1.0145
AMDHD1	-2.26283333333333
CHEK2	-2.524
C6orf142	5.96525
DRD4	0.282
C14orf68	-0.711
GDF11	-2.5285
SEMG2	0.8645
CD247	-1.32275
CDAN1	-1.286
RBMX2	0.413666666666667
TGS1	-0.67575
OIT3	1.02175
SYF2	0.395
MCM4	-3.308875
PKHD1L1	2.618
CEP192	-0.803666666666667
IFT88	-0.2475
RPL9	1.186
RAB32	1.262875
DDX43	-3.29375
P2RX2	0.704166666666667
OR5D18	0.5275
UBE1	-0.649
SLC24A1	0.76675
ARHGAP5	0.9395
CETP	-0.00475
KIAA1731	-1.41833333333333
SLC9A4	0.5605
PTPN6	0.409
BAHD1	0.44625
GRIK3	-0.73
CACNB2	1.9085
PDE10A	-2.33275
DGCR14	-0.31475
PCDHB9	-1.24833333333333
RHOQ	1.86483333333333
MAP3K4	-0.9285
KTI12	-0.409666666666667
RPL23AP13	-0.94175
GNG11	3.2815
CLCN3	1.64
GPAM	0.86175
VSTM2A	0.5045
SLAMF7	2.24516666666667
INTS2	-1.603
PPP2CA	0.2374
LRP12	1.005
SEC14L2	-0.634
DKFZP586H2123	1.65
MC3R	-0.062
CIRH1A	-1.50683333333333
HIST1H2AB	-0.36
POLH	-1.240875
MGC16703	-1.941
SNAPC2	-0.107
FILIP1L	-0.77075
RASGRP4	0.465
LRRC1	0.0685
GAS1	-3.2765
PRAC	-0.67475
DGKA	-2.13033333333333
NT5C3	-0.42275
PEG3	-2.50391666666667
NADK	-0.75575
PRR17	-0.474
LOC374569	0.6935
SGSH	-0.830333333333333
NLRP8	-0.397
GALT	0.5344
MCF2	-0.0255
ZNF263	-0.527
TACSTD1	1.2625
TYR	-5.9651
ATP6AP2	2.86775
RNUXA	0.471
ABHD10	2.25766666666667
GDPD2	-0.56275
SLC35C1	-0.1605
UBE2A	0.857625
HERC5	-0.710833333333333
FAM112B	-4.1545
FBXL16	-2.406
DKFZP434A0131	0.13825
ELA3A	-1.561
RBM41	-0.103125
HAO2	-0.40125
RNH1	-0.02375
SHANK2	0.466
OSBP2	-1.196625
DAK	-0.9985
C3orf58	-0.568363636363636
TCL1B	-0.7025
KBTBD2	-0.688625
SUGT1L1	0.96325
UBE2E2	0.440666666666667
MYL9	1.304
CDC23	-0.371
PBXIP1	1.3039
CXorf40B	1.1355
NBL1	-1.4005
RTBDN	0.183
RAB11FIP5	0.031875
TTTY13	-0.9625
SCOTIN	-0.845166666666667
SOHLH1	-0.6812
CDKN1A	-0.0409285714285714
NCK1	-0.097
ZNF550	0.65625
SAPS3	0.89625
SPIN3	0.550833333333333
MAGEE2	-0.901333333333333
MIS12	-0.895833333333333
OR8H2	0.3375
KIAA0774	0.6965
UNC5D	4.4725
CUL7	-1.24883333333333
LIPC	-0.6395
DIO1	-2.561
C20orf11	-0.1145
CTRL	-0.81425
HS3ST2	3.85125
PAK4	1.1485
CCRL1	7.141
RNF10	0.2785
ZNF567	0.579
ZNF660	-1.293
TCEAL3	0.27675
MAGOH	0.0498333333333333
CENPB	0.260833333333333
C19orf7	-0.472
LOC388965	2.1625
ZCCHC13	0.035
JMJD1A	-0.9963
HIST1H4H	-0.8885
TBRG1	0.8773
GPC3	-0.250875
TAF1C	-0.7425
EBNA1BP2	-1.61283333333333
CIAPIN1	-0.06475
PDGFRA	-2.59994444444444
CSTB	-0.31025
CENPI	-3.743
GTF2E2	-0.9245
RPP21	-0.8035
CCNF	-1.803
KCNQ3	0.3885
FAM79A	1.089
SLC22A12	0.665
NOVA1	-0.355666666666667
FZD3	-1.0274
AKAP8	-0.89575
SOCS5	-1.331625
CFDP1	-0.79975
DLG5	-0.778
PGM5	2.78441666666667
C1orf144	0.788583333333333
HDAC10	-0.7265
RND2	-0.6855
C20orf199	-0.5615
RNMT	-0.299375
SLURP1	0.448625
ASTN1	-0.2245
SH3BGR	1.76625
MYCL1	-1.40925
ZHX1	0.549333333333333
CENPK	-4.21925
FOSB	0.7854
LOC643406	0.842
C2orf59	-1.663
TMEM135	0.34725
SLC27A2	-1.282
KRT33A	-4.0495
OVOL1	1.27125
PAMCI	-2.2375
S100A7	-0.8675
ZNF789	-2.0305
HARS2	0.2875
RPL23A	-1.48916666666667
TCF23	-0.4655
UPF3B	-1.228
C17orf78	-0.734
HLA-DOB	0.0146666666666667
C14orf142	1.54066666666667
TEKT5	-0.4165
DMWD	0.4075
POLD1	-2.25083333333333
GSCL	0.051
CALD1	-1.4387
SCRT1	0.549
AIG1	1.12925
UNC84B	-0.6785
ZNF404	1.0555
TMED6	-1.95175
KIAA1462	-0.8495
LRRC27	0.255166666666667
PYGO1	-0.6665
PIGU	-0.394166666666667
ALAS2	-3.1135
WRNIP1	-0.45075
CNNM3	-1.349
ZNF2	-0.213
ST3GAL5	0.33125
MRPL23	0.68875
TSSK6	-0.5015
PSMA6	-0.13925
C16orf70	-0.309
KIAA1602	-0.65025
ALMS1	-1.71283333333333
DCN	-1.893625
TMEM132D	-0.18675
SUCLG2	1.7785
ABHD14A	0.4275
DEXI	1.80333333333333
AMPD2	-2.34083333333333
IFNAR2	-0.681833333333333
CYB5A	3.8302
TLOC1	0.8738
NXF5	-0.650166666666667
NRBF2	0.35675
KCTD3	-1.6225
ITGAE	-0.721833333333333
SLC30A3	-1.97916666666667
ZRF1	-1.32
IFRD2	-0.106
XAB1	-0.478
PYCR2	-1.48333333333333
SERPINB3	-3.908
TMLHE	2.1851
GEFT	-1.75
ABCA5	2.275625
EMR4	0.101
TSFM	0.60675
HIST3H2BB	-1.68125
ARHGEF19	-1.6735
TSPAN17	0.375
ABCC8	0.16275
MAP1S	-0.9505
C22orf36	-2.58425
BNC2	-0.571928571428571
HIST1H4A	-1.164
NDUFS3	1.5475
WDR3	-1.61916666666667
XKR4	-1.115
TTC33	1.09992857142857
STMN2	-0.48875
CPN2	-1.232
HSPC105	1.80575
PCOLCE2	-4.35375
C3orf55	0.265
KLHDC9	1.93533333333333
TBC1D23	0.6415
ATXN2L	-1.04616666666667
MAP2K3	-1.01591666666667
SCAP	-0.15725
ZNF486	1.33616666666667
C20orf96	1.47275
NARS	0.80875
ADAMTSL1	3.1005
PRCC	-1.057
CCDC126	2.6995
ZNF675	0.1715
CALCOCO1	0.79825
ANKRD43	1.46325
CWF19L2	0.566
ZBTB32	-0.596666666666667
BRAF	1.33475
ODF4	0.86
MGC14376	4.031
HORMAD1	-2.781
AAK1	0.0356666666666667
PEBP1	1.329
TNFSF5IP1	0.9445
DKFZp564N2472	0.64625
RMND1	-0.878625
IGKV1-5	2.429
COL1A2	-2.56558333333333
SERPINA5	-2.197875
AANAT	0.8955
C19orf21	-3.35016666666667
GEMIN5	-0.94675
UBR4	-1.2815
LTBP3	-0.28
AMHR2	-1.48966666666667
PROCR	-1.04825
MYBBP1A	-2.198
C20orf39	-1.71466666666667
ZNF697	-1.054375
PASK	-0.8105
ZNF776	0.108
RFXDC2	-1.05325
KIAA0467	-1.0675
C10orf96	-2.06766666666667
ZNF503	1.07975
GULP1	2.92291666666667
KCNE4	-0.697833333333333
DKFZp434K191	-2.2395
LOC196913	-0.319
BHLHB4	1.0285
CH25H	0.0545
LOC81691	-2.81483333333333
ALPL	-0.326357142857143
COL12A1	-2.910875
FOLR3	3.54333333333333
GPR123	0
TRIM62	-0.0356428571428571
ABLIM1	-1.62433333333333
MAST3	-0.53725
RHBDD1	-0.154833333333333
LOC338809	0.5125
RYBP	0.54025
TTC26	-1.848125
ZNF22	-0.0153333333333333
ISCA2	2.4895
RDM1	-3.34225
PIGM	-0.86
GNB3	-1.6095
ACTR2	-0.682
HMGB1	-0.08235
EDG1	3.35166666666667
SOAT2	-3.02525
OR10AD1	0.085
RAP1GDS1	2.34308333333333
LCE1F	0.517
ESM1	0.685125
RCN3	-0.76125
CREBL1	-0.07125
DBNL	0.221333333333333
PTGER3	2.961625
USP30	0.579166666666667
BCL2L12	-1.5805
KIF26B	0.599
ZNF416	0.94375
ZNF225	-0.0145
C17orf70	-1.882
ZNF554	0.82025
RAE1	-0.733666666666667
TNIK	1.38983333333333
ACTN3	-1.029
MGC45922	1.321
CCNA1	4.2485
RYK	0.524666666666667
IL26	0.8905
LRP3	-0.375833333333333
QARS	-0.60925
SOX7	0.352857142857143
BID	-2.066125
OR2S2	0.237
CXCL14	-2.7715
C11orf47	-1.11
MGC29891	0.0935
HSPB8	1.7051
PRDM14	-3.6605
NUFIP2	-0.79175
MNAT1	0.361625
ZDHHC2	2.1615
MBNL2	-0.53125
ADD3	0.783
CSNK2A1P	-0.2025
KLK6	-2.42516666666667
TMEM111	1.4231
KIAA1279	-0.20675
NUBP2	0.189166666666667
RAB42	-1.5925
ID3	0.6901
TM9SF1	-0.5255
MDP-1	1.0265
POU4F2	0.7525
IQCK	0.15975
C16orf14	1.95725
CAPN3	-1.349375
FAM43B	0.017
RECQL	-0.68825
AP1G1	0.0129285714285714
CTNNBL1	-1.2155
ECHDC1	-0.317833333333333
SMARCC1	-1.0341
FOXQ1	-1.029375
GNAI3	-1.16866666666667
POLG2	-2.5005
CD4	0.805625
ITLN1	-0.06425
EBI2	2.6755
IRF1	-0.91325
PTPRE	0.167
PTK2B	-0.51325
NXNL2	-1.708
SOX4	-2.12844444444444
TSPAN3	1.28066666666667
SH2D1A	-2.64733333333333
C8orf58	-1.53933333333333
USP20	-0.4745
DUSP22	-0.0929166666666667
CALB1	-2.6585
L3MBTL2	0.204333333333333
MCRS1	-0.155
TMEM118	-2.20116666666667
C18orf8	1.03283333333333
FLJ10241	1.259875
GJA12	0.5675
PKD1	-0.0445
ZFP3	0.7335
JAM3	-1.459875
LAPTM4A	0.1675
DIRC2	1.5095
KIAA2022	1.32233333333333
MYOM1	0.011
TRPM8	-3.11166666666667
MOP-1	1.61275
PHKG2	0.121375
ZNF650	0.374625
KIAA1522	0.0115
PSG8	5.13266666666667
DDX19B	-0.75
MOBKL1B	0.57575
DIAPH2	0.56725
PTPN12	-1.49775
CLN8	1.1449
CRYZL1	1.09166666666667
CRY2	2.13583333333333
FCGR2B	2.0465
PNPLA4	2.6505
ZNF454	-1.9765
DKFZp434B1231	-0.1905
CLDN11	0.2475
RFWD2	-0.633
CIB2	1.96366666666667
MXRA8	-1.374875
HRK	1.34325
MAML2	-1.52175
C4orf31	-1.94325
C6orf192	0.64725
COG6	1.6455
FAM5B	-1.2435
NFATC1	-0.646
SEPT10	0.40125
SCYL1	-0.1907
RPP40	-2.53075
SCOC	2.749
KIAA1450	2.82225
CTDSPL2	-0.65525
TBX5	0.6446
NAPG	1.56475
RHD	-4.1355
C14orf45	0.343666666666667
ZBTB22	0.5215
PLCG1	-1.9305
ANKRD10	-0.384
AQP7P2	1.58
TAGLN2	-2.35133333333333
HTR2C	-1.0228
SLC16A7	4.787
C17orf83	0.372
TSGA14	-0.540166666666667
MDH1	0.7685
PPP3R2	0.662
DCBLD2	-1.72771428571429
RBM33	0.548
DPH3	-0.09125
SYT10	3.912
FMO4	1.988875
THYN1	-0.0115
DRD5	0.7625
OTOR	0.2855
PGRMC2	2.2562
KATNAL1	-1.993375
PAQR6	-3.59
UBE2I	-0.93475
C14orf28	1.7665
C8orf70	3.08225
FLYWCH1	-0.327875
ANGPTL3	-0.06725
GLRX2	0.104
ATP11A	-0.890642857142857
ARL5B	-0.183125
MUC16	-2.3395
SLC25A5	2.38107142857143
ACRC	-0.95775
MYO1C	-0.5175
FAM89B	-0.143666666666667
FAS	0.801375
KIFAP3	-0.057
GLRA2	-0.16
BTN3A2	-0.8846
CNKSR3	-0.779
CSTF3	-0.636333333333333
ARPM1	0.9105
KIAA1530	0.3065
C9orf150	-1.113
PRKCI	0.0295
tcag7.1015	-0.57775
SOD3	-0.54575
ZNF574	-0.0565
CYP21A2	-1.13833333333333
RPL12	-0.80875
COMMD2	0.99275
WIZ	-0.5
LOC344405	-0.38425
ALDH4A1	-0.722823529411765
CRYAB	4.78575
COPA	-0.431551724137931
PCDHGA7	0.4895
KIF11	-2.93408333333333
RASD2	0.671
SLC26A3	3.871
ZNF175	-0.0255
JAKMIP2	-2.192875
C8orf4	3.14833333333333
PTHLH	-0.3005
SLC40A1	3.58766666666667
OR7D4	0.218166666666667
PCDHB17	-0.384
CD36	3.33242857142857
C6orf203	1.4991
PRKG2	-0.0025
LOC400566	0.4415
ANAPC13	1.88525
SLCO3A1	-0.805
ZNF692	-2.3725
FANCL	-1.996
SH3GLB1	0.15975
C12orf61	0.8745
KBTBD6	-0.9355
SUPT5H	-0.656875
XRCC6	-0.5473
HUS1B	-0.4476
FAM133B	-0.213071428571429
LOC728276	1.01
KCTD18	0.29075
SOS2	1.94916666666667
CCDC99	-2.74225
C1QTNF5	2.9235
NNAT	0.514166666666667
USP16	1.012
LARS	-0.38725
ZBTB2	-1.355125
ABO	-0.00583333333333336
TRAF3	-0.395
GALNT5	-2.8415
NAP5	1.8735
ALG14	1.27883333333333
KIAA0515	-0.627923076923077
WDR75	-1.712
TEX261	-0.403916666666667
LY86	1.45325
LOC389072	-1.309
FLJ13611	1.672
MRGPRX2	0.6305
SNRPA	-1.658125
OR2G2	0.5795
GPRASP2	1.7155
C7orf42	0.5539
C9orf163	-0.152
CYP11B2	0.8795
FCRL3	0.427
PRDX1	-1.6145
FGB	-6.31883333333333
COX17	1.88166666666667
C16orf33	0.66775
PIWIL1	-0.0052
FOLR1	-1.56216666666667
KIAA0082	-0.981
FREQ	-2.387
TMCC2	-0.6495
TCF12	-0.0880833333333334
ZNF721	0.89875
FAM130A2	0.14375
POU4F1	-2.16975
SNRPF	-0.98625
SGIP1	0.719666666666667
ZNF641	0.946166666666667
EMG1	0.441
PRRG4	1.384
HIRA	-2.1595
MYNN	1.14233333333333
AEBP2	0.152083333333333
TBXA2R	-0.00266666666666669
ISL2	-1.94616666666667
PCDHB11	-1.644
RNF144A	-0.436
MARCH5	0.460625
DULLARD	-1.0755
DCLRE1B	-2.29816666666667
ITGA8	0.5195
TP73	0.0815
PRKCD	2.191
NDUFB4	1.53525
ATP13A4	-0.26725
ANTXR2	-2.73266666666667
COL4A3	3.613
MYO10	0.5283
SLC6A18	0.43175
PEX1	0.39775
TMEM74	0.688666666666667
RBM19	-0.02925
TAPBP	-0.1345
RUNX1	-2.131625
MID1	-1.78266666666667
GPR64	1.93316666666667
RASEF	0.74625
GABRG1	-0.058875
MYO16	1.637
DBF4	0.0568333333333333
TSHZ2	0.47675
RIPK2	0.11475
PPTC7	1.6885
KIF4B	-1.973
LRRC31	2.767375
ZNF540	3.23525
EFNB3	-0.0529999999999999
LOH12CR1	1.438625
STON2	-0.332
GLP1R	0.097
CSTF2T	0.002625
IREB2	-0.210875
GRSF1	0.77825
PDCD7	-0.598666666666667
LRRC43	-0.2265
CNR1	2.006
IL1F7	-0.2165
C12orf64	-0.15025
FAM69B	-0.54975
NR2E1	-1.9915
MS4A6A	2.9462
FTL	-0.6405
C7orf36	1.11925
PCLO	1.019
DYRK2	-0.593
ARIH2	0.25675
SAMD7	0.481
SCNN1D	-0.8505
SLC32A1	-0.717625
C22orf25	2.47466666666667
MRPS18A	-0.1024
GPR112	0.4475
EARS2	-0.5515
ERN2	0.8525
ATPBD3	0.202666666666667
PRH2	0.5695
CDKN2D	-0.554166666666667
PGLYRP2	-1.0015
TRIM40	0.27175
SEC14L3	0.257333333333333
SLC22A1	-1.15025
BTN2A3	0.0165
RASA4	0.14975
CCNL2	-1.32358333333333
MYBPC3	0.4785
GJA4	4.1435
CDC42SE1	0.588125
TRPV2	-1.916
MYPN	-3.4003
SIM1	3.8055
CDADC1	1.44533333333333
ZFHX4	0.73925
NIBP	0.328
ADAMTS19	-0.94875
ABTB2	1.92925
TSPYL2	-0.876
EIF2S3	-0.429
SOX30	-0.044
AP2A1	-1.34166666666667
DKFZP564O0523	0.754333333333333
LOC285398	0.674
CDH18	-4.14025
CHL1	0.826375
GATS	-1.2502
TBC1D2B	-0.441166666666667
OR1J1	0.9555
GSN	0.8155
DPCR1	0.311375
GARNL4	-0.657333333333333
SMARCA5	-0.7735
PLEKHG3	0.8765
ZBTB45	-0.1095
FRMD6	-1.99533333333333
PLS1	-0.454666666666667
DGKZ	-0.402166666666667
EFNA1	-0.1743
WDR85	-0.660625
ANK2	-0.72125
PAGE4	-1.12983333333333
SENP6	0.727
AKR7A2	-0.741333333333333
FKBP10	-2.52225
VEGFC	0.4275
LARP1	-0.6611875
SRBD1	-0.596
ITGB6	0.943
SLC1A2	-0.0677857142857143
INVS	-0.580166666666667
MPO	0.362
MOBKL3	0.1962
CUTL2	-3.158625
KLK2	1.61141666666667
VIM	-3.30575
REG1B	0.0418333333333333
PCDHGC4	0.12325
C3orf34	-2.70483333333333
SUMO3	0.189
CST9L	-0.462
MLL4	-0.9805
SPR	0.576
SAMD9L	-0.511
ABCE1	-1.0045
SUPT3H	-1.1615
ACTBL1	-2.392
ADAMTS4	0.299
SLIT3	2.5245
RHEBL1	-1.679
NPM2	0.6525
MAN1C1	2.46725
KIAA1856	0.479833333333333
HSPA6	0.182
LOC388152	-1.4005
C10orf140	-1.61
ZDHHC12	-0.212
LIN7A	4.5919
PHC2	-0.632583333333333
SPHK1	-2.75175
TRIM26	-0.41725
FAM83E	-0.7265
C18orf24	-2.5148
ZNF578	0.762166666666667
ORAI1	0.23275
RUVBL1	-1.04133333333333
