Hybridization REF	TCGA-AK-3456-01A-01R-1188-07
COMTD1	1.0165
MUC20	0.387
GPX2	-3.068625
ITK	-1.4835
FBXL5	2.884
C13orf27	1.21375
DEFA5	-0.7575
TRHDE	2.1895
MTP18	1.5175
UQCRQ	2.4045
ITGB2	0.440666666666667
CSRP2BP	-0.832
TAS2R44	1.0445
PHPT1	1.4205
FAM44C	0.99375
ERH	0.84925
MPHOSPH1	-3.2665
MORC1	-0.226
PARVB	-0.675
LAMA1	-0.218083333333333
PGBD3	0.232
GIMAP6	3.52575
AREG	-6.1765
LIPT1	1.3235
MGC99813	-1.237
C1orf201	0.295333333333333
GRIN2A	-0.200888888888889
MAN2C1	-0.78375
NSUN5	-1.09575
SF3B5	1.10375
MYC	-1.315125
NRXN1	-1.01033333333333
ZNF18	-0.7805
SPDYA	-0.436
SLC37A1	-0.4215
DECR2	1.46875
ANKRD38	-1.315875
SPTLC3	-0.215
SUPT16H	-1.713375
DTWD2	0.84825
ULBP1	0.5665
ZADH1	0.164333333333333
OIP5	-4.58025
IL10RB	-0.115666666666667
OTUB2	-0.1145
VWA3A	-0.8354
SPIC	0.699833333333333
OR6C4	0.3495
PSCD4	1.0188
DPY19L2P2	-0.843
TRAPPC6A	0.568166666666667
C21orf2	-1.222
CEMP1	0.73475
LIN7B	1.623
E2F7	-3.43133333333333
VCP	-1.2575625
LAMA3	-0.808333333333333
BGN	0.39425
GPR160	1.60383333333333
COCH	-4.57416666666667
GPR81	-0.152166666666667
APOBEC3F	-2.13225
tcag7.1017	-0.19475
C1orf32	0.866
SCGB1D2	7.1825
FLJ43987	-0.4515
C6orf170	-0.3265
KLK9	0.7785
GPD1L	0.776125
VPS37B	-0.6835
ATG3	-0.226666666666667
ADAMTS17	0.8355
KLHDC2	1.5825
NDUFV2	0.10925
BLK	-2.4
MATN4	-1.149
GPM6A	0.100142857142857
GBP4	2.85466666666667
TMEM162	0.60875
PKP2	-0.9035
HRASLS	0.376888888888889
MMP1	-3.19275
SFXN3	-0.3242
FSD1	-1.28783333333333
ST6GALNAC3	-0.7865
CA12	0.0587
NCOA6	-0.9475
C19orf58	0.2124
PPP4R1	-0.305333333333333
MAN1A2	0.176333333333333
IKBKAP	-2.56075
UPF1	-2.04966666666667
KIAA1219	-0.651
WNT16	0.9415
SNW1	-0.99225
IL18RAP	3.115
RPP30	0.00837499999999999
CDC40	0.258428571428571
SETD3	1.21516666666667
SLAMF6	0.56775
ELK4	-3.3045
TRIM47	-0.576833333333333
ACOX3	0.682875
TRIM6	1.12
KIAA0372	-0.750833333333333
TP53AP1	2.001375
SMURF2	0.068
ADAD1	0.3165
EBP	-1.0061
KRTAP13-2	0.2685
FLJ36874	-1.17333333333333
TOR1A	-0.4795
P2RY4	1.7415
GPBP1	-1.07975
TRPV1	-0.460875
ADAMTS12	-0.33
PES1	-1.3511
ATG4A	1.88533333333333
MAGEA10	-3.901
WFS1	-0.0805
CC2D1B	-0.2665
PABPN1	-0.25675
SLC25A30	2.3465
SLCO1C1	-0.421
SLC22A5	2.356
KIF23	-4.68483333333333
SYN2	-0.00266666666666669
ASPN	3.99833333333333
CENTG2	-0.15275
QSOX2	-2.382
FLJ10815	0.681666666666667
STK24	-0.2179375
SPEG	-0.9449
STK10	-1.25383333333333
DACT2	-0.00900000000000001
AAAS	-1.079
SSX3	-0.936125
ABCD3	0.8441
C4orf12	3.087375
PARVG	0.457166666666667
FIG4	0.486
C9orf46	2.71475
TMCO6	-0.8895
IGHMBP2	-2.1505
DUS2L	-0.751833333333333
FAM3C	-0.100375
TMEM16D	2.137375
DCTN4	0.68325
KCNH3	0.67625
EIF2AK2	0.26525
AP1S3	1.31825
CST4	-0.1805
PAM	0.6111875
NUTF2	0.21475
CITED2	0.8797
SLC39A4	-0.221
C2orf52	-0.8175
GRM3	-0.3915
C12orf49	2.1375
CCDC49	1.448
GRAMD1B	-0.495714285714286
FNDC4	-0.20525
SIAH2	-1.30225
GDPD4	-0.15325
C21orf87	0.56125
ATP5A1	0.6695
C16orf63	-0.34675
LOC388135	-0.369666666666667
ATP5J2	0.983625
MMP3	-5.30325
EMID2	0.259
CRHR1	0.416
WDR70	-0.2365
C13orf31	0.19175
ZFAND1	0.77775
CCL18	5.45033333333333
C3orf49	-0.2585
RINT1	-0.4785
KIAA0408	-0.791333333333334
F13A1	3.459
SLC10A1	0.679166666666667
OGN	-2.31333333333333
GIPC2	1.88533333333333
XPO6	-2.14283333333333
LCE1A	0.6295
FMR1	0.6641
LOC374920	-2.13275
DUSP3	2.4585
ANKMY1	-1.67
C7orf50	-0.51025
BBS9	-0.2821
UNC119B	-0.084
C9orf72	1.171625
MGC35440	-0.37525
ENTPD6	-0.06575
PPP1R2P9	0.19825
ERCC4	0.52825
FAHD2B	0.27
HMHA1	-2.2225
HACL1	-0.4825
RAD23A	-0.488833333333333
FAM83B	-1.148
PPP5C	-1.27733333333333
RNASEH2C	0.56425
C9orf153	0.1395
SCAMP4	-0.172875
GHITM	1.158
NDUFB7	2.19525
ADCYAP1	0.2042
SP110	0.334
MAP3K7IP2	0.5355
DHH	0.6675
AGRN	-0.128071428571429
WDR33	-0.475666666666667
CEP290	-0.914833333333333
PRPS1L1	-1.135
KLRA1	-0.0215
GPR97	0.468
CHD7	-2.2775
TLR10	2.18425
SLC30A8	-0.086
HIC1	-0.2895
IAPP	-0.0265
RXFP4	0.9275
GP1BB	1.40325
SHQ1	0.6095
NKX2-3	0.8598
API5	-0.1325
FTHP1	2.0815
MOV10L1	1.45275
TRIM6-TRIM34	2.80416666666667
ADHFE1	2.90975
FAM117A	-1.4005
DDI1	2.0774
CDON	-1.29866666666667
TRIM73	-2.8415
IGKC	1.3955
MMP14	0.489416666666667
DYNC1LI1	-0.65
C11orf66	-0.143
TRBV3-1	-1.611
FASTKD5	-0.6055
BIVM	1.62775
LHX4	-0.14825
CXCL2	-0.1304
RAB2B	0.645166666666667
IZUMO1	-1.09633333333333
MAP3K15	-0.4445
FAM19A2	0.827333333333333
ZC3H8	-1.47416666666667
ZMAT1	1.876
SPINK5L3	3.21525
SLC10A6	1.554
APPL2	0.749625
CARD10	0.216666666666667
LOC402176	1.270375
EEF1D	-0.3969
RAB6A	0.6779
C12orf5	0.225625
PAPOLG	1.208
MSRB2	1.91275
BCR	-1.05766666666667
PUS3	0.106
TIAM2	-1.146
ZNF317	-0.0266666666666667
CHD2	-0.393285714285714
FZD5	-0.254227272727273
NUDT8	0.0235
ZNF763	0.3855
PRC1	-4.58855555555555
ABCB9	0.086
SPATA3	0.319
TRAK2	2.11475
STAB1	1.976
LRRTM2	0.4778
psiTPTE22	1.16
DBI	1.81975
SERPINA11	-2.72375
NAT5	0.13425
C20orf58	3.09425
RPS6KA4	-0.149333333333333
FLJ90650	-1.05425
TGFBRAP1	-1.25675
CHRDL2	-1.1785
FAHD2A	0.257833333333333
CNTN1	0.38675
BBS4	1.1167
TMEM181	-0.942
MINPP1	0.28375
MPHOSPH6	-0.437416666666667
HOXC10	1.9552
ITPKB	-1.093875
CLPTM1L	-0.422
MEOX2	-1.12116666666667
ATP6V0C	0.683625
PRPF8	-1.76783333333333
TMC5	0.129
FKBP3	0.02775
PLEKHB2	0.531625
OR4D6	1.28
ZNF544	0.2107
D2HGDH	-0.348875
RPL18A	1.0104
HEL308	0.941625
MPP6	-1.07025
TCERG1	-1.56475
KRT16	-2.07083333333333
KLF17	-1.97366666666667
KLF5	-3.01185714285714
CDR1	1.674375
VCX3A	-3.505
FBLN2	0.26875
C14orf104	0.61475
HBE1	-4.9368
OR4S2	1.4325
C1orf108	-0.460833333333333
ROBO4	2.50433333333333
CPEB4	0.740125
C11orf80	-1.66583333333333
BCKDHA	0.159833333333333
MYOC	1.20225
GIF	1.314
CKMT1A	-1.407
RPL3	0.4767
THBS1	1.752
APOO	1.03375
ARMCX1	1.45725
HSZFP36	0.82425
SNAPC5	0.653
EIF4ENIF1	0.863
ZNF433	0.7195
TNFRSF21	0.670125
TMPRSS7	-0.7795
SPATA18	2.4858
HPDL	-2.8495
MKL2	0.4263
TBX3	-2.15861538461538
C21orf93	1.0092
DAXX	-1.129
ELMO1	0.429428571428571
RGS13	0.5152
TAF11	-1.126
UNC13A	-1.89716666666667
LOC653314	0.1182
ORC3L	-0.8725
IMAA	-2.542
TARBP2	-0.12775
CABIN1	-0.8627
TRIOBP	0.1228125
HIST1H2AC	1.04825
RGS22	-3.58416666666667
NCOA1	0.846333333333333
IL25	-0.035
SNCG	2.904
GPR6	-0.2215
AMDHD1	1.22966666666667
CHEK2	-0.749125
C6orf142	2.84175
DRD4	0.83775
C14orf68	-0.42575
GDF11	-1.577
SEMG2	1.178
CD247	-1.58275
CDAN1	-0.6245
RBMX2	0.304166666666667
TGS1	-1.194
OIT3	1.105
SYF2	-0.05725
MCM4	-3.875375
PKHD1L1	0.0594285714285715
CEP192	-1.19416666666667
IFT88	1.23725
RPL9	1.95485714285714
RAB32	3.655
DDX43	-3.1385
P2RX2	1.14633333333333
OR5D18	1.173
UBE1	-1.10333333333333
SLC24A1	-0.2565
ARHGAP5	-0.1045
CETP	2.28025
KIAA1731	-0.796166666666667
SLC9A4	0.4645
PTPN6	-0.34325
BAHD1	-0.66075
GRIK3	-0.8
CACNB2	-0.237
PDE10A	-0.569666666666667
DGCR14	-0.27475
PCDHB9	-0.162833333333333
RHOQ	2.2005
MAP3K4	-1.1375
KTI12	0.989
RPL23AP13	0.481
GNG11	2.37875
CLCN3	1.09183333333333
GPAM	-1.232375
VSTM2A	0.56
SLAMF7	3.099
INTS2	-1.418
PPP2CA	0.0442
LRP12	0.5682
SEC14L2	-0.0544444444444444
DKFZP586H2123	1.56425
MC3R	-0.1645
CIRH1A	0.514833333333333
HIST1H2AB	0.4225
POLH	-1.112125
MGC16703	-1.63316666666667
SNAPC2	-0.0985
FILIP1L	0.177
RASGRP4	0.603
LRRC1	1.86575
GAS1	-1.70525
PRAC	-0.8905
DGKA	-1.6395
NT5C3	-0.91175
PEG3	-3.1459
NADK	-1.4035
PRR17	0.69475
LOC374569	-0.5035
SGSH	-0.5865
NLRP8	-0.515
GALT	0.7436
MCF2	0.808
ZNF263	-2.2695
TACSTD1	-2.09666666666667
TYR	-5.4507
ATP6AP2	0.5175
RNUXA	-0.48725
ABHD10	1.0682
GDPD2	-1.16975
SLC35C1	-0.47025
UBE2A	1.057
HERC5	-0.576833333333333
FAM112B	-4.5125
FBXL16	-1.57725
DKFZP434A0131	-0.5455
ELA3A	-1.339
RBM41	-0.147375
HAO2	5.1815
RNH1	-1.200125
SHANK2	-0.702666666666667
OSBP2	-2.430875
DAK	-1.49083333333333
C3orf58	-0.943
TCL1B	-0.5715
KBTBD2	-1.017125
SUGT1L1	-0.12475
UBE2E2	1.8915
MYL9	3.280125
CDC23	-0.5105
PBXIP1	2.0284
CXorf40B	0.7175
NBL1	-0.466
RTBDN	0.875
RAB11FIP5	0.0135
TTTY13	0.354
SCOTIN	-1.02891666666667
SOHLH1	-0.106833333333333
CDKN1A	1.04014285714286
NCK1	0.565
ZNF550	-0.01875
SAPS3	0.826333333333333
SPIN3	0.230333333333333
MAGEE2	0.7065
MIS12	-1.0015
OR8H2	0.4535
KIAA0774	0.974
UNC5D	5.3055
CUL7	-0.749166666666667
LIPC	4.42266666666667
DIO1	2.749
C20orf11	-0.8597
CTRL	-0.8535
HS3ST2	5.16925
PAK4	0.429
CCRL1	5.07175
RNF10	-0.156625
ZNF567	0.35775
ZNF660	-0.5495
TCEAL3	-1.31725
MAGOH	0.0276666666666667
CENPB	-0.238666666666667
C19orf7	-0.524375
LOC388965	2.09025
ZCCHC13	0.7025
JMJD1A	-1.2616
HIST1H4H	-0.466
TBRG1	-0.0299
GPC3	-3.656125
TAF1C	-0.982375
EBNA1BP2	-1.26016666666667
CIAPIN1	1.0075
PDGFRA	-2.71772222222222
CSTB	0.152375
CENPI	-3.22716666666667
GTF2E2	-0.805833333333334
RPP21	0.25875
CCNF	-1.79616666666667
KCNQ3	0.2485
FAM79A	0.7835
SLC22A12	0.7305
NOVA1	0.642833333333333
FZD3	-0.8526
AKAP8	-1.6965
SOCS5	-0.58225
CFDP1	-1.155
DLG5	-0.7645
PGM5	0.911833333333333
C1orf144	1.1155
HDAC10	-1.246
RND2	-0.29425
C20orf199	-0.51275
RNMT	-0.7
SLURP1	0.253125
ASTN1	1.952
SH3BGR	1.8195
MYCL1	-1.73857142857143
ZHX1	-0.448166666666667
CENPK	-3.78125
FOSB	-0.6601
LOC643406	0.786125
C2orf59	-0.672
TMEM135	-0.04225
SLC27A2	2.44175
KRT33A	-4.207
OVOL1	-1.13685714285714
PAMCI	-4.39083333333333
S100A7	0.7105
ZNF789	-1.04
HARS2	-0.6275
RPL23A	0.0918333333333333
TCF23	-0.6655
UPF3B	-2.1245
C17orf78	-0.0685
HLA-DOB	0.6755
C14orf142	2.03266666666667
TEKT5	-0.3586
DMWD	0.515
POLD1	-1.8805
GSCL	-0.9035
CALD1	-0.2558
SCRT1	1.07883333333333
AIG1	3.891
UNC84B	-2.3225
ZNF404	0.12925
TMED6	7.3895
KIAA1462	-0.03
LRRC27	1.40666666666667
PYGO1	0.6185
PIGU	-0.548666666666667
ALAS2	-3.58283333333333
WRNIP1	-0.165
CNNM3	-0.837
ZNF2	0.67675
ST3GAL5	-0.133666666666667
MRPL23	0.27875
TSSK6	-1.1565
PSMA6	-0.415
C16orf70	-0.797
KIAA1602	-0.54
ALMS1	-0.806333333333333
DCN	-3.667
TMEM132D	-1.244
SUCLG2	0.47725
ABHD14A	1.14925
DEXI	0.853
AMPD2	-1.97416666666667
IFNAR2	-0.386
CYB5A	3.7889
TLOC1	0.31665
NXF5	-0.85
NRBF2	0.49575
KCTD3	-0.122
ITGAE	0.252166666666667
SLC30A3	-1.71933333333333
ZRF1	-2.8365
IFRD2	-0.667
XAB1	0.64975
PYCR2	-1.3475
SERPINB3	-4.181
TMLHE	0.9372
GEFT	-0.872428571428572
ABCA5	0.423125
EMR4	0.913166666666667
TSFM	-0.0905
HIST3H2BB	-1.03775
ARHGEF19	-1.36025
TSPAN17	1.02
ABCC8	3.38925
MAP1S	-1.093
C22orf36	1.297
BNC2	0.287928571428571
HIST1H4A	-0.595666666666667
NDUFS3	1.04633333333333
WDR3	-1.42666666666667
XKR4	2.792
TTC33	0.928307692307692
STMN2	0.063
CPN2	-0.541833333333333
HSPC105	0.382375
PCOLCE2	-4.30925
C3orf55	5.582
KLHDC9	3.7175
TBC1D23	0.5885
ATXN2L	-1.7085
MAP2K3	-1.16708333333333
SCAP	-1.056
ZNF486	0.241166666666667
C20orf96	1.9725
NARS	0.01925
ADAMTSL1	-1.05621428571429
PRCC	-0.1475
CCDC126	2.08441666666667
ZNF675	-1.02225
CALCOCO1	0.16325
ANKRD43	1.614
CWF19L2	0.391833333333333
ZBTB32	0.7865
BRAF	-0.039
ODF4	1.11375
MGC14376	0.6385
HORMAD1	-1.4735
AAK1	-0.327
PEBP1	1.26708333333333
TNFSF5IP1	0.714166666666667
DKFZp564N2472	0.04175
RMND1	1.130375
IGKV1-5	2.66825
COL1A2	-1.419
SERPINA5	-3.413375
AANAT	1.4215
C19orf21	-3.22483333333333
GEMIN5	-0.76525
UBR4	-0.4155
LTBP3	0.3895
AMHR2	-2.57116666666667
PROCR	-0.30375
MYBBP1A	-2.73325
C20orf39	-1.273
ZNF697	0.690125
PASK	-2.1037
ZNF776	-0.0941666666666667
RFXDC2	-0.732625
KIAA0467	-0.48175
C10orf96	-1.08075
ZNF503	0.34575
GULP1	3.43858333333333
KCNE4	2.83283333333333
DKFZp434K191	-1.794375
LOC196913	-0.2415
BHLHB4	1.3725
CH25H	-2.92425
LOC81691	-2.368
ALPL	1.47807142857143
COL12A1	-1.3315
FOLR3	-0.0383333333333333
GPR123	0.705625
TRIM62	-0.682571428571429
ABLIM1	0.2305
MAST3	-0.8765
RHBDD1	-0.326
LOC338809	0.2125
RYBP	-0.376
TTC26	0.186
ZNF22	0.468833333333333
ISCA2	1.52375
RDM1	-3.01075
PIGM	0.236
GNB3	-0.8225
ACTR2	-0.7105
HMGB1	-0.33785
EDG1	2.6905
SOAT2	-2.0835
OR10AD1	-0.229
RAP1GDS1	0.9705
LCE1F	0.385
ESM1	0.406125
RCN3	-1.3035
CREBL1	-0.0305
DBNL	-0.743666666666667
PTGER3	-0.0615
USP30	0.0991666666666667
BCL2L12	-0.7225
KIF26B	0.96425
ZNF416	1.14075
ZNF225	-0.8305
C17orf70	-1.19425
ZNF554	0.32875
RAE1	-0.927333333333333
TNIK	1.086
ACTN3	-1.6065
MGC45922	1.673
CCNA1	-1.811
RYK	1.17583333333333
IL26	0.993
LRP3	0.592833333333333
QARS	-0.565
SOX7	-0.199846153846154
BID	-0.334625
OR2S2	-0.2675
CXCL14	5.234
C11orf47	-0.9485
MGC29891	-0.0241666666666667
HSPB8	3.4159
PRDM14	-0.0575
NUFIP2	-0.443
MNAT1	-1.19242857142857
ZDHHC2	2.4195
MBNL2	0.5605
ADD3	0.816875
CSNK2A1P	-1.28575
KLK6	-2.47083333333333
TMEM111	1.0788
KIAA1279	0.01775
NUBP2	0.138
RAB42	3.277
ID3	-0.6081
TM9SF1	-0.29125
MDP-1	0.85475
POU4F2	0.32375
IQCK	1.24325
C16orf14	1.15125
CAPN3	2.483125
FAM43B	0.555125
RECQL	-0.55275
AP1G1	0.196857142857143
CTNNBL1	-1.49666666666667
ECHDC1	0.3355
SMARCC1	-1.2154
FOXQ1	1.01
GNAI3	-0.842333333333333
POLG2	-1.76375
CD4	1.175375
ITLN1	2.14225
EBI2	2.5545
IRF1	-0.681
PTPRE	1.1543
PTK2B	-0.82675
NXNL2	-1.2135
SOX4	-1.54922222222222
TSPAN3	0.662833333333333
SH2D1A	-2.39383333333333
C8orf58	-0.770333333333333
USP20	-1.75475
DUSP22	0.187333333333333
CALB1	-2.0768
L3MBTL2	0.191
MCRS1	-0.15075
TMEM118	-0.795833333333333
C18orf8	0.980333333333333
FLJ10241	0.688375
GJA12	-0.6535
PKD1	-0.886833333333333
ZFP3	-0.763
JAM3	-1.92025
LAPTM4A	1.3849
DIRC2	0.9985
KIAA2022	-1.33366666666667
MYOM1	-0.509
TRPM8	-0.593833333333333
MOP-1	1.988
PHKG2	-0.33925
ZNF650	0.10775
KIAA1522	-1.537375
PSG8	-1.9835
DDX19B	-1.0475
MOBKL1B	1.143
DIAPH2	-1.19266666666667
PTPN12	-1.45075
CLN8	0.5366
CRYZL1	1.38466666666667
CRY2	0.269583333333333
FCGR2B	5.11983333333333
PNPLA4	2.092125
ZNF454	-1.518
DKFZp434B1231	3.88425
CLDN11	0.6735
RFWD2	0.441166666666667
CIB2	3.24616666666667
MXRA8	1.884
HRK	2.178875
MAML2	-0.14125
C4orf31	-1.04966666666667
C6orf192	0.02475
COG6	2.258875
FAM5B	0.6745
NFATC1	-0.1479
SEPT10	0.285
SCYL1	-1.3497
RPP40	-1.0085
SCOC	1.9853
KIAA1450	3.01125
CTDSPL2	-0.2745
TBX5	0.1665
NAPG	0.662875
RHD	-3.87775
C14orf45	1.5045
ZBTB22	0.264
PLCG1	-1.757
ANKRD10	-0.826125
AQP7P2	0.5415
TAGLN2	-1.687
HTR2C	-1.799
SLC16A7	3.04133333333333
C17orf83	0.35925
TSGA14	-0.644333333333333
MDH1	0.953
PPP3R2	-0.128
DCBLD2	-0.685928571428571
RBM33	-0.346875
DPH3	-0.15075
SYT10	0.1738
FMO4	4.66325
THYN1	0.14675
DRD5	-1.6995
OTOR	-0.284428571428571
PGRMC2	-0.2363
KATNAL1	-0.14725
PAQR6	-3.2335
UBE2I	-1.684
C14orf28	1.0415
C8orf70	1.0915
FLYWCH1	-0.737
ANGPTL3	-0.9885
GLRX2	0.101166666666667
ATP11A	0.693642857142857
ARL5B	0.443125
MUC16	-3.52675
SLC25A5	1.1835
ACRC	-1.20125
MYO1C	-1.428
FAM89B	1.07333333333333
FAS	3.445375
KIFAP3	0.9995
GLRA2	0.836
BTN3A2	-0.5069
CNKSR3	1.665375
CSTF3	-0.566
ARPM1	0.76575
KIAA1530	-0.7965
C9orf150	0.237833333333333
PRKCI	0.21975
tcag7.1015	-0.2645
SOD3	1.83825
ZNF574	-0.1545
CYP21A2	-0.12525
RPL12	-0.48025
COMMD2	0.7155
WIZ	-1.51875
LOC344405	-1.048
ALDH4A1	2.80064705882353
CRYAB	5.071
COPA	-0.0589
PCDHGA7	0.822666666666667
KIF11	-2.15925
RASD2	-0.058375
SLC26A3	-0.03
ZNF175	0.229
JAKMIP2	-2.74383333333333
C8orf4	0.6985
PTHLH	-1.192
SLC40A1	3.80808333333333
OR7D4	0.570333333333333
PCDHB17	-0.579
CD36	2.28371428571429
C6orf203	1.1753
PRKG2	-1.057
LOC400566	1.0745
ANAPC13	0.6085
SLCO3A1	-0.77875
ZNF692	-2.3315
FANCL	-1.2015
SH3GLB1	0.7245
C12orf61	1.444
KBTBD6	-0.521
SUPT5H	-0.70825
XRCC6	-0.9971
HUS1B	-0.7245
FAM133B	-0.588357142857143
LOC728276	-0.609
KCTD18	1.17575
SOS2	1.60683333333333
CCDC99	-1.70225
C1QTNF5	3.7685
NNAT	0.332
USP16	-0.27925
LARS	-0.8895
ZBTB2	-1.12225
ABO	0.966666666666667
TRAF3	-0.838
GALNT5	-2.77
NAP5	0.5365
ALG14	1.61183333333333
KIAA0515	-1.76246153846154
WDR75	-1.796
TEX261	-0.255
LY86	3.18225
LOC389072	-0.188
FLJ13611	1.672
MRGPRX2	-0.5115
SNRPA	-1.496625
OR2G2	0.8595
GPRASP2	2.16075
C7orf42	0.4903
C9orf163	0.053
CYP11B2	0.8905
FCRL3	0.9
PRDX1	-1.0085
FGB	-5.3705
COX17	0.913
C16orf33	0.29425
PIWIL1	1.01733333333333
FOLR1	0.0815
KIAA0082	-1.483
FREQ	0.274
TMCC2	-0.0688333333333333
TCF12	0.0474166666666666
ZNF721	0.001
FAM130A2	0.94025
POU4F1	-1.09575
SNRPF	-1.473125
SGIP1	2.95833333333333
ZNF641	0.679
EMG1	0.015375
PRRG4	0.5465
HIRA	-3.395
MYNN	1.20033333333333
AEBP2	-0.247666666666667
TBXA2R	0.515833333333333
ISL2	-0.878833333333333
PCDHB11	1.6705
RNF144A	-1.67825
MARCH5	0.478375
DULLARD	-1.206
DCLRE1B	-0.903666666666667
ITGA8	-0.392
TP73	0.81125
PRKCD	-0.54375
NDUFB4	0.96625
ATP13A4	0.21575
ANTXR2	-1.83083333333333
COL4A3	1.28183333333333
MYO10	-2.1064
SLC6A18	1.36725
PEX1	0.20925
TMEM74	-0.6472
RBM19	-0.74775
TAPBP	0.5039
RUNX1	-4.20525
MID1	-0.280833333333333
GPR64	-2.6746
RASEF	2.517
GABRG1	0.416375
MYO16	0.284333333333333
DBF4	-2.43866666666667
TSHZ2	-0.6725
RIPK2	-0.50575
PPTC7	1.20333333333333
KIF4B	-1.7995
LRRC31	0.370857142857143
ZNF540	0.69525
EFNB3	0.4732
LOH12CR1	0.699875
STON2	0.461833333333333
GLP1R	1.1035
CSTF2T	1.17825
IREB2	-0.879
GRSF1	-0.3185
PDCD7	-0.995666666666667
LRRC43	2.1075
CNR1	-1.02433333333333
IL1F7	1.3385
C12orf64	1.31475
FAM69B	-2.42875
NR2E1	0.904166666666667
MS4A6A	4.0876
FTL	0.9696
C7orf36	1.74225
PCLO	0.1054
DYRK2	0.35125
ARIH2	-0.964625
SAMD7	0.25
SCNN1D	-1.36575
SLC32A1	-1.083125
C22orf25	0.4185
MRPS18A	0.3563
GPR112	1.01
EARS2	-1.076
ERN2	0.6915
ATPBD3	0.265166666666667
PRH2	0.125
CDKN2D	-1.50366666666667
PGLYRP2	-0.2995
TRIM40	-0.67825
SEC14L3	2.10383333333333
SLC22A1	0.64925
BTN2A3	0.09475
RASA4	-0.82225
CCNL2	-0.838416666666666
MYBPC3	0.801
GJA4	3.1
CDC42SE1	0.634625
TRPV2	-0.882
MYPN	-3.4437
SIM1	1.331
CDADC1	1.174
ZFHX4	-0.95575
NIBP	0.2275
ADAMTS19	-2.729
ABTB2	0.282
TSPYL2	-1.08457142857143
EIF2S3	-0.4864
SOX30	0.381
AP2A1	-0.714166666666667
DKFZP564O0523	-0.454166666666667
LOC285398	-0.7825
CDH18	-4.368
CHL1	1.308875
GATS	-0.731888888888889
TBC1D2B	-0.978166666666667
OR1J1	-1.42
GSN	-1.34
DPCR1	0.10775
GARNL4	-1.7542
SMARCA5	-1.02925
PLEKHG3	0.9015
ZBTB45	0.43
FRMD6	-1.3365
PLS1	1.9415
DGKZ	-0.321
EFNA1	-0.7797
WDR85	-1.42
ANK2	2.45025
PAGE4	-1.218
SENP6	0.168333333333333
AKR7A2	0.844
FKBP10	-1.18475
VEGFC	-2.56116666666667
LARP1	-1.2855
SRBD1	0.51125
ITGB6	0.7645
SLC1A2	-1.31469230769231
INVS	-0.4315
MPO	0.4915
MOBKL3	0.1564
CUTL2	-1.50233333333333
KLK2	0.986916666666667
VIM	-0.4835
REG1B	2.264
PCDHGC4	0.352
C3orf34	-0.9835
SUMO3	-0.623666666666667
CST9L	-0.497
MLL4	-2.3665
SPR	1.37283333333333
SAMD9L	0.55225
ABCE1	-0.7175
SUPT3H	0.874666666666667
ACTBL1	-1.13625
ADAMTS4	-0.9805
SLIT3	2.16275
RHEBL1	-0.90725
NPM2	1.36175
MAN1C1	-1.62175
KIAA1856	0.273833333333333
HSPA6	1.16875
LOC388152	-0.386
C10orf140	2.754
ZDHHC12	-0.676
LIN7A	3.6928
PHC2	0.0529166666666667
SPHK1	-2.558
TRIM26	-1.049875
FAM83E	0.075
C18orf24	-2.413
ZNF578	0.732833333333333
ORAI1	-0.988
RUVBL1	-1.14958333333333
C7orf20	-0.1975
APAF1	-1.706
SLC36A4	-0.335833333333333
MYH11	3.44233333333333
NEK1	0.7318
MPP2	-1.28625
C12orf24	-1.2515
TNK2	-0.358875
ZNF289	-1.7825
MATN3	-2.69785714285714
IFNGR2	1.48633333333333
ITPR1	0.16075
EBF3	-0.2069
TBC1D20	0.1467
OR10P1	0.69075
DDAH2	-0.5575
SHPRH	-0.128625
STX7	2.532
LOC554248	-0.9395
BCAR1	-0.539
ATXN3	-0.884916666666667
TRIM27	-0.76475
CDC42EP2	-1.493
CHP	0.0770714285714286
SOX17	1.160625
ZNF259	-0.542
CHCHD1	1.52875
ZDHHC19	-0.373
GBP2	0.5695
GARNL3	0.236875
MRC2	-0.7985
C1orf52	-0.40575
AOF2	-1.58333333333333
LRPPRC	0.1791
ACVR1C	-2.8375
TM4SF18	5.524
TMEM169	1.6096
PPP1R16A	1.192875
EBF1	-1.501
RRS1	-1.77716666666667
SNX2	0.70375
OR2T2	-0.0375
RBX1	0.75925
ANKRD54	0.0198333333333333
TSNAX	1.778
TMEM83	-1.649
ZBTB7A	-0.42975
ATM	-0.585333333333333
LOC338328	2.27466666666667
TIE1	-1.0005
HIST1H3G	-1.34683333333333
PASD1	-4.06133333333333
TINAG	6.4025
PCDHAC2	-0.876
LRRC15	-2.622
WBSCR17	-0.548
TFF2	0.5805
PARP2	-1.2925
NDFIP2	2.06975
PCDHGB2	-0.118
WDR60	0.468
MAP7D2	-0.399555555555556
USP45	0.4165
GSDML	-1.73825
TNS1	-0.0628
PLCD4	0.874
IQCD	1.2855
SMPX	-2.159
CD9	-0.626833333333333
SRGN	1.596
CASP7	0.921375
INOC1	-0.791666666666667
DKFZp451M2119	0.06275
VMAC	-1.4885
USP53	0.1144
CAMK1G	1.179125
TMEM106A	0.974333333333333
CDC20	-3.4963
ACSL5	-1.0475
CBWD5	-1.548875
C1orf87	-0.695333333333333
KIAA1274	0.5265
PRUNE2	3.27885714285714
