Hybridization REF	TCGA-CJ-4634-01A-01R-1188-07
FREQ	-0.937666666666667
TMCC2	-1.0965
TCF12	0.442833333333333
ZNF721	0.8835
FAM130A2	1.29075
POU4F1	-2.42775
SNRPF	-1.7345
SGIP1	1.7685
ZNF641	1.4655
EMG1	-0.832125
PRRG4	1.5745
HIRA	-0.99375
MYNN	0.918
AEBP2	0.398416666666667
TBXA2R	1.53266666666667
ISL2	-1.914
PCDHB11	0.9645
RNF144A	-0.596
MARCH5	0.346125
DULLARD	0.190666666666667
DCLRE1B	-0.914666666666667
ITGA8	3.494
TP73	-0.9335
PRKCD	-0.3335
NDUFB4	0.29
ATP13A4	2.714625
ANTXR2	0.2215
COL4A3	2.04616666666667
MYO10	-1.3853
SLC6A18	1.4855
PEX1	0.41375
TMEM74	-1.40466666666667
RBM19	-0.52025
TAPBP	0.13125
RUNX1	-1.1045
MID1	0.668083333333333
GPR64	2.05433333333333
RASEF	2.038
GABRG1	2.5535
MYO16	-1.63775
DBF4	-2.7255
TSHZ2	2.175
RIPK2	-0.163375
PPTC7	0.4465
KIF4B	-2.335
LRRC31	0.410125
ZNF540	1.96175
EFNB3	-0.207
LOH12CR1	-0.314
STON2	0.447166666666667
GLP1R	0.5055
CSTF2T	0.098125
IREB2	-0.663625
GRSF1	-0.2135
PDCD7	-0.6475
LRRC43	0.9765
CNR1	0.811333333333333
IL1F7	-0.6665
C12orf64	-0.01475
FAM69B	-0.3985
NR2E1	-2.47666666666667
MS4A6A	4.2953
FTL	0.6822
C7orf36	0.3345
PCLO	1.2508
DYRK2	0.771583333333333
ARIH2	-0.78725
SAMD7	-0.5005
SCNN1D	-0.8765
SLC32A1	-1.585875
C22orf25	-0.4855
MRPS18A	-0.2524
GPR112	-0.3795
EARS2	-0.72675
ERN2	-0.5765
ATPBD3	-0.728
PRH2	-0.0025
CDKN2D	-0.9175
PGLYRP2	-1.86775
TRIM40	-0.84
SEC14L3	0.448333333333333
SLC22A1	-0.62
BTN2A3	0.16
RASA4	0.34975
CCNL2	-1.30708333333333
MYBPC3	0.6665
GJA4	4.62575
CDC42SE1	-0.557875
TRPV2	-0.22825
MYPN	-4.4113
SIM1	1.2505
CDADC1	1.54608333333333
ZFHX4	-1.11325
NIBP	0.3795
ADAMTS19	-2.1695
ABTB2	-1.24075
TSPYL2	-0.28075
EIF2S3	-0.5549
SOX30	-0.0355
AP2A1	-0.956666666666667
DKFZP564O0523	1.00566666666667
LOC285398	-0.2635
CDH18	-5.306
CHL1	1.329
GATS	-0.5571
TBC1D2B	0.686166666666667
OR1J1	0.249
GSN	2.13983333333333
DPCR1	0.167
GARNL4	-1.26016666666667
SMARCA5	-0.67475
PLEKHG3	0.786166666666667
ZBTB45	0.303
FRMD6	-0.990333333333333
PLS1	2.33033333333333
DGKZ	-0.0496666666666667
EFNA1	1.6163
WDR85	-1.352125
ANK2	0.65725
PAGE4	-1.59166666666667
SENP6	0.934166666666667
AKR7A2	1.12216666666667
FKBP10	-2.09725
VEGFC	0.408
LARP1	-0.488125
SRBD1	0.2155
ITGB6	1.6505
SLC1A2	-1.882
INVS	-0.231833333333333
MPO	0.486
MOBKL3	0.2024
CUTL2	-1.2065
KLK2	-0.0851666666666667
VIM	1.755
REG1B	0.132666666666667
PCDHGC4	0.36825
C3orf34	-0.187666666666667
SUMO3	0.582333333333333
CST9L	-0.854
MLL4	-1.23475
SPR	1.05466666666667
SAMD9L	0.3365
ABCE1	-0.398
SUPT3H	0.092
ACTBL1	-2.47225
ADAMTS4	1.25266666666667
SLIT3	3.1085
RHEBL1	-1.058
NPM2	0.15775
MAN1C1	-0.150125
KIAA1856	-1.14591666666667
HSPA6	1.0805
LOC388152	-1.794
C10orf140	0.3575
ZDHHC12	-1.101
LIN7A	2.4629
PHC2	0.430583333333333
SPHK1	-2.36325
TRIM26	-0.4401875
FAM83E	-1.099
C18orf24	-2.324
ZNF578	0.498666666666667
ORAI1	-0.4725
RUVBL1	-1.5035
C7orf20	-0.989166666666667
APAF1	-0.1
SLC36A4	-0.6805
MYH11	4.65066666666667
NEK1	0.9682
MPP2	-1.750375
C12orf24	-1.5425
TNK2	-0.1184375
ZNF289	-1.07975
MATN3	-2.72242857142857
IFNGR2	1.6235
ITPR1	0.438875
EBF3	4.5981
TBC1D20	0.0752
OR10P1	0.29725
DDAH2	0.895
SHPRH	0.07975
STX7	0.737
LOC554248	-2.1935
BCAR1	0.56125
ATXN3	0.04375
TRIM27	-1.25675
CDC42EP2	0.2295
CHP	0.0932142857142857
SOX17	1.145375
ZNF259	-0.816833333333333
CHCHD1	0.29625
ZDHHC19	0.4285
GBP2	1.8715
GARNL3	1.1575
MRC2	-1.291
C1orf52	-0.05225
AOF2	-1.03866666666667
LRPPRC	-0.392
ACVR1C	-2.73583333333333
TM4SF18	5.6125
TMEM169	0.2795
PPP1R16A	0.508
EBF1	1.59233333333333
RRS1	-1.36216666666667
SNX2	0.67025
OR2T2	0.5505
RBX1	0.12
ANKRD54	-0.150166666666667
TSNAX	0.730666666666667
TMEM83	-2.33475
ZBTB7A	-0.61625
ATM	0.390583333333333
LOC338328	2.79716666666667
TIE1	2.735
HIST1H3G	0.133333333333333
PASD1	-4.439
TINAG	5.2995
PCDHAC2	1.03
LRRC15	-3.2655
WBSCR17	-1.5275
TFF2	-0.4835
PARP2	-0.9015
NDFIP2	1.1855
PCDHGB2	-0.3595
WDR60	0.91175
MAP7D2	-1.2745
USP45	-1.46775
GSDML	-1.29075
TNS1	1.3089
PLCD4	-1.1145
IQCD	0.467
SMPX	-3.2315
CD9	0.655
SRGN	2.4505
CASP7	1.51075
INOC1	0.358333333333333
DKFZp451M2119	0.070125
VMAC	0.2845
USP53	-0.00960000000000001
CAMK1G	0.410625
TMEM106A	1.5575
CDC20	-3.7764
ACSL5	0.557166666666667
CBWD5	-0.48925
C1orf87	-0.786166666666667
KIAA1274	2.02375
PRUNE2	3.90678571428571
LYPLA2	-1.17133333333333
DOK6	-0.937
GPR149	0.05125
FAM30A	0.86075
TMEM129	0.63225
SLC35B3	1.44025
ACPP	-0.4918
LOC200261	-1.9705
SLC4A7	-0.4616
CCDC40	1.529
GART	-1.7375
THOP1	-2.02625
SCARB1	-0.388125
CACNA1F	-0.32325
TRIAP1	-0.0128333333333333
SYT14L	0.181
SFRS8	-0.362166666666667
PBOV1	0.25225
GOLSYN	-0.70725
GJB7	-1.827
CAMK2N1	1.70633333333333
GREM1	0.703583333333333
FLJ20433	0.83975
QPCT	-2.906625
PRKAG2	2.01966666666667
H2AFX	-2.01125
C6orf154	-0.21475
PLOD3	-0.80975
ZBTB39	-0.3905
WASF3	-0.25825
DRG1	0.23025
PRR4	-0.474
SPCS1	-1.07575
KDELR3	-0.5445
SRP19	-0.657666666666667
GABRA6	0.23725
MFSD1	1.07775
MMEL1	-1.9795
PDXDC2	-0.4405
BUB1	-5.43144444444444
RNF138	-0.25625
MYLPF	-1.21766666666667
AIF1	2.0885
DYNLRB1	0.6707
HCN3	0.0433333333333333
HIST1H2AI	-0.49925
MAP4K5	0.457833333333333
LASP1	0.668625
LOC130951	0.355
PLAA	0.785875
KRT6A	-3.403
C6orf117	-2.45725
ARHGAP23	-0.7955
PTF1A	0.0575
GPHA2	-0.47075
LCE3B	0.08475
MCL1	0.429214285714286
EHBP1	1.08541666666667
PRNP	-0.7281875
ZSCAN1	0.17425
C1orf113	-0.042
FOXA3	-3.296375
NEB	0.93425
ASGR1	-3.52866666666667
CTGF	1.548
RAB17	0.768833333333333
MST101	1.0435
JARID1B	-0.3351
USP37	0.1869
PTBP1	-1.48266666666667
PTPN7	-1.00866666666667
CDC7	-2.5445
SNX7	1.739
ZNF335	-0.8285
CPT2	0.43875
HEATR1	-1.40325
HSPC152	0.315375
C5orf40	0.45675
PSME1	0.4995
STAG3	-1.7945
TMEM154	-0.384166666666667
KLHL32	1.8285
TSGA10IP	-0.736
SUV420H2	-1.94083333333333
SF1	-0.1869
2'-PDE	-0.3544375
PNLIPRP2	-1.645
TRSPAP1	0.3395
NUP210	-2.88566666666667
ANP32C	-1.114
RAB11B	0.317666666666667
ASB15	0.384
ITGB3BP	-1.69425
UBASH3A	-1.15775
YWHAB	-0.133875
TPRX1	0.09675
LY6G5C	0.6085
SLC7A2	-2.078125
CLK1	1.949
HSD3B7	0.345666666666667
VDR	1.0405
C16orf74	-1.9315
ACE	0.6395
PSMA2	0.132333333333333
CCDC131	-0.745
ZNF213	-0.734666666666667
EML2	-1.30325
ALS2CR13	0.120666666666667
GLYATL1	5.577
DSPP	-1.775
DHFRL1	-0.07575
C10orf30	1.4755
SH3RF2	-1.14966666666667
LOC197322	-0.641166666666667
DLL3	-1.834875
TIGD7	0.69275
GFRA3	-0.2735
CPA1	-0.225
RTN4	1.0495
PPT2	-0.5175
FASLG	3.1855
FOXP4	-0.989125
RPL26	0.607
GNL3L	-1.74366666666667
FMR1NB	-0.310333333333333
CD163	8.10875
SGPP2	3.8425
GIMAP2	2.3975
CD37	1.53233333333333
DPT	0.52875
NBLA00301	0.61
RGS5	5.98908333333333
C9orf4	-0.8905
ACTL8	-3.81333333333333
PRKAR2B	-1.91725
OPLAH	0.447666666666667
C20orf134	0.05575
SPACA5	-0.06825
TBL1X	0.436
TSPYL3	-0.5475
CHCHD3	-0.61475
CRKRS	-0.154
GPR65	6.09725
DFFA	-0.863375
FUT1	0.89975
C6orf204	-0.0273333333333333
TMEM51	1.601
ZNF580	0.57125
CMTM2	1.20575
C20orf200	-0.68
EZH1	0.522166666666667
FDX1L	-0.26375
MRPL32	0.37775
PCAF	0.3095
ALOX15B	0.643333333333333
CD59	1.66383333333333
CDK9	0.101375
ERP29	0.055
TTR	-5.5675
BCMO1	1.6405
DDIT4	1.2088
PTGDS	2.4115
C3orf63	-0.2325
BST2	0.5
CYP1A2	0.2464
C5orf25	-2.2125
STX1A	-1.91005882352941
OR2A12	0.587
SH3BP5L	-0.41325
SERINC5	-1.267375
USP6	-0.4184
MRPL3	-0.552333333333333
POMP	0.0325
INPP4B	-0.5615
GMPPB	-1.2865
EAPP	0.84225
AHSA1	-0.792
ABCA11	0.157
SLC5A6	-2.46841666666667
HIVEP2	0.8415
SUMO2	0.233375
KIAA1822L	-2.17566666666667
C11orf67	1.455
TXK	0.735375
PHCA	-0.4636875
ICAM4	-2.43783333333333
FPGS	-0.732833333333333
SNRPA1	-1.5605
KCNJ4	-0.165
KIF6	-1.0112
HIST1H2BG	-0.291666666666667
SLC5A5	0.20575
ZNF354B	0.329833333333333
IL12RB2	0.53525
C11orf76	-0.0308333333333333
GAL3ST2	0.245
AIFM2	-2.00675
SYNC1	-0.674875
UBL3	-0.28625
PIK3CG	0.0578333333333333
NLN	-1.2115
BCORL1	0.148
CD5L	4.00225
ZNF238	1.66066666666667
KIAA1394	-0.823
C16orf55	-0.5779
CYP3A7	2.148
KRTAP3-1	-2.852
TFDP1	-0.831
MND1	-4.218
NODAL	-0.122666666666667
GTPBP4	-1.598
TUBGCP2	-0.29
SLITRK5	3.63825
CIC	0.24825
CD79A	-0.310833333333333
SAMD14	1.62183333333333
TNPO3	-1.261
OR10G3	0.443
OR10G8	0.6375
CCDC111	0.3855
HOXC9	0.671
DCUN1D1	0.193333333333333
CYB5R1	0.89775
TSR2	0.00725
DAB2IP	1.0634
SLC6A5	-0.008
RAB3D	0.7465
DCUN1D4	0.704166666666667
ERBB3	0.688083333333333
SDC1	-0.676166666666667
ATP6V1H	0.288333333333333
SYK	1.517
ST20	-0.64025
C13orf30	0.758
WDR40A	0.558
ADMR	0.4335
LOC388335	3.57675
ACSM1	-0.903
TDG	-0.460833333333333
FLJ11235	0.42775
MRPS5	-0.151666666666667
AGPAT2	-1.57516666666667
SLC12A1	0.4275
CYP27A1	0.48925
THAP7	-1.418
XPO1	-0.785333333333333
ALMS1L	-0.0775
C1orf2	-0.45975
ZNF777	-0.811333333333333
CAMK2A	-0.232166666666667
SMC1B	-0.813625
IHPK2	-0.460666666666667
LEMD1	-4.158
NKD2	-2.6922
CLU	2.44278571428571
ARMETL1	0.655
PABPC4	-0.9285
CXCL12	3.8225
TFAP2C	-4.2537
TTTY8	0.43
ABCB10	0.1038
ENDOD1	1.35716666666667
IDI1	-0.887
KCTD6	0.266333333333333
CCDC105	0.5955
ULBP2	-0.2075
ZDHHC5	0.28525
WNT8A	-2.1465
COMMD10	0.71625
KLHL12	-0.095125
GPR50	0.1475
NR5A2	0.967375
OXGR1	0.5125
EHD3	1.331
CAPRIN2	-0.1065
KLRC3	-4.2365
SF3B1	0.136428571428571
IPO7	-1.08875
ALDH1A1	4.4325
ANKRD5	-0.44275
TSNARE1	0.619
DDEFL1	-0.24525
RNASEL	1.6585
DNAH9	-1.343
HELLS	-2.60175
TNS4	-2.95
NAV1	-0.2346
KIAA1409	-0.30725
C20orf26	0.632666666666667
TUBG1	-2.3615
IRX2	-3.27325
CNGA4	0.331
MGC50559	2.3535
OR4K17	0.1355
TM2D2	1.48108333333333
FAM32A	0.09
TXNDC14	-0.32475
CCBL1	-1.012
ANK1	-1.7017
PRSS23	-0.385
PPM1L	0.5395
SPATA20	0.28925
APCS	-0.30425
C14orf122	-0.9505
PSMB5	-0.385
C6orf10	0.2291
SETDB2	0.572
SPNS3	-0.49225
SGMS2	1.02433333333333
MXD3	-2.25483333333333
MON2	0.4539
CARTPT	-0.94075
HNF4A	0.457666666666667
RABEP1	0.2078
TNFRSF10B	0.11575
USH1G	-0.339
PPAP2B	2.5825
TMEM16K	-0.13725
CTDSP1	1.43166666666667
CDK5R1	-0.6885
GABRR1	0.0325
OPN1LW	0.1295
FAM98C	0.96775
DBN1	-0.865375
ACAD10	-0.693916666666667
QTRTD1	-0.42575
WNK3	-0.897833333333333
RPS19	0.147
C1QB	4.307625
OTUD5	-0.6945
SLC41A2	2.06483333333333
TMEM22	0.7825
KHSRP	-1.24941666666667
TNFRSF11A	-0.3105
FBL	-0.828833333333333
IBTK	0.109
OXER1	-0.064
CBLN4	4.363875
GPR172B	-0.576833333333333
CFTR	-1.93675
VSX1	1.182
CAMK1D	0.23775
LOXL3	-1.8505
RTP4	1.23125
SLFNL1	0.6315
KIAA0828	-0.8335
PAR5	0.413
LOC723972	-0.9995
GDI2	0.398
CEBPA	-1.0332
MLF2	-0.7635
AFMID	-0.3795
ALOX12B	0.05275
BPHL	0.678875
COX5B	0.089
S100A10	0.9398
THOC6	0.0435
NHN1	-0.9875
RRP12	-1.94716666666667
ARID3B	-2.3985
CD3G	-1.2445
KIAA0133	-1.41325
NAT11	-1.49016666666667
PPAT	-1.60933333333333
SIRT3	0.4428
TCERG1L	-1.7105
NIPA1	0.3949
DPP8	0.4991
IL7R	0.628166666666667
ZFP64	-0.150666666666667
DMAP1	-0.123
TRMT12	-0.16625
TLR4	3.0937
WFIKKN2	0.30225
RAB12	2.22716666666667
DDX51	-0.994
KIAA1086	-2.76225
ZNF295	-0.18
ACVR2B	-1.4615
LOC494150	-0.868125
ZNF517	-0.637
DNASE1L2	-2.03333333333333
SUFU	0.57
LOC283677	1.147
LMO3	-0.264666666666667
PPP2R5D	-0.838166666666667
ZNF587	-0.9755
HIST4H4	-0.165
CYP2C8	2.47775
C1orf80	0.8725
DOCK5	-0.529666666666667
C9orf24	1.23125
OR5AR1	-0.201
C11orf24	-0.783
UNQ1940	-0.75825
CAP2	0.109333333333333
TIMM44	-1.35075
DSEL	-0.0755
ROM1	0.651
FBXO4	0.70275
MYLC2PL	-2.25575
MLH3	1.6305
NOX1	0.0255
DPEP2	3.00775
DNAJB5	0.61725
RLTPR	0.159
MBIP	-0.1445
COPB1	0.224
SFTPA1B	0.3005
C10orf4	0.6437
PRELID1	-0.768
NOLA1	-0.87075
C19orf24	-0.55675
TLR9	-1.9805
HLA-DMA	4.12175
HCRP1	-1.2085
GPR137	-0.362833333333333
ITGA11	-1.24816666666667
PHF13	-0.311
MARK4	0.166166666666667
METTL4	0.27325
MBD3	-1.3003
LOC134145	0.400375
FGF3	0.18675
SLC35A3	0.3675
CLEC16A	-0.60225
AMOTL1	-0.0455
FLJ31438	-0.88075
PAICS	-1.86625
TOMM40L	-0.027
MMD	-0.87975
KLK10	-2.409
NIT2	0.519166666666667
SERPINB10	-0.23425
KLF15	1.2036
CCDC5	-0.93625
WSB2	-0.005875
ME3	1.2355
CACYBP	-0.800166666666667
TCTN2	0.949
JAK1	1.52
C2orf25	0.104
GPD2	0.53025
FBXL11	-0.247333333333333
CDV3	-0.63
GALNT11	2.125375
NDUFA12L	-0.6677
FLOT1	-0.276714285714286
TOR1AIP2	0.5195
MMP25	-1.00275
C1orf164	-0.1728
CHST5	-0.52075
LYRM4	-0.38815
GPER	2.299
HIPK2	2.27525
DAP	-0.2837
ZMIZ1	0.562666666666667
DDX58	2.0795
DCC1	-2.15325
AKT1	-1.212375
ENPP6	0.5945
ERVWE1	-0.593166666666667
CDC34	-1.195
RNF125	0.3025
CASC1	3.831
SHROOM2	-0.12775
RRM2B	1.2145
COL6A3	0.351125
TMEFF1	-1.779
PLEKHA4	-0.5261
LYSMD1	0.9125
SEPT1	-1.00816666666667
AOF1	-0.0245
GNPAT	0.03225
WDR18	-0.44325
HSD17B12	-0.370333333333333
HIST1H2BM	0.613
INDOL1	-0.354833333333333
SUDS3	0.06925
C1orf192	0.042
CYP2B6	-0.18225
TBC1D2	0.579333333333333
SLC25A12	0.141625
ERCC6L	-3.92283333333333
MGC10814	-0.743333333333333
POLR2C	0.227
ZNF77	-0.463333333333333
EIF3K	0.2263
HPX	-0.9135
ANKRD27	0.024625
MALAT1	-0.3373125
PLB1	2.13166666666667
HRNBP3	-0.975
CPSF4	-1.13025
OR52N2	0.434
PIP5KL1	-1.59725
GH1	-0.0265
HPS5	-0.1325
SLFN5	1.542375
POP5	-0.314333333333333
OVOS2	-3.80816666666667
C20orf108	-0.650375
MARS	-2.4575
CLRN3	8.22866666666667
ARSE	2.33433333333333
PPIE	0.0381666666666667
PHACS	0.393
GP5	-0.5605
IL8RB	1.48733333333333
FCRLA	-2.305
ARRDC1	-1.0005
KRTAP9-4	0.15075
ZNF613	1.136
OR11A1	0.389
TMEM132B	-2.667375
PGLS	-0.16725
BSND	-2.85416666666667
KCNK18	0.408
FOXD4	0.3315
SV2C	0.941
LCN2	-1.642
ZNF490	0.5057
C3orf15	2.66
CACNA2D4	-0.548166666666667
CBX5	-1.2835
MAGEB4	-0.02575
BOLA1	0.4935
PPP2R5E	-0.08275
COL5A1	-0.12325
ASB7	-0.0881666666666667
SFT2D1	-0.31925
DERL1	0.05
RABL2A	0.715
MOAP1	0.9485
KIAA1545	-1.74716666666667
F3	-0.62875
PLEKHM2	-1.0375
CCDC89	2.74333333333333
EFCAB1	1.724
TMEM48	-2.2875
SEPHS2	0.8405
PYGM	0.746
PRICKLE1	1.72625
WNT5B	-0.86075
TAS2R38	0.0765
IMP5	0.14075
KHDRBS1	-0.094
LARS2	-1.57466666666667
C3orf28	-0.90725
FTCD	-3.08325
C10orf68	1.69866666666667
DGAT2L3	0.55975
PSEN1	0.497916666666667
MGC33657	2.71275
PLA2G4B	0.00866666666666667
CDKN2A	-0.8305
DLX1	-2.19475
TSHB	0.051
C18orf37	1.268
MEX3C	0.488875
MAMDC2	0.53125
PDIA4	-0.92875
ATP5E	-0.2335
CASP2	-0.447
SERBP1	-0.274384615384615
ZNF341	-0.741166666666667
TESC	0.517
TMEM31	-1.03125
OR51I2	0.3805
YTHDC1	1.05628571428571
JUN	1.754
AGMAT	0.6635
PCNXL2	-0.57425
ATAD5	-2.649625
STK38	-0.156
AZI1	-1.682125
RBP1	-0.2125
C4orf26	-0.10475
KIAA1026	0.580375
TMEM101	0.6295
HSFX1	-0.548
TREX1	1.12475
C18orf10	-0.8953
TRIM15	1.6205
CA6	-0.51175
CEP57	-0.721375
AR	2.85416666666667
SESN2	-0.0178333333333333
KIF3C	-0.446875
EPB41L5	0.442375
ARHGEF10	0.245318181818182
POLR3D	-0.99475
INDO	1.15783333333333
GABRA3	-0.877
SCG5	-3.6552
E2F3	-0.9952
TIGD5	-0.09425
FGD6	2.08575
KLHL3	0.335285714285714
SCGB3A2	-2.3995
URP2	0.446833333333333
ATP6V1B1	-0.9962
CALML6	-1
LOC100049076	-0.705
TMF1	0.10975
LOC388503	0.04475
CDH5	3.657875
RPS6KC1	0.1465
DAAM1	0.0567
TNFRSF10D	0.97675
GSTT1	1.3542
INPP5A	0.60125
TRAF3IP1	0.5453
SMARCE1	0.24
VRK1	-2.24025
TTC16	0.32725
AARS	-1.27416666666667
ARHGAP27	-0.4575
ZAK	-0.641857142857143
ACSM2B	6.43025
TRAP1	-1.088
MRPL53	0.476125
RNF44	-0.011
NPTXR	-0.73
DPYSL3	-0.347333333333333
APP	0.7727
GLS2	-1.359
MNX1	-3.37033333333333
CMTM7	-0.0325
OR10A7	0.0145
NYD-SP21	3.90916666666667
ORC5L	-0.57525
SLC16A10	-1.5965
TMEM178	0.4915
LOC441601	-4.714
PTGIS	0.45475
KBTBD7	1.6045
C19orf41	-0.426666666666667
CEACAM3	-0.559
KRT23	-5.14825
SERHL	-0.055
PNKD	-0.41075
UBC	1.1935
ATRN	-0.38875
HAPLN1	3.3335
RANGAP1	-2.573
C10orf26	1.12233333333333
KCNA7	-0.641
SRY	-3.192
LOC376693	-0.38575
HIST1H2BF	0.764
CDCA8	-3.84433333333333
MLC1	0.138
TNIP3	0.98625
OR4D1	0.1185
IFT52	0.667166666666667
GOLT1A	0.103333333333333
UTP20	-0.7175
RP3-402G11.5	-0.974125
PRSS33	-1.36975
PMPCA	-1.15125
APOB48R	1.40083333333333
GLTP	0.627
MPL	1.35325
C9orf78	-0.103
ADAM12	-0.829125
CSPG4	0.7285
LOC144305	0.0975
KRTAP4-10	-1.6821
PAK1	-0.59825
ADCY7	-0.4034
TAS2R43	-0.637
FRAS1	0.384571428571429
PPP1R14A	0.597333333333333
OR2B6	-1.60275
ATP13A1	-1.02
SIDT1	-1.27375
C1RL	1.1235
PRKRA	-0.0565
TLN1	0.2143
RP11-50D16.3	1.00591666666667
MITF	0.178833333333333
GYS1	-0.23075
LYG1	4.237
NSMCE4A	-0.2829
DNAI1	-0.07775
HOXD11	1.2735
FNBP1L	1.6453
DHX35	-0.2745
LCE3E	-0.015875
SLC33A1	0.923
DCLK3	2.68233333333333
TRIM33	-1.06133333333333
TMCC3	3.88683333333333
FBXO42	0.3765
C1orf27	0.0946
C17orf50	0.2565
RNF14	0.946833333333334
SLC4A8	-1.735625
RAB3IP	2.6975
COX6C	-1.00235714285714
PCSK1	-3.0708
SLC13A1	6.060125
ARF6	0.324166666666667
KIAA1009	0.436875
HOXA13	-2.52325
HMGN1	-0.32125
CXADR	-0.706
MGC14436	-0.3415
UTF1	-0.1745
TSC22D1	2.2899
BZRAP1	1.36
PUF60	-0.52625
SHC1	-0.28525
HOOK3	0.7476
LIMS2	2.6245
BAHCC1	-0.5325
CLCC1	0.403166666666667
ENTPD3	0.24
SMO	0.259
PIK3R5	0.332
CDC14A	0.406333333333333
KRT1	3.4185
ENOX2	-0.0806666666666667
FLJ22655	2.89125
FPRL1	1.606
INTS6	0.2924
ZCCHC5	1.4675
SMC3	-0.178
C6orf123	1.885
FLJ20160	0.346
LOC653391	-0.227166666666667
GSS	-0.481
NT5M	-1.5655
SIX5	-1.05125
TAF5	-0.266
KCNA1	-0.135
ANLN	-4.53733333333333
MGC45491	0.3477
SSTR2	2.82675
LYPD4	0.33975
TH1L	-1.025375
CHRNA5	-3.8755
PNMA6A	1.04
FLJ16369	-0.293
DLX2	-3.2614
C6orf108	0.643333333333333
ALDH3A2	2.8685
CLEC1B	1.9755
LEPREL2	-2.37575
FOXJ1	-0.5675
OR1D4	0.2255
PPIL4	0.2625
MTRR	0.0965
SLC27A3	0.938333333333333
HTR7	-0.198333333333333
MIB2	-0.334375
BHMT	5.85366666666667
A2ML1	0.0475
MSMB	-3.8755
KIAA1383	0.61075
TRUB2	-0.328
PF4	3.55966666666667
IL1F5	-0.0798333333333334
LRRC37B2	0.45925
IPO4	-1.7195
FIGF	1.64625
QDPR	0.271
ZNF598	-2.04225
BOP1	-1.99925
MAPK12	0.8135
POLR1E	-1.06875
CEECAM1	-1.4155
INSRR	-0.318666666666667
SIPA1	0.35375
ULK4	-0.503666666666667
BTN3A1	1.1245
FABP5	0.4657
KBTBD3	3.861
SORT1	-0.58175
YWHAQ	0.0066875
LRIT1	0.1915
KIAA1704	0.171
MEIS2	0.2815
ENOSF1	0.775333333333333
PCDH7	-1.61538461538462
FZD9	-1.68416666666667
RPLP1	0.018
ZNF75A	0.5685
P4HA3	2.225125
NKX6-1	-0.04925
CTA-216E10.6	-1.7495
IFT140	0.15025
DENND1A	-0.510416666666667
ALCAM	0.2637
ABHD2	-0.426136363636364
QPRT	-1.45316666666667
TRAM1	1.32642857142857
ATP1B4	-0.445875
NUP37	-1.26725
SAA3P	-0.263
SLC22A6	3.731
KIAA0265	-0.384625
ZNF41	0.62725
ADAM19	0.0596
ERAF	0.4185
DEFB119	0.628636363636364
DNMT3B	-3.91216666666667
SNF1LK2	0.5795
MGC24039	0.311666666666667
TAS2R48	-0.250166666666667
PNLDC1	-0.517
ADAMTS16	1.515625
TMEM92	-1.46383333333333
CCT8	-0.650166666666667
POGZ	0.559833333333334
N-PAC	-0.55075
GUCA1B	-0.812333333333333
ZZEF1	0.3705
OR2C3	0.199
ZNF334	-0.6385
RANBP6	0.88725
LDHB	-0.88025
BAMBI	-1.869875
RAB5B	0.83125
FOXB1	-1.18425
MRPS12	-0.77025
MRGPRF	-0.9365
CRIPT	-0.3475
CYP2D7P1	-0.832
RYR1	0.137375
NDUFA2	0.451625
TRIP12	0.0845
KCNE3	5.56283333333333
MOBKL2B	2.2291
MIOX	3.88975
ACOT7	-0.987125
FGF6	-0.928
RASSF5	-0.5787
ATAD3B	-1.95316666666667
IKZF3	0.1605
H3F3B	0.2705
C6orf91	-0.317
SEC11C	0.15625
TMEM14C	0.624
KIAA1632	0.00875
SLC38A4	0.897
FGFR3	-0.202833333333333
HES7	-3.0165
HINT3	-0.35425
ARIH1	-0.043
FLJ35880	-2.34
C1orf129	0.9995
POU6F1	0.791
RPL32	-0.50675
BBS1	1.75383333333333
RGPD5	-0.2945
SULT1C2	-0.13525
KDELC1	0.40875
PIP5K3	-0.428333333333333
CHI3L1	1.0949
CSDA	0.477833333333333
VTCN1	-2.93175
WDR62	-2.2665
TMEM170	0.236
KIF2A	-1.4555
C6orf182	-1.4255
ARL6IP6	-0.861
ZCCHC9	-0.13875
RARB	2.29216666666667
ZNF320	0.946
DHX15	-0.072875
PICALM	1.07616666666667
CNOT6	-0.308166666666667
HIST1H1A	-0.9665
ZNF702	0.963666666666667
OR1E2	0.2735
HLF	-1.3867
LOC442582	-1.8355
KIAA0494	1.613875
TCF4	2.1801
APOBEC3B	-2.838
FAM54B	0.7905
MYH2	-3.38975
FXN	-0.856166666666667
C12orf59	1.0085
PAEP	-1.718
SPG11	0.130375
VN1R4	0.41375
KCNJ13	-1.40525
NOC3L	0.0345
C5orf36	1
CPAMD8	0.96275
MLN	-0.4621
FLJ11184	-0.549
TIAM1	-0.13
OR10J3	0.3985
OR52E2	-0.575
PBX1	-0.7247
UBL7	-0.6325
PXMP2	1.22825
SYTL1	-2.978
FAM126B	1.2245
ZNF711	1.7865
GGA1	-0.647333333333333
VAMP4	0.646
BCAP29	0.3888
C20orf19	-0.378875
ZNF275	-0.294
NEK6	1.0235
SETD8	-0.976583333333333
HEXIM1	1.30916666666667
SULT1A2	-1.61225
KLHL9	1.744
SLC39A12	0.4715
ARHGEF16	1.3355
SCN1A	-0.759
HNRPH1	-0.0365
C9orf103	1.37275
ECE1	-0.464166666666667
MED18	-1.89725
