Hybridization REF	TCGA-A3-3383-01A-01R-0864-07
MEOX2	-1.7985
ATP6V0C	0.402875
PRPF8	-0.458166666666667
TMC5	-0.98475
FKBP3	-0.447
PLEKHB2	-0.234375
OR4D6	0.3945
ZNF544	-2.1678
D2HGDH	-0.118125
RPL18A	-0.2667
HEL308	0.770875
MPP6	-1.566
TCERG1	-1.74575
KRT16	-2.3025
KLF17	-1.02625
KLF5	-1.3315
CDR1	4.95325
VCX3A	-3.0465
FBLN2	-1.042375
C14orf104	-0.446
HBE1	-5.1108
OR4S2	-0.346
C1orf108	-1.49633333333333
ROBO4	4.91383333333333
CPEB4	2.1215
C11orf80	-0.812833333333333
BCKDHA	0.667
MYOC	0.526
GIF	-0.168
CKMT1A	-2.669
RPL3	0.6873
THBS1	2.141875
APOO	-1.2585
ARMCX1	2.728
HSZFP36	0.9695
SNAPC5	-0.5005
EIF4ENIF1	1.26925
ZNF433	0.1065
TNFRSF21	0.8365
TMPRSS7	-0.3955
SPATA18	3.2614
HPDL	-3.4175
MKL2	0.5506
TBX3	-1.61076923076923
C21orf93	0.707
DAXX	-0.33525
ELMO1	0.98775
RGS13	2.313
TAF11	-0.67625
UNC13A	-2.41725
LOC653314	0.7899
ORC3L	0.0995
IMAA	-2.6415
TARBP2	-1.35825
CABIN1	-0.5273
TRIOBP	0.01875
HIST1H2AC	0.96325
RGS22	-3.4565
NCOA1	1.30933333333333
IL25	-0.243
SNCG	1.976
GPR6	0.2635
AMDHD1	0.608833333333333
CHEK2	-1.283625
C6orf142	2.735
DRD4	1.15175
C14orf68	-0.78525
GDF11	-2.18575
SEMG2	-0.408
CD247	0.956
CDAN1	-1.01925
RBMX2	0.5
TGS1	-0.82575
OIT3	1.3615
SYF2	0.8305
MCM4	-3.4305
PKHD1L1	-0.462428571428571
CEP192	-0.6925
IFT88	1.87325
RPL9	0.785142857142857
RAB32	1.264625
DDX43	-0.99575
P2RX2	0.127166666666667
OR5D18	0.294
UBE1	-1.36258333333333
SLC24A1	0.43875
ARHGAP5	0.5495
CETP	2.08625
KIAA1731	-1.233
SLC9A4	0.426
PTPN6	0.96125
BAHD1	0.19625
GRIK3	0.1095
CACNB2	0.3052
PDE10A	-1.172
DGCR14	-0.40375
PCDHB9	-0.1035
RHOQ	0.428333333333333
MAP3K4	-0.10475
KTI12	-0.345333333333333
RPL23AP13	2.1125
GNG11	3.2115
CLCN3	1.05283333333333
GPAM	-1.356125
VSTM2A	0.4925
SLAMF7	3.2
INTS2	-0.44125
PPP2CA	-0.2014
LRP12	-0.142533333333333
SEC14L2	-0.2
DKFZP586H2123	2.78625
MC3R	-0.2195
CIRH1A	-1.01133333333333
HIST1H2AB	-0.604
POLH	-0.476
MGC16703	-1.96016666666667
SNAPC2	-0.5295
FILIP1L	0.829
RASGRP4	0.36
LRRC1	0.51275
GAS1	-1.9825
PRAC	-0.629666666666667
DGKA	-1.491
NT5C3	0.11725
PEG3	-3.87866666666667
NADK	-1.4885
PRR17	0.47925
LOC374569	3.62825
SGSH	0.2605
NLRP8	0.0035
GALT	0.3578
MCF2	2.001
ZNF263	0.19075
TACSTD1	-0.832666666666667
TYR	-6.067
ATP6AP2	0.39
RNUXA	0.324
ABHD10	0.840666666666667
GDPD2	-1.3935
SLC35C1	-0.33425
UBE2A	0.71725
HERC5	0.839166666666667
FAM112B	-4.7895
FBXL16	0.6795
DKFZP434A0131	-0.3665
ELA3A	-2.2595
RBM41	1.195625
HAO2	2.6495
RNH1	-0.73125
SHANK2	1.87166666666667
OSBP2	-1.614
DAK	-0.871833333333333
C3orf58	1.08891666666667
TCL1B	-0.5735
KBTBD2	0.180625
SUGT1L1	0.2985
UBE2E2	-0.014
MYL9	1.79
CDC23	-0.617333333333333
PBXIP1	1.0494
CXorf40B	1.2855
NBL1	1.01975
RTBDN	0.312
RAB11FIP5	0.96025
TTTY13	-0.4845
SCOTIN	-0.40725
SOHLH1	-0.679166666666667
CDKN1A	1.12442857142857
NCK1	1.4535
ZNF550	0.44775
SAPS3	-0.016
SPIN3	0.337333333333333
MAGEE2	0.49825
MIS12	-0.601
OR8H2	0.8005
KIAA0774	-1.67416666666667
UNC5D	1.7005
CUL7	-0.914
LIPC	4.29816666666667
DIO1	-1.996
C20orf11	-0.4197
CTRL	-0.43575
HS3ST2	-0.52775
PAK4	0.263
CCRL1	4.014
RNF10	0.08775
ZNF567	0.207
ZNF660	-0.313
TCEAL3	-1.203
MAGOH	0.179
CENPB	0.0941666666666667
C19orf7	0.661125
LOC388965	1.955
ZCCHC13	-0.7895
JMJD1A	0.578
HIST1H4H	-0.3755
TBRG1	0.3515
GPC3	-6.154625
TAF1C	-0.54975
EBNA1BP2	-1.12616666666667
CIAPIN1	-0.592
PDGFRA	-2.956
CSTB	-0.249875
CENPI	-2.42216666666667
GTF2E2	-0.618833333333333
RPP21	-0.412
CCNF	-2.08583333333333
KCNQ3	0.4815
FAM79A	1.8775
SLC22A12	0.716
NOVA1	0.793
FZD3	0.3779
AKAP8	0.07
SOCS5	0.5675
CFDP1	0.3135
DLG5	-0.852
PGM5	0.82575
C1orf144	0.549083333333333
HDAC10	-0.603
RND2	-1.4835
C20orf199	-0.19375
RNMT	-0.40175
SLURP1	0.787875
ASTN1	-0.69075
SH3BGR	0.457
MYCL1	-0.86975
ZHX1	0.6265
CENPK	-2.58925
FOSB	1.5614
LOC643406	-0.2135
C2orf59	-0.707625
TMEM135	0.416125
SLC27A2	1.6315
KRT33A	-3.1385
OVOL1	0.339
PAMCI	-2.20333333333333
S100A7	-0.892
ZNF789	-0.199
HARS2	0.414
RPL23A	0.162833333333333
TCF23	-0.17225
UPF3B	-0.480125
C17orf78	-0.2155
HLA-DOB	0.789333333333333
C14orf142	0.440166666666667
TEKT5	-0.851833333333333
DMWD	0.032
POLD1	-2.237
GSCL	0.2845
CALD1	1.497
SCRT1	0.615833333333333
AIG1	2.98175
UNC84B	-1.1445
ZNF404	-1.243
TMED6	2.0975
KIAA1462	-0.331
LRRC27	1.82983333333333
PYGO1	-1.149
PIGU	-1.0085
ALAS2	-3.43483333333333
WRNIP1	-0.4725
CNNM3	-0.419
ZNF2	0.2315
ST3GAL5	-0.563833333333333
MRPL23	0.26525
TSSK6	-0.07775
PSMA6	-0.1825
C16orf70	-0.791
KIAA1602	-0.63375
ALMS1	-0.2185
DCN	-4.03757142857143
TMEM132D	-0.81775
SUCLG2	-0.37425
ABHD14A	-0.5005
DEXI	0.331833333333333
AMPD2	-0.572666666666667
IFNAR2	-0.152
CYB5A	3.7538
TLOC1	1.1624
NXF5	-0.5415
NRBF2	0.10125
KCTD3	1.27
ITGAE	-0.766
SLC30A3	-2.16966666666667
ZRF1	-1.4645
IFRD2	-1.549
XAB1	0.05125
PYCR2	-1.062
SERPINB3	-4.261
TMLHE	1.6465
GEFT	-1.740625
ABCA5	0.685875
EMR4	0.663833333333333
TSFM	-0.52725
HIST3H2BB	-0.29225
ARHGEF19	-1.28725
TSPAN17	-0.556166666666667
ABCC8	0.05875
MAP1S	-0.6355
C22orf36	2.26775
BNC2	0.162857142857143
HIST1H4A	-0.462
NDUFS3	-0.184333333333333
WDR3	-0.9715
XKR4	-1.35525
TTC33	0.839857142857143
STMN2	-0.43375
CPN2	-0.071
HSPC105	-0.41
PCOLCE2	-2.44475
C3orf55	-0.8135
KLHDC9	2.16666666666667
TBC1D23	0.59475
ATXN2L	-1.1035
MAP2K3	0.545333333333333
SCAP	-1.16875
ZNF486	0.172333333333333
C20orf96	1.0455
NARS	-0.1275
ADAMTSL1	-1.64807142857143
PRCC	-0.0945
CCDC126	0.61175
ZNF675	-0.912
CALCOCO1	0.48025
ANKRD43	3.0135
CWF19L2	0.982
ZBTB32	1.12333333333333
BRAF	-0.6885
ODF4	0.37325
MGC14376	0.828166666666667
HORMAD1	-1.39266666666667
AAK1	0.0540909090909091
PEBP1	1.57208333333333
TNFSF5IP1	0.0903333333333333
DKFZp564N2472	0.225
RMND1	0.561875
IGKV1-5	1.19575
COL1A2	-0.871083333333333
SERPINA5	-5.1575
AANAT	0.2955
C19orf21	-3.50116666666667
GEMIN5	-0.5235
UBR4	0.502333333333333
LTBP3	0.253833333333333
AMHR2	-2.645
PROCR	1.0435
MYBBP1A	-1.9575
C20orf39	1.19033333333333
ZNF697	0.19475
PASK	-1.5724
ZNF776	0.0885
RFXDC2	-0.411375
KIAA0467	0.2895
C10orf96	-2.18725
ZNF503	-0.39975
GULP1	0.676083333333333
KCNE4	0.815
DKFZp434K191	-1.947375
LOC196913	0.3365
BHLHB4	1.013
CH25H	0.84375
LOC81691	-1.61266666666667
ALPL	1.17685714285714
COL12A1	-1.084375
FOLR3	-0.277666666666667
GPR123	-0.09575
TRIM62	-0.350857142857143
ABLIM1	0.8595
MAST3	-0.2765
RHBDD1	0.331166666666667
LOC338809	-1.634
RYBP	-0.29775
TTC26	-0.15525
ZNF22	1.00816666666667
ISCA2	0.72775
RDM1	-2.41
PIGM	-0.1245
GNB3	-1.429
ACTR2	0.0935
HMGB1	-0.0473
EDG1	5.63283333333333
SOAT2	-3.40575
OR10AD1	0.4555
RAP1GDS1	-0.0226666666666667
LCE1F	0.069
ESM1	4.143875
RCN3	0.322
CREBL1	-0.093
DBNL	-0.7315
PTGER3	4.715125
USP30	0.273333333333333
BCL2L12	-1.462
KIF26B	0.874
ZNF416	0.70875
ZNF225	0.2935
C17orf70	-1.47875
ZNF554	0.69275
RAE1	-1.4515
TNIK	1.094
ACTN3	-0.3535
MGC45922	1.15
CCNA1	-0.830333333333333
RYK	0.293833333333333
IL26	0.174
LRP3	0.5185
QARS	-1.25575
SOX7	1.59721428571429
BID	-0.089875
OR2S2	0.1625
CXCL14	5.74725
C11orf47	-0.883
MGC29891	-0.405166666666667
HSPB8	3.829
PRDM14	-2.951
NUFIP2	0.5505
MNAT1	-0.299
ZDHHC2	-0.213833333333333
MBNL2	1.226125
ADD3	1.688875
CSNK2A1P	-0.5845
KLK6	-2.605
TMEM111	-0.1859
KIAA1279	0.746
NUBP2	-0.5945
RAB42	1.41425
ID3	0.9011
TM9SF1	0.4985
MDP-1	0.77425
POU4F2	0.421
IQCK	1.806
C16orf14	-0.59575
CAPN3	-1.1735
FAM43B	-0.63175
RECQL	-0.52575
AP1G1	0.00107142857142855
CTNNBL1	-0.4195
ECHDC1	-0.1345
SMARCC1	-1.6757
FOXQ1	0.343125
GNAI3	0.263333333333333
POLG2	-0.98675
CD4	1.28575
ITLN1	0.5235
EBI2	4.26525
IRF1	1.54425
PTPRE	2.1408
PTK2B	-0.9755
NXNL2	2.1925
SOX4	-0.551166666666667
TSPAN3	0.7175
SH2D1A	-0.7265
C8orf58	-0.0896666666666667
USP20	-1.0965
DUSP22	-0.79075
CALB1	-2.69666666666667
L3MBTL2	0.485166666666667
MCRS1	-1.212
TMEM118	-2.82216666666667
C18orf8	0.897
FLJ10241	-0.035375
GJA12	2.68
PKD1	-0.572
ZFP3	0.629
JAM3	0.08325
LAPTM4A	1.4363
DIRC2	0.14725
KIAA2022	-1.5985
MYOM1	1.63316666666667
TRPM8	-2.24816666666667
MOP-1	1.58525
PHKG2	-0.872625
ZNF650	1.22675
KIAA1522	-1.259375
PSG8	-1.58233333333333
DDX19B	-0.845
MOBKL1B	-0.043
DIAPH2	2.21108333333333
PTPN12	0.95125
CLN8	-0.4259
CRYZL1	0.814666666666667
CRY2	1.62708333333333
FCGR2B	5.66866666666667
PNPLA4	1.1225
ZNF454	0.4235
DKFZp434B1231	-0.28475
CLDN11	-0.2579
RFWD2	-0.170166666666667
CIB2	0.6235
MXRA8	-1.241375
HRK	-0.941375
MAML2	1.42075
C4orf31	1.90825
C6orf192	-0.02425
COG6	1.4935
FAM5B	-0.88725
NFATC1	0.9889
SEPT10	0.819
SCYL1	-0.7317
RPP40	-2.01775
SCOC	0.2877
KIAA1450	2.18475
CTDSPL2	-0.15525
TBX5	-0.121
NAPG	-0.37625
RHD	-4.424
C14orf45	2.1715
ZBTB22	0.4115
PLCG1	-1.6705
ANKRD10	-0.974125
AQP7P2	0.382
TAGLN2	-1.3215
HTR2C	-1.06933333333333
SLC16A7	0.324333333333333
C17orf83	0.52825
TSGA14	-1.41533333333333
MDH1	-0.1665
PPP3R2	0.0523333333333334
DCBLD2	-1.69214285714286
RBM33	-0.24675
DPH3	-2.016
SYT10	-0.382166666666667
FMO4	3.149375
THYN1	-1.338
DRD5	-1.203
OTOR	0.529125
PGRMC2	0.579
KATNAL1	0.6705
PAQR6	-1.5425
UBE2I	-1.185
C14orf28	0.546
C8orf70	0.5695
FLYWCH1	-0.845
ANGPTL3	-0.449
GLRX2	-0.839333333333333
ATP11A	1.82228571428571
ARL5B	0.023625
MUC16	-2.755
SLC25A5	-0.771928571428571
ACRC	-0.12025
MYO1C	0.0328749999999999
FAM89B	1.04633333333333
FAS	2.8025
KIFAP3	1.6025
GLRA2	-0.8265
BTN3A2	1.881
CNKSR3	2.6865
CSTF3	-1.08933333333333
ARPM1	0.8595
KIAA1530	-0.5005
C9orf150	2.69383333333333
PRKCI	-0.1365
tcag7.1015	0.28825
SOD3	0.48725
ZNF574	-0.00974999999999999
CYP21A2	1.6235
RPL12	0.25075
COMMD2	-0.79525
WIZ	-0.3855
LOC344405	-0.3695
ALDH4A1	-0.706352941176471
CRYAB	5.669
COPA	-0.1969
PCDHGA7	0.584
KIF11	-2.166
RASD2	0.2635
SLC26A3	0.1805
ZNF175	0.706
JAKMIP2	-2.24925
C8orf4	1.42133333333333
PTHLH	-0.24075
SLC40A1	3.70741666666667
OR7D4	0.319833333333333
PCDHB17	-0.8225
CD36	5.24392857142857
C6orf203	0.4522
PRKG2	-0.208
LOC400566	1.39275
ANAPC13	0.6145
SLCO3A1	0.317
ZNF692	-2.063
FANCL	-0.3425
SH3GLB1	0.89075
C12orf61	0.356
KBTBD6	0.23075
SUPT5H	-0.12275
XRCC6	-0.7527
HUS1B	0.2254
FAM133B	-0.164785714285714
LOC728276	-0.154
KCTD18	1.35675
SOS2	1.9015
CCDC99	-1.41375
C1QTNF5	3.96
NNAT	-0.202166666666667
USP16	0.27225
LARS	-0.789
ZBTB2	0.397
ABO	0.355
TRAF3	-0.50575
GALNT5	-4.166
NAP5	-0.11425
ALG14	0.807333333333333
KIAA0515	-0.434884615384615
WDR75	-0.792
TEX261	-0.119833333333333
LY86	2.133
LOC389072	-0.5045
FLJ13611	0.12325
MRGPRX2	0.093
SNRPA	-1.34625
OR2G2	0.2505
GPRASP2	2.98325
C7orf42	0.2379
C9orf163	-0.4085
CYP11B2	-0.009
FCRL3	1.18083333333333
PRDX1	-0.4245
FGB	2.929
COX17	0.511833333333333
C16orf33	-0.919
PIWIL1	0.583
FOLR1	0.472833333333333
KIAA0082	-1.523
FREQ	-1.5015
TMCC2	-1.03583333333333
TCF12	-0.128833333333333
ZNF721	0.79225
FAM130A2	0.9955
POU4F1	-1.5415
SNRPF	-1.943
SGIP1	1.97783333333333
ZNF641	1.26016666666667
EMG1	-0.441125
PRRG4	1.595
HIRA	-2.27475
MYNN	1.17633333333333
AEBP2	-0.05325
TBXA2R	1.42866666666667
ISL2	-1.50583333333333
PCDHB11	0.526
RNF144A	-0.656625
MARCH5	0.04
DULLARD	-0.510333333333333
DCLRE1B	-1.65383333333333
ITGA8	2.848
TP73	-0.189
PRKCD	-0.372
NDUFB4	0.71125
ATP13A4	2.482125
ANTXR2	-0.0603333333333333
COL4A3	2.20466666666667
MYO10	-2.053
SLC6A18	0.6215
PEX1	0.0905
TMEM74	-1.1845
RBM19	-0.41125
TAPBP	1.46625
RUNX1	-2.032
MID1	1.316
GPR64	-1.24633333333333
RASEF	3.55525
GABRG1	0.0366666666666667
MYO16	-2.52166666666667
DBF4	-2.51183333333333
TSHZ2	0.79875
RIPK2	0.038125
PPTC7	0.320333333333333
KIF4B	-2.022
LRRC31	0.49175
ZNF540	2.1225
EFNB3	-0.5245
LOH12CR1	-0.412625
STON2	0.659833333333333
GLP1R	0.61025
CSTF2T	1.725125
IREB2	-0.6145
GRSF1	-0.129
PDCD7	-0.352166666666667
LRRC43	0.5205
CNR1	0.124833333333333
IL1F7	-0.805
C12orf64	0.5215
FAM69B	-1.39375
NR2E1	-1.96733333333333
MS4A6A	4.1996
FTL	-0.0416
C7orf36	-0.05925
PCLO	-0.3471
DYRK2	0.7275
ARIH2	-1.1505
SAMD7	0.7215
SCNN1D	-0.80125
SLC32A1	-0.800857142857143
C22orf25	-0.8175
MRPS18A	-0.00349999999999999
GPR112	-0.1595
EARS2	-1.12925
ERN2	0.582
ATPBD3	-0.435166666666667
PRH2	-0.463
CDKN2D	-0.21
PGLYRP2	-0.74175
TRIM40	-0.365
SEC14L3	-0.0902
SLC22A1	-0.034
BTN2A3	0.57925
RASA4	0.454
CCNL2	-0.823416666666667
MYBPC3	0.7235
GJA4	4.876
CDC42SE1	0.051
TRPV2	-0.104
MYPN	-4.3088
SIM1	0.63
CDADC1	1.46
ZFHX4	-2.575
NIBP	0.153833333333333
ADAMTS19	-2.37525
ABTB2	-1.4765
TSPYL2	-0.152625
EIF2S3	-0.7312
SOX30	0.17375
AP2A1	-1.13233333333333
DKFZP564O0523	0.694166666666667
LOC285398	0.095
CDH18	-5.57525
CHL1	2.14125
GATS	0.2245
TBC1D2B	0.1045
OR1J1	-0.708
GSN	1.353
DPCR1	0.24275
GARNL4	-0.757333333333333
SMARCA5	-0.68625
PLEKHG3	1.17916666666667
ZBTB45	0.6025
FRMD6	-2.0265
PLS1	2.36616666666667
DGKZ	-0.481833333333333
EFNA1	1.441
WDR85	-1.497375
ANK2	-0.284
PAGE4	-1.55033333333333
SENP6	1.44666666666667
AKR7A2	1.0365
FKBP10	-0.60725
VEGFC	-1.40516666666667
LARP1	-0.694
SRBD1	0.20075
ITGB6	1.6025
SLC1A2	-2.08107142857143
INVS	0.0918333333333333
MPO	-0.08875
MOBKL3	0.2539
CUTL2	-1.188875
KLK2	0.02825
VIM	1.34125
REG1B	0.721666666666667
PCDHGC4	1.297
C3orf34	-0.144166666666667
SUMO3	0.109333333333333
CST9L	-1.46025
MLL4	-1.1815
SPR	0.960833333333333
SAMD9L	1.87625
ABCE1	-0.4335
SUPT3H	-0.182333333333333
ACTBL1	-2.4925
ADAMTS4	0.729
SLIT3	3.88075
RHEBL1	-0.98825
NPM2	-0.66025
MAN1C1	-0.9795
KIAA1856	0.908
HSPA6	2.03225
LOC388152	-1.287
C10orf140	1.65675
ZDHHC12	-0.476
LIN7A	2.9214
PHC2	0.4175
SPHK1	-2.81575
TRIM26	-0.341
FAM83E	-1.001
C18orf24	-2.227
ZNF578	0.760333333333333
ORAI1	-0.851
RUVBL1	-1.4825
C7orf20	-0.741666666666667
APAF1	-1.3395
SLC36A4	-0.3345
MYH11	6.01833333333333
NEK1	0.6002
MPP2	-1.312875
C12orf24	-1.76325
TNK2	-0.0240624999999999
ZNF289	-1.535
MATN3	-3.28928571428571
IFNGR2	1.63983333333333
ITPR1	0.99425
EBF3	2.034
TBC1D20	-0.3286
OR10P1	0.411
DDAH2	-0.13225
SHPRH	0.03525
STX7	1.479
LOC554248	-1.4425
BCAR1	-0.65675
ATXN3	0.281416666666667
TRIM27	-0.9995
CDC42EP2	0.136
CHP	-0.111142857142857
SOX17	3.233
ZNF259	-0.704333333333333
CHCHD1	-0.26925
ZDHHC19	0.3975
GBP2	2.6265
GARNL3	0.79325
MRC2	-0.99575
C1orf52	-0.83975
AOF2	-1.91533333333333
LRPPRC	-0.3668
ACVR1C	-0.909833333333333
TM4SF18	5.94766666666667
TMEM169	0.814833333333333
PPP1R16A	0.817375
EBF1	2.33983333333333
RRS1	-1.46983333333333
SNX2	0.50775
OR2T2	0.2135
RBX1	-0.42725
ANKRD54	-0.489833333333333
TSNAX	0.0648333333333333
TMEM83	-1.9925
ZBTB7A	0.23425
ATM	-0.5955
LOC338328	3.25383333333333
TIE1	1.10716666666667
HIST1H3G	-0.5515
PASD1	-4.57916666666667
TINAG	5.946
PCDHAC2	-0.081
LRRC15	-3.08425
WBSCR17	-1.5245
TFF2	-0.0245
PARP2	-0.6565
NDFIP2	1.17425
PCDHGB2	-0.0915
WDR60	1.088
MAP7D2	1.4463
USP45	-1.0295
GSDML	-1.27075
TNS1	2.1037
PLCD4	-1.30775
IQCD	1.34583333333333
SMPX	-3.26325
CD9	0.622
SRGN	2.703
CASP7	1.1825
INOC1	0.0906666666666667
DKFZp451M2119	0.4385
VMAC	-0.1155
USP53	1.4587
CAMK1G	1.064125
TMEM106A	1.4295
CDC20	-3.3429
ACSL5	0.580333333333333
CBWD5	-1.159125
C1orf87	-1.05866666666667
KIAA1274	2.706
PRUNE2	3.46407142857143
LYPLA2	-0.610166666666667
DOK6	-0.8255
GPR149	0.02975
FAM30A	1.11425
TMEM129	0.155
SLC35B3	0.8665
ACPP	-0.9516
LOC200261	0.0635
SLC4A7	0.3251
CCDC40	2.2805
GART	-1.974
THOP1	-2.4655
SCARB1	0.63675
CACNA1F	0.0385
TRIAP1	-0.457333333333333
SYT14L	0.725
SFRS8	-0.273666666666667
PBOV1	-0.175
GOLSYN	-1.56275
GJB7	-1.2185
CAMK2N1	1.271
GREM1	-0.302272727272727
FLJ20433	0.33875
QPCT	-2.923
PRKAG2	0.959166666666667
H2AFX	-2.08175
C6orf154	0.81225
PLOD3	-0.79475
ZBTB39	-1.13833333333333
WASF3	-0.57625
DRG1	-0.577
PRR4	-0.00699999999999999
SPCS1	-1.29425
KDELR3	-1.43333333333333
SRP19	-0.836166666666667
GABRA6	0.0783333333333333
MFSD1	0.7835
MMEL1	-1.5465
PDXDC2	-0.0564
BUB1	-4.21255555555556
RNF138	-0.78375
MYLPF	-0.6335
AIF1	2.1425
DYNLRB1	0.657
HCN3	-0.1995
HIST1H2AI	-1.10175
MAP4K5	0.297166666666667
LASP1	0.1615
LOC130951	-0.0325
PLAA	0.5025
KRT6A	-3.464
C6orf117	-3.32875
ARHGAP23	-0.6215
PTF1A	0.402
GPHA2	-0.56225
LCE3B	-0.122
MCL1	0.053
EHBP1	-0.09225
PRNP	-0.0536875
ZSCAN1	0.22475
C1orf113	0.195666666666667
FOXA3	-2.414875
NEB	6.826
ASGR1	-4.47633333333333
CTGF	0.00183333333333334
RAB17	0.801166666666667
MST101	-0.129
JARID1B	-0.4239
USP37	0.172
PTBP1	-0.624666666666667
PTPN7	-0.1875
CDC7	-2.82883333333333
SNX7	1.69925
ZNF335	-0.8615
CPT2	0.17675
HEATR1	-0.847
HSPC152	0.17975
C5orf40	0.33175
PSME1	1.16333333333333
STAG3	-1.8095
TMEM154	0.00683333333333333
KLHL32	1.75533333333333
TSGA10IP	-0.659
SUV420H2	-1.59233333333333
SF1	-0.0232
2'-PDE	-0.7128125
PNLIPRP2	-2.9705
TRSPAP1	0.64275
NUP210	-2.36266666666667
ANP32C	-1.72133333333333
RAB11B	0.0113333333333333
ASB15	-0.4255
ITGB3BP	-0.74225
UBASH3A	0.10575
YWHAB	0.351625
TPRX1	0.003
LY6G5C	0.255125
SLC7A2	-1.792125
CLK1	1.5754
HSD3B7	1.158
VDR	0.96925
C16orf74	-2.219
ACE	0.4205
PSMA2	0.0813333333333334
CCDC131	-0.395625
ZNF213	-0.911166666666667
EML2	-1.90675
ALS2CR13	0.263166666666667
GLYATL1	5.8175
DSPP	-0.4765
DHFRL1	-0.530375
C10orf30	1.83066666666667
SH3RF2	-2.6145
LOC197322	-1.16183333333333
DLL3	-1.7785
TIGD7	0.967
GFRA3	-0.0285
CPA1	-0.0908333333333333
RTN4	1.18666666666667
PPT2	-0.9365
FASLG	3.4485
FOXP4	-0.660375
RPL26	0.2879
GNL3L	-1.797
FMR1NB	0.641
CD163	8.37375
SGPP2	4.22025
GIMAP2	2.4245
CD37	1.22833333333333
DPT	-0.477
NBLA00301	-0.0525
RGS5	6.357
C9orf4	0.234
ACTL8	-3.66183333333333
PRKAR2B	-1.456375
OPLAH	0.166666666666667
C20orf134	-0.08575
SPACA5	0.142
TBL1X	0.845166666666667
TSPYL3	-0.43
CHCHD3	-0.98025
CRKRS	0.0148333333333333
GPR65	5.37925
DFFA	-0.826625
FUT1	0.52375
C6orf204	0.4255
TMEM51	1.794
ZNF580	0.291
CMTM2	0.2245
C20orf200	-0.3905
EZH1	0.164
FDX1L	-0.640625
MRPL32	-0.1715
PCAF	0.8398
ALOX15B	0.837166666666667
CD59	1.68579166666667
CDK9	0.104
ERP29	-0.683333333333333
TTR	-6.03175
BCMO1	1.5865
DDIT4	1.1142
PTGDS	1.51025
C3orf63	-0.280166666666667
BST2	-0.60825
CYP1A2	-0.420833333333333
C5orf25	-1.49875
STX1A	-1.76476470588235
OR2A12	0.1695
SH3BP5L	-0.4675
SERINC5	-0.100375
USP6	-0.7401
MRPL3	-0.998666666666667
POMP	-0.0825
INPP4B	-1.08828571428571
GMPPB	0.13275
EAPP	1.08225
AHSA1	-1.77525
ABCA11	-0.9095
SLC5A6	-2.53183333333333
HIVEP2	1.4255
SUMO2	-0.59925
KIAA1822L	-1.56033333333333
C11orf67	0.88175
TXK	1.169
PHCA	-0.3499375
ICAM4	-2.08916666666667
FPGS	-0.5075
SNRPA1	-1.44475
KCNJ4	-0.458
KIF6	-0.171777777777778
HIST1H2BG	-0.9145
SLC5A5	0.21875
ZNF354B	0.775833333333333
IL12RB2	5.3945
C11orf76	0.2735
GAL3ST2	0.195
AIFM2	-0.194875
SYNC1	-1.365125
UBL3	0.201875
PIK3CG	-0.365
NLN	-1.2897
BCORL1	1.54375
CD5L	-0.25325
ZNF238	1.20616666666667
KIAA1394	-1.07875
C16orf55	-0.2858
CYP3A7	1.804
KRTAP3-1	-2.1375
TFDP1	-1.16416666666667
MND1	-3.3205
NODAL	-0.5005
GTPBP4	-1.3335
TUBGCP2	0.1285
SLITRK5	-0.289
CIC	-0.42475
CD79A	0.158833333333333
SAMD14	1.275
TNPO3	-1.8965
OR10G3	0.3325
OR10G8	0.3585
CCDC111	0.045
HOXC9	1.06625
DCUN1D1	-0.16975
CYB5R1	1.67375
TSR2	-0.8785
DAB2IP	1.0845
SLC6A5	-0.21
RAB3D	0.39975
DCUN1D4	0.7455
ERBB3	0.784
SDC1	-0.657083333333333
ATP6V1H	-0.0983333333333333
SYK	2.008
ST20	-0.726
C13orf30	0.4875
WDR40A	-0.0118333333333333
ADMR	0.5555
LOC388335	4.5965
ACSM1	-0.2545
TDG	-0.4705
FLJ11235	0.5625
MRPS5	-0.338
AGPAT2	-0.7865
SLC12A1	0.804
CYP27A1	0.6365
THAP7	-1.03075
XPO1	-1.02091666666667
ALMS1L	-0.0285
C1orf2	-0.595
ZNF777	-0.890666666666667
CAMK2A	-0.0886666666666667
SMC1B	-0.45225
IHPK2	-0.8644
LEMD1	-0.67525
NKD2	-0.6177
CLU	2.72092857142857
ARMETL1	0.4035
PABPC4	-1.7055
CXCL12	0.753333333333333
TFAP2C	-3.9258
TTTY8	1.08
ABCB10	-0.499
ENDOD1	1.2075
IDI1	-1.411
KCTD6	-0.0715
CCDC105	0.0865
ULBP2	-0.726166666666667
ZDHHC5	0.371
WNT8A	-0.0785
COMMD10	0.2385
KLHL12	0.039
GPR50	0.307
NR5A2	0.408125
OXGR1	0.6505
EHD3	0.15125
CAPRIN2	-0.866125
KLRC3	-2.3535
SF3B1	0.171214285714286
IPO7	-0.89125
ALDH1A1	4.78233333333333
ANKRD5	0.1205
TSNARE1	0.6525
DDEFL1	-0.7175
RNASEL	1.3855
DNAH9	-0.27625
HELLS	-1.915
TNS4	-2.7145
NAV1	-0.7594
KIAA1409	0.295
C20orf26	0.621833333333333
TUBG1	-2.07275
IRX2	-2.279
CNGA4	-0.6055
MGC50559	1.516
OR4K17	0.235666666666667
TM2D2	1.27691666666667
