Hybridization REF	TCGA-AK-3440-01A-01R-0864-07
RAB11B	0.102
ASB15	0.754
ITGB3BP	-1.6345
UBASH3A	-1.23775
YWHAB	-0.010875
TPRX1	0.5465
LY6G5C	-0.117625
SLC7A2	-2.43275
CLK1	-0.2287
HSD3B7	-0.0346666666666667
VDR	3.9
C16orf74	-2.6935
ACE	0.146
PSMA2	0.604333333333333
CCDC131	-0.9615
ZNF213	-0.4525
EML2	-0.185
ALS2CR13	-0.153
GLYATL1	-1.274
DSPP	1.973
DHFRL1	-0.671625
C10orf30	0.106333333333333
SH3RF2	-0.8986
LOC197322	-0.871833333333333
DLL3	-0.611571428571429
TIGD7	0.48625
GFRA3	0.34325
CPA1	-0.4602
RTN4	0.8385
PPT2	-1.9425
FASLG	0.520818181818182
FOXP4	-0.354
RPL26	-0.072
GNL3L	-2.12416666666667
FMR1NB	-0.148333333333333
CD163	4.96675
SGPP2	3.871
GIMAP2	-1.708
CD37	-0.539333333333333
DPT	-0.3335
NBLA00301	0.322666666666667
RGS5	3.2325
C9orf4	1.626
ACTL8	-2.05133333333333
PRKAR2B	-2.75542857142857
OPLAH	-0.0453333333333333
C20orf134	0.08225
SPACA5	-0.05825
TBL1X	-0.4315
TSPYL3	-0.526
CHCHD3	0.67075
CRKRS	-0.352833333333333
GPR65	1.74525
DFFA	-0.773625
FUT1	1.62375
C6orf204	-1.40233333333333
TMEM51	3.398
ZNF580	-1.45825
CMTM2	-0.53225
C20orf200	0.0655
EZH1	-0.165333333333333
FDX1L	0.402875
MRPL32	0.775
PCAF	0.5115
ALOX15B	0.3435
CD59	3.57095833333333
CDK9	0.083625
ERP29	0.234833333333333
TTR	-2.6055
BCMO1	-0.0935
DDIT4	-2.0781
PTGDS	0.22275
C3orf63	0.1375
BST2	0.408125
CYP1A2	-0.568166666666667
C5orf25	-0.414
STX1A	-1.78770588235294
OR2A12	0.557
SH3BP5L	-1.38925
SERINC5	-0.09025
USP6	-1.2878
MRPL3	0.750666666666667
POMP	-0.0875
INPP4B	-2.310375
GMPPB	1.485
EAPP	1.404
AHSA1	-0.8205
ABCA11	-1.554
SLC5A6	-0.65925
HIVEP2	0.30825
SUMO2	-1.213
KIAA1822L	-0.1072
C11orf67	0.6545
TXK	0.305833333333333
PHCA	-0.6794375
ICAM4	-0.9355
FPGS	0.200166666666667
SNRPA1	-2.523
KCNJ4	-0.3255
KIF6	-0.687
HIST1H2BG	-2.585
SLC5A5	-0.052
ZNF354B	0.515
IL12RB2	-0.46025
C11orf76	0.4555
GAL3ST2	-0.874
AIFM2	-0.012125
SYNC1	-2.03175
UBL3	2.2265
PIK3CG	-1.73533333333333
NLN	-0.535
BCORL1	-1.24375
CD5L	0.84825
ZNF238	0.447
KIAA1394	-0.047
C16orf55	-1.1002
CYP3A7	1.977
KRTAP3-1	-0.3255
TFDP1	-1.82416666666667
MND1	-2.33025
NODAL	0.388666666666667
GTPBP4	-1.8135
TUBGCP2	-0.36875
SLITRK5	-1.78825
CIC	-0.73525
CD79A	0.480166666666667
SAMD14	0.337
TNPO3	-1.1105
OR10G3	-0.695
OR10G8	0.6955
CCDC111	-0.391
HOXC9	-0.519
DCUN1D1	0.986666666666667
CYB5R1	1.82325
TSR2	0.861
DAB2IP	1.0175
SLC6A5	0.599
RAB3D	-0.0565
DCUN1D4	0.433666666666667
ERBB3	-1.43841666666667
SDC1	-1.27325
ATP6V1H	1.3855
SYK	2.6385
ST20	-0.254
C13orf30	1.0275
WDR40A	0.130333333333333
ADMR	0.4805
LOC388335	2.339
ACSM1	0.369
TDG	-0.852333333333333
FLJ11235	1.8905
MRPS5	0.139333333333333
AGPAT2	0.4055
SLC12A1	0.48525
CYP27A1	-2.00825
THAP7	-0.4795
XPO1	-0.721333333333333
ALMS1L	-0.794166666666667
C1orf2	-2.0145
ZNF777	-0.8345
CAMK2A	-0.451
SMC1B	-0.401428571428571
IHPK2	-0.445866666666667
LEMD1	-2.4575
NKD2	-0.5436
CLU	-1.01735714285714
ARMETL1	-1.97
PABPC4	-1.767
CXCL12	-0.720666666666667
TFAP2C	-0.2356
TTTY8	1.401
ABCB10	-1.02755555555556
ENDOD1	2.91233333333333
IDI1	-0.431
KCTD6	0.891666666666667
CCDC105	0.651
ULBP2	-0.652833333333333
ZDHHC5	1.05275
WNT8A	0.17425
COMMD10	1.87925
KLHL12	0.31325
GPR50	0.1295
NR5A2	0.734857142857143
OXGR1	3.83666666666667
EHD3	-0.8765
CAPRIN2	-1.094125
KLRC3	-2.36475
SF3B1	-0.14
IPO7	-0.052
ALDH1A1	-2.30716666666667
ANKRD5	0.530875
TSNARE1	0.5915
DDEFL1	1.55125
RNASEL	0.686333333333333
DNAH9	-0.5405
HELLS	-2.723
TNS4	0.6055
NAV1	-2.2795
KIAA1409	0.04575
C20orf26	-0.0101666666666666
TUBG1	-1.828
IRX2	-3.49975
CNGA4	-0.3915
MGC50559	1.20716666666667
OR4K17	0.546666666666667
TM2D2	0.526333333333333
FAM32A	0.1765
TXNDC14	1.6735
CCBL1	-1.621
ANK1	-2.0143
PRSS23	-0.0495
PPM1L	0.737
SPATA20	-0.64475
APCS	-0.0335
C14orf122	0.308333333333333
PSMB5	0.334875
C6orf10	0.117625
SETDB2	1.4745
SPNS3	-0.756
SGMS2	2.2945
MXD3	-1.02433333333333
MON2	0.12
CARTPT	0.196666666666667
HNF4A	-0.145833333333333
RABEP1	-0.06315
TNFRSF10B	0.5455
USH1G	0.0055
PPAP2B	1.35
TMEM16K	-0.22525
CTDSP1	-0.284166666666667
CDK5R1	-0.44675
GABRR1	-0.651
OPN1LW	1.0705
FAM98C	0.432875
DBN1	0.683125
ACAD10	0.234416666666667
QTRTD1	-0.86525
WNK3	0.601833333333333
RPS19	-1.2205
C1QB	2.027
OTUD5	-0.523375
SLC41A2	2.10233333333333
TMEM22	-1.61966666666667
KHSRP	-1.81541666666667
TNFRSF11A	-1.6145
FBL	-2.2925
IBTK	-0.324
OXER1	0.585
CBLN4	0.422714285714286
GPR172B	0.2695
CFTR	6.551
VSX1	2.425
CAMK1D	-0.90725
LOXL3	-3.824
RTP4	4.0595
SLFNL1	-0.7075
KIAA0828	2.8845
PAR5	0.418
LOC723972	-1.15675
GDI2	-0.31325
CEBPA	-0.7571
MLF2	-0.286833333333333
AFMID	-0.01425
ALOX12B	0.51075
BPHL	-0.074625
COX5B	1.661
S100A10	-0.568
THOC6	0.402
NHN1	-0.2865
RRP12	-2.5555
ARID3B	-3.9545
CD3G	-3.83416666666667
KIAA0133	-1.482
NAT11	-1.16333333333333
PPAT	-1.947
SIRT3	-0.0028
TCERG1L	-0.678
NIPA1	0.972222222222222
DPP8	-0.1127
IL7R	-0.774333333333333
ZFP64	0.105166666666667
DMAP1	-0.6142
TRMT12	-0.177
TLR4	1.7658
WFIKKN2	0.934
RAB12	-0.229166666666667
DDX51	-0.652333333333333
KIAA1086	-1.37675
ZNF295	1.104
ACVR2B	-1.25042857142857
LOC494150	-0.43475
ZNF517	0.3575
DNASE1L2	-0.449166666666667
SUFU	-0.503909090909091
LOC283677	0.9745
LMO3	-0.293
PPP2R5D	-1.00366666666667
ZNF587	-0.6105
HIST4H4	0.4655
CYP2C8	-0.502
C1orf80	-0.8515
DOCK5	-0.979166666666667
C9orf24	6.24525
OR5AR1	-0.104
C11orf24	-1.15325
UNQ1940	-0.22675
CAP2	-1.671
TIMM44	-0.09825
DSEL	-1.2125
ROM1	-0.04675
FBXO4	0.4075
MYLC2PL	-0.78675
MLH3	-0.8412
NOX1	0.1065
DPEP2	0.86
DNAJB5	0.595
RLTPR	0.559
MBIP	1.03316666666667
COPB1	1.14766666666667
SFTPA1B	-0.0235
C10orf4	-0.4028
PRELID1	-0.465
NOLA1	-0.83225
C19orf24	0.161
TLR9	-1.2205
HLA-DMA	2.613
HCRP1	-3.584
GPR137	0.1365
ITGA11	-2.4775
PHF13	-1.32466666666667
MARK4	0.057
METTL4	-0.221
MBD3	-1.1192
LOC134145	0.722625
FGF3	0.4495
SLC35A3	0.043375
CLEC16A	0.0635
AMOTL1	-1.08941666666667
FLJ31438	-1.75325
PAICS	-1.859625
TOMM40L	0.747
MMD	-2.57775
KLK10	-1.10322222222222
NIT2	-0.13
SERPINB10	0.59875
KLF15	1.7155
CCDC5	-1.24175
WSB2	1.271
ME3	3.463375
CACYBP	-1.01683333333333
TCTN2	0.356
JAK1	0.783625
C2orf25	-0.97475
GPD2	0.08125
FBXL11	-0.387166666666667
CDV3	0.104666666666667
GALNT11	1.383125
NDUFA12L	0.6239
FLOT1	-1.26492857142857
TOR1AIP2	0.65275
MMP25	-0.267
C1orf164	-0.816
CHST5	0.48425
LYRM4	-0.39695
GPER	-2.47275
HIPK2	1.33058333333333
DAP	0.8127
ZMIZ1	-0.236666666666667
DDX58	0.16925
DCC1	-4.60266666666667
AKT1	-0.786875
ENPP6	0.2026
ERVWE1	0.142833333333333
CDC34	-0.2465
RNF125	-2.619
CASC1	0.553
SHROOM2	0.376
RRM2B	0.954166666666667
COL6A3	-2.75514285714286
TMEFF1	-0.86075
PLEKHA4	-0.7948
LYSMD1	-0.9485
SEPT1	-1.4185
AOF1	0.4025
GNPAT	-0.712
WDR18	-1.17075
HSD17B12	0.0921666666666667
HIST1H2BM	-2.18133333333333
INDOL1	0.1386
SUDS3	0.02875
C1orf192	1.9
CYP2B6	-0.8635
TBC1D2	2.8495
SLC25A12	0.420625
ERCC6L	-3.31633333333333
MGC10814	-1.79783333333333
POLR2C	0.2375
ZNF77	0.586166666666667
EIF3K	1.2215
HPX	0.028
ANKRD27	-0.452
MALAT1	-2.0995625
PLB1	0.076
HRNBP3	0.10675
CPSF4	-0.9745
OR52N2	0.134
PIP5KL1	0.1975
GH1	-0.16375
HPS5	0.076
SLFN5	-0.661625
POP5	0.152166666666667
OVOS2	-4.14416666666667
C20orf108	0.327375
MARS	-1.49175
CLRN3	0.7018
ARSE	2.26733333333333
PPIE	-0.721833333333333
PHACS	-0.194166666666667
GP5	0.7385
IL8RB	0.690833333333333
FCRLA	-1.20325
ARRDC1	-0.4636
KRTAP9-4	0.49425
ZNF613	1.789
OR11A1	0.6625
TMEM132B	-1.02785714285714
PGLS	0.721
BSND	5.79566666666667
KCNK18	1.6015
FOXD4	-0.762
SV2C	0.69075
LCN2	6.12966666666667
ZNF490	0.1036
C3orf15	0.564888888888889
CACNA2D4	-1.67566666666667
CBX5	-0.234
MAGEB4	0.109
BOLA1	0.4455
PPP2R5E	0.38
COL5A1	-2.80181818181818
ASB7	-0.101333333333333
SFT2D1	-0.73675
DERL1	-0.0892
RABL2A	-0.698333333333333
MOAP1	0.4305
KIAA1545	1.29733333333333
F3	-0.02
PLEKHM2	-1.4735
CCDC89	1.23216666666667
EFCAB1	0.578428571428572
TMEM48	-1.70125
SEPHS2	1.026
PYGM	-0.3725
PRICKLE1	0.113
WNT5B	-2.28675
TAS2R38	0.545
IMP5	0.08325
KHDRBS1	-0.7053
LARS2	0.6205
C3orf28	1.5385
FTCD	-1.95875
C10orf68	-0.625833333333333
DGAT2L3	-0.5535
PSEN1	1.29408333333333
MGC33657	-0.11225
PLA2G4B	-0.0158333333333332
CDKN2A	-0.9365
DLX1	-2.63375
TSHB	0.1925
C18orf37	0.41075
MEX3C	-0.113375
MAMDC2	-0.79475
PDIA4	-1.35658333333333
ATP5E	0.6675
CASP2	-0.560076923076923
SERBP1	-1.32007692307692
ZNF341	0.413333333333333
TESC	-2.179
TMEM31	0.676
OR51I2	0.4545
YTHDC1	0.624357142857143
JUN	-0.353333333333333
AGMAT	-4.75516666666667
PCNXL2	-0.73525
ATAD5	-3.1575
STK38	-1.393375
AZI1	-2.76975
RBP1	2.257
C4orf26	-0.47575
KIAA1026	0.284875
TMEM101	3.59975
HSFX1	0.287
TREX1	0.501
C18orf10	-1.5182
TRIM15	-2.29514285714286
CA6	0.149142857142857
CEP57	0.056375
AR	-1.4308
SESN2	-0.600666666666667
KIF3C	-1.0955
EPB41L5	0.530571428571429
ARHGEF10	-1.88909523809524
POLR3D	-0.730125
INDO	2.61933333333333
GABRA3	0.5085
SCG5	-1.9099
E2F3	-1.033
TIGD5	-0.8205
FGD6	-0.611
KLHL3	3.332375
SCGB3A2	-1.326
URP2	-1.2055
ATP6V1B1	3.3115
CALML6	-0.021
LOC100049076	-2.2635
TMF1	0.76325
LOC388503	0.2825
CDH5	1.584125
RPS6KC1	-1.10883333333333
DAAM1	0.4606
TNFRSF10D	-1.52
GSTT1	-2.4359
INPP5A	-0.5635
TRAF3IP1	-0.9802
SMARCE1	-0.984285714285714
VRK1	-1.636
TTC16	-0.207333333333333
AARS	-0.572
ARHGAP27	0.143666666666667
ZAK	-0.561214285714286
ACSM2B	-0.7385
TRAP1	-1.9295
MRPL53	-0.05175
RNF44	-0.2
NPTXR	-0.262
DPYSL3	-2.0925
APP	2.2618
GLS2	1.031
MNX1	-2.50966666666667
CMTM7	-2.357
OR10A7	0.8415
NYD-SP21	0.8942
ORC5L	-0.56375
SLC16A10	1.263875
TMEM178	-0.0705
LOC441601	-1.771
PTGIS	-3.58466666666667
KBTBD7	-1.91425
C19orf41	0.488
CEACAM3	0.343272727272727
KRT23	-4.10333333333333
SERHL	0.989
PNKD	-0.0753749999999999
UBC	1.13975
ATRN	-0.026125
HAPLN1	1.9935
RANGAP1	-1.7005
C10orf26	1.644
KCNA7	-0.245
SRY	0.1235
LOC376693	-0.403
HIST1H2BF	-2.47675
CDCA8	-4.03683333333333
MLC1	-1.686
TNIP3	-0.13875
OR4D1	0.6255
IFT52	-0.379
GOLT1A	3.531
UTP20	3.306
RP3-402G11.5	-0.37575
PRSS33	-0.03925
PMPCA	-0.09525
APOB48R	-0.387666666666667
GLTP	2.29875
MPL	-0.4235
C9orf78	0.207
ADAM12	-2.0785
CSPG4	-2.563
LOC144305	-1.804
KRTAP4-10	0.0887777777777778
PAK1	-0.9205
ADCY7	-2.1829
TAS2R43	-0.218
FRAS1	-2.33953846153846
PPP1R14A	0.497166666666667
OR2B6	-1.193
ATP13A1	-0.829833333333333
SIDT1	-0.214
C1RL	-1.1945
PRKRA	-0.039
TLN1	-0.3071
RP11-50D16.3	-0.33375
MITF	1.43716666666667
GYS1	-0.73125
LYG1	-1.729
NSMCE4A	-0.4268
DNAI1	0.16925
HOXD11	1.3385
FNBP1L	1.7048
DHX35	-0.11575
LCE3E	0.37975
SLC33A1	1.8005
DCLK3	-0.00975000000000001
TRIM33	-1.6305
TMCC3	2.27816666666667
FBXO42	-0.416166666666667
C1orf27	-0.5359
C17orf50	0.7845
RNF14	2.45425
SLC4A8	0.048875
RAB3IP	1.5877
COX6C	0.145142857142857
PCSK1	-3.54588888888889
SLC13A1	0.700142857142857
ARF6	0.917
KIAA1009	-0.942875
HOXA13	-0.955
HMGN1	-1.56125
CXADR	-2.10375
MGC14436	-0.6195
UTF1	0.991
TSC22D1	1.1785
BZRAP1	-0.450666666666667
PUF60	-0.606
SHC1	-0.763375
HOOK3	-0.4314
LIMS2	0.0711666666666667
BAHCC1	-1.405
CLCC1	-0.257833333333333
ENTPD3	-0.462166666666667
SMO	-1.81375
PIK3R5	0.532
CDC14A	0.712666666666667
KRT1	-0.028
ENOX2	1.045
FLJ22655	-0.67175
FPRL1	0.4585
INTS6	0.2568
ZCCHC5	-0.2555
SMC3	-2.06675
C6orf123	0.812333333333333
FLJ20160	1.12875
LOC653391	-1.27166666666667
GSS	-1.2575
NT5M	-0.23775
SIX5	-0.80025
TAF5	-0.397
KCNA1	0.3542
ANLN	-4.99083333333333
MGC45491	1.0003
SSTR2	1.573
LYPD4	-0.45375
TH1L	-1.276375
CHRNA5	-1.362
PNMA6A	-0.079
FLJ16369	-0.5945
DLX2	-2.08811111111111
C6orf108	0.157083333333333
ALDH3A2	0.921833333333333
CLEC1B	0.432
LEPREL2	-2.08625
FOXJ1	-0.5855
OR1D4	0.755
PPIL4	-0.07725
MTRR	-1.453
SLC27A3	-0.561333333333333
HTR7	-1.571
MIB2	-0.642625
BHMT	-0.643666666666667
A2ML1	0.5995
MSMB	-2.155375
KIAA1383	-0.787625
TRUB2	0.759
PF4	1.91183333333333
IL1F5	0.188166666666667
LRRC37B2	-1.22925
IPO4	-2.0435
FIGF	0.0515
QDPR	0.364
ZNF598	-2.28075
BOP1	-2.89
MAPK12	-1.7756
POLR1E	-1.647375
CEECAM1	-0.145333333333333
INSRR	-0.656666666666667
SIPA1	-0.91175
ULK4	-0.3855
BTN3A1	0.2539
FABP5	-2.073
KBTBD3	1.69016666666667
SORT1	-0.577818181818182
YWHAQ	-1.473625
LRIT1	0.201
KIAA1704	0.014
MEIS2	-2.8701
ENOSF1	-1.116
PCDH7	-1.34307142857143
FZD9	-0.835166666666667
RPLP1	-0.063
ZNF75A	-0.89975
P4HA3	3.29875
NKX6-1	1.344
CTA-216E10.6	-1.11266666666667
IFT140	-1.1195
DENND1A	-0.000499999999999977
ALCAM	0.3291
ABHD2	0.826590909090909
QPRT	-3.48166666666667
TRAM1	0.685428571428571
ATP1B4	0.209625
NUP37	-0.776
SAA3P	-1.461
SLC22A6	0.24825
KIAA0265	0.406375
ZNF41	0.23325
ADAM19	-0.953875
ERAF	0.488
DEFB119	0.480727272727273
DNMT3B	-6.54433333333333
SNF1LK2	1.22775
MGC24039	-0.25025
TAS2R48	-0.2128
PNLDC1	0.00766666666666665
ADAMTS16	0.474375
TMEM92	-1.47783333333333
CCT8	-0.792909090909091
POGZ	-1.7485
N-PAC	0.36325
GUCA1B	-0.746166666666667
ZZEF1	-0.517333333333333
OR2C3	1.26825
ZNF334	-1.039
RANBP6	1.29125
LDHB	0.898166666666667
BAMBI	-3.39
RAB5B	0.49575
FOXB1	1.283
MRPS12	1.4
MRGPRF	-1.31925
CRIPT	-0.0595
CYP2D7P1	-0.4935
RYR1	0.164714285714286
NDUFA2	2.27375
TRIP12	-0.900416666666667
KCNE3	3.04316666666667
MOBKL2B	1.4065
MIOX	0.3145
ACOT7	-3.358125
FGF6	-0.017
RASSF5	-1.47088888888889
ATAD3B	-1.9416
IKZF3	0.936
H3F3B	-1.81542857142857
C6orf91	1.0865
SEC11C	0.19625
TMEM14C	-0.3595
KIAA1632	-0.37975
SLC38A4	0.11975
FGFR3	-3.02158333333333
HES7	1.3145
HINT3	1.82125
ARIH1	-0.0185
FLJ35880	-0.626666666666667
C1orf129	0.938
POU6F1	0.040375
RPL32	-0.284375
BBS1	0.505
RGPD5	2.0835
SULT1C2	3.91875
KDELC1	-2.35625
PIP5K3	0.110166666666667
CHI3L1	0.7609
CSDA	0.095
VTCN1	-2.081
WDR62	-1.25275
TMEM170	0.257
KIF2A	-2.57275
C6orf182	-0.6955
ARL6IP6	-1.864
ZCCHC9	-0.66175
RARB	2.2515
ZNF320	0.776142857142857
DHX15	-0.3415
PICALM	0.757333333333333
CNOT6	-1.15775
HIST1H1A	2.6225
ZNF702	1.638
OR1E2	1.066
HLF	-0.6075
LOC442582	-1.763
KIAA0494	0.795875
TCF4	-1.1145
APOBEC3B	-1.6875
FAM54B	1.814
MYH2	-1.009
FXN	0.405333333333333
C12orf59	3.9925
PAEP	-0.86025
SPG11	-0.556125
VN1R4	-0.5205
KCNJ13	2.05275
NOC3L	-0.7255
C5orf36	1.507
CPAMD8	0.01975
MLN	0.00920000000000001
FLJ11184	0.24625
TIAM1	-1.04416666666667
OR10J3	0.061
OR52E2	-0.081
PBX1	-0.2372
UBL7	-0.984333333333333
PXMP2	-0.59025
SYTL1	-2.961
FAM126B	0.59575
ZNF711	-2.1805
GGA1	-1.16233333333333
VAMP4	0.659166666666667
BCAP29	-0.3147
C20orf19	-1.21575
ZNF275	0.376
NEK6	-2.1
SETD8	-0.7965
HEXIM1	-0.403416666666667
SULT1A2	-0.209
KLHL9	2.44075
SLC39A12	-0.17725
ARHGEF16	-0.725333333333333
SCN1A	-0.266666666666667
HNRPH1	-1.42533333333333
C9orf103	0.163
ECE1	0.221
MED18	-2.592
TEX13B	0.653
SNN	0.8895
C6orf62	-0.415833333333333
WNT3A	0.0202
IL22RA2	0.334
MGC21881	0.98725
GABBR1	0.42025
YIPF6	1.118
PROX1	-1.29966666666667
PPP1R1B	0.42625
LANCL2	0.2955
SCN3A	-0.276
SSRP1	-1.97516666666667
ASXL2	-0.964
RPE65	0.626
SNAI1	-1.43
EFNA2	0.39125
CLDN9	0.443
TP53I13	-0.221625
LOC375748	1.2735
C9orf7	0.31025
C14orf178	-0.6805
GC	-0.8175
IER3	-1.85066666666667
KCTD10	0.57625
FLJ45717	1.165
ADC	-0.115833333333333
LOC285908	-1.63858333333333
MLL3	-0.77125
KIAA1787	-1.49025
MGC31957	-0.59425
MUC5B	-0.59675
ZNF193	-0.55375
CSRP1	0.32775
MOSPD1	1.59516666666667
C21orf49	0.206
RAD1	-0.3915
ANKRD34	-0.369
NFRKB	-0.842
FANCA	-4.928
VTI1A	0.3495
PCBP3	0.448
BFSP2	3.35375
ZNF354C	-0.090625
FRMPD4	0.44875
IKBKG	-1.18766666666667
LOC441046	2.192
UNQ9438	0.624166666666667
TM4SF20	0.3145
MAGEC1	-4.00366666666667
AMMECR1	-1.054
GLDN	3.211
TTC30B	-1.54675
SEC13	0.3759
EGF	4.14525
HAGH	1.033
VSIG1	0.302166666666667
NHLH2	0.62775
NCAPD3	-1.6865
MGC16121	-3.04025
HIATL2	-0.58775
BRCC3	-0.8295
LCE2D	1.623
TMEM79	-2.57475
GTF3C5	-0.51275
AKR1C4	-0.541166666666667
C3orf59	0.6125
RBM26	-1.012
DUSP14	-1.25866666666667
AP4M1	-0.518
RIMBP2	0.345666666666667
ABCC2	-3.83316666666667
DNAJC16	0.114166666666667
TTC12	-0.0141666666666667
SNX13	1.3615
C6orf168	0.2695
C1orf100	-0.5305
CSPP1	-0.988666666666667
LRRC56	-2.408
OR1J2	1.0185
THY1	-1.0519
KIT	6.44833333333333
TBC1D8	-0.7315
EPHA7	0.08575
SOLH	0.025625
SVIP	2.46725
ZNF294	-0.7235
HAND2	0.487
CENTB2	0.701333333333333
MARVELD3	1.853375
CREB3	1.66483333333333
KRTAP1-5	-1.68975
OR8K1	0.888
MED25	0.0736666666666667
FDX1	1.16083333333333
FAM19A1	0.8595
IL13RA1	0.0227
ZNF627	1.14333333333333
NHP2L1	0.3105
EIF2B2	0.715375
ZNF593	0.66225
WIPI2	0.825416666666667
RANBP1	-1.78625
TAS2R7	0.726
LOC283514	1.294
CSNK2B	-1.448
CFHR1	0.363
DKFZP434O047	-0.625333333333333
WBP11	0.24725
TEX2	0.16625
GALNT2	-2.49133333333333
FLJ33360	0.44975
WNT9A	-0.9925
IL29	-0.39
STK3	1.12333333333333
REPS2	-0.73
FAM78A	-2.58375
MGC3207	-2.083
FCGR3A	6.21975
H2AFY2	-0.23275
RNF150	1.76525
CCNK	-0.20025
VEZT	0.500666666666667
FSHR	1.093
C1orf66	-0.433166666666667
LCE2B	-0.0119
CD200	-0.89975
ORMDL1	0.16425
OR51S1	0.1965
KRT83	-0.51
COL19A1	1.20775
POL3S	-0.99
ZNF468	1.3915
BAG3	1.061625
C1GALT1	0.79125
CA5A	-3.06875
DKK4	-0.3245
SGK2	5.404375
PIK3C2G	0.334
USP11	0.488
IMPA2	1.2495
PRKDC	-2.39192307692308
MSR1	2.1135
PDCD6IP	0.7145
FAM122A	2.025
ZNF740	0.1675
ATXN2	-0.801
SLC17A4	0.364333333333333
RAXL1	-1.76616666666667
RS1	0.3085
NET1	-2.129
NPY1R	-1.49333333333333
MVD	-1.80475
C11orf61	0.908
CHDH	-0.655
GCNT2	1.0095
LGALS12	-1.264
IK	-0.162
C7orf41	1.30833333333333
SURF4	0.789666666666667
C1orf91	0.0381666666666667
BCS1L	-0.942333333333333
C20orf141	0.666333333333333
BCAS2	-0.68
ACE2	-0.742
ICT1	-0.116
CD79B	0.3455
MRPS9	-0.1225
AADACL1	1.77425
IRS2	1.279875
LUZP2	-2.475
TMEM148	0.4665
ZNF514	-0.856333333333333
ADCK2	0.5154
ZKSCAN1	-1.09384615384615
FASTKD2	-0.093625
KCNMB3	2.49816666666667
POFUT2	-0.5136
GNG2	-1.6474
OR6Y1	0.701
FAM26A	-1.024
CAND2	-0.38925
FLYWCH2	-0.88275
BCL6	1.2675
MDH2	0.718142857142857
DRP2	0.589
TPD52L1	0.165875
TXNL4A	-0.312875
OR3A1	0.172
C22orf9	-1.50692857142857
RAB25	0.484166666666667
PCTK3	0.69325
POR	-0.433833333333333
ARPP-19	0.613083333333333
SREBF2	-0.620375
ZWINT	-2.37516666666667
TRUB1	0.83725
ENPP2	4.1775
UXT	1.41033333333333
ALG11	0.315
SMCR7	1.86875
SLC31A2	1.64175
USMG5	1.231
ZNF780B	0.23325
APEX1	0.0885
THSD3	-1.3365
CEP68	-1.076
NY-SAR-48	-2.5335
ZIC3	-2.443
LPAL2	0.599555555555556
MRPL11	0.699166666666667
VPS53	-0.9978
MPDU1	0.848625
UBL4B	0.1765
LASS3	0.91025
GAST	0.759666666666667
SPERT	0.0566666666666667
UBE2L3	0.5985
MLSTD2	0.112166666666667
ADRA1D	0.6785
FZD10	-3.33916666666667
ATP6V1E1	2.61575
SAR1A	0.68525
MCTP2	-0.9455
TMEM5	-0.12725
BIRC2	-0.451166666666667
TMEFF2	-1.25683333333333
NLGN3	0.427166666666667
LMX1A	0.37825
C19orf51	-0.69325
LOH3CR2A	-0.340333333333333
SLC9A3R2	0.4285
TIMP1	-2.134
PFN4	-0.4975
UCK1	-0.11875
TPST2	2.0355
AQP6	4.259
OR1N2	0.5555
KCNIP1	-0.646666666666667
SFTPG	0.443666666666667
KIAA0087	0.8245
UBXD3	1.2989
ABT1	-1.2675
RIPK5	-0.473846153846154
SMG1	-1.4336
BTBD8	-1.3495
PIP5K1C	0.459
POU2F2	-0.6594
C17orf57	-0.0370000000000001
TSPAN14	0.0115
NUDT16	1.76116666666667
GPT	0.60975
PDK4	0.9328
ELL3	-1.578
NNMT	-0.189
NUFIP1	-0.047375
RHBDL1	1.8765
FILIP1	1.3707
C17orf56	-2.999
C8orf73	-0.2825
FLJ21438	-1.27975
TBC1D10A	0.2315
ERGIC3	-0.993666666666667
CREB3L4	-1.967
TARBP1	-2.155
C1orf9	1.456
COLEC12	1.71583333333333
FBXO30	2.04175
TNFRSF25	-4.99075
UBE2T	-3.6705
SLC2A1	-1.1833
RPH3A	-0.2395
LSAMP	3.472
CER1	0.74725
ATP2A3	-1.209
SGK	-1.116
CCR7	0.0445
ZIK1	-0.24275
RECQL5	0.1365
HSD17B7P2	-0.24675
MTERFD1	-0.6575
ANGPTL1	3.69166666666667
NLRX1	-0.887
FHOD3	3.337
PSG7	1.89075
ARHGEF5	1.046375
C14orf21	0.285333333333333
FGD2	0.36025
OR5T2	-0.61325
P2RY14	1.57933333333333
PPP1CA	-0.088
ZNF33B	0.70025
MOCS1	-0.0664999999999999
NAP1L1	-0.8930625
IGSF21	-0.854833333333333
PTDSS1	-1.37192307692308
SLC38A6	1.77175
GLCCI1	-0.1445
CCR4	-0.9445
OLFM2	0.58425
COX6A1	2.99383333333333
B3GALT2	0.0872
BEST3	-1.99055555555556
CD14	3.45425
ABCC9	-0.05775
SNAP29	-0.182875
HMGCR	0.246
IFT74	-0.2565
CNTROB	-1.199
ZNF548	1.073625
INSL6	-0.052
HERC1	0.1655
HOXB1	-0.402
EMCN	4.4465
BLNK	2.38166666666667
SKP1A	1.32321428571429
IL19	0.80375
DOC2A	-0.079625
COPB2	0.4015
CDC27	-1.0515
LECT1	0.4815
UBR1	0.309416666666667
COPS6	-0.45825
MCCC1	0.326555555555556
C12orf33	0.42
POM121L1	-0.03225
GPC4	1.517
ZNF664	1.07388888888889
VAC14	-0.648666666666667
PPY	0.406
