Hybridization REF	TCGA-B8-4154-01A-01R-1188-07
CLPS	0.70225
PPCDC	0.09375
FOXN2	0.887333333333333
NT5E	-0.7101
CD83	1.84075
IL18	3.04425
VPS16	-0.67525
IGFBP2	-3.47533333333333
NOTCH2	-1.24975
SIGLEC1	1.6025
CD93	5.8895
SULF2	-1.6665
CEP164	-1.2245
P53AIP1	-0.0395
TOR2A	-0.236333333333333
ZNF136	1.0325
MGP	2.6549
CCDC144A	-0.497
TRPC1	1.264
SMS	-0.4
MAPK7	-0.491333333333333
RRAGC	0.63325
PARD6A	-0.133666666666667
NUB1	0.341166666666667
SYNGR4	0.39075
OR11H12	-0.04
WIF1	0.886625
GCH1	0.59025
OR11H4	0.7155
SLC44A5	-0.9225
GPRIN2	0.0781666666666666
LOC401431	-1.4945
CPA4	-2.7168
MELK	-3.45122222222222
IL15RA	0.90275
CUL3	0.843625
HMBOX1	0.36
PODXL	-0.238
CCT6B	0.451666666666667
COMTD1	0.485
MUC20	3.06066666666667
GPX2	-3.435875
ITK	-0.435125
FBXL5	3.4315
C13orf27	1.2735
DEFA5	1.217
TRHDE	2.1425
MTP18	1.557
UQCRQ	0.5641
ITGB2	2.0215
CSRP2BP	-0.48175
TAS2R44	0.709
PHPT1	0.838125
FAM44C	0.61
ERH	0.26175
MPHOSPH1	-1.87516666666667
MORC1	-0.4385
PARVB	-1.81925
LAMA1	-0.649
PGBD3	0.183
GIMAP6	5.689
AREG	-3.71366666666667
LIPT1	1.49275
MGC99813	-0.89525
C1orf201	0.743
GRIN2A	-1.548
MAN2C1	-1.02275
NSUN5	-1.676
SF3B5	0.237
MYC	-0.640875
NRXN1	-1.56883333333333
ZNF18	-0.06875
SPDYA	-0.7525
SLC37A1	-0.24
DECR2	0.78725
ANKRD38	-0.6845
SPTLC3	0.615583333333333
SUPT16H	-1.558625
DTWD2	1.42225
ULBP1	0.616
ZADH1	0.675166666666667
OIP5	-2.93225
IL10RB	1.07566666666667
OTUB2	0.024125
VWA3A	-0.0783333333333334
SPIC	1.61516666666667
OR6C4	0.7395
PSCD4	1.1105
DPY19L2P2	0.259
TRAPPC6A	1.24166666666667
C21orf2	-0.942333333333333
CEMP1	-0.12125
LIN7B	0.578
E2F7	-2.93283333333333
VCP	-0.871625
LAMA3	-0.932916666666667
BGN	2.2915
GPR160	2.31883333333333
COCH	-4.25966666666667
GPR81	0.065
APOBEC3F	-1.3455
tcag7.1017	-0.684
C1orf32	0.382
SCGB1D2	6.31275
FLJ43987	-2.0675
C6orf170	0.07125
KLK9	0.438
GPD1L	-1.085
VPS37B	-0.573
ATG3	-0.0266666666666667
ADAMTS17	0.2315
KLHDC2	1.311
NDUFV2	0.05575
BLK	-2.90775
MATN4	-1.6115
GPM6A	2.02375
GBP4	5.38816666666667
TMEM162	0.5295
PKP2	1.3075
HRASLS	-3.04277777777778
MMP1	-2.0285
SFXN3	0.3869
FSD1	-1.72683333333333
ST6GALNAC3	1.40116666666667
CA12	2.6625
NCOA6	-1.091
C19orf58	-0.2459
PPP4R1	0.00433333333333333
MAN1A2	0.2475
IKBKAP	-1.848
UPF1	-1.436
KIAA1219	-0.2125
WNT16	0.3646
SNW1	-0.37575
IL18RAP	5.388
RPP30	-0.51
CDC40	0.768571428571428
SETD3	1.74933333333333
SLAMF6	0.47525
ELK4	-0.6155
TRIM47	-0.688666666666667
ACOX3	-0.631625
TRIM6	2.67275
KIAA0372	-0.138333333333333
TP53AP1	1.542625
SMURF2	-0.24
ADAD1	0.54975
EBP	-0.9316
KRTAP13-2	-1.617
FLJ36874	-1.16533333333333
TOR1A	-0.00783333333333333
P2RY4	1.1215
GPBP1	-0.29175
TRPV1	0.502125
ADAMTS12	-0.803666666666667
PES1	-0.8999
ATG4A	1.735
MAGEA10	-4.167
WFS1	-1.312
CC2D1B	-0.9705
PABPN1	-0.93675
SLC25A30	0.765
SLCO1C1	2.2415
SLC22A5	3.22375
KIF23	-4.48233333333333
SYN2	-1.229
ASPN	4.91933333333333
CENTG2	0.579
QSOX2	-1.2637
FLJ10815	-0.475833333333333
STK24	-0.059375
SPEG	-1.4817
STK10	-0.369666666666667
DACT2	-2.841
AAAS	-1.16075
SSX3	-1.09925
ABCD3	1.1771
C4orf12	3.85975
PARVG	1.52266666666667
FIG4	0.791
C9orf46	0.875
TMCO6	-0.5335
IGHMBP2	-1.67725
DUS2L	-0.734833333333333
FAM3C	-0.0795625
TMEM16D	-2.143375
DCTN4	0.5895
KCNH3	-0.4115
EIF2AK2	0.2255
AP1S3	0.017375
CST4	0.753
PAM	1.6429375
NUTF2	0.0195
CITED2	0.6566
SLC39A4	-0.55
C2orf52	-1.1495
GRM3	0.2695
C12orf49	1.468
CCDC49	0.3109
GRAMD1B	-1.051375
FNDC4	-1.59925
SIAH2	0.058125
GDPD4	-0.106666666666667
C21orf87	0.230375
ATP5A1	-0.759666666666667
C16orf63	0.505125
LOC388135	-0.528833333333333
ATP5J2	-0.360625
MMP3	-5.02775
EMID2	0.2335
CRHR1	0.1355
WDR70	-0.176
C13orf31	1.37875
ZFAND1	1.99425
CCL18	3.68633333333333
C3orf49	-0.3375
RINT1	-0.08
KIAA0408	-1.3795
F13A1	4.8743
SLC10A1	-0.144666666666667
OGN	-0.25375
GIPC2	4.17933333333333
XPO6	-1.92583333333333
LCE1A	0.474
FMR1	0.5081
LOC374920	-1.19075
DUSP3	1.151
ANKMY1	-1.35375
C7orf50	-1.1115
BBS9	0.2997
UNC119B	0.091875
C9orf72	1.565875
MGC35440	-0.55325
ENTPD6	-0.61525
PPP1R2P9	0.426
ERCC4	0.1855
FAHD2B	-1.395
HMHA1	-1.586
HACL1	-0.789
RAD23A	-0.375
FAM83B	-2.86125
PPP5C	-0.799666666666667
RNASEH2C	0.191125
C9orf153	0.5715
SCAMP4	-0.423625
GHITM	0.7562
NDUFB7	1.177125
ADCYAP1	0.8136
SP110	1.03316666666667
MAP3K7IP2	0.5985
DHH	0.7145
AGRN	0.278071428571429
WDR33	-0.445166666666667
CEP290	-0.661666666666667
PRPS1L1	-1.0005
KLRA1	-0.794
GPR97	0.7385
CHD7	-2.265
TLR10	1.99675
SLC30A8	-0.7915
HIC1	0.515666666666667
IAPP	-0.0465
RXFP4	0.13375
GP1BB	0.9895
SHQ1	0.4515
NKX2-3	0.296
API5	-0.27475
FTHP1	1.2545
MOV10L1	0.115333333333333
TRIM6-TRIM34	2.67416666666667
ADHFE1	2.40325
FAM117A	-0.47875
DDI1	0.211333333333333
CDON	0.134
TRIM73	-1.3295
IGKC	2.845
MMP14	-0.264666666666667
DYNC1LI1	-0.970625
C11orf66	0.3995
TRBV3-1	-0.8285
FASTKD5	-0.50475
BIVM	1.22425
LHX4	0.69775
CXCL2	2.8591
RAB2B	0.329
IZUMO1	1.1395
MAP3K15	-1.97625
FAM19A2	1.56733333333333
ZC3H8	-0.8805
ZMAT1	2.16725
SPINK5L3	-1.019
SLC10A6	1.752
APPL2	0.50475
CARD10	-0.770166666666667
LOC402176	1.233625
EEF1D	0.2123
RAB6A	0.7606
C12orf5	-0.614125
PAPOLG	0.472
MSRB2	1.2195
BCR	-0.739611111111111
PUS3	-0.0345
TIAM2	-0.99225
ZNF317	-0.412166666666667
CHD2	-0.723785714285714
FZD5	0.693863636363636
NUDT8	-0.0115
ZNF763	0.557
PRC1	-4.01844444444444
ABCB9	-0.8255
SPATA3	0.537
TRAK2	0.937625
STAB1	3.132125
LRRTM2	-0.0295
psiTPTE22	1.014
DBI	0.15775
SERPINA11	-3.6495
NAT5	0.104
C20orf58	-2.08425
RPS6KA4	-0.635833333333333
FLJ90650	-0.5525
TGFBRAP1	-1.22725
CHRDL2	-0.909375
FAHD2A	-1.46433333333333
CNTN1	-0.3925
BBS4	0.25
TMEM181	-1.05525
MINPP1	0.57325
MPHOSPH6	-0.346416666666667
HOXC10	2.7977
ITPKB	-1.028625
CLPTM1L	0.130125
MEOX2	0.260166666666667
ATP6V0C	-0.16425
PRPF8	-1.7455
TMC5	-0.48575
FKBP3	-0.47325
PLEKHB2	0.03875
OR4D6	1.0195
ZNF544	-0.4221
D2HGDH	-0.593
RPL18A	0.5678
HEL308	1.451125
MPP6	0.024
TCERG1	-1.905
KRT16	-2.34633333333333
KLF17	-0.496
KLF5	-1.517375
CDR1	-0.4675
VCX3A	-3.6485
FBLN2	-0.330625
C14orf104	0.30475
HBE1	-4.9228
OR4S2	1.644
C1orf108	-1.14216666666667
ROBO4	4.645
CPEB4	2.381
C11orf80	-0.5185
BCKDHA	0.6025
MYOC	0.371
GIF	0.481
CKMT1A	-2.691
RPL3	0.551
THBS1	2.659
APOO	-1.224
ARMCX1	1.94775
HSZFP36	1.0485
SNAPC5	-0.31975
EIF4ENIF1	0.52975
ZNF433	1.29125
TNFRSF21	0.85225
TMPRSS7	-0.8075
SPATA18	3.3145
HPDL	-3.143
MKL2	0.4282
TBX3	-1.88646153846154
C21orf93	0.546333333333333
DAXX	-0.31675
ELMO1	0.636
RGS13	1.61283333333333
TAF11	-0.01825
UNC13A	-2.40675
LOC653314	0.0245
ORC3L	0.049
IMAA	-2.963
TARBP2	-1.0665
CABIN1	-1.2222
TRIOBP	-0.089
HIST1H2AC	1.37025
RGS22	-3.98016666666667
NCOA1	0.703333333333333
IL25	0.618
SNCG	1.499
GPR6	0.68
AMDHD1	2.55766666666667
CHEK2	-1.653
C6orf142	5.0075
DRD4	0.46675
C14orf68	-0.64275
GDF11	-1.7645
SEMG2	-0.2215
CD247	1.14575
CDAN1	-1.28425
RBMX2	0.432666666666667
TGS1	-0.58325
OIT3	3.2075
SYF2	0.638
MCM4	-3.823125
PKHD1L1	-0.518875
CEP192	-1.21633333333333
IFT88	1.85075
RPL9	1.00857142857143
RAB32	1.85725
DDX43	-3.32225
P2RX2	0.387666666666667
OR5D18	0.083
UBE1	-1.80116666666667
SLC24A1	-0.185125
ARHGAP5	0.23825
CETP	2.71125
KIAA1731	-1.18266666666667
SLC9A4	0.808
PTPN6	0.989
BAHD1	-0.776
GRIK3	-0.188
CACNB2	-0.5861
PDE10A	-1.58975
DGCR14	-0.574
PCDHB9	-0.127666666666667
RHOQ	0.500333333333333
MAP3K4	-0.7655
KTI12	0.375333333333333
RPL23AP13	-0.321
GNG11	3.03475
CLCN3	1.15966666666667
GPAM	-1.078875
VSTM2A	0.096
SLAMF7	3.81516666666667
INTS2	-0.501
PPP2CA	-0.2861
LRP12	-0.0859333333333333
SEC14L2	0.282111111111111
DKFZP586H2123	4.35775
MC3R	-0.193
CIRH1A	-0.205333333333333
HIST1H2AB	-0.1835
POLH	-0.70375
MGC16703	-1.95283333333333
SNAPC2	-1.053
FILIP1L	1.2455
RASGRP4	0.524
LRRC1	0.742
GAS1	-2.44075
PRAC	-1.1715
DGKA	-1.347
NT5C3	0.214
PEG3	-3.5885
NADK	-1.378
PRR17	0.0307500000000001
LOC374569	1.82925
SGSH	-0.7445
NLRP8	0.1235
GALT	0.0513
MCF2	1.142
ZNF263	-0.26325
TACSTD1	-1.4175
TYR	-5.8585
ATP6AP2	0.56575
RNUXA	-0.21925
ABHD10	1.0562
GDPD2	-1.06375
SLC35C1	-0.83975
UBE2A	0.814625
HERC5	0.101
FAM112B	-4.5705
FBXL16	3.047
DKFZP434A0131	-0.76325
ELA3A	-2.157
RBM41	0.330125
HAO2	5.89325
RNH1	-1.13525
SHANK2	0.642666666666667
OSBP2	-1.914
DAK	-0.797666666666667
C3orf58	0.666
TCL1B	-0.438
KBTBD2	-0.10275
SUGT1L1	0.10875
UBE2E2	1.18983333333333
MYL9	2.155125
CDC23	-0.938666666666667
PBXIP1	0.9801
CXorf40B	0.2275
NBL1	-0.1645
RTBDN	0.2795
RAB11FIP5	0.341
TTTY13	-0.285
SCOTIN	-0.517166666666667
SOHLH1	-0.730666666666667
CDKN1A	0.803357142857143
NCK1	1.24675
ZNF550	0.04975
SAPS3	-0.0269166666666666
SPIN3	0.015
MAGEE2	0.50025
MIS12	0.0875
OR8H2	0.29
KIAA0774	-3.2658
UNC5D	2.495
CUL7	-1.1795
LIPC	-0.161333333333333
DIO1	0.15775
C20orf11	-0.0363
CTRL	-0.94925
HS3ST2	0.53575
PAK4	0.1645
CCRL1	4.51825
RNF10	-0.5215
ZNF567	0.439
ZNF660	-1.742
TCEAL3	-1.62575
MAGOH	0.985166666666667
CENPB	0.0635
C19orf7	-0.148125
LOC388965	1.3305
ZCCHC13	0.7325
JMJD1A	-0.3158
HIST1H4H	0.51
TBRG1	-0.1036
GPC3	-5.168375
TAF1C	-1.11775
EBNA1BP2	-1.49566666666667
CIAPIN1	-0.2945
PDGFRA	-2.16205555555556
CSTB	-0.182625
CENPI	-1.88283333333333
GTF2E2	-0.8905
RPP21	-0.16425
CCNF	-2.59166666666667
KCNQ3	0.1665
FAM79A	1.428
SLC22A12	1.2695
NOVA1	0.631333333333333
FZD3	0.546
AKAP8	-1.07325
SOCS5	0.052375
CFDP1	0.18125
DLG5	-2.09675
PGM5	1.14908333333333
C1orf144	1.00183333333333
HDAC10	-0.1305
RND2	-1.93725
C20orf199	0.71325
RNMT	-0.5845
SLURP1	0.51675
ASTN1	-0.76275
SH3BGR	1.4845
MYCL1	-0.965375
ZHX1	0.096
CENPK	-2.79975
FOSB	1.2933
LOC643406	-0.090125
C2orf59	-0.806125
TMEM135	0.962625
SLC27A2	2.6845
KRT33A	-3.297
OVOL1	-1.39
PAMCI	-1.08633333333333
S100A7	-1.8045
ZNF789	-0.213
HARS2	-0.8005
RPL23A	0.475166666666667
TCF23	-0.18725
UPF3B	-2.2295
C17orf78	0.31
HLA-DOB	1.54133333333333
C14orf142	1.31866666666667
TEKT5	-0.559166666666667
DMWD	0.222
POLD1	-2.429
GSCL	-0.6015
CALD1	1.0669
SCRT1	0.582
AIG1	3.85325
UNC84B	-0.912
ZNF404	-1.71325
TMED6	3.52425
KIAA1462	-0.323
LRRC27	1.88933333333333
PYGO1	-0.233
PIGU	-0.699666666666667
ALAS2	-3.38266666666667
WRNIP1	-0.237
CNNM3	-0.4225
ZNF2	0.38975
ST3GAL5	-0.669666666666667
MRPL23	0.247
TSSK6	-0.44475
PSMA6	-0.058
C16orf70	-0.673
KIAA1602	-0.95775
ALMS1	-0.893166666666667
DCN	-0.52125
TMEM132D	0.249
SUCLG2	1.228
ABHD14A	-0.06125
DEXI	0.219166666666667
AMPD2	-1.24766666666667
IFNAR2	0.6305
CYB5A	4.5983
TLOC1	1.17305
NXF5	-0.617833333333333
NRBF2	0.762
KCTD3	0.29775
ITGAE	-0.281333333333333
SLC30A3	-2.27283333333333
ZRF1	-2.1675
IFRD2	-1.416
XAB1	0.30275
PYCR2	-1.21166666666667
SERPINB3	-4.1065
TMLHE	1.3872
GEFT	-0.984375
ABCA5	0.345875
EMR4	0.117333333333333
TSFM	-0.215
HIST3H2BB	0.03125
ARHGEF19	-1.27425
TSPAN17	-0.249833333333333
ABCC8	-0.2375
MAP1S	-1.18516666666667
C22orf36	2.097
BNC2	0.649214285714286
HIST1H4A	-0.90125
NDUFS3	0.141666666666667
WDR3	-1.10933333333333
XKR4	-0.1015
TTC33	1.38414285714286
STMN2	0.346
CPN2	-0.7545
HSPC105	-0.224625
PCOLCE2	-0.611
C3orf55	1.7035
KLHDC9	2.78566666666667
TBC1D23	0.909
ATXN2L	-1.42808333333333
MAP2K3	0.393916666666667
SCAP	-1.705
ZNF486	-0.152
C20orf96	1.71375
NARS	-0.62225
ADAMTSL1	-1.325
PRCC	-0.3785
CCDC126	1.975
ZNF675	-0.803
CALCOCO1	0.82025
ANKRD43	-1.685
CWF19L2	0.799333333333333
ZBTB32	1.19966666666667
BRAF	-0.643
ODF4	0.73825
MGC14376	1.21633333333333
HORMAD1	-2.74283333333333
AAK1	-0.101583333333333
PEBP1	1.08383333333333
TNFSF5IP1	0.643166666666667
DKFZp564N2472	-0.1045
RMND1	1.10525
IGKV1-5	3.491
COL1A2	-1.52691666666667
SERPINA5	-4.32175
AANAT	0.9295
C19orf21	-2.71033333333333
GEMIN5	-0.717
UBR4	-0.967166666666667
LTBP3	-0.397166666666667
AMHR2	-1.97933333333333
PROCR	1.701
MYBBP1A	-2.25325
C20orf39	-0.161833333333333
ZNF697	0.04975
PASK	-2.3383
ZNF776	0.0668333333333333
RFXDC2	-0.542375
KIAA0467	-0.7145
C10orf96	-1.08233333333333
ZNF503	-0.9725
GULP1	0.2295
KCNE4	1.28783333333333
DKFZp434K191	-1.87825
LOC196913	0.4085
BHLHB4	0.841
CH25H	0.17075
LOC81691	-1.45016666666667
ALPL	2.99542857142857
COL12A1	-2.025375
FOLR3	0.280666666666667
GPR123	-0.209875
TRIM62	-0.445714285714286
ABLIM1	0.447
MAST3	-0.5305
RHBDD1	0.170166666666667
LOC338809	0.5
RYBP	0.24325
TTC26	-0.278375
ZNF22	1.16883333333333
ISCA2	1.22875
RDM1	-2.26625
PIGM	0.05325
GNB3	-1.6505
ACTR2	-0.2873
HMGB1	-0.01005
EDG1	5.30666666666667
SOAT2	-3.0105
OR10AD1	0.377
RAP1GDS1	0.683416666666667
LCE1F	0.912
ESM1	4.06625
RCN3	0.837
CREBL1	0.1685
DBNL	-0.431666666666667
PTGER3	4.594625
USP30	0.533
BCL2L12	-1.684
KIF26B	0.528
ZNF416	1.12475
ZNF225	-0.093
C17orf70	-1.58875
ZNF554	0.57725
RAE1	-1.3505
TNIK	0.684833333333333
ACTN3	-0.3745
MGC45922	1.427
CCNA1	-2.264
RYK	0.789166666666667
IL26	0.666
LRP3	-0.017
QARS	-1.09325
SOX7	1.04142857142857
BID	-0.314375
OR2S2	0.4545
CXCL14	5.24425
C11orf47	-0.8185
MGC29891	-0.349833333333333
HSPB8	3.9016
PRDM14	-1.6025
NUFIP2	-0.7455
MNAT1	-0.20175
ZDHHC2	0.0613333333333333
MBNL2	0.9765
ADD3	2.202375
CSNK2A1P	-1.48925
KLK6	-2.9
TMEM111	0.0649
KIAA1279	-0.059
NUBP2	-0.612
RAB42	-2.06225
ID3	0.3611
TM9SF1	-0.4225
MDP-1	1.277
POU4F2	0.25125
IQCK	1.7135
C16orf14	0.26475
CAPN3	-1.316625
FAM43B	-0.408625
RECQL	-0.61725
AP1G1	-0.217214285714286
CTNNBL1	-1.026
ECHDC1	0.510666666666667
SMARCC1	-1.2161
FOXQ1	-0.418
GNAI3	-0.182833333333333
POLG2	-1.17075
CD4	1.43925
ITLN1	0.569
EBI2	4.50825
IRF1	1.3855
PTPRE	2.0932
PTK2B	-0.876
NXNL2	2.307
SOX4	-1.20538888888889
TSPAN3	0.5505
SH2D1A	-0.025
C8orf58	-0.503666666666667
USP20	-1.5635
DUSP22	-0.234333333333333
CALB1	-2.05366666666667
L3MBTL2	-0.086
MCRS1	-0.995
TMEM118	-2.4755
C18orf8	0.787166666666667
FLJ10241	0.471
GJA12	1.21125
PKD1	-1.31966666666667
ZFP3	0.919
JAM3	-0.350125
LAPTM4A	1.6234
DIRC2	-0.117
KIAA2022	-2.23733333333333
MYOM1	1.21716666666667
TRPM8	-1.912
MOP-1	1.3915
PHKG2	-0.7875
ZNF650	0.425125
KIAA1522	-1.475875
PSG8	-1.34133333333333
DDX19B	-0.468
MOBKL1B	0.3925
DIAPH2	1.36775
PTPN12	-0.2545
CLN8	-0.894
CRYZL1	1.27866666666667
CRY2	1.37583333333333
FCGR2B	5.13433333333333
PNPLA4	2.268625
ZNF454	-0.598
DKFZp434B1231	-0.119
CLDN11	-0.0576
RFWD2	-0.110666666666667
CIB2	0.561833333333333
MXRA8	1.612625
HRK	-1.302625
MAML2	1.02425
C4orf31	-1.71075
C6orf192	0.3705
COG6	1.650875
FAM5B	-0.88
NFATC1	0.9079
SEPT10	1.56825
SCYL1	-0.921
RPP40	-1.474
SCOC	1.6405
KIAA1450	1.907
CTDSPL2	0.375
TBX5	0.5096
NAPG	0.03025
RHD	-4.38525
C14orf45	2.03616666666667
ZBTB22	1.003
PLCG1	-1.5295
ANKRD10	-1.330125
AQP7P2	1.26375
TAGLN2	-0.742166666666667
HTR2C	-1.34666666666667
SLC16A7	-1.50066666666667
C17orf83	0.2475
TSGA14	-1.51225
MDH1	-0.0885
PPP3R2	0.535666666666667
DCBLD2	-1.98621428571429
RBM33	-0.93525
DPH3	-1.23925
SYT10	-1.80366666666667
FMO4	3.94925
THYN1	-0.13325
DRD5	-2.9005
OTOR	0.308375
PGRMC2	0.7212
KATNAL1	0.813125
PAQR6	-2.9555
UBE2I	-1.51975
C14orf28	1.198
C8orf70	1.6545
FLYWCH1	-1.179375
ANGPTL3	0.68925
GLRX2	-0.203166666666667
ATP11A	0.622428571428571
ARL5B	0.090375
MUC16	-2.68375
SLC25A5	-0.771571428571429
ACRC	-0.496
MYO1C	-0.534625
FAM89B	0.761666666666667
FAS	3.09825
KIFAP3	1.1795
GLRA2	-0.09
BTN3A2	1.1472
CNKSR3	2.399375
CSTF3	-1.13233333333333
ARPM1	1.80825
KIAA1530	-1.7985
C9orf150	1.53333333333333
PRKCI	-0.04575
tcag7.1015	-0.163
SOD3	0.808
ZNF574	-0.48975
CYP21A2	1.22125
RPL12	0.21975
COMMD2	0.8755
WIZ	-1.11725
LOC344405	-0.29
ALDH4A1	1.40835294117647
CRYAB	5.03225
COPA	-0.251933333333333
PCDHGA7	0.4855
KIF11	-2.45436363636364
RASD2	0.29475
SLC26A3	-0.5115
ZNF175	0.3615
JAKMIP2	-1.74675
C8orf4	1.762
PTHLH	0.37525
SLC40A1	4.06691666666667
OR7D4	0.5185
PCDHB17	-0.106
CD36	6.40235714285714
C6orf203	1.1795
PRKG2	-0.6205
LOC400566	1.19075
ANAPC13	0.917
SLCO3A1	-0.306
ZNF692	-2.4135
FANCL	-1.1135
SH3GLB1	0.68925
C12orf61	0.6585
KBTBD6	-0.066
SUPT5H	-0.850375
XRCC6	-1.0268
HUS1B	-0.1532
FAM133B	-0.250285714285714
LOC728276	-0.868
KCTD18	1.773
SOS2	1.25583333333333
CCDC99	-1.7045
C1QTNF5	3.8515
NNAT	0.00266666666666667
USP16	0.06875
LARS	-1.034625
ZBTB2	-0.224125
ABO	0.7435
TRAF3	-0.37125
GALNT5	-4.4355
NAP5	0.472875
ALG14	1.82
KIAA0515	-1.34507692307692
WDR75	-0.8455
TEX261	-0.2675
LY86	2.49875
LOC389072	-0.7345
FLJ13611	0.933
MRGPRX2	-1.0705
SNRPA	-1.534625
OR2G2	-0.3055
GPRASP2	1.77575
C7orf42	0.1538
C9orf163	-0.415
CYP11B2	0.5155
FCRL3	1.39583333333333
PRDX1	-1.0205
FGB	-5.671
COX17	-0.0965
C16orf33	-0.514
PIWIL1	0.123666666666667
FOLR1	0.681833333333333
KIAA0082	-0.716
FREQ	-1.79216666666667
TMCC2	-1.49333333333333
TCF12	-0.2605
ZNF721	-0.03125
FAM130A2	0.441
POU4F1	-2.25725
SNRPF	-1.586625
SGIP1	1.04366666666667
ZNF641	1.40666666666667
EMG1	-0.264125
PRRG4	2.348
HIRA	-3.28425
MYNN	1.78633333333333
AEBP2	-0.39275
TBXA2R	1.75166666666667
ISL2	-1.6165
PCDHB11	0.3305
RNF144A	-1.199625
MARCH5	0.1585
DULLARD	-0.32
DCLRE1B	-0.851
ITGA8	3.81975
TP73	-0.357875
PRKCD	-0.604
NDUFB4	0.4505
ATP13A4	1.27657142857143
ANTXR2	-0.826833333333333
COL4A3	1.499
MYO10	-1.9186
SLC6A18	3.118
PEX1	0.5165
TMEM74	-1.158
RBM19	-1.21425
TAPBP	0.75275
RUNX1	-2.616375
MID1	0.311166666666667
GPR64	-0.0766666666666667
RASEF	2.4145
GABRG1	1.841625
MYO16	-1.509
DBF4	-2.60616666666667
TSHZ2	1.0865
RIPK2	0.24025
PPTC7	0.863
KIF4B	-1.5285
LRRC31	-0.33625
ZNF540	1.45275
EFNB3	-0.350333333333333
LOH12CR1	0.158125
STON2	-0.0663333333333334
GLP1R	0.294
CSTF2T	1.227625
IREB2	-0.8435
GRSF1	-0.1615
PDCD7	-0.840666666666667
LRRC43	4.782
CNR1	-0.2005
IL1F7	-0.707
C12orf64	1.09675
FAM69B	-1.6115
NR2E1	-1.786
MS4A6A	4.7166
FTL	-0.1171
C7orf36	1.2775
PCLO	0.7954
DYRK2	0.388666666666667
ARIH2	-1.43575
SAMD7	0.3815
SCNN1D	-1.1565
SLC32A1	-0.914625
C22orf25	-0.5055
MRPS18A	0.282
GPR112	0.117
EARS2	-1.752
ERN2	0.7845
ATPBD3	-0.5115
PRH2	0.2805
CDKN2D	-0.775
PGLYRP2	-0.44275
TRIM40	1.114
SEC14L3	0.0105
SLC22A1	-0.051
BTN2A3	0.2925
RASA4	0.29375
CCNL2	-1.35991666666667
MYBPC3	0.597
GJA4	5.09175
CDC42SE1	0.5415
TRPV2	-0.465
MYPN	-3.309625
SIM1	0.1975
CDADC1	1.40033333333333
ZFHX4	-2.39425
NIBP	0.395833333333333
ADAMTS19	-2.57225
ABTB2	-0.985
TSPYL2	-0.918875
EIF2S3	0.4335
SOX30	-0.49775
AP2A1	-0.980666666666667
DKFZP564O0523	1.329
LOC285398	0.01475
CDH18	-5.24425
CHL1	1.933125
GATS	0.1394
TBC1D2B	-0.772333333333333
OR1J1	-1.104
GSN	0.91
DPCR1	0.3515
GARNL4	-1.00783333333333
SMARCA5	-0.91375
PLEKHG3	0.0926666666666667
ZBTB45	0.136
FRMD6	-1.60916666666667
PLS1	2.39983333333333
DGKZ	0.319333333333333
EFNA1	1.6616
WDR85	-1.414125
ANK2	1.377
PAGE4	-0.419833333333333
SENP6	0.849666666666667
AKR7A2	1.25116666666667
FKBP10	-0.49525
VEGFC	-0.885666666666667
LARP1	-1.2078125
SRBD1	0.4605
ITGB6	1.27375
SLC1A2	-1.65821428571429
INVS	-0.0105
MPO	0.7485
MOBKL3	0.6934
CUTL2	-1.970375
KLK2	-0.28525
VIM	0.82075
REG1B	0.363666666666667
PCDHGC4	1.15225
C3orf34	-0.750166666666667
SUMO3	0.1815
CST9L	-1.8585
MLL4	-1.834
SPR	0.730666666666667
SAMD9L	1.64675
ABCE1	-0.64675
SUPT3H	0.916833333333333
ACTBL1	-1.206
ADAMTS4	0.888666666666667
SLIT3	2.937
RHEBL1	-0.88475
NPM2	1.0555
MAN1C1	-0.821375
KIAA1856	0.425166666666667
HSPA6	1.586
LOC388152	-0.7485
C10orf140	1.9685
ZDHHC12	-0.4975
LIN7A	2.3646
PHC2	0.368416666666667
SPHK1	-2.79925
TRIM26	-0.71375
FAM83E	-1.7565
C18orf24	-2.69933333333333
ZNF578	0.598666666666667
ORAI1	-0.7935
RUVBL1	-1.21741666666667
C7orf20	-1.12483333333333
APAF1	-0.378
SLC36A4	-0.563
MYH11	4.5495
NEK1	0.184
MPP2	-2.13425
C12orf24	-0.9325
TNK2	-0.458375
ZNF289	-1.397
MATN3	-3.66528571428571
IFNGR2	1.07733333333333
ITPR1	0.699
EBF3	4.0609
TBC1D20	-0.0904
OR10P1	0.29625
DDAH2	-0.601
SHPRH	0.146
STX7	2.629
LOC554248	-2.512
BCAR1	-0.7115
ATXN3	-0.143416666666667
TRIM27	-1.2205
CDC42EP2	-0.03
CHP	0.017
SOX17	2.8785
ZNF259	-0.681333333333333
CHCHD1	0.7775
ZDHHC19	0.067
GBP2	3.306
GARNL3	0.60675
MRC2	-1.1355
C1orf52	0.3595
AOF2	-1.69366666666667
LRPPRC	0.2924
ACVR1C	-1.27416666666667
TM4SF18	6.17333333333333
TMEM169	0.238333333333333
PPP1R16A	1.3905
EBF1	2.256
RRS1	-1.78
SNX2	0.56425
OR2T2	-0.094
RBX1	0.52075
ANKRD54	-0.542166666666667
TSNAX	1.27033333333333
TMEM83	-2.02375
ZBTB7A	-0.639
ATM	-0.0628333333333334
